Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
5,Veneto,Maschi e femmine,61,94578,520,5.49797,94318,0.9941955,24.686
5,Veneto,Maschi e femmine,62,94058,575,6.11281,93771,0.9935713,23.820
5,Veneto,Maschi e femmine,63,93483,631,6.74661,93168,0.9930300,22.963
5,Veneto,Maschi e femmine,64,92853,668,7.19495,92519,0.9925072,22.116
5,Veneto,Maschi e femmine,65,92185,718,7.79291,91825,0.9920265,21.273
5,Veneto,Maschi e femmine,66,91466,746,8.15552,91093,0.9914785,20.436
5,Veneto,Maschi e femmine,67,90720,807,8.89057,90317,0.9906477,19.600
5,Veneto,Maschi e femmine,68,89914,883,9.81809,89472,0.9896236,18.771
5,Veneto,Maschi e femmine,69,89031,974,10.94020,88544,0.9885439,17.952
5,Veneto,Maschi e femmine,70,88057,1055,11.97770,87530,0.9873815,17.145
5,Veneto,Maschi e femmine,71,87002,1154,13.26705,86425,0.9859270,16.347
5,Veneto,Maschi e femmine,72,85848,1278,14.88978,85209,0.9842837,15.560
5,Veneto,Maschi e femmine,73,84570,1400,16.55524,83870,0.9825545,14.788
5,Veneto,Maschi e femmine,74,83170,1526,18.35081,82407,0.9804672,14.028
5,Veneto,Maschi e femmine,75,81643,1693,20.73684,80797,0.9783849,13.281
5,Veneto,Maschi e femmine,76,79950,1800,22.51205,79050,0.9763755,12.552
5,Veneto,Maschi e femmine,77,78151,1935,24.76248,77183,0.9738954,11.829
5,Veneto,Maschi e femmine,78,76215,2094,27.48085,75168,0.9710925,11.117
5,Veneto,Maschi e femmine,79,74121,2251,30.37446,72995,0.9672265,10.417
5,Veneto,Maschi e femmine,80,71869,2533,35.24773,70603,0.9618433,9.728
5,Veneto,Maschi e femmine,81,69336,2855,41.17205,67909,0.9557933,9.065
5,Veneto,Maschi e femmine,82,66482,3149,47.37163,64907,0.9492763,8.433
5,Veneto,Maschi e femmine,83,63332,3435,54.24253,61615,0.9418604,7.827
5,Veneto,Maschi e femmine,84,59897,3729,62.26016,58032,0.9324037,7.247
5,Veneto,Maschi e femmine,85,56168,4116,73.28670,54110,0.9216498,6.695
5,Veneto,Maschi e femmine,86,52051,4363,83.81411,49870,0.9102700,6.185
5,Veneto,Maschi e femmine,87,47689,4587,96.18714,45395,0.8969168,5.705
5,Veneto,Maschi e femmine,88,43102,4772,110.71326,40716,0.8832863,5.259
5,Veneto,Maschi e femmine,89,38330,4732,123.46118,35964,0.8690106,4.852
5,Veneto,Maschi e femmine,90,33598,4689,139.57789,31253,0.8520541,4.465
5,Veneto,Maschi e femmine,91,28908,4558,157.67138,26629,0.8328293,4.108
5,Veneto,Maschi e femmine,92,24350,4345,178.44824,22177,0.8126513,3.783
5,Veneto,Maschi e femmine,93,20005,3965,198.18233,18023,0.7913954,3.497
5,Veneto,Maschi e femmine,94,16040,3555,221.60282,14263,0.7679890,3.237
5,Veneto,Maschi e femmine,95,12486,3064,245.38231,10954,0.7452078,3.016
5,Veneto,Maschi e femmine,96,9422,2518,267.26197,8163,0.7290455,2.835
5,Veneto,Maschi e femmine,97,6904,1905,275.99384,5951,0.7213173,2.686
5,Veneto,Maschi e femmine,98,4998,1412,282.39656,4293,0.7113600,2.520
5,Veneto,Maschi e femmine,99,3587,1067,297.34042,3054,0.6894045,2.314
5,Veneto,Maschi e femmine,100,2520,830,329.45959,2105,0.6478418,2.082
5,Veneto,Maschi e femmine,101,1690,652,386.00946,1364,0.6021800,1.860
5,Veneto,Maschi e femmine,102,1038,433,417.05565,821,0.5712809,1.715
5,Veneto,Maschi e femmine,103,605,271,448.72681,469,0.5398863,1.583
5,Veneto,Maschi e femmine,104,333,160,480.76919,253,0.5082434,1.465
5,Veneto,Maschi e femmine,105,173,89,512.91745,129,0.4766046,1.359
5,Veneto,Maschi e femmine,106,84,46,544.90719,61,0.4452186,1.264
5,Veneto,Maschi e femmine,107,38,22,576.47843,27,0.4143245,1.179
5,Veneto,Maschi e femmine,108,16,10,607.39118,11,0.3841403,1.102
5,Veneto,Maschi e femmine,109,6,4,637.42961,4,0.3548603,1.034
5,Veneto,Maschi e femmine,110,2,2,666.40480,2,0.3266516,0.973
5,Veneto,Maschi e femmine,111,1,1,694.16280,1,0.2996487,0.919
5,Veneto,Maschi e femmine,112,0,0,720.58576,0,0.2739541,0.871
5,Veneto,Maschi e femmine,113,0,0,745.58740,0,0.2496411,0.828
5,Veneto,Maschi e femmine,114,0,0,769.11395,0,0.2267543,0.790
5,Veneto,Maschi e femmine,115,0,0,791.14091,0,0.2053124,0.756
5,Veneto,Maschi e femmine,116,0,0,811.66906,0,0.1853122,0.726
5,Veneto,Maschi e femmine,117,0,0,830.71659,0,0.1667343,0.699
5,Veneto,Maschi e femmine,118,0,0,848.32360,0,0.1495409,0.675
5,Veneto,Maschi e femmine,119,0,0,864.53860,0,0.1336854,0.654
5,Veneto,Maschi,0,100000,250,2.50134,99765,0.9997559,81.402
5,Veneto,Maschi,1,99750,19,0.19236,99740,0.9998265,80.605
5,Veneto,Maschi,2,99731,15,0.15473,99723,0.9998555,79.621
5,Veneto,Maschi,3,99715,13,0.13421,99709,0.9998716,78.633
5,Veneto,Maschi,4,99702,12,0.12251,99696,0.9998795,77.643
5,Veneto,Maschi,5,99690,12,0.11849,99684,0.9998893,76.653
5,Veneto,Maschi,6,99678,10,0.10298,99673,0.9999017,75.662
5,Veneto,Maschi,7,99668,9,0.09354,99663,0.9999045,74.670
5,Veneto,Maschi,8,99658,10,0.09739,99653,0.9998923,73.677
5,Veneto,Maschi,9,99649,12,0.11791,99643,0.9998745,72.684
5,Veneto,Maschi,10,99637,13,0.13310,99630,0.9998655,71.692
5,Veneto,Maschi,11,99624,14,0.13582,99617,0.9998690,70.702
5,Veneto,Maschi,12,99610,13,0.12612,99604,0.9998723,69.711
5,Veneto,Maschi,13,99597,13,0.12930,99591,0.9998638,68.720
5,Veneto,Maschi,14,99585,14,0.14313,99577,0.9998349,67.729
5,Veneto,Maschi,15,99570,19,0.18699,99561,0.9997829,66.738
5,Veneto,Maschi,16,99552,25,0.24730,99539,0.9997244,65.751
5,Veneto,Maschi,17,99527,30,0.30392,99512,0.9996625,64.767
5,Veneto,Maschi,18,99497,37,0.37107,99478,0.9996066,63.786
5,Veneto,Maschi,19,99460,41,0.41583,99439,0.9995809,62.810
5,Veneto,Maschi,20,99419,42,0.42240,99398,0.9995771,61.836
5,Veneto,Maschi,21,99377,42,0.42335,99356,0.9995823,60.862
5,Veneto,Maschi,22,99334,41,0.41205,99314,0.9995918,59.887
5,Veneto,Maschi,23,99294,40,0.40442,99273,0.9995900,58.912
5,Veneto,Maschi,24,99253,41,0.41562,99233,0.9995818,57.935
5,Veneto,Maschi,25,99212,42,0.42080,99191,0.9995798,56.959
5,Veneto,Maschi,26,99170,42,0.41959,99150,0.9995822,55.983
5,Veneto,Maschi,27,99129,41,0.41610,99108,0.9995860,55.006
5,Veneto,Maschi,28,99088,41,0.41185,99067,0.9995723,54.029
5,Veneto,Maschi,29,99047,44,0.44348,99025,0.9995323,53.051
5,Veneto,Maschi,30,99003,49,0.49194,98978,0.9994807,52.074
5,Veneto,Maschi,31,98954,54,0.54672,98927,0.9994451,51.100
5,Veneto,Maschi,32,98900,56,0.56316,98872,0.9994528,50.127
5,Veneto,Maschi,33,98844,53,0.53131,98818,0.9994764,49.155
5,Veneto,Maschi,34,98792,51,0.51595,98766,0.9994676,48.181
5,Veneto,Maschi,35,98741,54,0.54886,98714,0.9994164,47.206
5,Veneto,Maschi,36,98687,61,0.61843,98656,0.9993485,46.232
5,Veneto,Maschi,37,98626,68,0.68462,98592,0.9992905,45.260
5,Veneto,Maschi,38,98558,72,0.73436,98522,0.9992137,44.291
5,Veneto,Maschi,39,98486,83,0.83826,98444,0.9991289,43.323
5,Veneto,Maschi,40,98403,89,0.90403,98359,0.9990729,42.359
5,Veneto,Maschi,41,98314,93,0.95026,98267,0.9990257,41.397
5,Veneto,Maschi,42,98221,98,0.99834,98172,0.9989492,40.435
5,Veneto,Maschi,43,98123,108,1.10325,98069,0.9988346,39.475
5,Veneto,Maschi,44,98014,120,1.22758,97954,0.9986844,38.518
5,Veneto,Maschi,45,97894,137,1.40368,97825,0.9985584,37.565
5,Veneto,Maschi,46,97757,145,1.47960,97684,0.9984954,36.617
5,Veneto,Maschi,47,97612,149,1.52964,97537,0.9983665,35.671
5,Veneto,Maschi,48,97463,169,1.73760,97378,0.9981526,34.725
5,Veneto,Maschi,49,97293,190,1.95738,97198,0.9979104,33.784
5,Veneto,Maschi,50,97103,216,2.22212,96995,0.9976870,32.849
5,Veneto,Maschi,51,96887,233,2.40403,96771,0.9974973,31.922
5,Veneto,Maschi,52,96654,251,2.60169,96529,0.9973047,30.997
5,Veneto,Maschi,53,96403,269,2.78913,96268,0.9970986,30.077
5,Veneto,Maschi,54,96134,290,3.01401,95989,0.9968797,29.159
5,Veneto,Maschi,55,95844,309,3.22682,95690,0.9965819,28.246
5,Veneto,Maschi,56,95535,345,3.61009,95362,0.9961183,27.336
5,Veneto,Maschi,57,95190,395,4.15431,94992,0.9954730,26.433
5,Veneto,Maschi,58,94795,465,4.90127,94562,0.9947452,25.541
5,Veneto,Maschi,59,94330,529,5.61001,94065,0.9941135,24.665
5,Veneto,Maschi,60,93801,578,6.16464,93512,0.9933852,23.801
5,Veneto,Maschi,61,93223,659,7.06783,92893,0.9925252,22.946
5,Veneto,Maschi,62,92564,730,7.88474,92199,0.9917206,22.105
5,Veneto,Maschi,63,91834,797,8.67717,91435,0.9910309,21.277
5,Veneto,Maschi,64,91037,843,9.26350,90615,0.9903959,20.459
5,Veneto,Maschi,65,90194,897,9.94795,89745,0.9898252,19.646
5,Veneto,Maschi,66,89296,929,10.40398,88832,0.9891940,18.838
5,Veneto,Maschi,67,88367,991,11.21232,87872,0.9881777,18.031
5,Veneto,Maschi,68,87377,1087,12.43926,86833,0.9867078,17.229
5,Veneto,Maschi,69,86290,1221,14.15580,85679,0.9850295,16.440
5,Veneto,Maschi,70,85068,1344,15.79699,84396,0.9833200,15.669
5,Veneto,Maschi,71,83724,1472,17.57710,82988,0.9813749,14.913
5,Veneto,Maschi,72,82253,1620,19.69194,81443,0.9792864,14.170
5,Veneto,Maschi,73,80633,1754,21.75571,79756,0.9769520,13.445
5,Veneto,Maschi,74,78879,1922,24.36897,77918,0.9739435,12.733
5,Veneto,Maschi,75,76957,2138,27.78619,75887,0.9711121,12.038
5,Veneto,Maschi,76,74818,2246,30.02111,73695,0.9688720,11.368
5,Veneto,Maschi,77,72572,2342,32.26910,71401,0.9662386,10.705
5,Veneto,Maschi,78,70230,2479,35.30354,68991,0.9629714,10.045
5,Veneto,Maschi,79,67751,2630,38.81677,66436,0.9577208,9.394
5,Veneto,Maschi,80,65121,2988,45.88145,63627,0.9505212,8.753
5,Veneto,Maschi,81,62133,3309,53.24914,60479,0.9432943,8.150
5,Veneto,Maschi,82,58825,3550,60.35672,57049,0.9364972,7.581
5,Veneto,Maschi,83,55274,3695,66.85089,53427,0.9292199,7.035
5,Veneto,Maschi,84,51579,3868,74.99081,49645,0.9182401,6.504
5,Veneto,Maschi,85,47711,4250,89.07782,45586,0.9048845,5.990
5,Veneto,Maschi,86,43461,4422,101.74354,41250,0.8920235,5.527
5,Veneto,Maschi,87,39039,4486,114.91553,36796,0.8769969,5.097
5,Veneto,Maschi,88,34553,4566,132.14073,32270,0.8620653,4.693
5,Veneto,Maschi,89,29987,4336,144.61096,27819,0.8474451,4.332
5,Veneto,Maschi,90,25651,4151,161.84189,23575,0.8274489,3.980
5,Veneto,Maschi,91,21499,3984,185.32822,19507,0.8046028,3.652
5,Veneto,Maschi,92,17515,3639,207.75671,15695,0.7827759,3.369
5,Veneto,Maschi,93,13876,3180,229.17416,12286,0.7601572,3.121
5,Veneto,Maschi,94,10696,2713,253.68328,9339,0.7365247,2.900
5,Veneto,Maschi,95,7983,2208,276.59577,6879,0.7167836,2.716
5,Veneto,Maschi,96,5775,1688,292.36845,4930,0.7020521,2.563
5,Veneto,Maschi,97,4086,1250,305.83265,3461,0.6886822,2.415
5,Veneto,Maschi,98,2837,905,319.21958,2384,0.6731628,2.259
5,Veneto,Maschi,99,1931,653,338.02669,1605,0.6492945,2.084
5,Veneto,Maschi,100,1278,473,369.85853,1042,0.6120437,1.893
5,Veneto,Maschi,101,806,336,416.67650,638,0.5711857,1.710
5,Veneto,Maschi,102,470,211,449.62234,364,0.5384765,1.574
5,Veneto,Maschi,103,259,125,483.14725,196,0.5053280,1.452
5,Veneto,Maschi,104,134,69,516.96990,99,0.4720142,1.342
5,Veneto,Maschi,105,65,36,550.79178,47,0.4388170,1.244
5,Veneto,Maschi,106,29,17,584.31535,21,0.4060150,1.155
5,Veneto,Maschi,107,12,7,617.24701,8,0.3738763,1.077
5,Veneto,Maschi,108,5,3,649.31533,3,0.3426478,1.006
5,Veneto,Maschi,109,2,1,680.27000,1,0.3125525,0.944
5,Veneto,Maschi,110,1,0,709.89595,0,0.2837811,0.889
5,Veneto,Maschi,111,0,0,738.01443,0,0.2564895,0.840
5,Veneto,Maschi,112,0,0,764.48899,0,0.2307967,0.796
5,Veneto,Maschi,113,0,0,789.22053,0,0.2067876,0.758
5,Veneto,Maschi,114,0,0,812.15127,0,0.1845109,0.724
5,Veneto,Maschi,115,0,0,833.25774,0,0.1639850,0.695
5,Veneto,Maschi,116,0,0,852.55078,0,0.1451984,0.669
5,Veneto,Maschi,117,0,0,870.06644,0,0.1281168,0.646
5,Veneto,Maschi,118,0,0,885.86504,0,0.1126846,0.627
5,Veneto,Maschi,119,0,0,900.02303,0,0.0988311,0.609
5,Veneto,Femmine,0,100000,217,2.16723,99796,0.9997977,85.811
5,Veneto,Femmine,1,99783,15,0.14840,99776,0.9998730,84.996
5,Veneto,Femmine,2,99768,11,0.10567,99763,0.9999048,84.008
5,Veneto,Femmine,3,99758,8,0.08475,99754,0.9999197,83.017
5,Veneto,Femmine,4,99749,8,0.07576,99746,0.9999249,82.024
5,Veneto,Femmine,5,99742,7,0.07445,99738,0.9999246,81.030
5,Veneto,Femmine,6,99734,8,0.07630,99731,0.9999265,80.036
5,Veneto,Femmine,7,99727,7,0.07071,99723,0.9999335,79.043
5,Veneto,Femmine,8,99720,6,0.06233,99717,0.9999394,78.048
5,Veneto,Femmine,9,99714,6,0.05878,99711,0.9999401,77.053
5,Veneto,Femmine,10,99708,6,0.06111,99705,0.9999343,76.057
5,Veneto,Femmine,11,99702,7,0.07026,99698,0.9999222,75.062
5,Veneto,Femmine,12,99695,9,0.08542,99690,0.9999055,74.067
5,Veneto,Femmine,13,99686,10,0.10362,99681,0.9998944,73.074
5,Veneto,Femmine,14,99676,11,0.10764,99670,0.9998931,72.081
5,Veneto,Femmine,15,99665,11,0.10613,99660,0.9998951,71.089
5,Veneto,Femmine,16,99654,10,0.10361,99649,0.9998952,70.096
5,Veneto,Femmine,17,99644,11,0.10601,99639,0.9998894,69.103
5,Veneto,Femmine,18,99634,11,0.11514,99628,0.9998745,68.111
5,Veneto,Femmine,19,99622,14,0.13593,99615,0.9998541,67.119
5,Veneto,Femmine,20,99609,16,0.15579,99601,0.9998312,66.128
5,Veneto,Femmine,21,99593,18,0.18185,99584,0.9998067,65.138
5,Veneto,Femmine,22,99575,20,0.20485,99565,0.9997898,64.150
5,Veneto,Femmine,23,99555,21,0.21564,99544,0.9997870,63.163
5,Veneto,Femmine,24,99533,21,0.21028,99523,0.9998003,62.176
5,Veneto,Femmine,25,99512,19,0.18909,99503,0.9998257,61.189
5,Veneto,Femmine,26,99493,16,0.15948,99485,0.9998523,60.201
5,Veneto,Femmine,27,99477,14,0.13593,99471,0.9998658,59.210
5,Veneto,Femmine,28,99464,13,0.13239,99457,0.9998611,58.218
5,Veneto,Femmine,29,99451,14,0.14541,99444,0.9998427,57.226
5,Veneto,Femmine,30,99436,17,0.16914,99428,0.9998195,56.234
5,Veneto,Femmine,31,99420,19,0.19188,99410,0.9998032,55.243
5,Veneto,Femmine,32,99400,20,0.20178,99390,0.9997968,54.254
5,Veneto,Femmine,33,99380,20,0.20461,99370,0.9997852,53.265
5,Veneto,Femmine,34,99360,22,0.22497,99349,0.9997428,52.276
5,Veneto,Femmine,35,99338,29,0.28952,99323,0.9996708,51.287
5,Veneto,Femmine,36,99309,37,0.36895,99291,0.9995887,50.302
5,Veneto,Femmine,37,99272,45,0.45361,99250,0.9995259,49.320
5,Veneto,Femmine,38,99227,49,0.49469,99203,0.9994880,48.342
5,Veneto,Femmine,39,99178,52,0.52925,99152,0.9994676,47.366
5,Veneto,Femmine,40,99126,53,0.53561,99099,0.9994536,46.391
5,Veneto,Femmine,41,99073,55,0.55719,99045,0.9994291,45.416
5,Veneto,Femmine,42,99017,58,0.58456,98988,0.9993875,44.441
5,Veneto,Femmine,43,98960,63,0.64052,98928,0.9993209,43.466
5,Veneto,Femmine,44,98896,71,0.71775,98861,0.9992327,42.494
5,Veneto,Femmine,45,98825,81,0.81694,98785,0.9991460,41.524
5,Veneto,Femmine,46,98744,88,0.89105,98700,0.9990702,40.558
5,Veneto,Femmine,47,98656,96,0.96861,98609,0.9989422,39.593
5,Veneto,Femmine,48,98561,113,1.14708,98504,0.9987991,38.631
5,Veneto,Femmine,49,98448,124,1.25478,98386,0.9987121,37.675
5,Veneto,Femmine,50,98324,130,1.32112,98259,0.9986326,36.722
5,Veneto,Femmine,51,98194,139,1.41380,98125,0.9985094,35.770
5,Veneto,Femmine,52,98056,154,1.56756,97979,0.9983342,34.820
5,Veneto,Femmine,53,97902,173,1.76416,97815,0.9981295,33.873
5,Veneto,Femmine,54,97729,193,1.97695,97633,0.9979637,32.932
5,Veneto,Femmine,55,97536,204,2.09585,97434,0.9978505,31.997
5,Veneto,Femmine,56,97332,214,2.20326,97224,0.9977188,31.063
5,Veneto,Femmine,57,97117,229,2.35937,97002,0.9975119,30.130
5,Veneto,Femmine,58,96888,254,2.61707,96761,0.9971490,29.200
5,Veneto,Femmine,59,96634,298,3.08559,96485,0.9967536,28.276
5,Veneto,Femmine,60,96336,328,3.40766,96172,0.9963504,27.362
5,Veneto,Femmine,61,96008,374,3.89236,95821,0.9959009,26.453
5,Veneto,Femmine,62,95634,412,4.30668,95428,0.9954541,25.555
5,Veneto,Femmine,63,95222,456,4.78617,94994,0.9950559,24.663
5,Veneto,Femmine,64,94767,484,5.10289,94525,0.9946379,23.779
5,Veneto,Femmine,65,94283,530,5.62267,94018,0.9942384,22.899
5,Veneto,Femmine,66,93753,553,5.90125,93476,0.9937636,22.025
5,Veneto,Femmine,67,93200,613,6.57353,92893,0.9931067,21.153
5,Veneto,Femmine,68,92587,668,7.21521,92253,0.9925105,20.290
5,Veneto,Femmine,69,91919,714,7.76571,91562,0.9920012,19.434
5,Veneto,Femmine,70,91205,751,8.23375,90830,0.9913468,18.582
5,Veneto,Femmine,71,90454,821,9.07623,90044,0.9903332,17.732
5,Veneto,Femmine,72,89633,920,10.26270,89173,0.9890751,16.890
5,Veneto,Femmine,73,88713,1029,11.59396,88199,0.9878697,16.060
5,Veneto,Femmine,74,87685,1111,12.67291,87129,0.9865827,15.242
5,Veneto,Femmine,75,86574,1227,14.17125,85960,0.9851107,14.432
5,Veneto,Femmine,76,85347,1333,15.61768,84680,0.9832150,13.632
5,Veneto,Femmine,77,84014,1510,17.97089,83259,0.9807720,12.840
5,Veneto,Femmine,78,82504,1692,20.50817,81658,0.9782751,12.066
5,Veneto,Femmine,79,80812,1856,22.96721,79884,0.9754907,11.308
5,Veneto,Femmine,80,78956,2060,26.08770,77926,0.9714919,10.562
5,Veneto,Femmine,81,76896,2383,30.99324,75705,0.9662047,9.832
5,Veneto,Femmine,82,74513,2734,36.68704,73146,0.9596667,9.130
5,Veneto,Femmine,83,71779,3167,44.11841,70196,0.9518922,8.459
5,Veneto,Femmine,84,68612,3587,52.28132,66819,0.9433603,7.826
5,Veneto,Femmine,85,65025,3982,61.23853,63034,0.9342458,7.230
5,Veneto,Femmine,86,61043,4307,70.56440,58890,0.9235323,6.670
5,Veneto,Femmine,87,56736,4699,82.81919,54386,0.9108810,6.138
5,Veneto,Femmine,88,52037,4995,95.98772,49540,0.8975959,5.647
5,Veneto,Femmine,89,47042,5151,109.50181,44466,0.8829745,5.193
5,Veneto,Femmine,90,41891,5256,125.47441,39263,0.8673026,4.771
5,Veneto,Femmine,91,36635,5164,140.95677,34053,0.8494714,4.383
5,Veneto,Femmine,92,31471,5088,161.67102,28927,0.8293151,4.021
5,Veneto,Femmine,93,26383,4787,181.43707,23989,0.8078254,3.700
5,Veneto,Femmine,94,21596,4433,205.29218,19379,0.7835611,3.409
5,Veneto,Femmine,95,17163,3955,230.46514,15185,0.7584639,3.160
5,Veneto,Femmine,96,13207,3380,255.92273,11517,0.7409619,2.957
5,Veneto,Femmine,97,9827,2587,263.22495,8534,0.7349063,2.802
5,Veneto,Femmine,98,7240,1938,267.63005,6272,0.7262035,2.624
5,Veneto,Femmine,99,5303,1496,282.21637,4554,0.7038316,2.400
5,Veneto,Femmine,100,3806,1201,315.60598,3206,0.6597520,2.147
5,Veneto,Femmine,101,2605,980,376.25358,2115,0.6117884,1.907
5,Veneto,Femmine,102,1625,662,407.38302,1294,0.5807600,1.756
5,Veneto,Femmine,103,963,423,439.24793,751,0.5491302,1.620
5,Veneto,Femmine,104,540,255,471.59524,413,0.5171474,1.497
5,Veneto,Femmine,105,285,144,504.15704,213,0.4850685,1.386
5,Veneto,Femmine,106,141,76,536.66114,104,0.4531516,1.287
5,Veneto,Femmine,107,66,37,568.83507,47,0.4216489,1.198
5,Veneto,Femmine,108,28,17,600.42170,20,0.3907953,1.118
5,Veneto,Femmine,109,11,7,631.18525,8,0.3608048,1.047
5,Veneto,Femmine,110,4,3,660.91337,3,0.3318661,0.984
5,Veneto,Femmine,111,1,1,689.42811,1,0.3041357,0.928
5,Veneto,Femmine,112,0,0,716.58811,0,0.2777371,0.878
5,Veneto,Femmine,113,0,0,742.28584,0,0.2527628,0.833
5,Veneto,Femmine,114,0,0,766.44980,0,0.2292726,0.794
5,Veneto,Femmine,115,0,0,789.04274,0,0.2072963,0.759
5,Veneto,Femmine,116,0,0,810.05795,0,0.1868368,0.728
5,Veneto,Femmine,117,0,0,829.51145,0,0.1678763,0.701
5,Veneto,Femmine,118,0,0,847.44615,0,0.1503737,0.676
5,Veneto,Femmine,119,0,0,863.91709,0,0.1342765,0.654
6,Friuli-Venezia Giulia,Maschi e femmine,0,100000,200,2.00254,99812,0.9997365,83.065
6,Friuli-Venezia Giulia,Maschi e femmine,1,99800,29,0.29037,99785,0.9997242,82.230
6,Friuli-Venezia Giulia,Maschi e femmine,2,99771,26,0.26130,99758,0.9997567,81.254
6,Friuli-Venezia Giulia,Maschi e femmine,3,99745,22,0.22538,99733,0.9997945,80.275
6,Friuli-Venezia Giulia,Maschi e femmine,4,99722,19,0.18563,99713,0.9998389,79.293
6,Friuli-Venezia Giulia,Maschi e femmine,5,99704,14,0.13662,99697,0.9998815,78.308
6,Friuli-Venezia Giulia,Maschi e femmine,6,99690,10,0.10044,99685,0.9999146,77.318
6,Friuli-Venezia Giulia,Maschi e femmine,7,99680,7,0.07044,99677,0.9999368,76.326
6,Friuli-Venezia Giulia,Maschi e femmine,8,99673,6,0.05603,99670,0.9999416,75.331
6,Friuli-Venezia Giulia,Maschi e femmine,9,99667,6,0.06068,99664,0.9999323,74.336
6,Friuli-Venezia Giulia,Maschi e femmine,10,99661,7,0.07468,99658,0.9999181,73.340
6,Friuli-Venezia Giulia,Maschi e femmine,11,99654,9,0.08905,99650,0.9999023,72.346
6,Friuli-Venezia Giulia,Maschi e femmine,12,99645,11,0.10632,99640,0.9998811,71.352
6,Friuli-Venezia Giulia,Maschi e femmine,13,99635,13,0.13147,99628,0.9998529,70.359
6,Friuli-Venezia Giulia,Maschi e femmine,14,99621,16,0.16271,99613,0.9998211,69.369
6,Friuli-Venezia Giulia,Maschi e femmine,15,99605,19,0.19511,99595,0.9997912,68.380
6,Friuli-Venezia Giulia,Maschi e femmine,16,99586,22,0.22259,99575,0.9997627,67.393
6,Friuli-Venezia Giulia,Maschi e femmine,17,99564,25,0.25194,99551,0.9997422,66.408
6,Friuli-Venezia Giulia,Maschi e femmine,18,99539,26,0.26376,99525,0.9997312,65.425
6,Friuli-Venezia Giulia,Maschi e femmine,19,99512,27,0.27377,99499,0.9997264,64.442
6,Friuli-Venezia Giulia,Maschi e femmine,20,99485,27,0.27352,99471,0.9997185,63.459
6,Friuli-Venezia Giulia,Maschi e femmine,21,99458,29,0.28945,99443,0.9996978,62.476
6,Friuli-Venezia Giulia,Maschi e femmine,22,99429,31,0.31504,99413,0.9996597,61.494
6,Friuli-Venezia Giulia,Maschi e femmine,23,99398,36,0.36553,99380,0.9996159,60.514
6,Friuli-Venezia Giulia,Maschi e femmine,24,99361,40,0.40261,99341,0.9995820,59.536
6,Friuli-Venezia Giulia,Maschi e femmine,25,99321,43,0.43331,99300,0.9995725,58.559
6,Friuli-Venezia Giulia,Maschi e femmine,26,99278,42,0.42166,99257,0.9995903,57.585
6,Friuli-Venezia Giulia,Maschi e femmine,27,99236,39,0.39782,99217,0.9996243,56.609
6,Friuli-Venezia Giulia,Maschi e femmine,28,99197,35,0.35355,99179,0.9996508,55.631
6,Friuli-Venezia Giulia,Maschi e femmine,29,99162,34,0.34489,99145,0.9996558,54.650
6,Friuli-Venezia Giulia,Maschi e femmine,30,99128,34,0.34355,99111,0.9996462,53.669
6,Friuli-Venezia Giulia,Maschi e femmine,31,99094,36,0.36415,99076,0.9996252,52.687
6,Friuli-Venezia Giulia,Maschi e femmine,32,99058,38,0.38541,99038,0.9995925,51.706
6,Friuli-Venezia Giulia,Maschi e femmine,33,99019,43,0.42957,98998,0.9995454,50.726
6,Friuli-Venezia Giulia,Maschi e femmine,34,98977,47,0.47966,98953,0.9994955,49.748
6,Friuli-Venezia Giulia,Maschi e femmine,35,98929,52,0.52932,98903,0.9994578,48.771
6,Friuli-Venezia Giulia,Maschi e femmine,36,98877,55,0.55515,98850,0.9994238,47.797
6,Friuli-Venezia Giulia,Maschi e femmine,37,98822,59,0.59722,98793,0.9993749,46.823
6,Friuli-Venezia Giulia,Maschi e femmine,38,98763,64,0.65304,98731,0.9993047,45.851
6,Friuli-Venezia Giulia,Maschi e femmine,39,98699,73,0.73750,98662,0.9992246,44.880
6,Friuli-Venezia Giulia,Maschi e femmine,40,98626,80,0.81325,98586,0.9991813,43.913
6,Friuli-Venezia Giulia,Maschi e femmine,41,98546,81,0.82405,98505,0.9991673,42.949
6,Friuli-Venezia Giulia,Maschi e femmine,42,98464,83,0.84133,98423,0.9991210,41.984
6,Friuli-Venezia Giulia,Maschi e femmine,43,98382,90,0.91663,98336,0.9990411,41.019
6,Friuli-Venezia Giulia,Maschi e femmine,44,98291,98,1.00128,98242,0.9989317,40.056
6,Friuli-Venezia Giulia,Maschi e femmine,45,98193,111,1.13534,98137,0.9987992,39.095
6,Friuli-Venezia Giulia,Maschi e femmine,46,98081,124,1.26644,98019,0.9986591,38.139
6,Friuli-Venezia Giulia,Maschi e femmine,47,97957,139,1.41538,97888,0.9985226,37.187
6,Friuli-Venezia Giulia,Maschi e femmine,48,97819,151,1.53953,97743,0.9983918,36.239
6,Friuli-Venezia Giulia,Maschi e femmine,49,97668,164,1.67697,97586,0.9982090,35.294
6,Friuli-Venezia Giulia,Maschi e femmine,50,97504,186,1.90522,97411,0.9979846,34.352
6,Friuli-Venezia Giulia,Maschi e femmine,51,97318,207,2.12587,97215,0.9977890,33.417
