Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
4,Trentino-Alto Adige,Femmine,99,510,223,437.94633,398,0.5516470,1.640
4,Trentino-Alto Adige,Femmine,100,287,134,466.86853,220,0.5230789,1.528
4,Trentino-Alto Adige,Femmine,101,153,76,495.77694,115,0.4952291,1.428
4,Trentino-Alto Adige,Femmine,102,77,40,522.60819,57,0.4687160,1.340
4,Trentino-Alto Adige,Femmine,103,37,20,549.45741,27,0.4422479,1.260
4,Trentino-Alto Adige,Femmine,104,17,10,576.16240,12,0.4159767,1.186
4,Trentino-Alto Adige,Femmine,105,7,4,602.57039,5,0.3900455,1.119
4,Trentino-Alto Adige,Femmine,106,3,2,628.53426,2,0.3645929,1.058
4,Trentino-Alto Adige,Femmine,107,1,1,653.90905,1,0.3397519,1.003
4,Trentino-Alto Adige,Femmine,108,0,0,678.56433,0,0.3156433,0.952
4,Trentino-Alto Adige,Femmine,109,0,0,702.37699,0,0.2923787,0.907
4,Trentino-Alto Adige,Femmine,110,0,0,725.24204,0,0.2708552,0.867
4,Trentino-Alto Adige,Femmine,111,0,0,743.34906,0,0.2532153,0.836
4,Trentino-Alto Adige,Femmine,112,0,0,760.17091,0,0.2368311,0.808
4,Trentino-Alto Adige,Femmine,113,0,0,775.66941,0,0.2217376,0.783
4,Trentino-Alto Adige,Femmine,114,0,0,789.82119,0,0.2079557,0.761
4,Trentino-Alto Adige,Femmine,115,0,0,802.62125,0,0.1954904,0.742
4,Trentino-Alto Adige,Femmine,116,0,0,814.07691,0,0.1843347,0.725
4,Trentino-Alto Adige,Femmine,117,0,0,824.20830,0,0.1744698,0.711
4,Trentino-Alto Adige,Femmine,118,0,0,833.04980,0,0.1658638,0.698
4,Trentino-Alto Adige,Femmine,119,0,0,840.64328,0,0.1584778,0.688
5,Veneto,Maschi e femmine,0,100000,1519,15.19005,98571,0.9986626,73.169
5,Veneto,Maschi e femmine,1,98481,84,0.85715,98439,0.9992713,73.290
5,Veneto,Maschi e femmine,2,98397,59,0.60013,98367,0.9994790,72.353
5,Veneto,Maschi e femmine,3,98338,43,0.44190,98316,0.9996029,71.396
5,Veneto,Maschi e femmine,4,98294,35,0.35237,98277,0.9996589,70.427
5,Veneto,Maschi e femmine,5,98259,32,0.32988,98243,0.9996715,69.452
5,Veneto,Maschi e femmine,6,98227,32,0.32702,98211,0.9996760,68.475
5,Veneto,Maschi e femmine,7,98195,32,0.32105,98179,0.9996817,67.497
5,Veneto,Maschi e femmine,8,98163,31,0.31545,98148,0.9996868,66.518
5,Veneto,Maschi e femmine,9,98132,31,0.31102,98117,0.9996962,65.539
5,Veneto,Maschi e femmine,10,98102,29,0.29656,98087,0.9997043,64.559
5,Veneto,Maschi e femmine,11,98073,29,0.29483,98058,0.9996965,63.578
5,Veneto,Maschi e femmine,12,98044,31,0.31221,98029,0.9996628,62.597
5,Veneto,Maschi e femmine,13,98013,36,0.36223,97996,0.9995972,61.616
5,Veneto,Maschi e femmine,14,97978,43,0.44344,97956,0.9995150,60.639
5,Veneto,Maschi e femmine,15,97934,52,0.52651,97909,0.9994354,59.665
5,Veneto,Maschi e femmine,16,97883,59,0.60277,97853,0.9993453,58.696
5,Veneto,Maschi e femmine,17,97824,69,0.70663,97789,0.9992625,57.731
5,Veneto,Maschi e femmine,18,97755,75,0.76831,97717,0.9992043,56.772
5,Veneto,Maschi e femmine,19,97680,80,0.82301,97639,0.9991727,55.815
5,Veneto,Maschi e femmine,20,97599,81,0.83159,97559,0.9991680,54.861
5,Veneto,Maschi e femmine,21,97518,81,0.83240,97477,0.9991834,53.906
5,Veneto,Maschi e femmine,22,97437,78,0.80069,97398,0.9991882,52.951
5,Veneto,Maschi e femmine,23,97359,80,0.82294,97319,0.9991776,51.993
5,Veneto,Maschi e femmine,24,97279,80,0.82176,97239,0.9991729,51.035
5,Veneto,Maschi e femmine,25,97199,81,0.83251,97158,0.9991717,50.077
5,Veneto,Maschi e femmine,26,97118,80,0.82400,97078,0.9991836,49.118
5,Veneto,Maschi e femmine,27,97038,78,0.80885,96999,0.9992086,48.158
5,Veneto,Maschi e femmine,28,96959,75,0.77385,96922,0.9992273,47.196
5,Veneto,Maschi e femmine,29,96884,75,0.77161,96847,0.9992272,46.233
5,Veneto,Maschi e femmine,30,96810,75,0.77396,96772,0.9992037,45.268
5,Veneto,Maschi e femmine,31,96735,79,0.81867,96695,0.9991309,44.303
5,Veneto,Maschi e femmine,32,96655,89,0.91965,96611,0.9990196,43.339
5,Veneto,Maschi e femmine,33,96566,101,1.04116,96516,0.9988563,42.378
5,Veneto,Maschi e femmine,34,96466,120,1.24635,96406,0.9986554,41.422
5,Veneto,Maschi e femmine,35,96346,139,1.44289,96276,0.9984929,40.473
5,Veneto,Maschi e femmine,36,96207,151,1.57140,96131,0.9983909,39.530
5,Veneto,Maschi e femmine,37,96056,158,1.64683,95976,0.9983295,38.592
5,Veneto,Maschi e femmine,38,95897,162,1.69430,95816,0.9982535,37.655
5,Veneto,Maschi e femmine,39,95735,172,1.79881,95649,0.9980506,36.718
5,Veneto,Maschi e femmine,40,95563,201,2.10035,95462,0.9977400,35.783
5,Veneto,Maschi e femmine,41,95362,231,2.42006,95247,0.9974007,34.857
5,Veneto,Maschi e femmine,42,95131,264,2.77901,94999,0.9970819,33.941
5,Veneto,Maschi e femmine,43,94867,290,3.05755,94722,0.9967834,33.034
5,Veneto,Maschi e femmine,44,94577,319,3.37618,94417,0.9964357,32.134
5,Veneto,Maschi e femmine,45,94257,354,3.75298,94081,0.9960674,31.241
5,Veneto,Maschi e femmine,46,93904,386,4.11284,93711,0.9956476,30.357
5,Veneto,Maschi e femmine,47,93517,430,4.59304,93303,0.9950939,29.480
5,Veneto,Maschi e femmine,48,93088,486,5.22063,92845,0.9945102,28.614
5,Veneto,Maschi e femmine,49,92602,533,5.76047,92335,0.9939329,27.761
5,Veneto,Maschi e femmine,50,92069,587,6.37546,91775,0.9934108,26.919
5,Veneto,Maschi e femmine,51,91482,622,6.80421,91170,0.9929469,26.089
5,Veneto,Maschi e femmine,52,90859,664,7.30374,90527,0.9925126,25.264
5,Veneto,Maschi e femmine,53,90195,692,7.67243,89849,0.9920175,24.446
5,Veneto,Maschi e femmine,54,89503,742,8.29502,89132,0.9914013,23.631
5,Veneto,Maschi e femmine,55,88761,790,8.90488,88366,0.9907964,22.825
5,Veneto,Maschi e femmine,56,87971,836,9.50492,87553,0.9902737,22.025
5,Veneto,Maschi e femmine,57,87134,867,9.94985,86701,0.9894994,21.232
5,Veneto,Maschi e femmine,58,86267,954,11.05679,85791,0.9881870,20.440
5,Veneto,Maschi e femmine,59,85314,1073,12.57775,84777,0.9863076,19.663
5,Veneto,Maschi e femmine,60,84241,1249,14.82124,83616,0.9842849,18.907
5,Veneto,Maschi e femmine,61,82992,1380,16.62250,82302,0.9828742,18.184
5,Veneto,Maschi e femmine,62,81613,1439,17.63754,80893,0.9821931,17.483
5,Veneto,Maschi e femmine,63,80173,1441,17.97922,79452,0.9818800,16.788
5,Veneto,Maschi e femmine,64,78732,1438,18.26333,78013,0.9811426,16.086
5,Veneto,Maschi e femmine,65,77294,1504,19.46257,76542,0.9796005,15.376
5,Veneto,Maschi e femmine,66,75789,1618,21.35504,74980,0.9775165,14.671
5,Veneto,Maschi e femmine,67,74171,1753,23.63660,73294,0.9750444,13.981
5,Veneto,Maschi e femmine,68,72418,1905,26.30649,71465,0.9719792,13.307
5,Veneto,Maschi e femmine,69,70513,2100,29.78143,69463,0.9689775,12.653
5,Veneto,Maschi e femmine,70,68413,2210,32.30162,67308,0.9658721,12.026
5,Veneto,Maschi e femmine,71,66203,2384,36.01504,65011,0.9622256,11.411
5,Veneto,Maschi e femmine,72,63819,2527,39.59959,62555,0.9584421,10.818
5,Veneto,Maschi e femmine,73,61291,2672,43.59701,59955,0.9544660,10.244
5,Veneto,Maschi e femmine,74,58619,2788,47.55925,57225,0.9499367,9.688
5,Veneto,Maschi e femmine,75,55831,2942,52.69229,54360,0.9446733,9.147
5,Veneto,Maschi e femmine,76,52889,3073,58.10773,51353,0.9393295,8.628
5,Veneto,Maschi e femmine,77,49816,3158,63.39147,48237,0.9338006,8.129
5,Veneto,Maschi e femmine,78,46658,3229,69.19746,45044,0.9275983,7.646
5,Veneto,Maschi e femmine,79,43430,3294,75.84413,41783,0.9204415,7.177
5,Veneto,Maschi e femmine,80,40136,3354,83.57763,38459,0.9120631,6.725
5,Veneto,Maschi e femmine,81,36781,3409,92.69368,35077,0.9029494,6.293
5,Veneto,Maschi e femmine,82,33372,3399,101.85269,31672,0.8933981,5.884
5,Veneto,Maschi e femmine,83,29973,3354,111.88971,28296,0.8829405,5.495
5,Veneto,Maschi e femmine,84,26619,3271,122.88059,24984,0.8715013,5.124
5,Veneto,Maschi e femmine,85,23348,3150,134.90383,21773,0.8590019,4.772
5,Veneto,Maschi e femmine,86,20198,2990,148.04280,18703,0.8453619,4.438
5,Veneto,Maschi e femmine,87,17208,2794,162.37950,15811,0.8305034,4.123
5,Veneto,Maschi e femmine,88,14414,2566,177.99350,13131,0.8143517,3.825
5,Veneto,Maschi e femmine,89,11848,2310,194.96066,10693,0.7968390,3.545
5,Veneto,Maschi e femmine,90,9538,2035,213.34715,8521,0.7779072,3.282
5,Veneto,Maschi e femmine,91,7503,1750,233.21030,6628,0.7575133,3.037
5,Veneto,Maschi e femmine,92,5754,1465,254.58436,5021,0.7356348,2.808
5,Veneto,Maschi e femmine,93,4289,1190,277.48646,3694,0.7122717,2.597
5,Veneto,Maschi e femmine,94,3099,936,301.90368,2631,0.6878973,2.402
5,Veneto,Maschi e femmine,95,2163,707,326.71242,1810,0.6628634,2.225
5,Veneto,Maschi e femmine,96,1456,514,352.61908,1200,0.6368224,2.061
5,Veneto,Maschi e femmine,97,943,358,379.48727,764,0.6099207,1.912
5,Veneto,Maschi e femmine,98,585,238,407.14919,466,0.5823347,1.775
5,Veneto,Maschi e femmine,99,347,151,435.40357,271,0.5542703,1.651
5,Veneto,Maschi e femmine,100,196,91,464.01898,150,0.5259579,1.538
5,Veneto,Maschi e femmine,101,105,52,492.74266,79,0.4981246,1.437
5,Veneto,Maschi e femmine,102,53,28,519.87945,39,0.4713264,1.348
5,Veneto,Maschi e femmine,103,26,14,546.99009,19,0.4446258,1.267
5,Veneto,Maschi e femmine,104,12,7,573.88179,8,0.4181862,1.192
5,Veneto,Maschi e femmine,105,5,3,600.42847,3,0.3921227,1.124
5,Veneto,Maschi e femmine,106,2,1,626.51941,1,0.3665380,1.063
5,Veneto,Maschi e femmine,107,1,0,652.05088,0,0.3415265,1.006
5,Veneto,Maschi e femmine,108,0,0,676.93211,0,0.3171731,0.955
5,Veneto,Maschi e femmine,109,0,0,701.07312,0,0.2935606,0.909
5,Veneto,Maschi e femmine,110,0,0,724.39132,0,0.2715342,0.868
5,Veneto,Maschi e femmine,111,0,0,743.24928,0,0.2531537,0.835
5,Veneto,Maschi e femmine,112,0,0,760.85606,0,0.2359908,0.806
5,Veneto,Maschi e femmine,113,0,0,777.19415,0,0.2200618,0.780
5,Veneto,Maschi e femmine,114,0,0,792.25380,0,0.2053756,0.757
5,Veneto,Maschi e femmine,115,0,0,806.03520,0,0.1919329,0.736
5,Veneto,Maschi e femmine,116,0,0,818.54291,0,0.1797299,0.718
5,Veneto,Maschi e femmine,117,0,0,829.78843,0,0.1687562,0.702
5,Veneto,Maschi e femmine,118,0,0,839.79432,0,0.1589912,0.689
5,Veneto,Maschi e femmine,119,0,0,848.58990,0,0.1504077,0.677
5,Veneto,Maschi,0,100000,1707,17.06709,98394,0.9984747,68.933
5,Veneto,Maschi,1,98293,99,1.00475,98244,0.9991483,69.121
5,Veneto,Maschi,2,98195,69,0.69853,98160,0.9993913,68.190
5,Veneto,Maschi,3,98126,51,0.51890,98100,0.9995289,67.238
5,Veneto,Maschi,4,98075,42,0.42333,98054,0.9995830,66.272
5,Veneto,Maschi,5,98034,40,0.41076,98013,0.9995898,65.300
5,Veneto,Maschi,6,97993,40,0.40957,97973,0.9995993,64.327
5,Veneto,Maschi,7,97953,38,0.39189,97934,0.9996141,63.353
5,Veneto,Maschi,8,97915,37,0.37992,97896,0.9996259,62.378
5,Veneto,Maschi,9,97878,36,0.36823,97859,0.9996493,61.401
5,Veneto,Maschi,10,97841,33,0.33311,97825,0.9996722,60.424
5,Veneto,Maschi,11,97809,32,0.32250,97793,0.9996693,59.444
5,Veneto,Maschi,12,97777,33,0.33893,97761,0.9996215,58.463
5,Veneto,Maschi,13,97744,41,0.41803,97724,0.9995121,57.482
5,Veneto,Maschi,14,97703,54,0.55779,97676,0.9993729,56.506
5,Veneto,Maschi,15,97649,68,0.69654,97615,0.9992345,55.537
5,Veneto,Maschi,16,97581,81,0.83457,97540,0.9990735,54.576
5,Veneto,Maschi,17,97499,99,1.01851,97450,0.9989297,53.621
5,Veneto,Maschi,18,97400,109,1.12205,97345,0.9988230,52.675
5,Veneto,Maschi,19,97291,120,1.23202,97231,0.9987469,51.734
5,Veneto,Maschi,20,97171,124,1.27425,97109,0.9987220,50.797
5,Veneto,Maschi,21,97047,124,1.28171,96985,0.9987512,49.861
5,Veneto,Maschi,22,96923,118,1.21577,96864,0.9987773,48.924
5,Veneto,Maschi,23,96805,119,1.22955,96745,0.9987898,47.983
5,Veneto,Maschi,24,96686,115,1.19092,96628,0.9988072,47.042
5,Veneto,Maschi,25,96571,115,1.19463,96513,0.9988147,46.097
5,Veneto,Maschi,26,96455,113,1.17588,96399,0.9988475,45.152
5,Veneto,Maschi,27,96342,109,1.12899,96288,0.9989062,44.204
5,Veneto,Maschi,28,96233,102,1.05857,96182,0.9989562,43.254
5,Veneto,Maschi,29,96131,99,1.02905,96082,0.9989752,42.299
5,Veneto,Maschi,30,96032,98,1.02054,95983,0.9989488,41.342
5,Veneto,Maschi,31,95934,104,1.08183,95882,0.9988519,40.384
5,Veneto,Maschi,32,95831,116,1.21454,95772,0.9987240,39.427
5,Veneto,Maschi,33,95714,128,1.33752,95650,0.9985321,38.474
5,Veneto,Maschi,34,95586,153,1.59854,95510,0.9982873,37.525
5,Veneto,Maschi,35,95433,174,1.82696,95346,0.9980675,36.585
5,Veneto,Maschi,36,95259,194,2.03825,95162,0.9978967,35.651
5,Veneto,Maschi,37,95065,206,2.16848,94962,0.9977857,34.722
5,Veneto,Maschi,38,94859,214,2.26015,94752,0.9976727,33.797
5,Veneto,Maschi,39,94644,227,2.39452,94531,0.9973771,32.872
5,Veneto,Maschi,40,94418,269,2.85183,94283,0.9968960,31.950
5,Veneto,Maschi,41,94148,316,3.35687,93990,0.9963328,31.040
5,Veneto,Maschi,42,93832,373,3.97866,93646,0.9958254,30.143
5,Veneto,Maschi,43,93459,409,4.37141,93255,0.9954214,29.261
5,Veneto,Maschi,44,93050,445,4.78669,92828,0.9949414,28.387
5,Veneto,Maschi,45,92605,494,5.33174,92358,0.9943615,27.522
5,Veneto,Maschi,46,92111,548,5.94682,91837,0.9936201,26.666
5,Veneto,Maschi,47,91564,624,6.81567,91252,0.9926621,25.823
5,Veneto,Maschi,48,90940,715,7.86371,90582,0.9916909,24.997
5,Veneto,Maschi,49,90224,790,8.75810,89829,0.9908647,24.191
5,Veneto,Maschi,50,89434,851,9.51579,89009,0.9901504,23.400
5,Veneto,Maschi,51,88583,902,10.18664,88132,0.9893735,22.620
5,Veneto,Maschi,52,87681,971,11.07081,87195,0.9885787,21.848
5,Veneto,Maschi,53,86710,1021,11.77580,86200,0.9877956,21.087
5,Veneto,Maschi,54,85689,1083,12.63815,85148,0.9869009,20.332
5,Veneto,Maschi,55,84606,1148,13.56591,84032,0.9861340,19.586
5,Veneto,Maschi,56,83458,1183,14.17023,82867,0.9855319,18.848
5,Veneto,Maschi,57,82276,1215,14.77034,81668,0.9842868,18.112
5,Veneto,Maschi,58,81060,1351,16.67018,80385,0.9823540,17.376
5,Veneto,Maschi,59,79709,1486,18.63829,78966,0.9796664,16.662
5,Veneto,Maschi,60,78224,1726,22.06116,77361,0.9765701,15.969
5,Veneto,Maschi,61,76498,1899,24.82956,75548,0.9744783,15.318
5,Veneto,Maschi,62,74598,1957,26.23150,73620,0.9733521,14.696
5,Veneto,Maschi,63,72642,1967,27.07554,71658,0.9726538,14.078
5,Veneto,Maschi,64,70675,1952,27.62434,69699,0.9715847,13.456
5,Veneto,Maschi,65,68722,2009,29.22874,67718,0.9693946,12.824
5,Veneto,Maschi,66,66714,2136,32.02350,65646,0.9662200,12.195
5,Veneto,Maschi,67,64577,2299,35.59468,63428,0.9624133,11.582
5,Veneto,Maschi,68,62279,2469,39.65217,61044,0.9575128,10.991
5,Veneto,Maschi,69,59809,2718,45.43932,58450,0.9528304,10.424
5,Veneto,Maschi,70,57092,2796,48.98221,55693,0.9480366,9.896
5,Veneto,Maschi,71,54295,2992,55.09808,52799,0.9425865,9.380
5,Veneto,Maschi,72,51304,3071,59.86403,49768,0.9378412,8.898
5,Veneto,Maschi,73,48232,3116,64.59964,46674,0.9330563,8.433
5,Veneto,Maschi,74,45117,3133,69.44970,43550,0.9270993,7.981
5,Veneto,Maschi,75,41983,3216,76.60926,40375,0.9204861,7.539
5,Veneto,Maschi,76,38767,3204,82.65946,37165,0.9145846,7.123
5,Veneto,Maschi,77,35562,3144,88.41967,33990,0.9084914,6.720
5,Veneto,Maschi,78,32418,3076,94.89723,30880,0.9013050,6.323
5,Veneto,Maschi,79,29342,3019,102.89105,27832,0.8924175,5.934
5,Veneto,Maschi,80,26323,2970,112.81197,24838,0.8814048,5.557
5,Veneto,Maschi,81,23353,2922,125.11375,21892,0.8697187,5.200
5,Veneto,Maschi,82,20431,2783,136.18791,19040,0.8582885,4.872
5,Veneto,Maschi,83,17649,2614,148.10584,16342,0.8460061,4.562
5,Veneto,Maschi,84,15035,2419,160.90557,13825,0.8328374,4.268
5,Veneto,Maschi,85,12616,2203,174.61952,11514,0.8187508,3.990
5,Veneto,Maschi,86,10413,1971,189.28143,9427,0.8037192,3.729
5,Veneto,Maschi,87,8442,1730,204.91426,7577,0.7877230,3.482
5,Veneto,Maschi,88,6712,1487,221.53722,5969,0.7707499,3.251
5,Veneto,Maschi,89,5225,1250,239.15802,4600,0.7527963,3.034
5,Veneto,Maschi,90,3975,1025,257.77848,3463,0.7338673,2.831
5,Veneto,Maschi,91,2951,818,277.38835,2541,0.7139808,2.640
5,Veneto,Maschi,92,2132,635,297.96317,1815,0.6931670,2.461
5,Veneto,Maschi,93,1497,478,319.46740,1258,0.6714688,2.294
5,Veneto,Maschi,94,1019,348,341.84980,845,0.6482190,2.136
5,Veneto,Maschi,95,670,246,366.87051,547,0.6230532,1.986
5,Veneto,Maschi,96,424,167,392.86198,341,0.5969843,1.847
5,Veneto,Maschi,97,258,108,419.73966,204,0.5701035,1.719
5,Veneto,Maschi,98,150,67,447.40046,116,0.5425184,1.600
5,Veneto,Maschi,99,83,39,475.72476,63,0.5143498,1.491
5,Veneto,Maschi,100,43,22,504.58189,32,0.4857294,1.390
5,Veneto,Maschi,101,21,11,533.82711,16,0.4561881,1.296
5,Veneto,Maschi,102,10,6,565.23040,7,0.4252793,1.208
5,Veneto,Maschi,103,4,3,596.54919,3,0.3946786,1.128
5,Veneto,Maschi,104,2,1,627.06430,1,0.3649439,1.057
5,Veneto,Maschi,105,1,0,656.48541,0,0.3363401,0.994
5,Veneto,Maschi,106,0,0,684.54542,0,0.3091093,0.938
5,Veneto,Maschi,107,0,0,711.00531,0,0.2834663,0.889
5,Veneto,Maschi,108,0,0,735.66349,0,0.2595916,0.846
5,Veneto,Maschi,109,0,0,758.35888,0,0.2376293,0.808
5,Veneto,Maschi,110,0,0,778.97283,0,0.2169604,0.774
5,Veneto,Maschi,111,0,0,801.43892,0,0.1951683,0.740
5,Veneto,Maschi,112,0,0,821.91873,0,0.1752892,0.711
5,Veneto,Maschi,113,0,0,840.38955,0,0.1573438,0.686
5,Veneto,Maschi,114,0,0,856.85700,0,0.1413269,0.664
5,Veneto,Maschi,115,0,0,871.36038,0,0.1272032,0.645
5,Veneto,Maschi,116,0,0,883.96286,0,0.1149160,0.630
5,Veneto,Maschi,117,0,0,894.74630,0,0.1043909,0.616
5,Veneto,Maschi,118,0,0,903.80632,0,0.0955403,0.605
5,Veneto,Maschi,119,0,0,911.25171,0,0.0882638,0.597
5,Veneto,Femmine,0,100000,1322,13.21703,98756,0.9988596,77.596
5,Veneto,Femmine,1,98678,69,0.70206,98644,0.9994006,77.628
5,Veneto,Femmine,2,98609,49,0.49676,98585,0.9995711,76.682
5,Veneto,Femmine,3,98560,36,0.36103,98542,0.9996806,75.720
5,Veneto,Femmine,4,98524,27,0.27785,98511,0.9997386,74.748
5,Veneto,Femmine,5,98497,24,0.24496,98485,0.9997573,73.768
5,Veneto,Femmine,6,98473,24,0.24036,98461,0.9997565,72.786
5,Veneto,Femmine,7,98449,24,0.24670,98437,0.9997528,71.803
5,Veneto,Femmine,8,98425,24,0.24778,98413,0.9997506,70.821
5,Veneto,Femmine,9,98401,25,0.25100,98388,0.9997454,69.839
5,Veneto,Femmine,10,98376,25,0.25820,98363,0.9997380,68.856
5,Veneto,Femmine,11,98351,26,0.26579,98337,0.9997250,67.874
5,Veneto,Femmine,12,98324,28,0.28417,98310,0.9997061,66.891
5,Veneto,Femmine,13,98296,30,0.30368,98281,0.9996864,65.910
5,Veneto,Femmine,14,98267,32,0.32351,98251,0.9996641,64.930
5,Veneto,Femmine,15,98235,34,0.34824,98218,0.9996460,63.951
5,Veneto,Femmine,16,98201,35,0.35982,98183,0.9996301,62.973
5,Veneto,Femmine,17,98165,37,0.37993,98147,0.9996110,61.996
5,Veneto,Femmine,18,98128,39,0.39802,98108,0.9996034,61.019
5,Veneto,Femmine,19,98089,39,0.39520,98070,0.9996179,60.043
5,Veneto,Femmine,20,98050,36,0.36898,98032,0.9996339,59.067
5,Veneto,Femmine,21,98014,36,0.36326,97996,0.9996345,58.088
5,Veneto,Femmine,22,97978,36,0.36768,97960,0.9996166,57.109
5,Veneto,Femmine,23,97942,39,0.39913,97923,0.9995818,56.130
5,Veneto,Femmine,24,97903,43,0.43729,97882,0.9995535,55.152
5,Veneto,Femmine,25,97860,45,0.45565,97838,0.9995431,54.176
5,Veneto,Femmine,26,97816,45,0.45805,97793,0.9995329,53.201
5,Veneto,Femmine,27,97771,47,0.47614,97748,0.9995229,52.225
5,Veneto,Femmine,28,97724,47,0.47814,97701,0.9995087,51.249
5,Veneto,Femmine,29,97678,49,0.50438,97653,0.9994887,50.274
5,Veneto,Femmine,30,97628,51,0.51814,97603,0.9994680,49.299
5,Veneto,Femmine,31,97578,53,0.54579,97551,0.9994201,48.324
5,Veneto,Femmine,32,97525,60,0.61404,97495,0.9993259,47.350
5,Veneto,Femmine,33,97465,72,0.73420,97429,0.9991920,46.379
5,Veneto,Femmine,34,97393,86,0.88182,97350,0.9990363,45.413
5,Veneto,Femmine,35,97307,102,1.04566,97256,0.9989327,44.452
5,Veneto,Femmine,36,97206,106,1.08896,97153,0.9989014,43.498
5,Veneto,Femmine,37,97100,108,1.10832,97046,0.9988904,42.545
5,Veneto,Femmine,38,96992,108,1.11080,96938,0.9988520,41.592
5,Veneto,Femmine,39,96884,115,1.18524,96827,0.9987437,40.638
5,Veneto,Femmine,40,96770,128,1.32739,96705,0.9986073,39.685
5,Veneto,Femmine,41,96641,141,1.45813,96571,0.9984960,38.737
5,Veneto,Femmine,42,96500,150,1.54986,96425,0.9983677,37.793
5,Veneto,Femmine,43,96351,165,1.71482,96268,0.9981734,36.851
5,Veneto,Femmine,44,96185,186,1.93865,96092,0.9979564,35.913
5,Veneto,Femmine,45,95999,206,2.14883,95896,0.9977978,34.982
5,Veneto,Femmine,46,95793,216,2.25578,95685,0.9976963,34.057
5,Veneto,Femmine,47,95577,225,2.35164,95464,0.9975402,33.132
5,Veneto,Femmine,48,95352,245,2.56826,95229,0.9973313,32.209
5,Veneto,Femmine,49,95107,263,2.76933,94975,0.9969851,31.291
5,Veneto,Femmine,50,94843,309,3.26116,94689,0.9966338,30.376
5,Veneto,Femmine,51,94534,328,3.47164,94370,0.9964550,29.474
5,Veneto,Femmine,52,94206,341,3.61858,94036,0.9963460,28.575
5,Veneto,Femmine,53,93865,346,3.68956,93692,0.9960983,27.677
5,Veneto,Femmine,54,93519,385,4.11458,93326,0.9957140,26.778
5,Veneto,Femmine,55,93134,415,4.45814,92926,0.9952243,25.886
5,Veneto,Femmine,56,92719,472,5.09476,92483,0.9947355,25.000
5,Veneto,Femmine,57,92246,501,5.43517,91996,0.9943566,24.125
5,Veneto,Femmine,58,91745,537,5.85274,91477,0.9935641,23.255
5,Veneto,Femmine,59,91208,641,7.02255,90888,0.9923560,22.389
5,Veneto,Femmine,60,90568,749,8.26985,90193,0.9912144,21.543
5,Veneto,Femmine,61,89819,836,9.30568,89401,0.9902999,20.719
5,Veneto,Femmine,62,88983,899,10.09819,88533,0.9898848,19.909
5,Veneto,Femmine,63,88084,893,10.13243,87638,0.9897703,19.107
5,Veneto,Femmine,64,87192,901,10.32787,86741,0.9891732,18.297
5,Veneto,Femmine,65,86291,978,11.33086,85802,0.9880186,17.483
5,Veneto,Femmine,66,85313,1078,12.63947,84774,0.9866499,16.678
5,Veneto,Femmine,67,84235,1185,14.06977,83643,0.9850341,15.885
5,Veneto,Femmine,68,83050,1318,15.87473,82391,0.9831399,15.104
5,Veneto,Femmine,69,81732,1460,17.86134,81002,0.9810944,14.340
5,Veneto,Femmine,70,80272,1603,19.96880,79470,0.9788525,13.591
5,Veneto,Femmine,71,78669,1758,22.35014,77790,0.9760501,12.858
5,Veneto,Femmine,72,76911,1968,25.58623,75927,0.9724379,12.141
5,Veneto,Femmine,73,74943,2218,29.58987,73834,0.9684873,11.446
5,Veneto,Femmine,74,72725,2436,33.49411,71507,0.9643314,10.780
5,Veneto,Femmine,75,70289,2665,37.91839,68957,0.9593175,10.136
5,Veneto,Femmine,76,67624,2945,43.55561,66151,0.9537019,9.516
5,Veneto,Femmine,77,64679,3180,49.16540,63089,0.9478948,8.927
5,Veneto,Femmine,78,61499,3395,55.19691,59801,0.9416241,8.363
5,Veneto,Femmine,79,58104,3587,61.74059,56310,0.9347339,7.822
5,Veneto,Femmine,80,54517,3763,69.02360,52635,0.9269635,7.304
5,Veneto,Femmine,81,50754,3926,77.34692,48791,0.9182804,6.808
5,Veneto,Femmine,82,46828,4049,86.45887,44804,0.9087217,6.337
5,Veneto,Femmine,83,42779,4131,96.55376,40714,0.8981494,5.889
5,Veneto,Femmine,84,38649,4163,107.71348,36567,0.8864831,5.465
5,Veneto,Femmine,85,34486,4139,120.02099,32416,0.8736416,5.065
5,Veneto,Femmine,86,30347,4053,133.56021,28320,0.8595453,4.687
5,Veneto,Femmine,87,26294,3902,148.41191,24343,0.8441199,4.333
5,Veneto,Femmine,88,22391,3687,164.64991,20548,0.8272974,4.001
5,Veneto,Femmine,89,18705,3411,182.34253,16999,0.8090200,3.691
5,Veneto,Femmine,90,15294,3082,201.54377,13753,0.7892422,3.402
5,Veneto,Femmine,91,12212,2715,222.29763,10854,0.7679360,3.135
5,Veneto,Femmine,92,9497,2323,244.62197,8335,0.7450955,2.888
5,Veneto,Femmine,93,7174,1926,268.51704,6211,0.7207375,2.661
5,Veneto,Femmine,94,5248,1543,293.95244,4476,0.6955727,2.455
5,Veneto,Femmine,95,3705,1183,319.26316,3114,0.6700384,2.269
5,Veneto,Femmine,96,2522,872,345.67757,2086,0.6434976,2.098
5,Veneto,Femmine,97,1650,616,373.04598,1342,0.6161090,1.943
5,Veneto,Femmine,98,1035,415,401.18905,827,0.5880594,1.801
