Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
4,Trentino-Alto Adige,Femmine,10,98344,28,0.28741,98329,0.9997227,67.690
4,Trentino-Alto Adige,Femmine,11,98315,26,0.26718,98302,0.9997367,66.710
4,Trentino-Alto Adige,Femmine,12,98289,25,0.25932,98276,0.9997288,65.727
4,Trentino-Alto Adige,Femmine,13,98264,28,0.28301,98250,0.9997068,64.744
4,Trentino-Alto Adige,Femmine,14,98236,30,0.30337,98221,0.9996839,63.762
4,Trentino-Alto Adige,Femmine,15,98206,32,0.32892,98190,0.9996395,62.782
4,Trentino-Alto Adige,Femmine,16,98174,38,0.39214,98154,0.9995830,61.802
4,Trentino-Alto Adige,Femmine,17,98135,43,0.44191,98113,0.9995453,60.826
4,Trentino-Alto Adige,Femmine,18,98092,46,0.46747,98069,0.9995474,59.853
4,Trentino-Alto Adige,Femmine,19,98046,43,0.43778,98024,0.9995889,58.881
4,Trentino-Alto Adige,Femmine,20,98003,38,0.38449,97984,0.9996158,57.906
4,Trentino-Alto Adige,Femmine,21,97965,38,0.38387,97947,0.9995817,56.928
4,Trentino-Alto Adige,Femmine,22,97928,44,0.45270,97906,0.9995333,55.950
4,Trentino-Alto Adige,Femmine,23,97883,47,0.48080,97860,0.9995130,54.975
4,Trentino-Alto Adige,Femmine,24,97836,48,0.49317,97812,0.9995221,54.001
4,Trentino-Alto Adige,Femmine,25,97788,45,0.46264,97765,0.9995462,53.028
4,Trentino-Alto Adige,Femmine,26,97743,44,0.44505,97721,0.9995305,52.052
4,Trentino-Alto Adige,Femmine,27,97699,48,0.49393,97675,0.9994783,51.075
4,Trentino-Alto Adige,Femmine,28,97651,54,0.54940,97624,0.9994407,50.100
4,Trentino-Alto Adige,Femmine,29,97597,56,0.56911,97570,0.9993960,49.127
4,Trentino-Alto Adige,Femmine,30,97542,62,0.63890,97511,0.9993418,48.155
4,Trentino-Alto Adige,Femmine,31,97480,66,0.67748,97447,0.9992995,47.185
4,Trentino-Alto Adige,Femmine,32,97414,70,0.72356,97378,0.9992357,46.217
4,Trentino-Alto Adige,Femmine,33,97343,78,0.80511,97304,0.9991794,45.250
4,Trentino-Alto Adige,Femmine,34,97265,81,0.83610,97224,0.9991721,44.286
4,Trentino-Alto Adige,Femmine,35,97183,80,0.81977,97144,0.9991659,43.323
4,Trentino-Alto Adige,Femmine,36,97104,82,0.84852,97062,0.9991343,42.358
4,Trentino-Alto Adige,Femmine,37,97021,86,0.88285,96978,0.9990564,41.393
4,Trentino-Alto Adige,Femmine,38,96936,97,1.00444,96887,0.9988498,40.430
4,Trentino-Alto Adige,Femmine,39,96838,126,1.29618,96776,0.9985761,39.470
4,Trentino-Alto Adige,Femmine,40,96713,150,1.55187,96638,0.9983686,38.520
4,Trentino-Alto Adige,Femmine,41,96563,165,1.71101,96480,0.9982477,37.579
4,Trentino-Alto Adige,Femmine,42,96397,173,1.79366,96311,0.9981727,36.643
4,Trentino-Alto Adige,Femmine,43,96225,179,1.86106,96135,0.9979953,35.708
4,Trentino-Alto Adige,Femmine,44,96045,206,2.14866,95942,0.9977043,34.774
4,Trentino-Alto Adige,Femmine,45,95839,234,2.44304,95722,0.9974803,33.847
4,Trentino-Alto Adige,Femmine,46,95605,248,2.59655,95481,0.9973233,32.929
4,Trentino-Alto Adige,Femmine,47,95357,263,2.75713,95225,0.9971501,32.013
4,Trentino-Alto Adige,Femmine,48,95094,280,2.94297,94954,0.9968532,31.101
4,Trentino-Alto Adige,Femmine,49,94814,318,3.35129,94655,0.9961494,30.191
4,Trentino-Alto Adige,Femmine,50,94496,411,4.35153,94291,0.9952926,29.291
4,Trentino-Alto Adige,Femmine,51,94085,477,5.06474,93847,0.9947106,28.417
4,Trentino-Alto Adige,Femmine,52,93608,516,5.51519,93350,0.9942419,27.559
4,Trentino-Alto Adige,Femmine,53,93092,559,6.00241,92813,0.9939856,26.709
4,Trentino-Alto Adige,Femmine,54,92533,558,6.02648,92255,0.9939792,25.867
4,Trentino-Alto Adige,Femmine,55,91976,553,6.01500,91699,0.9939244,25.021
4,Trentino-Alto Adige,Femmine,56,91423,561,6.13653,91142,0.9939491,24.169
4,Trentino-Alto Adige,Femmine,57,90862,542,5.96482,90591,0.9939003,23.315
4,Trentino-Alto Adige,Femmine,58,90320,563,6.23530,90038,0.9927708,22.452
4,Trentino-Alto Adige,Femmine,59,89756,739,8.22941,89387,0.9906030,21.590
4,Trentino-Alto Adige,Femmine,60,89018,941,10.57430,88547,0.9888167,20.765
4,Trentino-Alto Adige,Femmine,61,88076,1039,11.79890,87557,0.9882238,19.982
4,Trentino-Alto Adige,Femmine,62,87037,1023,11.75316,86526,0.9886729,19.214
4,Trentino-Alto Adige,Femmine,63,86014,937,10.89592,85546,0.9888821,18.437
4,Trentino-Alto Adige,Femmine,64,85077,965,11.34240,84595,0.9879679,17.634
4,Trentino-Alto Adige,Femmine,65,84112,1071,12.72963,83577,0.9863375,16.831
4,Trentino-Alto Adige,Femmine,66,83041,1213,14.60746,82435,0.9848426,16.041
4,Trentino-Alto Adige,Femmine,67,81828,1286,15.71552,81185,0.9835916,15.272
4,Trentino-Alto Adige,Femmine,68,80542,1378,17.11227,79853,0.9818772,14.508
4,Trentino-Alto Adige,Femmine,69,79164,1516,19.15096,78406,0.9788114,13.752
4,Trentino-Alto Adige,Femmine,70,77648,1807,23.26594,76745,0.9755273,13.010
4,Trentino-Alto Adige,Femmine,71,75841,1950,25.70822,74867,0.9731021,12.308
4,Trentino-Alto Adige,Femmine,72,73892,2078,28.11890,72853,0.9696690,11.620
4,Trentino-Alto Adige,Femmine,73,71814,2342,32.60713,70643,0.9647716,10.942
4,Trentino-Alto Adige,Femmine,74,69472,2636,37.93798,68155,0.9600161,10.294
4,Trentino-Alto Adige,Femmine,75,66837,2815,42.11045,65429,0.9558188,9.680
4,Trentino-Alto Adige,Femmine,76,64022,2967,46.34308,62539,0.9501972,9.083
4,Trentino-Alto Adige,Femmine,77,61055,3262,53.43059,59424,0.9427732,8.500
4,Trentino-Alto Adige,Femmine,78,57793,3539,61.23724,56023,0.9349790,7.952
4,Trentino-Alto Adige,Femmine,79,54254,3746,69.05157,52381,0.9273226,7.438
4,Trentino-Alto Adige,Femmine,80,50508,3867,76.57222,48574,0.9200662,6.953
4,Trentino-Alto Adige,Femmine,81,46640,3898,83.57413,44691,0.9117820,6.488
4,Trentino-Alto Adige,Femmine,82,42742,3987,93.28527,40749,0.9016065,6.034
4,Trentino-Alto Adige,Femmine,83,38755,4032,104.02730,36739,0.8903697,5.603
4,Trentino-Alto Adige,Femmine,84,34723,4024,115.88383,32711,0.8779900,5.196
4,Trentino-Alto Adige,Femmine,85,30700,3958,128.93910,28720,0.8643856,4.811
4,Trentino-Alto Adige,Femmine,86,26741,3831,143.27788,24825,0.8494764,4.449
4,Trentino-Alto Adige,Femmine,87,22910,3642,158.98108,21089,0.8331887,4.110
4,Trentino-Alto Adige,Femmine,88,19268,3393,176.12168,17571,0.8154562,3.792
4,Trentino-Alto Adige,Femmine,89,15874,3092,194.76636,14328,0.7962234,3.496
4,Trentino-Alto Adige,Femmine,90,12782,2748,214.96610,11408,0.7754488,3.220
4,Trentino-Alto Adige,Femmine,91,10035,2376,236.76095,8847,0.7531092,2.965
4,Trentino-Alto Adige,Femmine,92,7659,1993,260.16288,6663,0.7292053,2.730
4,Trentino-Alto Adige,Femmine,93,5666,1616,285.16509,4858,0.7037619,2.514
4,Trentino-Alto Adige,Femmine,94,4050,1263,311.72829,3419,0.6775277,2.318
4,Trentino-Alto Adige,Femmine,95,2788,943,338.08242,2317,0.6509868,2.142
4,Trentino-Alto Adige,Femmine,96,1845,675,365.52713,1508,0.6234592,1.980
4,Trentino-Alto Adige,Femmine,97,1171,461,393.89948,940,0.5951164,1.833
4,Trentino-Alto Adige,Femmine,98,710,300,423.00623,560,0.5661581,1.699
4,Trentino-Alto Adige,Femmine,99,409,185,452.62149,317,0.5368123,1.577
4,Trentino-Alto Adige,Femmine,100,224,108,482.49100,170,0.5073285,1.468
4,Trentino-Alto Adige,Femmine,101,116,59,512.34356,86,0.4785752,1.371
4,Trentino-Alto Adige,Femmine,102,57,31,540.04696,41,0.4512201,1.285
4,Trentino-Alto Adige,Femmine,103,26,15,567.76640,19,0.4239139,1.207
4,Trentino-Alto Adige,Femmine,104,11,7,595.33431,8,0.3968129,1.135
4,Trentino-Alto Adige,Femmine,105,5,3,622.59285,3,0.3700648,1.070
4,Trentino-Alto Adige,Femmine,106,2,1,649.39006,1,0.3438122,1.011
4,Trentino-Alto Adige,Femmine,107,1,0,675.57625,0,0.3181920,0.957
4,Trentino-Alto Adige,Femmine,108,0,0,701.01676,0,0.2933286,0.908
4,Trentino-Alto Adige,Femmine,109,0,0,725.58449,0,0.2693367,0.863
4,Trentino-Alto Adige,Femmine,110,0,0,749.17113,0,0.2470850,0.825
4,Trentino-Alto Adige,Femmine,111,0,0,767.84083,0,0.2288919,0.794
4,Trentino-Alto Adige,Femmine,112,0,0,785.18138,0,0.2119942,0.767
4,Trentino-Alto Adige,Femmine,113,0,0,801.15354,0,0.1964282,0.743
4,Trentino-Alto Adige,Femmine,114,0,0,815.73335,0,0.1822155,0.722
4,Trentino-Alto Adige,Femmine,115,0,0,828.91583,0,0.1693613,0.703
4,Trentino-Alto Adige,Femmine,116,0,0,840.70874,0,0.1578589,0.687
4,Trentino-Alto Adige,Femmine,117,0,0,851.13304,0,0.1476889,0.673
4,Trentino-Alto Adige,Femmine,118,0,0,860.22443,0,0.1388188,0.661
4,Trentino-Alto Adige,Femmine,119,0,0,868.02634,0,0.1312085,0.651
5,Veneto,Maschi e femmine,0,100000,1603,16.02797,98492,0.9986119,72.656
5,Veneto,Maschi e femmine,1,98397,84,0.85680,98355,0.9992710,72.831
5,Veneto,Maschi e femmine,2,98313,59,0.60106,98283,0.9994680,71.893
5,Veneto,Maschi e femmine,3,98254,45,0.46288,98231,0.9995695,70.936
5,Veneto,Maschi e femmine,4,98208,39,0.39820,98189,0.9995986,69.969
5,Veneto,Maschi e femmine,5,98169,40,0.40459,98149,0.9995974,68.996
5,Veneto,Maschi e femmine,6,98130,39,0.40054,98110,0.9996129,68.024
5,Veneto,Maschi e femmine,7,98090,37,0.37374,98072,0.9996357,67.051
5,Veneto,Maschi e femmine,8,98054,35,0.35495,98036,0.9996521,66.076
5,Veneto,Maschi e femmine,9,98019,33,0.34078,98002,0.9996628,65.099
5,Veneto,Maschi e femmine,10,97985,33,0.33366,97969,0.9996720,64.121
5,Veneto,Maschi e femmine,11,97953,32,0.32228,97937,0.9996786,63.143
5,Veneto,Maschi e femmine,12,97921,31,0.32053,97905,0.9996607,62.163
5,Veneto,Maschi e femmine,13,97890,35,0.35800,97872,0.9995954,61.183
5,Veneto,Maschi e femmine,14,97855,44,0.45116,97833,0.9994988,60.204
5,Veneto,Maschi e femmine,15,97810,54,0.55118,97784,0.9993916,59.231
5,Veneto,Maschi e femmine,16,97757,65,0.66557,97724,0.9992769,58.264
5,Veneto,Maschi e femmine,17,97692,76,0.78058,97653,0.9991813,57.302
5,Veneto,Maschi e femmine,18,97615,84,0.85693,97573,0.9991234,56.347
5,Veneto,Maschi e femmine,19,97532,87,0.89630,97488,0.9991079,55.394
5,Veneto,Maschi e femmine,20,97444,87,0.88795,97401,0.9991234,54.444
5,Veneto,Maschi e femmine,21,97358,84,0.86526,97316,0.9991560,53.492
5,Veneto,Maschi e femmine,22,97273,80,0.82279,97233,0.9991670,52.538
5,Veneto,Maschi e femmine,23,97193,82,0.84329,97152,0.9991474,51.580
5,Veneto,Maschi e femmine,24,97111,84,0.86189,97070,0.9991378,50.624
5,Veneto,Maschi e femmine,25,97028,84,0.86243,96986,0.9991421,49.667
5,Veneto,Maschi e femmine,26,96944,83,0.85331,96903,0.9991528,48.709
5,Veneto,Maschi e femmine,27,96861,81,0.84103,96821,0.9991796,47.750
5,Veneto,Maschi e femmine,28,96780,77,0.79981,96741,0.9991911,46.790
5,Veneto,Maschi e femmine,29,96702,79,0.81805,96663,0.9991627,45.827
5,Veneto,Maschi e femmine,30,96623,83,0.85663,96582,0.9991128,44.864
5,Veneto,Maschi e femmine,31,96541,89,0.91781,96496,0.9990347,43.902
5,Veneto,Maschi e femmine,32,96452,98,1.01276,96403,0.9989398,42.942
5,Veneto,Maschi e femmine,33,96354,107,1.10776,96301,0.9988094,41.985
5,Veneto,Maschi e femmine,34,96248,123,1.27345,96186,0.9986544,41.031
5,Veneto,Maschi e femmine,35,96125,136,1.41781,96057,0.9985226,40.083
5,Veneto,Maschi e femmine,36,95989,148,1.53698,95915,0.9984253,39.139
5,Veneto,Maschi e femmine,37,95841,155,1.61251,95764,0.9983538,38.199
5,Veneto,Maschi e femmine,38,95687,161,1.67986,95606,0.9982205,37.259
5,Veneto,Maschi e femmine,39,95526,180,1.87923,95436,0.9979851,36.321
5,Veneto,Maschi e femmine,40,95346,205,2.15077,95244,0.9976897,35.389
5,Veneto,Maschi e femmine,41,95141,235,2.47017,95024,0.9973631,34.464
5,Veneto,Maschi e femmine,42,94906,266,2.80404,94773,0.9970427,33.548
5,Veneto,Maschi e femmine,43,94640,294,3.11096,94493,0.9967195,32.641
5,Veneto,Maschi e femmine,44,94346,326,3.45066,94183,0.9963607,31.741
5,Veneto,Maschi e femmine,45,94020,360,3.82854,93840,0.9959609,30.850
5,Veneto,Maschi e femmine,46,93660,398,4.25054,93461,0.9954675,29.966
5,Veneto,Maschi e femmine,47,93262,449,4.81574,93038,0.9948932,29.092
5,Veneto,Maschi e femmine,48,92813,501,5.39923,92562,0.9943448,28.230
5,Veneto,Maschi e femmine,49,92312,546,5.91248,92039,0.9938304,27.381
5,Veneto,Maschi e femmine,50,91766,590,6.42822,91471,0.9933050,26.541
5,Veneto,Maschi e femmine,51,91176,635,6.96347,90859,0.9928771,25.709
5,Veneto,Maschi e femmine,52,90541,659,7.28344,90212,0.9924877,24.886
5,Veneto,Maschi e femmine,53,89882,696,7.74276,89534,0.9919394,24.065
5,Veneto,Maschi e femmine,54,89186,747,8.38097,88812,0.9913046,23.249
5,Veneto,Maschi e femmine,55,88438,797,9.01245,88040,0.9906866,22.441
5,Veneto,Maschi e femmine,56,87641,843,9.61712,87220,0.9899707,21.641
5,Veneto,Maschi e femmine,57,86799,907,10.44549,86345,0.9890220,20.846
5,Veneto,Maschi e femmine,58,85892,989,11.51613,85397,0.9875016,20.061
5,Veneto,Maschi e femmine,59,84903,1146,13.49218,84330,0.9855318,19.288
5,Veneto,Maschi e femmine,60,83757,1295,15.45748,83110,0.9837722,18.545
5,Veneto,Maschi e femmine,61,82463,1403,17.01014,81761,0.9826160,17.829
5,Veneto,Maschi e femmine,62,81060,1440,17.76428,80340,0.9820357,17.129
5,Veneto,Maschi e femmine,63,79620,1447,18.16801,78897,0.9813041,16.429
5,Veneto,Maschi e femmine,64,78173,1504,19.23358,77422,0.9800336,15.724
5,Veneto,Maschi e femmine,65,76670,1588,20.71358,75876,0.9782289,15.023
5,Veneto,Maschi e femmine,66,75082,1716,22.85089,74224,0.9759576,14.330
5,Veneto,Maschi e femmine,67,73366,1853,25.26176,72439,0.9733707,13.653
5,Veneto,Maschi e femmine,68,71513,2005,28.03231,70510,0.9707349,12.994
5,Veneto,Maschi e femmine,69,69508,2122,30.53345,68447,0.9680135,12.355
5,Veneto,Maschi e femmine,70,67386,2256,33.48527,66257,0.9652340,11.728
5,Veneto,Maschi e femmine,71,65129,2351,36.09115,63954,0.9621716,11.117
5,Veneto,Maschi e femmine,72,62779,2488,39.63067,61535,0.9582507,10.514
5,Veneto,Maschi e femmine,73,60291,2650,43.95527,58966,0.9536741,9.928
5,Veneto,Maschi e femmine,74,57641,2813,48.80553,56234,0.9484749,9.361
5,Veneto,Maschi e femmine,75,54827,2982,54.38416,53337,0.9429079,8.816
5,Veneto,Maschi e femmine,76,51846,3108,59.95585,50291,0.9364994,8.294
5,Veneto,Maschi e femmine,77,48737,3279,67.27134,47098,0.9288907,7.791
5,Veneto,Maschi e femmine,78,45459,3420,75.22410,43749,0.9209508,7.317
5,Veneto,Maschi e femmine,79,42039,3497,83.18546,40290,0.9131288,6.871
5,Veneto,Maschi e femmine,80,38542,3503,90.89126,36790,0.9056567,6.450
5,Veneto,Maschi e femmine,81,35039,3439,98.14053,33319,0.8972775,6.044
5,Veneto,Maschi e femmine,82,31600,3407,107.80316,29897,0.8872060,5.648
5,Veneto,Maschi e femmine,83,28194,3338,118.38790,26525,0.8761841,5.270
5,Veneto,Maschi e femmine,84,24856,3231,129.97290,23240,0.8641344,4.910
5,Veneto,Maschi e femmine,85,21625,3085,142.63851,20083,0.8509771,4.569
5,Veneto,Maschi e femmine,86,18541,2901,156.46948,17090,0.8366310,4.246
5,Veneto,Maschi e femmine,87,15640,2683,171.54829,14298,0.8210185,3.941
5,Veneto,Maschi e femmine,88,12957,2435,187.95393,11739,0.8040663,3.654
5,Veneto,Maschi e femmine,89,10521,2165,205.76053,9439,0.7857092,3.383
5,Veneto,Maschi e femmine,90,8356,1880,225.03098,7416,0.7658932,3.130
5,Veneto,Maschi e femmine,91,6476,1592,245.81789,5680,0.7445814,2.894
5,Veneto,Maschi e femmine,92,4884,1310,268.14861,4229,0.7217588,2.675
5,Veneto,Maschi e femmine,93,3574,1044,292.03168,3053,0.6974350,2.471
5,Veneto,Maschi e femmine,94,2531,803,317.44332,2129,0.6720914,2.285
5,Veneto,Maschi e femmine,95,1727,593,343.24110,1431,0.6460978,2.114
5,Veneto,Maschi e femmine,96,1134,420,370.13517,924,0.6191048,1.958
5,Veneto,Maschi e femmine,97,715,284,397.97834,572,0.5912690,1.815
5,Veneto,Maschi e femmine,98,430,184,426.59180,338,0.5627770,1.685
5,Veneto,Maschi e femmine,99,247,112,455.76325,190,0.5338444,1.566
5,Veneto,Maschi e femmine,100,134,65,485.25087,102,0.5047102,1.459
5,Veneto,Maschi e femmine,101,69,36,514.79234,51,0.4760852,1.362
5,Veneto,Maschi e femmine,102,34,18,542.71607,24,0.4485480,1.277
5,Veneto,Maschi e femmine,103,15,9,570.55606,11,0.4211730,1.199
5,Veneto,Maschi e femmine,104,7,4,598.08672,5,0.3941511,1.129
5,Veneto,Maschi e femmine,105,3,2,625.16206,2,0.3676148,1.065
5,Veneto,Maschi e femmine,106,1,1,651.65540,1,0.3416799,1.006
5,Veneto,Maschi e femmine,107,0,0,677.45270,0,0.3164486,0.953
5,Veneto,Maschi e femmine,108,0,0,702.45948,0,0.2920075,0.905
5,Veneto,Maschi e femmine,109,0,0,726.58822,0,0.2684358,0.862
5,Veneto,Maschi e femmine,110,0,0,749.76355,0,0.2465072,0.824
5,Veneto,Maschi e femmine,111,0,0,768.39577,0,0.2283626,0.793
5,Veneto,Maschi e femmine,112,0,0,785.63374,0,0.2115710,0.766
5,Veneto,Maschi e femmine,113,0,0,801.46878,0,0.1961397,0.742
5,Veneto,Maschi e femmine,114,0,0,815.90660,0,0.1820629,0.721
5,Veneto,Maschi e femmine,115,0,0,828.96659,0,0.1693237,0.703
5,Veneto,Maschi e femmine,116,0,0,840.67266,0,0.1579007,0.687
5,Veneto,Maschi e femmine,117,0,0,851.05316,0,0.1477684,0.673
5,Veneto,Maschi e femmine,118,0,0,860.14372,0,0.1388945,0.661
5,Veneto,Maschi e femmine,119,0,0,867.98280,0,0.1312439,0.651
5,Veneto,Maschi,0,100000,1784,17.84445,98321,0.9984212,68.642
5,Veneto,Maschi,1,98216,100,1.01704,98166,0.9991328,68.880
5,Veneto,Maschi,2,98116,70,0.71719,98080,0.9993611,67.950
5,Veneto,Maschi,3,98045,55,0.56048,98018,0.9994755,66.998
5,Veneto,Maschi,4,97990,48,0.48852,97966,0.9995081,66.036
5,Veneto,Maschi,5,97942,49,0.49521,97918,0.9995135,65.068
5,Veneto,Maschi,6,97894,47,0.47776,97871,0.9995371,64.100
5,Veneto,Maschi,7,97847,44,0.44807,97825,0.9995669,63.130
5,Veneto,Maschi,8,97803,41,0.41803,97783,0.9995963,62.158
5,Veneto,Maschi,9,97762,38,0.38945,97743,0.9996201,61.184
5,Veneto,Maschi,10,97724,36,0.37031,97706,0.9996364,60.207
5,Veneto,Maschi,11,97688,35,0.35698,97671,0.9996355,59.230
5,Veneto,Maschi,12,97653,36,0.37198,97635,0.9995939,58.251
5,Veneto,Maschi,13,97617,43,0.44026,97596,0.9994845,57.272
5,Veneto,Maschi,14,97574,58,0.59076,97545,0.9993320,56.297
5,Veneto,Maschi,15,97516,73,0.74537,97480,0.9991622,55.330
5,Veneto,Maschi,16,97444,91,0.93025,97398,0.9989670,54.371
5,Veneto,Maschi,17,97353,111,1.13582,97298,0.9987994,53.421
5,Veneto,Maschi,18,97242,123,1.26544,97181,0.9986952,52.481
5,Veneto,Maschi,19,97119,131,1.34425,97054,0.9986481,51.547
5,Veneto,Maschi,20,96989,132,1.35964,96923,0.9986523,50.616
5,Veneto,Maschi,21,96857,129,1.33584,96792,0.9987059,49.684
5,Veneto,Maschi,22,96728,121,1.25239,96667,0.9987421,48.750
5,Veneto,Maschi,23,96606,122,1.26332,96545,0.9987406,47.810
5,Veneto,Maschi,24,96484,121,1.25541,96424,0.9987629,46.870
5,Veneto,Maschi,25,96363,117,1.21873,96305,0.9987951,45.928
5,Veneto,Maschi,26,96246,115,1.19096,96189,0.9988169,44.984
5,Veneto,Maschi,27,96131,113,1.17514,96075,0.9988485,44.037
5,Veneto,Maschi,28,96018,108,1.12789,95964,0.9988462,43.088
5,Veneto,Maschi,29,95910,113,1.17970,95853,0.9987863,42.136
5,Veneto,Maschi,30,95797,120,1.24774,95737,0.9987260,41.185
5,Veneto,Maschi,31,95677,124,1.30033,95615,0.9986570,40.236
5,Veneto,Maschi,32,95553,132,1.38563,95487,0.9985681,39.288
5,Veneto,Maschi,33,95420,141,1.47818,95350,0.9984327,38.342
5,Veneto,Maschi,34,95279,158,1.65664,95201,0.9982533,37.398
5,Veneto,Maschi,35,95122,175,1.83696,95034,0.9980648,36.459
5,Veneto,Maschi,36,94947,193,2.03356,94850,0.9979036,35.525
5,Veneto,Maschi,37,94754,205,2.15932,94651,0.9977913,34.597
5,Veneto,Maschi,38,94549,214,2.25810,94442,0.9976177,33.670
5,Veneto,Maschi,39,94336,236,2.50679,94217,0.9973087,32.745
5,Veneto,Maschi,40,94099,271,2.87623,93964,0.9968678,31.827
5,Veneto,Maschi,41,93829,318,3.38898,93670,0.9963291,30.917
5,Veneto,Maschi,42,93511,370,3.95374,93326,0.9958065,30.020
5,Veneto,Maschi,43,93141,413,4.43413,92934,0.9953058,29.137
5,Veneto,Maschi,44,92728,459,4.95533,92498,0.9947693,28.265
5,Veneto,Maschi,45,92268,508,5.50750,92014,0.9941667,27.403
5,Veneto,Maschi,46,91760,565,6.16098,91478,0.9933599,26.552
5,Veneto,Maschi,47,91195,650,7.12220,90870,0.9924354,25.714
5,Veneto,Maschi,48,90545,725,8.01015,90183,0.9916174,24.895
5,Veneto,Maschi,49,89820,787,8.75806,89427,0.9909166,24.092
5,Veneto,Maschi,50,89033,838,9.41160,88614,0.9902073,23.300
5,Veneto,Maschi,51,88195,898,10.17740,87747,0.9896189,22.517
5,Veneto,Maschi,52,87298,924,10.58685,86836,0.9890108,21.743
5,Veneto,Maschi,53,86374,984,11.39586,85882,0.9880556,20.970
5,Veneto,Maschi,54,85389,1067,12.49925,84856,0.9869985,20.206
5,Veneto,Maschi,55,84322,1139,13.51019,83752,0.9860835,19.456
5,Veneto,Maschi,56,83183,1192,14.32832,82587,0.9851508,18.715
5,Veneto,Maschi,57,81991,1261,15.37763,81361,0.9839591,17.980
5,Veneto,Maschi,58,80730,1349,16.71450,80055,0.9816943,17.253
5,Veneto,Maschi,59,79381,1582,19.92398,78590,0.9786162,16.538
5,Veneto,Maschi,60,77799,1780,22.87331,76909,0.9760526,15.864
5,Veneto,Maschi,61,76020,1904,25.04665,75068,0.9742706,15.224
5,Veneto,Maschi,62,74116,1959,26.42965,73136,0.9732722,14.602
5,Veneto,Maschi,63,72157,1951,27.03397,71181,0.9722491,13.985
5,Veneto,Maschi,64,70206,2000,28.48780,69206,0.9702921,13.359
5,Veneto,Maschi,65,68206,2112,30.96385,67150,0.9674176,12.737
5,Veneto,Maschi,66,66094,2264,34.25258,64962,0.9642698,12.127
5,Veneto,Maschi,67,63830,2378,37.26026,62641,0.9607108,11.540
5,Veneto,Maschi,68,61452,2544,41.39663,60180,0.9571452,10.967
5,Veneto,Maschi,69,58908,2614,44.37603,57601,0.9537452,10.419
5,Veneto,Maschi,70,56294,2715,48.22075,54937,0.9502437,9.880
5,Veneto,Maschi,71,53579,2752,51.36961,52203,0.9462383,9.355
5,Veneto,Maschi,72,50827,2861,56.28327,49397,0.9408491,8.835
5,Veneto,Maschi,73,47966,2983,62.18948,46475,0.9350472,8.332
5,Veneto,Maschi,74,44983,3054,67.89927,43456,0.9285256,7.851
5,Veneto,Maschi,75,41929,3158,75.30990,40350,0.9212613,7.386
5,Veneto,Maschi,76,38771,3197,82.44666,37173,0.9132836,6.947
5,Veneto,Maschi,77,35575,3250,91.36976,33950,0.9040845,6.527
5,Veneto,Maschi,78,32324,3262,100.91838,30693,0.8945435,6.133
5,Veneto,Maschi,79,29062,3211,110.50398,27456,0.8850756,5.765
5,Veneto,Maschi,80,25851,3099,119.89387,24301,0.8758912,5.419
5,Veneto,Maschi,81,22751,2933,128.89786,21285,0.8658399,5.089
5,Veneto,Maschi,82,19819,2779,140.20096,18429,0.8541802,4.768
5,Veneto,Maschi,83,17040,2596,152.35489,15742,0.8416619,4.464
5,Veneto,Maschi,84,14444,2389,165.39678,13250,0.8282520,4.176
5,Veneto,Maschi,85,12055,2162,179.35792,10974,0.8139202,3.905
5,Veneto,Maschi,86,9893,1922,194.27081,8932,0.7986407,3.649
5,Veneto,Maschi,87,7971,1675,210.15683,7133,0.7823957,3.409
5,Veneto,Maschi,88,6296,1429,227.03343,5581,0.7651745,3.182
5,Veneto,Maschi,89,4866,1192,244.90622,4271,0.7469760,2.970
5,Veneto,Maschi,90,3675,969,263.77480,3190,0.7278074,2.772
5,Veneto,Maschi,91,2705,767,283.62639,2322,0.7076891,2.585
5,Veneto,Maschi,92,1938,590,304.43374,1643,0.6866542,2.411
5,Veneto,Maschi,93,1348,440,326.15837,1128,0.6647485,2.248
5,Veneto,Maschi,94,908,317,348.74587,750,0.6412984,2.093
5,Veneto,Maschi,95,592,221,373.98857,481,0.6159271,1.947
5,Veneto,Maschi,96,370,148,400.18177,296,0.5896744,1.811
5,Veneto,Maschi,97,222,95,427.23722,175,0.5626347,1.685
5,Veneto,Maschi,98,127,58,455.04807,98,0.5349192,1.570
5,Veneto,Maschi,99,69,34,483.49098,53,0.5066520,1.463
5,Veneto,Maschi,100,36,18,512.43179,27,0.4779679,1.364
5,Veneto,Maschi,101,17,9,541.72241,13,0.4483990,1.273
5,Veneto,Maschi,102,8,5,573.15682,6,0.4174794,1.187
5,Veneto,Maschi,103,3,2,604.45780,2,0.3869146,1.109
5,Veneto,Maschi,104,1,1,634.89744,1,0.3572698,1.040
5,Veneto,Maschi,105,0,0,664.18393,0,0.3288108,0.978
5,Veneto,Maschi,106,0,0,692.04976,0,0.3017800,0.924
5,Veneto,Maschi,107,0,0,718.25668,0,0.2763913,0.876
5,Veneto,Maschi,108,0,0,742.60490,0,0.2528238,0.834
5,Veneto,Maschi,109,0,0,764.93610,0,0.2312195,0.797
5,Veneto,Maschi,110,0,0,785.13523,0,0.2109678,0.765
5,Veneto,Maschi,111,0,0,807.16879,0,0.1895979,0.732
5,Veneto,Maschi,112,0,0,827.16964,0,0.1701852,0.704
