Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
3,Lombardia,Maschi,81,24071,3020,125.44557,22561,0.8693883,5.193
3,Lombardia,Maschi,82,21052,2874,136.51880,19615,0.8579606,4.866
3,Lombardia,Maschi,83,18178,2698,148.43275,16829,0.8456839,4.556
3,Lombardia,Maschi,84,15480,2496,161.22495,14232,0.8325246,4.263
3,Lombardia,Maschi,85,12984,2271,174.92730,11848,0.8184517,3.986
3,Lombardia,Maschi,86,10713,2031,189.57298,9697,0.8034387,3.726
3,Lombardia,Maschi,87,8682,1781,205.18436,7791,0.7874664,3.480
3,Lombardia,Maschi,88,6900,1530,221.78001,6135,0.7705232,3.249
3,Lombardia,Maschi,89,5370,1285,239.36699,4727,0.7526063,3.033
3,Lombardia,Maschi,90,4085,1054,257.94647,3558,0.7337212,2.830
3,Lombardia,Maschi,91,3031,841,277.50754,2610,0.7138865,2.640
3,Lombardia,Maschi,92,2190,653,298.02506,1864,0.6931330,2.462
3,Lombardia,Maschi,93,1537,491,319.46285,1292,0.6715042,2.295
3,Lombardia,Maschi,94,1046,358,341.76908,867,0.6483337,2.137
3,Lombardia,Maschi,95,689,253,366.70250,562,0.6232579,1.988
3,Lombardia,Maschi,96,436,171,392.59494,350,0.5972906,1.849
3,Lombardia,Maschi,97,265,111,419.36128,209,0.5705233,1.721
3,Lombardia,Maschi,98,154,69,446.89796,119,0.5430639,1.603
3,Lombardia,Maschi,99,85,40,475.08501,65,0.5150335,1.494
3,Lombardia,Maschi,100,45,22,503.79153,33,0.4865639,1.393
3,Lombardia,Maschi,101,22,12,532.87268,16,0.4571864,1.299
3,Lombardia,Maschi,102,10,6,564.09463,7,0.4264570,1.211
3,Lombardia,Maschi,103,5,3,595.21838,3,0.3960484,1.132
3,Lombardia,Maschi,104,2,1,625.52659,1,0.3665169,1.061
3,Lombardia,Maschi,105,1,0,654.73026,0,0.3381261,0.998
3,Lombardia,Maschi,106,0,0,682.56376,0,0.3111171,0.942
3,Lombardia,Maschi,107,0,0,708.78975,0,0.2857031,0.893
3,Lombardia,Maschi,108,0,0,733.20837,0,0.2620632,0.850
3,Lombardia,Maschi,109,0,0,755.66032,0,0.2403401,0.812
3,Lombardia,Maschi,110,0,0,776.02868,0,0.2199083,0.779
3,Lombardia,Maschi,111,0,0,798.23270,0,0.1983731,0.745
3,Lombardia,Maschi,112,0,0,818.44894,0,0.1787534,0.716
3,Lombardia,Maschi,113,0,0,836.65610,0,0.1610686,0.691
3,Lombardia,Maschi,114,0,0,852.86112,0,0.1453120,0.669
3,Lombardia,Maschi,115,0,0,867.10443,0,0.1314473,0.651
3,Lombardia,Maschi,116,0,0,879.45017,0,0.1194169,0.635
3,Lombardia,Maschi,117,0,0,889.98105,0,0.1091455,0.622
3,Lombardia,Maschi,118,0,0,898.79335,0,0.1005447,0.612
3,Lombardia,Maschi,119,0,0,905.99637,0,0.0935132,0.603
3,Lombardia,Femmine,0,100000,1075,10.75428,98988,0.9990863,77.955
3,Lombardia,Femmine,1,98925,54,0.54568,98898,0.9995023,77.797
3,Lombardia,Femmine,2,98871,44,0.44962,98848,0.9995875,76.840
3,Lombardia,Femmine,3,98826,37,0.37535,98808,0.9996529,75.874
3,Lombardia,Femmine,4,98789,31,0.31878,98773,0.9996991,74.902
3,Lombardia,Femmine,5,98758,28,0.28309,98744,0.9997356,73.926
3,Lombardia,Femmine,6,98730,24,0.24575,98717,0.9997683,72.947
3,Lombardia,Femmine,7,98705,21,0.21761,98695,0.9997907,71.965
3,Lombardia,Femmine,8,98684,20,0.20096,98674,0.9998012,70.980
3,Lombardia,Femmine,9,98664,19,0.19658,98654,0.9998041,69.994
3,Lombardia,Femmine,10,98645,19,0.19522,98635,0.9998033,69.008
3,Lombardia,Femmine,11,98625,20,0.19818,98616,0.9998049,68.021
3,Lombardia,Femmine,12,98606,19,0.19211,98596,0.9998072,67.035
3,Lombardia,Femmine,13,98587,19,0.19350,98577,0.9997935,66.047
3,Lombardia,Femmine,14,98568,22,0.21951,98557,0.9997642,65.060
3,Lombardia,Femmine,15,98546,25,0.25200,98534,0.9997222,64.074
3,Lombardia,Femmine,16,98521,30,0.30365,98506,0.9996624,63.090
3,Lombardia,Femmine,17,98491,37,0.37150,98473,0.9995980,62.109
3,Lombardia,Femmine,18,98455,43,0.43246,98434,0.9995575,61.132
3,Lombardia,Femmine,19,98412,45,0.45254,98390,0.9995618,60.159
3,Lombardia,Femmine,20,98368,42,0.42377,98347,0.9995943,59.186
3,Lombardia,Femmine,21,98326,38,0.38760,98307,0.9996255,58.210
3,Lombardia,Femmine,22,98288,36,0.36144,98270,0.9996382,57.233
3,Lombardia,Femmine,23,98252,36,0.36218,98235,0.9996229,56.253
3,Lombardia,Femmine,24,98217,39,0.39200,98198,0.9996100,55.274
3,Lombardia,Femmine,25,98178,38,0.38802,98159,0.9996227,54.295
3,Lombardia,Femmine,26,98140,36,0.36658,98122,0.9996202,53.316
3,Lombardia,Femmine,27,98104,39,0.39295,98085,0.9995914,52.335
3,Lombardia,Femmine,28,98066,42,0.42433,98045,0.9995612,51.356
3,Lombardia,Femmine,29,98024,44,0.45329,98002,0.9995120,50.377
3,Lombardia,Femmine,30,97980,51,0.52267,97954,0.9994698,49.400
3,Lombardia,Femmine,31,97928,53,0.53769,97902,0.9994580,48.425
3,Lombardia,Femmine,32,97876,53,0.54638,97849,0.9994481,47.451
3,Lombardia,Femmine,33,97822,55,0.55741,97795,0.9994358,46.477
3,Lombardia,Femmine,34,97768,56,0.57105,97740,0.9994021,45.502
3,Lombardia,Femmine,35,97712,61,0.62485,97681,0.9993101,44.528
3,Lombardia,Femmine,36,97651,74,0.75506,97614,0.9991845,43.556
3,Lombardia,Femmine,37,97577,85,0.87603,97534,0.9990524,42.588
3,Lombardia,Femmine,38,97492,99,1.01931,97442,0.9989423,41.625
3,Lombardia,Femmine,39,97392,107,1.09612,97339,0.9988937,40.667
3,Lombardia,Femmine,40,97286,109,1.11643,97231,0.9988676,39.711
3,Lombardia,Femmine,41,97177,112,1.14836,97121,0.9988213,38.755
3,Lombardia,Femmine,42,97065,117,1.20914,97007,0.9986914,37.799
3,Lombardia,Femmine,43,96948,137,1.40827,96880,0.9984675,36.844
3,Lombardia,Femmine,44,96811,160,1.65689,96731,0.9982134,35.895
3,Lombardia,Femmine,45,96651,185,1.91652,96558,0.9979428,34.954
3,Lombardia,Femmine,46,96466,212,2.19808,96360,0.9976833,34.020
3,Lombardia,Femmine,47,96254,234,2.43550,96137,0.9974900,33.094
3,Lombardia,Femmine,48,96019,248,2.58465,95895,0.9973036,32.174
3,Lombardia,Femmine,49,95771,269,2.80837,95637,0.9971060,31.256
3,Lombardia,Femmine,50,95502,285,2.97994,95360,0.9969219,30.342
3,Lombardia,Femmine,51,95218,302,3.17648,95066,0.9966116,29.432
3,Lombardia,Femmine,52,94915,342,3.60103,94744,0.9961888,28.524
3,Lombardia,Femmine,53,94573,380,4.02223,94383,0.9958199,27.625
3,Lombardia,Femmine,54,94193,409,4.33861,93989,0.9954815,26.735
3,Lombardia,Femmine,55,93784,441,4.69919,93564,0.9951572,25.849
3,Lombardia,Femmine,56,93344,466,4.98708,93111,0.9947503,24.969
3,Lombardia,Femmine,57,92878,512,5.51357,92622,0.9941766,24.091
3,Lombardia,Femmine,58,92366,567,6.13492,92083,0.9936514,23.222
3,Lombardia,Femmine,59,91799,603,6.56367,91498,0.9932298,22.362
3,Lombardia,Femmine,60,91197,636,6.97807,90879,0.9927529,21.507
3,Lombardia,Femmine,61,90560,681,7.51804,90220,0.9919339,20.654
3,Lombardia,Femmine,62,89880,775,8.61841,89492,0.9903505,19.807
3,Lombardia,Femmine,63,89105,953,10.68966,88629,0.9884839,18.975
3,Lombardia,Femmine,64,88152,1089,12.35146,87608,0.9871198,18.175
3,Lombardia,Femmine,65,87064,1168,13.41558,86480,0.9860631,17.396
3,Lombardia,Femmine,66,85896,1243,14.46524,85274,0.9852492,16.625
3,Lombardia,Femmine,67,84653,1273,15.04049,84017,0.9843763,15.862
3,Lombardia,Femmine,68,83380,1352,16.21573,82704,0.9828347,15.097
3,Lombardia,Femmine,69,82028,1487,18.13047,81284,0.9807280,14.337
3,Lombardia,Femmine,70,80541,1646,20.43461,79718,0.9782919,13.593
3,Lombardia,Femmine,71,78895,1815,23.00814,77987,0.9755938,12.866
3,Lombardia,Femmine,72,77080,1992,25.83715,76084,0.9728169,12.157
3,Lombardia,Femmine,73,75088,2145,28.56474,74016,0.9693586,11.466
3,Lombardia,Femmine,74,72943,2391,32.77918,71748,0.9647581,10.789
3,Lombardia,Femmine,75,70552,2666,37.78815,69219,0.9593558,10.137
3,Lombardia,Femmine,76,67886,2961,43.61244,66406,0.9536261,9.516
3,Lombardia,Femmine,77,64925,3198,49.26119,63326,0.9478748,8.927
3,Lombardia,Femmine,78,61727,3403,55.13765,60025,0.9417672,8.364
3,Lombardia,Femmine,79,58324,3587,61.50859,56530,0.9349682,7.822
3,Lombardia,Femmine,80,54736,3765,68.78596,52854,0.9270337,7.302
3,Lombardia,Femmine,81,50971,3948,77.45536,48997,0.9181717,6.805
3,Lombardia,Femmine,82,47023,4071,86.56829,44988,0.9086128,6.334
3,Lombardia,Femmine,83,42952,4152,96.66276,40877,0.8980418,5.887
3,Lombardia,Femmine,84,38801,4183,107.82038,36709,0.8863785,5.464
3,Lombardia,Femmine,85,34617,4158,120.12373,32538,0.8735423,5.063
3,Lombardia,Femmine,86,30459,4071,133.65631,28423,0.8594541,4.686
3,Lombardia,Femmine,87,26388,3919,148.49845,24428,0.8440397,4.332
3,Lombardia,Femmine,88,22469,3701,164.72345,20619,0.8272319,4.001
3,Lombardia,Femmine,89,18768,3423,182.39911,17056,0.8089734,3.691
3,Lombardia,Femmine,90,15345,3093,201.57882,13798,0.7892192,3.403
3,Lombardia,Femmine,91,12252,2724,222.30598,10890,0.7679419,3.136
3,Lombardia,Femmine,92,9528,2331,244.59780,8363,0.7451362,2.889
3,Lombardia,Femmine,93,7197,1932,268.45391,6231,0.7208196,2.663
3,Lombardia,Femmine,94,5265,1547,293.84326,4492,0.6957029,2.456
3,Lombardia,Femmine,95,3718,1186,319.10107,3125,0.6702235,2.270
3,Lombardia,Femmine,96,2532,875,345.45495,2094,0.6437451,2.100
3,Lombardia,Femmine,97,1657,618,372.75491,1348,0.6164265,1.945
3,Lombardia,Femmine,98,1039,417,400.82137,831,0.5884547,1.803
3,Lombardia,Femmine,99,623,267,429.44290,489,0.5600448,1.675
3,Lombardia,Femmine,100,355,163,458.37996,274,0.5314329,1.560
3,Lombardia,Femmine,101,192,94,487.37566,146,0.5034662,1.456
3,Lombardia,Femmine,102,99,51,514.39913,73,0.4767399,1.365
3,Lombardia,Femmine,103,48,26,541.50758,35,0.4499941,1.282
3,Lombardia,Femmine,104,22,12,568.54116,16,0.4233788,1.206
3,Lombardia,Femmine,105,9,6,595.34851,7,0.3970362,1.137
3,Lombardia,Femmine,106,4,2,621.78313,3,0.3711047,1.073
3,Lombardia,Femmine,107,1,1,647.69988,1,0.3457175,1.015
3,Lombardia,Femmine,108,1,0,672.96734,0,0.3209965,0.963
3,Lombardia,Femmine,109,0,0,697.46068,0,0.2970550,0.916
3,Lombardia,Femmine,110,0,0,721.07248,0,0.2747982,0.874
3,Lombardia,Femmine,111,0,0,740.00599,0,0.2563419,0.841
3,Lombardia,Femmine,112,0,0,757.70504,0,0.2390921,0.811
3,Lombardia,Femmine,113,0,0,774.12678,0,0.2230880,0.785
3,Lombardia,Femmine,114,0,0,789.24293,0,0.2083548,0.762
3,Lombardia,Femmine,115,0,0,803.04349,0,0.1949018,0.741
3,Lombardia,Femmine,116,0,0,815.53075,0,0.1827267,0.723
3,Lombardia,Femmine,117,0,0,826.71987,0,0.1718150,0.707
3,Lombardia,Femmine,118,0,0,836.64043,0,0.1621394,0.693
3,Lombardia,Femmine,119,0,0,845.32970,0,0.1536653,0.681
4,Trentino-Alto Adige,Maschi e femmine,0,100000,983,9.82531,99075,0.9990665,73.885
4,Trentino-Alto Adige,Maschi e femmine,1,99017,69,0.69712,98983,0.9993661,73.613
4,Trentino-Alto Adige,Maschi e femmine,2,98948,56,0.57061,98920,0.9994734,72.664
4,Trentino-Alto Adige,Maschi e femmine,3,98892,48,0.48248,98868,0.9995484,71.705
4,Trentino-Alto Adige,Maschi e femmine,4,98844,42,0.42075,98823,0.9995965,70.740
4,Trentino-Alto Adige,Maschi e femmine,5,98803,38,0.38625,98784,0.9996282,69.769
4,Trentino-Alto Adige,Maschi e femmine,6,98765,35,0.35744,98747,0.9996527,68.796
4,Trentino-Alto Adige,Maschi e femmine,7,98729,33,0.33710,98713,0.9996624,67.820
4,Trentino-Alto Adige,Maschi e femmine,8,98696,33,0.33817,98679,0.9996587,66.843
4,Trentino-Alto Adige,Maschi e femmine,9,98663,34,0.34435,98646,0.9996564,65.866
4,Trentino-Alto Adige,Maschi e femmine,10,98629,34,0.34283,98612,0.9996586,64.888
4,Trentino-Alto Adige,Maschi e femmine,11,98595,34,0.34005,98578,0.9996536,63.910
4,Trentino-Alto Adige,Maschi e femmine,12,98561,35,0.35277,98544,0.9996275,62.932
4,Trentino-Alto Adige,Maschi e femmine,13,98526,39,0.39228,98507,0.9995578,61.954
4,Trentino-Alto Adige,Maschi e femmine,14,98488,48,0.49210,98464,0.9994279,60.978
4,Trentino-Alto Adige,Maschi e femmine,15,98439,64,0.65223,98407,0.9992532,60.008
4,Trentino-Alto Adige,Maschi e femmine,16,98375,83,0.84136,98334,0.9990995,59.046
4,Trentino-Alto Adige,Maschi e femmine,17,98292,94,0.95967,98245,0.9990187,58.096
4,Trentino-Alto Adige,Maschi e femmine,18,98198,98,1.00292,98149,0.9989970,57.151
4,Trentino-Alto Adige,Maschi e femmine,19,98100,98,1.00303,98050,0.9989855,56.208
4,Trentino-Alto Adige,Maschi e femmine,20,98001,101,1.02593,97951,0.9989498,55.264
4,Trentino-Alto Adige,Maschi e femmine,21,97901,105,1.07452,97848,0.9989026,54.320
4,Trentino-Alto Adige,Maschi e femmine,22,97795,110,1.12031,97741,0.9988899,53.378
4,Trentino-Alto Adige,Maschi e femmine,23,97686,107,1.09991,97632,0.9989353,52.437
4,Trentino-Alto Adige,Maschi e femmine,24,97578,100,1.02950,97528,0.9990198,51.495
4,Trentino-Alto Adige,Maschi e femmine,25,97478,91,0.93076,97433,0.9990966,50.547
4,Trentino-Alto Adige,Maschi e femmine,26,97387,85,0.87602,97345,0.9991291,49.594
4,Trentino-Alto Adige,Maschi e femmine,27,97302,84,0.86581,97260,0.9991079,48.637
4,Trentino-Alto Adige,Maschi e femmine,28,97218,89,0.91845,97173,0.9990512,47.678
4,Trentino-Alto Adige,Maschi e femmine,29,97128,95,0.97922,97081,0.9990003,46.722
4,Trentino-Alto Adige,Maschi e femmine,30,97033,99,1.02025,96984,0.9989552,45.767
4,Trentino-Alto Adige,Maschi e femmine,31,96934,104,1.06935,96882,0.9989321,44.813
4,Trentino-Alto Adige,Maschi e femmine,32,96831,103,1.06647,96779,0.9989315,43.861
4,Trentino-Alto Adige,Maschi e femmine,33,96727,104,1.07056,96676,0.9988943,42.907
4,Trentino-Alto Adige,Maschi e femmine,34,96624,110,1.14079,96569,0.9988235,41.953
4,Trentino-Alto Adige,Maschi e femmine,35,96514,117,1.21217,96455,0.9987484,41.000
4,Trentino-Alto Adige,Maschi e femmine,36,96397,124,1.29102,96334,0.9986322,40.049
4,Trentino-Alto Adige,Maschi e femmine,37,96272,139,1.44474,96203,0.9985137,39.100
4,Trentino-Alto Adige,Maschi e femmine,38,96133,147,1.52795,96060,0.9984159,38.156
4,Trentino-Alto Adige,Maschi e femmine,39,95986,157,1.64034,95907,0.9982516,37.214
4,Trentino-Alto Adige,Maschi e femmine,40,95829,178,1.85666,95740,0.9980186,36.274
4,Trentino-Alto Adige,Maschi e femmine,41,95651,201,2.10636,95550,0.9977512,35.341
4,Trentino-Alto Adige,Maschi e femmine,42,95449,228,2.39162,95335,0.9974658,34.414
4,Trentino-Alto Adige,Maschi e femmine,43,95221,255,2.67720,95094,0.9971579,33.495
4,Trentino-Alto Adige,Maschi e femmine,44,94966,286,3.00736,94823,0.9967835,32.584
4,Trentino-Alto Adige,Maschi e femmine,45,94681,324,3.42630,94518,0.9963550,31.681
4,Trentino-Alto Adige,Maschi e femmine,46,94356,365,3.86441,94174,0.9958880,30.788
4,Trentino-Alto Adige,Maschi e femmine,47,93991,410,4.36055,93787,0.9953910,29.905
4,Trentino-Alto Adige,Maschi e femmine,48,93582,455,4.85859,93354,0.9949061,29.034
4,Trentino-Alto Adige,Maschi e femmine,49,93127,496,5.33045,92879,0.9943263,28.174
4,Trentino-Alto Adige,Maschi e femmine,50,92631,558,6.01871,92352,0.9937460,27.322
4,Trentino-Alto Adige,Maschi e femmine,51,92073,598,6.49079,91774,0.9934736,26.484
4,Trentino-Alto Adige,Maschi e femmine,52,91475,600,6.56228,91175,0.9933485,25.654
4,Trentino-Alto Adige,Maschi e femmine,53,90875,613,6.74131,90569,0.9930281,24.820
4,Trentino-Alto Adige,Maschi e femmine,54,90262,650,7.20406,89937,0.9924240,23.985
4,Trentino-Alto Adige,Maschi e femmine,55,89612,712,7.95065,89256,0.9915525,23.156
4,Trentino-Alto Adige,Maschi e femmine,56,88900,796,8.94835,88502,0.9903451,22.337
4,Trentino-Alto Adige,Maschi e femmine,57,88104,913,10.36776,87648,0.9892567,21.534
4,Trentino-Alto Adige,Maschi e femmine,58,87191,970,11.12269,86706,0.9886065,20.755
4,Trentino-Alto Adige,Maschi e femmine,59,86221,1006,11.66726,85718,0.9880644,19.983
4,Trentino-Alto Adige,Maschi e femmine,60,85215,1040,12.20718,84695,0.9873279,19.213
4,Trentino-Alto Adige,Maschi e femmine,61,84175,1106,13.14268,83622,0.9861667,18.444
4,Trentino-Alto Adige,Maschi e femmine,62,83069,1207,14.53315,82465,0.9840743,17.683
4,Trentino-Alto Adige,Maschi e femmine,63,81861,1419,17.33876,81152,0.9812589,16.936
4,Trentino-Alto Adige,Maschi e femmine,64,80442,1622,20.16824,79631,0.9787897,16.226
4,Trentino-Alto Adige,Maschi e femmine,65,78820,1756,22.27390,77942,0.9772037,15.550
4,Trentino-Alto Adige,Maschi e femmine,66,77064,1798,23.33064,76165,0.9766504,14.893
4,Trentino-Alto Adige,Maschi e femmine,67,75266,1759,23.36905,74387,0.9766935,14.237
4,Trentino-Alto Adige,Maschi e femmine,68,73507,1708,23.24238,72653,0.9756588,13.565
4,Trentino-Alto Adige,Maschi e femmine,69,71799,1828,25.46626,70884,0.9727692,12.876
4,Trentino-Alto Adige,Maschi e femmine,70,69970,2032,29.04155,68954,0.9688818,12.200
4,Trentino-Alto Adige,Maschi e femmine,71,67938,2259,33.25707,66808,0.9648860,11.549
4,Trentino-Alto Adige,Maschi e femmine,72,65679,2432,37.03479,64462,0.9601830,10.930
4,Trentino-Alto Adige,Maschi e femmine,73,63246,2701,42.70613,61896,0.9555604,10.331
4,Trentino-Alto Adige,Maschi e femmine,74,60545,2800,46.25041,59145,0.9518452,9.769
4,Trentino-Alto Adige,Maschi e femmine,75,57745,2896,50.15143,56297,0.9473488,9.219
4,Trentino-Alto Adige,Maschi e femmine,76,54849,3032,55.28292,53333,0.9412190,8.679
4,Trentino-Alto Adige,Maschi e femmine,77,51817,3238,62.48369,50198,0.9336144,8.158
4,Trentino-Alto Adige,Maschi e femmine,78,48579,3427,70.54766,46866,0.9256565,7.668
4,Trentino-Alto Adige,Maschi e femmine,79,45152,3541,78.42742,43381,0.9181739,7.212
4,Trentino-Alto Adige,Maschi e femmine,80,41611,3558,85.51396,39832,0.9117405,6.783
4,Trentino-Alto Adige,Maschi e femmine,81,38053,3473,91.26172,36316,0.9044539,6.371
4,Trentino-Alto Adige,Maschi e femmine,82,34580,3467,100.26073,32846,0.8950721,5.961
4,Trentino-Alto Adige,Maschi e femmine,83,31113,3426,110.11510,29400,0.8848079,5.569
4,Trentino-Alto Adige,Maschi e femmine,84,27687,3347,120.89732,26013,0.8735893,5.196
4,Trentino-Alto Adige,Maschi e femmine,85,24340,3229,132.68223,22725,0.8613414,4.842
4,Trentino-Alto Adige,Maschi e femmine,86,21110,3073,145.54930,19574,0.8479876,4.506
4,Trentino-Alto Adige,Maschi e femmine,87,18038,2878,159.57647,16598,0.8334538,4.189
4,Trentino-Alto Adige,Maschi e femmine,88,15159,2650,174.83933,13834,0.8176691,3.889
4,Trentino-Alto Adige,Maschi e femmine,89,12509,2394,191.40981,11312,0.8005692,3.608
4,Trentino-Alto Adige,Maschi e femmine,90,10114,2117,209.35056,9056,0.7820989,3.343
4,Trentino-Alto Adige,Maschi e femmine,91,7997,1829,228.71578,7082,0.7622177,3.096
4,Trentino-Alto Adige,Maschi e femmine,92,6168,1539,249.53746,5398,0.7409047,2.866
4,Trentino-Alto Adige,Maschi e femmine,93,4629,1258,271.83123,4000,0.7181605,2.652
4,Trentino-Alto Adige,Maschi e femmine,94,3371,996,295.58387,2872,0.6944293,2.456
4,Trentino-Alto Adige,Maschi e femmine,95,2374,759,319.74826,1995,0.6700413,2.277
4,Trentino-Alto Adige,Maschi e femmine,96,1615,557,344.96858,1337,0.6446846,2.112
4,Trentino-Alto Adige,Maschi e femmine,97,1058,393,371.11141,862,0.6185024,1.961
4,Trentino-Alto Adige,Maschi e femmine,98,665,265,398.01287,533,0.5916670,1.822
4,Trentino-Alto Adige,Maschi e femmine,99,401,170,425.47651,315,0.5643796,1.697
4,Trentino-Alto Adige,Maschi e femmine,100,230,104,453.27658,178,0.5368652,1.583
4,Trentino-Alto Adige,Maschi e femmine,101,126,61,481.16636,96,0.5098271,1.481
4,Trentino-Alto Adige,Maschi e femmine,102,65,33,507.53205,49,0.4837876,1.390
4,Trentino-Alto Adige,Maschi e femmine,103,32,17,533.83870,24,0.4578776,1.307
4,Trentino-Alto Adige,Maschi e femmine,104,15,8,559.89228,11,0.4322600,1.232
4,Trentino-Alto Adige,Maschi e femmine,105,7,4,585.57128,5,0.4070450,1.164
4,Trentino-Alto Adige,Maschi e femmine,106,3,2,610.77164,2,0.3823286,1.101
4,Trentino-Alto Adige,Maschi e femmine,107,1,1,635.39811,1,0.3581971,1.044
4,Trentino-Alto Adige,Maschi e femmine,108,0,0,659.36929,0,0.3347270,0.992
4,Trentino-Alto Adige,Maschi e femmine,109,0,0,682.60486,0,0.3119921,0.946
4,Trentino-Alto Adige,Maschi e femmine,110,0,0,705.03098,0,0.2908457,0.905
4,Trentino-Alto Adige,Maschi e femmine,111,0,0,723.13321,0,0.2732080,0.872
4,Trentino-Alto Adige,Maschi e femmine,112,0,0,740.00689,0,0.2567670,0.842
4,Trentino-Alto Adige,Maschi e femmine,113,0,0,755.64139,0,0.2415327,0.816
4,Trentino-Alto Adige,Maschi e femmine,114,0,0,770.03205,0,0.2275093,0.792
4,Trentino-Alto Adige,Maschi e femmine,115,0,0,783.18211,0,0.2146948,0.772
4,Trentino-Alto Adige,Maschi e femmine,116,0,0,795.09743,0,0.2030843,0.754
4,Trentino-Alto Adige,Maschi e femmine,117,0,0,805.78943,0,0.1926672,0.738
4,Trentino-Alto Adige,Maschi e femmine,118,0,0,815.27958,0,0.1834238,0.724
4,Trentino-Alto Adige,Maschi e femmine,119,0,0,823.59569,0,0.1753280,0.712
4,Trentino-Alto Adige,Maschi,0,100000,1174,11.73547,98896,0.9989330,69.741
4,Trentino-Alto Adige,Maschi,1,98826,73,0.73420,98790,0.9992734,69.563
4,Trentino-Alto Adige,Maschi,2,98754,71,0.71897,98718,0.9992969,68.613
4,Trentino-Alto Adige,Maschi,3,98683,68,0.68730,98649,0.9993404,67.663
4,Trentino-Alto Adige,Maschi,4,98615,62,0.63179,98584,0.9994144,66.709
4,Trentino-Alto Adige,Maschi,5,98553,53,0.53943,98526,0.9995168,65.751
4,Trentino-Alto Adige,Maschi,6,98500,42,0.42688,98479,0.9996164,64.786
4,Trentino-Alto Adige,Maschi,7,98458,33,0.34024,98441,0.9996561,63.813
4,Trentino-Alto Adige,Maschi,8,98424,34,0.34752,98407,0.9996306,62.835
4,Trentino-Alto Adige,Maschi,9,98390,38,0.39120,98371,0.9995956,61.856
4,Trentino-Alto Adige,Maschi,10,98351,41,0.41768,98331,0.9995761,60.880
4,Trentino-Alto Adige,Maschi,11,98310,42,0.43007,98289,0.9995567,59.906
4,Trentino-Alto Adige,Maschi,12,98268,45,0.45656,98246,0.9995087,58.931
4,Trentino-Alto Adige,Maschi,13,98223,52,0.52603,98197,0.9994116,57.958
4,Trentino-Alto Adige,Maschi,14,98171,64,0.65085,98140,0.9992391,56.988
4,Trentino-Alto Adige,Maschi,15,98108,85,0.87099,98065,0.9989832,56.025
4,Trentino-Alto Adige,Maschi,16,98022,114,1.16275,97965,0.9987281,55.073
4,Trentino-Alto Adige,Maschi,17,97908,135,1.38109,97841,0.9985576,54.137
4,Trentino-Alto Adige,Maschi,18,97773,147,1.50380,97699,0.9984700,53.211
4,Trentino-Alto Adige,Maschi,19,97626,152,1.55623,97550,0.9984281,52.290
4,Trentino-Alto Adige,Maschi,20,97474,155,1.58767,97397,0.9983699,51.371
4,Trentino-Alto Adige,Maschi,21,97319,163,1.67269,97238,0.9982696,50.452
4,Trentino-Alto Adige,Maschi,22,97156,174,1.78811,97070,0.9982125,49.536
4,Trentino-Alto Adige,Maschi,23,96983,173,1.78683,96896,0.9982720,48.624
4,Trentino-Alto Adige,Maschi,24,96809,162,1.66909,96729,0.9984190,47.710
4,Trentino-Alto Adige,Maschi,25,96648,144,1.49270,96576,0.9985736,46.789
4,Trentino-Alto Adige,Maschi,26,96504,131,1.36000,96438,0.9986679,45.858
4,Trentino-Alto Adige,Maschi,27,96372,126,1.30408,96309,0.9986944,44.920
4,Trentino-Alto Adige,Maschi,28,96247,126,1.30717,96184,0.9986726,43.978
4,Trentino-Alto Adige,Maschi,29,96121,130,1.34776,96056,0.9986375,43.035
4,Trentino-Alto Adige,Maschi,30,95991,132,1.37724,95925,0.9985670,42.092
4,Trentino-Alto Adige,Maschi,31,95859,143,1.48874,95788,0.9984835,41.149
4,Trentino-Alto Adige,Maschi,32,95716,148,1.54423,95642,0.9984312,40.210
4,Trentino-Alto Adige,Maschi,33,95569,152,1.59336,95492,0.9983836,39.271
4,Trentino-Alto Adige,Maschi,34,95416,156,1.63958,95338,0.9983412,38.333
4,Trentino-Alto Adige,Maschi,35,95260,160,1.67815,95180,0.9983209,37.395
4,Trentino-Alto Adige,Maschi,36,95100,160,1.68001,95020,0.9982240,36.457
4,Trentino-Alto Adige,Maschi,37,94940,178,1.87220,94851,0.9980542,35.518
4,Trentino-Alto Adige,Maschi,38,94762,191,2.01952,94667,0.9978843,34.584
4,Trentino-Alto Adige,Maschi,39,94571,209,2.21213,94466,0.9975865,33.653
4,Trentino-Alto Adige,Maschi,40,94362,247,2.61540,94238,0.9971717,32.726
4,Trentino-Alto Adige,Maschi,41,94115,286,3.04184,93972,0.9967269,31.811
4,Trentino-Alto Adige,Maschi,42,93829,329,3.50497,93664,0.9962307,30.906
4,Trentino-Alto Adige,Maschi,43,93500,377,4.03461,93311,0.9956582,30.013
4,Trentino-Alto Adige,Maschi,44,93123,433,4.65015,92906,0.9950386,29.133
4,Trentino-Alto Adige,Maschi,45,92690,489,5.27402,92445,0.9944484,28.266
4,Trentino-Alto Adige,Maschi,46,92201,538,5.83074,91932,0.9939443,27.414
4,Trentino-Alto Adige,Maschi,47,91663,576,6.28198,91375,0.9935064,26.571
4,Trentino-Alto Adige,Maschi,48,91087,611,6.70662,90782,0.9929669,25.736
