Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Maschi,69,60609,2565,42.31754,59326,0.9552322,10.509
1,Piemonte,Maschi,70,58044,2747,47.32642,56670,0.9493312,9.951
1,Piemonte,Maschi,71,55297,2996,54.17732,53799,0.9432552,9.421
1,Piemonte,Maschi,72,52301,3110,59.45936,50746,0.9378710,8.932
1,Piemonte,Maschi,73,49191,3196,64.96737,47593,0.9334549,8.465
1,Piemonte,Maschi,74,45995,3138,68.23256,44426,0.9296405,8.018
1,Piemonte,Maschi,75,42857,3113,72.64221,41300,0.9244390,7.569
1,Piemonte,Maschi,76,39744,3128,78.70844,38180,0.9170709,7.123
1,Piemonte,Maschi,77,36616,3204,87.51036,35014,0.9075621,6.688
1,Piemonte,Maschi,78,33411,3269,97.83809,31777,0.8972821,6.282
1,Piemonte,Maschi,79,30143,3259,108.12683,28513,0.8875961,5.909
1,Piemonte,Maschi,80,26883,3151,117.19952,25308,0.8796485,5.565
1,Piemonte,Maschi,81,23733,2941,123.92197,22262,0.8709439,5.237
1,Piemonte,Maschi,82,20792,2805,134.91648,19389,0.8595942,4.907
1,Piemonte,Maschi,83,17986,2640,146.75126,16667,0.8473955,4.594
1,Piemonte,Maschi,84,15347,2447,159.46446,14123,0.8343136,4.298
1,Piemonte,Maschi,85,12900,2233,173.08873,11783,0.8203168,4.019
1,Piemonte,Maschi,86,10667,2002,187.65805,9666,0.8053775,3.756
1,Piemonte,Maschi,87,8665,1761,203.19572,7785,0.7894759,3.508
1,Piemonte,Maschi,88,6904,1517,219.72136,6146,0.7725990,3.275
1,Piemonte,Maschi,89,5387,1278,237.24316,4748,0.7547430,3.056
1,Piemonte,Maschi,90,4109,1051,255.76351,3584,0.7359122,2.851
1,Piemonte,Maschi,91,3058,842,275.27282,2637,0.7161238,2.659
1,Piemonte,Maschi,92,2216,655,295.74737,1889,0.6954074,2.479
1,Piemonte,Maschi,93,1561,495,317.15242,1313,0.6738049,2.311
1,Piemonte,Maschi,94,1066,362,339.43763,885,0.6506517,2.152
1,Piemonte,Maschi,95,704,257,364.35157,576,0.6255879,2.000
1,Piemonte,Maschi,96,448,175,390.23932,360,0.5996174,1.860
1,Piemonte,Maschi,97,273,114,417.01744,216,0.5728303,1.731
1,Piemonte,Maschi,98,159,71,444.58400,124,0.5453332,1.612
1,Piemonte,Maschi,99,88,42,472.82054,67,0.5172457,1.502
1,Piemonte,Maschi,100,47,23,501.59757,35,0.4886985,1.400
1,Piemonte,Maschi,101,23,12,530.77147,17,0.4592223,1.305
1,Piemonte,Maschi,102,11,6,562.10266,8,0.4283777,1.217
1,Piemonte,Maschi,103,5,3,593.36178,3,0.3978293,1.136
1,Piemonte,Maschi,104,2,1,623.83332,1,0.3681318,1.065
1,Piemonte,Maschi,105,1,0,653.22795,0,0.3395493,1.001
1,Piemonte,Maschi,106,0,0,681.27920,0,0.3123235,0.945
1,Piemonte,Maschi,107,0,0,707.74839,0,0.2866688,0.895
1,Piemonte,Maschi,108,0,0,732.43389,0,0.2627659,0.851
1,Piemonte,Maschi,109,0,0,755.17428,0,0.2407593,0.813
1,Piemonte,Maschi,110,0,0,775.85025,0,0.2200246,0.779
1,Piemonte,Maschi,111,0,0,798.37919,0,0.1981713,0.745
1,Piemonte,Maschi,112,0,0,818.93765,0,0.1782164,0.715
1,Piemonte,Maschi,113,0,0,837.50187,0,0.1601813,0.690
1,Piemonte,Maschi,114,0,0,854.07631,0,0.1440616,0.668
1,Piemonte,Maschi,115,0,0,868.69900,0,0.1298232,0.649
1,Piemonte,Maschi,116,0,0,881.43180,0,0.1174103,0.633
1,Piemonte,Maschi,117,0,0,892.35527,0,0.1067498,0.619
1,Piemonte,Maschi,118,0,0,901.56374,0,0.0977551,0.608
1,Piemonte,Maschi,119,0,0,909.16478,0,0.0903268,0.599
1,Piemonte,Femmine,0,100000,2076,20.76386,98046,0.9983231,75.459
1,Piemonte,Femmine,1,97924,84,0.85588,97882,0.9992822,76.049
1,Piemonte,Femmine,2,97840,57,0.57958,97811,0.9995121,75.113
1,Piemonte,Femmine,3,97783,39,0.39614,97764,0.9996601,74.157
1,Piemonte,Femmine,4,97744,28,0.28367,97730,0.9997352,73.186
1,Piemonte,Femmine,5,97717,24,0.24600,97705,0.9997601,72.206
1,Piemonte,Femmine,6,97693,23,0.23382,97681,0.9997586,71.224
1,Piemonte,Femmine,7,97670,24,0.24903,97658,0.9997539,70.241
1,Piemonte,Femmine,8,97645,24,0.24313,97634,0.9997599,69.258
1,Piemonte,Femmine,9,97622,23,0.23716,97610,0.9997640,68.275
1,Piemonte,Femmine,10,97599,23,0.23479,97587,0.9997600,67.291
1,Piemonte,Femmine,11,97576,24,0.24528,97564,0.9997419,66.306
1,Piemonte,Femmine,12,97552,26,0.27088,97538,0.9997045,65.323
1,Piemonte,Femmine,13,97525,31,0.32017,97510,0.9996635,64.340
1,Piemonte,Femmine,14,97494,34,0.35289,97477,0.9996361,63.361
1,Piemonte,Femmine,15,97460,37,0.37497,97441,0.9996019,62.383
1,Piemonte,Femmine,16,97423,41,0.42115,97403,0.9995550,61.406
1,Piemonte,Femmine,17,97382,46,0.46877,97359,0.9995075,60.432
1,Piemonte,Femmine,18,97336,50,0.51631,97311,0.9994798,59.460
1,Piemonte,Femmine,19,97286,51,0.52403,97261,0.9994898,58.490
1,Piemonte,Femmine,20,97235,48,0.49634,97211,0.9995216,57.521
1,Piemonte,Femmine,21,97187,45,0.46041,97165,0.9995498,56.549
1,Piemonte,Femmine,22,97142,43,0.43989,97121,0.9995329,55.575
1,Piemonte,Femmine,23,97099,48,0.49438,97075,0.9994756,54.599
1,Piemonte,Femmine,24,97051,54,0.55443,97025,0.9994205,53.626
1,Piemonte,Femmine,25,96998,59,0.60452,96968,0.9993904,52.655
1,Piemonte,Femmine,26,96939,60,0.61460,96909,0.9993935,51.687
1,Piemonte,Femmine,27,96879,58,0.59833,96850,0.9994176,50.718
1,Piemonte,Femmine,28,96821,55,0.56650,96794,0.9994024,49.748
1,Piemonte,Femmine,29,96767,61,0.62869,96736,0.9993467,48.776
1,Piemonte,Femmine,30,96706,66,0.67796,96673,0.9992806,47.807
1,Piemonte,Femmine,31,96640,74,0.76087,96603,0.9992031,46.839
1,Piemonte,Femmine,32,96567,80,0.83301,96526,0.9991501,45.874
1,Piemonte,Femmine,33,96486,84,0.86686,96444,0.9991246,44.912
1,Piemonte,Femmine,34,96403,85,0.88391,96360,0.9991072,43.950
1,Piemonte,Femmine,35,96317,87,0.90174,96274,0.9991092,42.989
1,Piemonte,Femmine,36,96231,85,0.87981,96188,0.9991050,42.027
1,Piemonte,Femmine,37,96146,88,0.91024,96102,0.9990406,41.064
1,Piemonte,Femmine,38,96058,97,1.00852,96010,0.9989012,40.101
1,Piemonte,Femmine,39,95961,114,1.18924,95904,0.9987130,39.141
1,Piemonte,Femmine,40,95847,133,1.38489,95781,0.9984878,38.187
1,Piemonte,Femmine,41,95715,157,1.63961,95636,0.9982537,37.239
1,Piemonte,Femmine,42,95558,177,1.85314,95469,0.9980353,36.299
1,Piemonte,Femmine,43,95381,198,2.07647,95282,0.9978834,35.366
1,Piemonte,Femmine,44,95183,205,2.15676,95080,0.9977762,34.438
1,Piemonte,Femmine,45,94977,218,2.29090,94868,0.9976221,33.512
1,Piemonte,Femmine,46,94760,234,2.46506,94643,0.9973664,32.587
1,Piemonte,Femmine,47,94526,265,2.80250,94394,0.9970128,31.667
1,Piemonte,Femmine,48,94261,299,3.17251,94112,0.9967054,30.754
1,Piemonte,Femmine,49,93962,321,3.41706,93802,0.9965127,29.851
1,Piemonte,Femmine,50,93641,333,3.55776,93474,0.9962621,28.951
1,Piemonte,Femmine,51,93308,366,3.91863,93125,0.9957927,28.053
1,Piemonte,Femmine,52,92942,418,4.49706,92733,0.9952496,27.161
1,Piemonte,Femmine,53,92524,463,5.00488,92293,0.9948550,26.282
1,Piemonte,Femmine,54,92061,487,5.28588,91818,0.9947059,25.411
1,Piemonte,Femmine,55,91575,486,5.30243,91332,0.9945848,24.544
1,Piemonte,Femmine,56,91089,504,5.52850,90837,0.9940058,23.672
1,Piemonte,Femmine,57,90585,585,6.46250,90293,0.9928147,22.801
1,Piemonte,Femmine,58,90000,712,7.91289,89644,0.9913800,21.946
1,Piemonte,Femmine,59,89288,833,9.33278,88871,0.9902433,21.117
1,Piemonte,Femmine,60,88455,901,10.18455,88004,0.9896161,20.311
1,Piemonte,Femmine,61,87554,927,10.58539,87090,0.9893415,19.515
1,Piemonte,Femmine,62,86627,930,10.73237,86162,0.9889000,18.718
1,Piemonte,Femmine,63,85697,983,11.47153,85206,0.9877926,17.916
1,Piemonte,Femmine,64,84714,1097,12.95185,84166,0.9861994,17.118
1,Piemonte,Femmine,65,83617,1226,14.66050,83004,0.9846470,16.336
1,Piemonte,Femmine,66,82391,1323,16.05586,81730,0.9829806,15.572
1,Piemonte,Femmine,67,81068,1459,17.99857,80339,0.9811444,14.818
1,Piemonte,Femmine,68,79609,1571,19.72842,78824,0.9793394,14.080
1,Piemonte,Femmine,69,78039,1687,21.61154,77195,0.9770911,13.353
1,Piemonte,Femmine,70,76352,1850,24.23481,75427,0.9741864,12.637
1,Piemonte,Femmine,71,74502,2044,27.43167,73480,0.9710117,11.939
1,Piemonte,Femmine,72,72458,2216,30.58883,71350,0.9674952,11.261
1,Piemonte,Femmine,73,70241,2422,34.48115,69030,0.9633020,10.601
1,Piemonte,Femmine,74,67819,2645,38.99396,66497,0.9587585,9.962
1,Piemonte,Femmine,75,65175,2840,43.58019,63755,0.9534848,9.346
1,Piemonte,Femmine,76,62335,3091,49.58400,60789,0.9466739,8.749
1,Piemonte,Femmine,77,59244,3393,57.26345,57548,0.9385978,8.179
1,Piemonte,Femmine,78,55851,3675,65.79235,54014,0.9301316,7.645
1,Piemonte,Femmine,79,52177,3873,74.23160,50240,0.9219776,7.149
1,Piemonte,Femmine,80,48304,3967,82.11717,46320,0.9145587,6.682
1,Piemonte,Femmine,81,44337,3949,89.06279,42363,0.9060711,6.235
1,Piemonte,Femmine,82,40388,4009,99.27085,38384,0.8953864,5.796
1,Piemonte,Femmine,83,36379,4022,110.54528,34368,0.8836057,5.379
1,Piemonte,Femmine,84,32357,3979,122.97021,30368,0.8706474,4.986
1,Piemonte,Femmine,85,28378,3877,136.62995,26440,0.8564297,4.614
1,Piemonte,Femmine,86,24501,3715,151.60888,22644,0.8408738,4.266
1,Piemonte,Femmine,87,20786,3492,167.98680,19041,0.8239075,3.939
1,Piemonte,Femmine,88,17295,3214,185.83467,15688,0.8054671,3.633
1,Piemonte,Femmine,89,14081,2890,205.21641,12636,0.7855007,3.348
1,Piemonte,Femmine,90,11191,2531,226.17903,9925,0.7639711,3.083
1,Piemonte,Femmine,91,8660,2154,248.75777,7583,0.7408608,2.838
1,Piemonte,Femmine,92,6506,1776,272.95818,5618,0.7161773,2.612
1,Piemonte,Femmine,93,4730,1413,298.76613,4023,0.6899533,2.405
1,Piemonte,Femmine,94,3317,1082,326.13351,2776,0.6629683,2.217
1,Piemonte,Femmine,95,2235,789,353.20433,1840,0.6357469,2.048
1,Piemonte,Femmine,96,1446,551,381.33552,1170,0.6075739,1.894
1,Piemonte,Femmine,97,894,367,410.35268,711,0.5786314,1.753
1,Piemonte,Femmine,98,527,232,440.05082,411,0.5491298,1.625
1,Piemonte,Femmine,99,295,139,470.19223,226,0.5193076,1.509
1,Piemonte,Femmine,100,156,78,500.51111,117,0.4894243,1.405
1,Piemonte,Femmine,101,78,41,530.72555,57,0.4603619,1.313
1,Piemonte,Femmine,102,37,20,558.63025,26,0.4328444,1.232
1,Piemonte,Femmine,103,16,9,586.47139,11,0.4054528,1.157
1,Piemonte,Femmine,104,7,4,614.07620,5,0.3783478,1.090
1,Piemonte,Femmine,105,3,2,641.28295,2,0.3516801,1.028
1,Piemonte,Femmine,106,1,1,667.93688,1,0.3255943,0.972
1,Piemonte,Femmine,107,0,0,693.88640,0,0.3002286,0.921
1,Piemonte,Femmine,108,0,0,718.99623,0,0.2757076,0.875
1,Piemonte,Femmine,109,0,0,743.13962,0,0.2521456,0.833
1,Piemonte,Femmine,110,0,0,766.20975,0,0.2303829,0.797
1,Piemonte,Femmine,111,0,0,784.19136,0,0.2128668,0.768
