Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Maschi e femmine,82,44380,3567,80.37653,42596,0.9148682,6.834
1,Piemonte,Maschi e femmine,83,40813,3686,90.30278,38970,0.9052039,6.388
1,Piemonte,Maschi e femmine,84,37127,3703,99.73537,35276,0.8959627,5.973
1,Piemonte,Maschi e femmine,85,33424,3637,108.81579,31606,0.8870529,5.579
1,Piemonte,Maschi e femmine,86,29787,3502,117.58284,28036,0.8771664,5.199
1,Piemonte,Maschi e femmine,87,26285,3385,128.78408,24592,0.8649129,4.825
1,Piemonte,Maschi e femmine,88,22900,3259,142.32186,21270,0.8488870,4.464
1,Piemonte,Maschi e femmine,89,19641,3169,161.36299,18056,0.8319260,4.122
1,Piemonte,Maschi e femmine,90,16471,2900,176.07632,15021,0.8138338,3.819
1,Piemonte,Maschi e femmine,91,13571,2693,198.41239,12225,0.7939134,3.529
1,Piemonte,Maschi e femmine,92,10878,2346,215.66038,9705,0.7767380,3.278
1,Piemonte,Maschi e femmine,93,8532,1988,232.95381,7539,0.7585545,3.042
1,Piemonte,Maschi e femmine,94,6545,1653,252.51604,5718,0.7376284,2.814
1,Piemonte,Maschi e femmine,95,4892,1348,275.55651,4218,0.7126911,2.596
1,Piemonte,Maschi e femmine,96,3544,1076,303.53148,3006,0.6863236,2.393
1,Piemonte,Maschi e femmine,97,2468,810,328.24270,2063,0.6614328,2.218
1,Piemonte,Maschi e femmine,98,1658,587,353.93658,1365,0.6356521,2.058
1,Piemonte,Maschi e femmine,99,1071,408,380.46288,867,0.6091404,1.911
1,Piemonte,Maschi e femmine,100,664,271,407.64100,528,0.5820827,1.778
1,Piemonte,Maschi e femmine,101,393,171,435.26535,308,0.5550623,1.657
1,Piemonte,Maschi e femmine,102,222,103,462.06507,171,0.5284736,1.549
1,Piemonte,Maschi e femmine,103,119,58,489.11472,90,0.5017209,1.450
1,Piemonte,Maschi e femmine,104,61,31,516.21728,45,0.4749643,1.360
1,Piemonte,Maschi e femmine,105,30,16,543.26370,22,0.4483028,1.277
1,Piemonte,Maschi e femmine,106,13,8,570.16199,10,0.4218212,1.202
1,Piemonte,Maschi e femmine,107,6,3,596.82953,4,0.3955944,1.133
1,Piemonte,Maschi e femmine,108,2,1,623.19679,2,0.3696881,1.070
1,Piemonte,Maschi e femmine,109,1,1,649.19456,1,0.3441669,1.013
1,Piemonte,Maschi e femmine,110,0,0,674.75698,0,0.3198648,0.961
1,Piemonte,Maschi e femmine,111,0,0,696.67135,0,0.2984484,0.918
1,Piemonte,Maschi e femmine,112,0,0,717.64045,0,0.2779551,0.880
1,Piemonte,Maschi e femmine,113,0,0,737.64371,0,0.2584028,0.844
1,Piemonte,Maschi e femmine,114,0,0,756.66657,0,0.2398039,0.812
1,Piemonte,Maschi e femmine,115,0,0,774.70120,0,0.2221658,0.783
1,Piemonte,Maschi e femmine,116,0,0,791.73995,0,0.2054958,0.757
1,Piemonte,Maschi e femmine,117,0,0,807.77718,0,0.1897985,0.733
1,Piemonte,Maschi e femmine,118,0,0,822.81369,0,0.1750731,0.711
1,Piemonte,Maschi e femmine,119,0,0,836.85361,0,0.1613155,0.692
1,Piemonte,Maschi,0,100000,760,7.60071,99285,0.9991918,73.554
1,Piemonte,Maschi,1,99240,71,0.71330,99205,0.9994265,73.114
1,Piemonte,Maschi,2,99169,43,0.43369,99148,0.9996525,72.166
1,Piemonte,Maschi,3,99126,26,0.26125,99113,0.9997876,71.197
1,Piemonte,Maschi,4,99100,16,0.16346,99092,0.9998503,70.215
1,Piemonte,Maschi,5,99084,13,0.13589,99077,0.9998667,69.227
1,Piemonte,Maschi,6,99071,13,0.13078,99064,0.9998654,68.236
1,Piemonte,Maschi,7,99058,14,0.13844,99051,0.9998494,67.245
1,Piemonte,Maschi,8,99044,16,0.16271,99036,0.9998164,66.254
1,Piemonte,Maschi,9,99028,20,0.20451,99018,0.9997836,65.265
1,Piemonte,Maschi,10,99008,23,0.22836,98996,0.9997638,64.278
1,Piemonte,Maschi,11,98985,24,0.24404,98973,0.9997504,63.293
1,Piemonte,Maschi,12,98961,25,0.25519,98948,0.9997126,62.308
1,Piemonte,Maschi,13,98936,32,0.31959,98920,0.9996117,61.324
1,Piemonte,Maschi,14,98904,45,0.45711,98881,0.9994286,60.343
1,Piemonte,Maschi,15,98859,68,0.68570,98825,0.9991852,59.371
1,Piemonte,Maschi,16,98791,93,0.94391,98744,0.9989876,58.411
1,Piemonte,Maschi,17,98698,107,1.08089,98644,0.9988945,57.466
1,Piemonte,Maschi,18,98591,111,1.13024,98535,0.9988339,56.527
1,Piemonte,Maschi,19,98480,118,1.20199,98420,0.9987973,55.591
1,Piemonte,Maschi,20,98361,118,1.20333,98302,0.9987689,54.657
1,Piemonte,Maschi,21,98243,124,1.25885,98181,0.9986906,53.722
1,Piemonte,Maschi,22,98119,133,1.35992,98052,0.9986359,52.789
1,Piemonte,Maschi,23,97986,134,1.36827,97919,0.9985912,51.861
1,Piemonte,Maschi,24,97852,142,1.44930,97781,0.9984832,50.931
1,Piemonte,Maschi,25,97710,155,1.58432,97632,0.9984383,50.004
1,Piemonte,Maschi,26,97555,150,1.53901,97480,0.9984612,49.083
1,Piemonte,Maschi,27,97405,150,1.53866,97330,0.9984802,48.158
1,Piemonte,Maschi,28,97255,146,1.50082,97182,0.9985334,47.231
1,Piemonte,Maschi,29,97109,139,1.43230,97039,0.9985519,46.301
1,Piemonte,Maschi,30,96970,142,1.46396,96899,0.9985078,45.367
1,Piemonte,Maschi,31,96828,147,1.52046,96754,0.9985170,44.433
1,Piemonte,Maschi,32,96681,140,1.44541,96611,0.9985496,43.500
1,Piemonte,Maschi,33,96541,141,1.45536,96471,0.9985295,42.562
1,Piemonte,Maschi,34,96401,143,1.48570,96329,0.9985210,41.623
1,Piemonte,Maschi,35,96257,142,1.47222,96186,0.9985053,40.684
1,Piemonte,Maschi,36,96116,146,1.51726,96043,0.9983839,39.744
1,Piemonte,Maschi,37,95970,165,1.71500,95887,0.9982498,38.803
1,Piemonte,Maschi,38,95805,171,1.78552,95720,0.9981781,37.869
1,Piemonte,Maschi,39,95634,178,1.85831,95545,0.9980480,36.936
1,Piemonte,Maschi,40,95456,195,2.04583,95359,0.9978848,36.004
1,Piemonte,Maschi,41,95261,208,2.18465,95157,0.9977484,35.076
1,Piemonte,Maschi,42,95053,220,2.31870,94943,0.9976196,34.152
1,Piemonte,Maschi,43,94833,232,2.44232,94717,0.9975581,33.230
1,Piemonte,Maschi,44,94601,231,2.44139,94485,0.9975224,32.311
1,Piemonte,Maschi,45,94370,237,2.51394,94251,0.9973186,31.388
1,Piemonte,Maschi,46,94133,268,2.84926,93999,0.9968160,30.466
1,Piemonte,Maschi,47,93865,330,3.51969,93699,0.9961391,29.552
1,Piemonte,Maschi,48,93534,393,4.20329,93338,0.9956193,28.654
1,Piemonte,Maschi,49,93141,425,4.55888,92929,0.9952506,27.773
1,Piemonte,Maschi,50,92716,458,4.94081,92487,0.9949375,26.898
1,Piemonte,Maschi,51,92258,478,5.18488,92019,0.9945311,26.029
1,Piemonte,Maschi,52,91780,528,5.75438,91516,0.9938125,25.162
1,Piemonte,Maschi,53,91252,604,6.62303,90950,0.9929059,24.305
1,Piemonte,Maschi,54,90647,686,7.56821,90304,0.9919364,23.464
1,Piemonte,Maschi,55,89961,770,8.56286,89576,0.9909490,22.639
1,Piemonte,Maschi,56,89191,851,9.54342,88766,0.9899879,21.830
1,Piemonte,Maschi,57,88340,926,10.48525,87877,0.9891900,21.036
1,Piemonte,Maschi,58,87414,974,11.13822,86927,0.9884002,20.253
1,Piemonte,Maschi,59,86440,1043,12.06650,85919,0.9874880,19.476
1,Piemonte,Maschi,60,85397,1107,12.96301,84843,0.9863178,18.708
1,Piemonte,Maschi,61,84290,1215,14.41076,83683,0.9847664,17.947
1,Piemonte,Maschi,62,83075,1335,16.06840,82408,0.9826748,17.202
1,Piemonte,Maschi,63,81740,1521,18.60257,80980,0.9804561,16.474
1,Piemonte,Maschi,64,80220,1645,20.50303,79397,0.9783392,15.777
1,Piemonte,Maschi,65,78575,1795,22.84288,77678,0.9760730,15.097
1,Piemonte,Maschi,66,76780,1922,25.03637,75819,0.9740775,14.438
1,Piemonte,Maschi,67,74858,2009,26.83137,73854,0.9721260,13.796
1,Piemonte,Maschi,68,72849,2109,28.94541,71795,0.9699367,13.163
1,Piemonte,Maschi,69,70741,2208,31.21442,69637,0.9678653,12.540
1,Piemonte,Maschi,70,68533,2267,33.08454,67399,0.9659367,11.928
1,Piemonte,Maschi,71,66265,2324,35.07548,65103,0.9631531,11.319
1,Piemonte,Maschi,72,63941,2473,38.68277,62704,0.9591001,10.713
1,Piemonte,Maschi,73,61468,2656,43.20615,60140,0.9520172,10.123
1,Piemonte,Maschi,74,58812,3116,52.97508,57254,0.9436937,9.558
1,Piemonte,Maschi,75,55696,3332,59.82379,54030,0.9375931,9.065
1,Piemonte,Maschi,76,52364,3412,65.15433,50658,0.9335578,8.610
1,Piemonte,Maschi,77,48952,3320,67.81975,47293,0.9312334,8.175
1,Piemonte,Maschi,78,45633,3184,69.78242,44040,0.9286806,7.733
1,Piemonte,Maschi,79,42448,3098,72.97158,40899,0.9224953,7.276
1,Piemonte,Maschi,80,39351,3242,82.39469,37730,0.9126406,6.809
1,Piemonte,Maschi,81,36108,3350,92.76981,34434,0.9022187,6.376
1,Piemonte,Maschi,82,32759,3384,103.30523,31067,0.8909592,5.977
1,Piemonte,Maschi,83,29374,3391,115.43723,27679,0.8800205,5.608
1,Piemonte,Maschi,84,25984,3251,125.11454,24358,0.8711356,5.274
1,Piemonte,Maschi,85,22733,3027,133.15045,21219,0.8635145,4.957
1,Piemonte,Maschi,86,19706,2765,140.33286,18323,0.8555282,4.642
1,Piemonte,Maschi,87,16940,2529,149.28635,15676,0.8447022,4.318
1,Piemonte,Maschi,88,14411,2340,162.36411,13241,0.8276612,3.988
1,Piemonte,Maschi,89,12072,2224,184.24696,10959,0.8071748,3.664
1,Piemonte,Maschi,90,9847,2002,203.34094,8846,0.7835949,3.378
1,Piemonte,Maschi,91,7845,1826,232.80384,6932,0.7590496,3.113
1,Piemonte,Maschi,92,6019,1514,251.56909,5262,0.7413874,2.905
1,Piemonte,Maschi,93,4505,1207,268.02365,3901,0.7246261,2.714
1,Piemonte,Maschi,94,3297,941,285.41557,2827,0.7051092,2.525
1,Piemonte,Maschi,95,2356,726,308.15046,1993,0.6791385,2.333
1,Piemonte,Maschi,96,1630,553,339.23413,1354,0.6507190,2.150
1,Piemonte,Maschi,97,1077,393,364.48592,881,0.6253298,1.997
1,Piemonte,Maschi,98,685,267,390.69548,551,0.5990531,1.856
1,Piemonte,Maschi,99,417,174,417.77161,330,0.5719840,1.725
1,Piemonte,Maschi,100,243,108,445.61115,189,0.5442295,1.605
1,Piemonte,Maschi,101,135,64,474.09593,103,0.5153167,1.493
1,Piemonte,Maschi,102,71,36,504.81508,53,0.4849266,1.388
1,Piemonte,Maschi,103,35,19,535.78960,26,0.4545148,1.293
1,Piemonte,Maschi,104,16,9,566.37138,12,0.4245800,1.207
1,Piemonte,Maschi,105,7,4,596.28725,5,0.3953746,1.131
1,Piemonte,Maschi,106,3,2,625.27911,2,0.3671350,1.063
1,Piemonte,Maschi,107,1,1,653.10906,1,0.3400763,1.003
1,Piemonte,Maschi,108,0,0,679.56856,0,0.3143856,0.949
1,Piemonte,Maschi,109,0,0,704.48227,0,0.2902191,0.901
1,Piemonte,Maschi,110,0,0,727.71078,0,0.2668943,0.858
1,Piemonte,Maschi,111,0,0,752.91879,0,0.2424069,0.816
1,Piemonte,Maschi,112,0,0,776.51133,0,0.2194836,0.778
1,Piemonte,Maschi,113,0,0,798.43722,0,0.1981685,0.745
1,Piemonte,Maschi,114,0,0,818.67153,0,0.1784811,0.716
1,Piemonte,Maschi,115,0,0,837.22148,0,0.1604132,0.690
1,Piemonte,Maschi,116,0,0,854.11782,0,0.1439353,0.667
1,Piemonte,Maschi,117,0,0,869.41052,0,0.1290008,0.648
1,Piemonte,Maschi,118,0,0,883.16442,0,0.1155494,0.630
1,Piemonte,Maschi,119,0,0,895.45911,0,0.1035072,0.615
1,Piemonte,Femmine,0,100000,576,5.75938,99458,0.9994875,80.632
1,Piemonte,Femmine,1,99424,34,0.34175,99407,0.9996657,80.097
1,Piemonte,Femmine,2,99390,32,0.32684,99374,0.9996889,79.124
1,Piemonte,Femmine,3,99358,29,0.29540,99343,0.9997237,78.150
1,Piemonte,Femmine,4,99328,26,0.25723,99315,0.9997654,77.172
1,Piemonte,Femmine,5,99303,21,0.21191,99292,0.9998028,76.192
1,Piemonte,Femmine,6,99282,18,0.18249,99273,0.9998268,75.208
1,Piemonte,Femmine,7,99264,16,0.16382,99255,0.9998445,74.222
1,Piemonte,Femmine,8,99247,15,0.14714,99240,0.9998611,73.234
1,Piemonte,Femmine,9,99233,13,0.13061,99226,0.9998755,72.245
1,Piemonte,Femmine,10,99220,12,0.11839,99214,0.9998839,71.254
1,Piemonte,Femmine,11,99208,11,0.11371,99202,0.9998776,70.262
1,Piemonte,Femmine,12,99197,13,0.13099,99190,0.9998475,69.270
1,Piemonte,Femmine,13,99184,17,0.17411,99175,0.9997832,68.279
1,Piemonte,Femmine,14,99166,26,0.25957,99154,0.9997023,67.291
1,Piemonte,Femmine,15,99141,33,0.33577,99124,0.9996484,66.308
1,Piemonte,Femmine,16,99107,36,0.36745,99089,0.9996289,65.331
1,Piemonte,Femmine,17,99071,37,0.37480,99052,0.9996232,64.354
1,Piemonte,Femmine,18,99034,38,0.37884,99015,0.9996174,63.378
1,Piemonte,Femmine,19,98996,38,0.38638,98977,0.9995994,62.402
1,Piemonte,Femmine,20,98958,41,0.41475,98938,0.9995839,61.426
1,Piemonte,Femmine,21,98917,41,0.41745,98896,0.9995974,60.451
1,Piemonte,Femmine,22,98876,38,0.38766,98857,0.9996112,59.476
1,Piemonte,Femmine,23,98837,39,0.39004,98818,0.9995972,58.499
1,Piemonte,Femmine,24,98799,41,0.41565,98778,0.9995574,57.522
1,Piemonte,Femmine,25,98758,46,0.46965,98735,0.9995149,56.546
1,Piemonte,Femmine,26,98711,49,0.50054,98687,0.9995000,55.572
1,Piemonte,Femmine,27,98662,49,0.49942,98637,0.9995124,54.600
1,Piemonte,Femmine,28,98613,47,0.47573,98589,0.9995132,53.627
1,Piemonte,Femmine,29,98566,49,0.49792,98541,0.9994972,52.652
1,Piemonte,Femmine,30,98517,50,0.50776,98492,0.9994694,51.678
1,Piemonte,Femmine,31,98467,54,0.55335,98439,0.9994370,50.704
1,Piemonte,Femmine,32,98412,56,0.57272,98384,0.9994201,49.732
1,Piemonte,Femmine,33,98356,58,0.58717,98327,0.9993951,48.760
1,Piemonte,Femmine,34,98298,61,0.62261,98268,0.9993360,47.788
1,Piemonte,Femmine,35,98237,69,0.70549,98202,0.9992571,46.818
1,Piemonte,Femmine,36,98168,77,0.78042,98129,0.9991846,45.850
1,Piemonte,Femmine,37,98091,83,0.85044,98049,0.9991349,44.886
1,Piemonte,Femmine,38,98008,86,0.87972,97964,0.9991117,43.924
1,Piemonte,Femmine,39,97921,88,0.89698,97877,0.9990624,42.962
1,Piemonte,Femmine,40,97834,96,0.97832,97786,0.9989765,42.000
1,Piemonte,Femmine,41,97738,104,1.06868,97686,0.9988834,41.041
1,Piemonte,Femmine,42,97633,114,1.16463,97577,0.9988078,40.084
1,Piemonte,Femmine,43,97520,119,1.21983,97460,0.9987563,39.130
1,Piemonte,Femmine,44,97401,123,1.26762,97339,0.9986730,38.177
1,Piemonte,Femmine,45,97277,135,1.38636,97210,0.9985289,37.225
1,Piemonte,Femmine,46,97142,151,1.55590,97067,0.9983196,36.276
1,Piemonte,Femmine,47,96991,175,1.80512,96904,0.9980914,35.332
1,Piemonte,Femmine,48,96816,195,2.01222,96719,0.9979090,34.395
1,Piemonte,Femmine,49,96621,210,2.16989,96516,0.9977622,33.463
1,Piemonte,Femmine,50,96412,222,2.30578,96301,0.9975526,32.535
1,Piemonte,Femmine,51,96189,249,2.58936,96065,0.9973079,31.609
1,Piemonte,Femmine,52,95940,268,2.79513,95806,0.9970641,30.690
1,Piemonte,Femmine,53,95672,294,3.07710,95525,0.9967598,29.774
1,Piemonte,Femmine,54,95378,325,3.40375,95215,0.9963381,28.865
1,Piemonte,Femmine,55,95053,373,3.92087,94867,0.9959331,27.962
1,Piemonte,Femmine,56,94680,399,4.21342,94481,0.9955988,27.070
1,Piemonte,Femmine,57,94281,433,4.58978,94065,0.9952385,26.182
1,Piemonte,Femmine,58,93849,463,4.93401,93617,0.9948854,25.300
1,Piemonte,Femmine,59,93386,495,5.29615,93138,0.9945527,24.423
1,Piemonte,Femmine,60,92891,520,5.59928,92631,0.9942111,23.551
1,Piemonte,Femmine,61,92371,552,5.97954,92095,0.9938870,22.681
1,Piemonte,Femmine,62,91819,574,6.24736,91532,0.9934003,21.814
1,Piemonte,Femmine,63,91245,635,6.95418,90928,0.9925739,20.948
1,Piemonte,Femmine,64,90610,716,7.90133,90253,0.9913285,20.091
1,Piemonte,Femmine,65,89895,849,9.44790,89470,0.9899813,19.247
1,Piemonte,Femmine,66,89045,943,10.59490,88574,0.9887290,18.426
1,Piemonte,Femmine,67,88102,1053,11.95425,87575,0.9874013,17.618
1,Piemonte,Femmine,68,87049,1153,13.25093,86472,0.9861313,16.825
1,Piemonte,Femmine,69,85895,1245,14.49467,85273,0.9850583,16.044
1,Piemonte,Femmine,70,84650,1303,15.39538,83999,0.9839383,15.273
1,Piemonte,Femmine,71,83347,1395,16.73838,82649,0.9824962,14.504
1,Piemonte,Femmine,72,81952,1498,18.28220,81203,0.9804854,13.742
1,Piemonte,Femmine,73,80454,1671,20.76991,79618,0.9770931,12.989
1,Piemonte,Femmine,74,78783,1977,25.08925,77794,0.9726068,12.254
1,Piemonte,Femmine,75,76806,2285,29.75647,75663,0.9683621,11.556
1,Piemonte,Femmine,76,74520,2502,33.57698,73269,0.9642818,10.895
1,Piemonte,Femmine,77,72018,2732,37.93382,70652,0.9602069,10.257
1,Piemonte,Femmine,78,69286,2891,41.72579,67841,0.9562403,9.641
1,Piemonte,Femmine,79,66395,3046,45.88208,64872,0.9513235,9.039
1,Piemonte,Femmine,80,63349,3269,51.60535,61714,0.9446228,8.450
1,Piemonte,Femmine,81,60080,3566,59.35427,58297,0.9371236,7.883
1,Piemonte,Femmine,82,56514,3765,66.62082,54631,0.9289284,7.348
1,Piemonte,Femmine,83,52749,4000,75.84011,50749,0.9193967,6.837
1,Piemonte,Femmine,84,48748,4181,85.75732,46658,0.9093620,6.357
1,Piemonte,Femmine,85,44568,4277,95.97644,42429,0.8992376,5.907
1,Piemonte,Femmine,86,40290,4273,106.05641,38154,0.8879401,5.481
1,Piemonte,Femmine,87,36017,4278,118.77566,33878,0.8746209,5.072
1,Piemonte,Femmine,88,31739,4217,132.87269,29631,0.8587252,4.688
1,Piemonte,Femmine,89,27522,4155,150.96433,25445,0.8429522,4.329
1,Piemonte,Femmine,90,23367,3837,164.21290,21449,0.8266748,4.010
1,Piemonte,Femmine,91,19530,3598,184.22775,17731,0.8079020,3.700
1,Piemonte,Femmine,92,15932,3214,201.74553,14325,0.7900619,3.423
1,Piemonte,Femmine,93,12718,2800,220.20126,11318,0.7705695,3.161
1,Piemonte,Femmine,94,9917,2393,241.26598,8721,0.7484705,2.913
1,Piemonte,Femmine,95,7525,1994,265.05664,6527,0.7232201,2.680
1,Piemonte,Femmine,96,5530,1619,292.73120,4721,0.6967991,2.467
1,Piemonte,Femmine,97,3911,1244,318.00395,3289,0.6713485,2.281
1,Piemonte,Femmine,98,2668,918,344.26396,2208,0.6450109,2.111
1,Piemonte,Femmine,99,1749,650,371.34507,1424,0.6179602,1.957
1,Piemonte,Femmine,100,1100,439,399.05193,880,0.5903940,1.817
1,Piemonte,Femmine,101,661,282,427.16847,520,0.5630932,1.691
1,Piemonte,Femmine,102,379,172,453.90726,293,0.5365007,1.580
1,Piemonte,Femmine,103,207,99,481.06415,157,0.5095622,1.477
1,Piemonte,Femmine,104,107,55,508.50113,80,0.4824094,1.383
1,Piemonte,Femmine,105,53,28,536.08399,39,0.4551711,1.297
1,Piemonte,Femmine,106,24,14,563.67925,18,0.4279754,1.218
1,Piemonte,Femmine,107,11,6,591.15108,8,0.4009492,1.146
1,Piemonte,Femmine,108,4,3,618.37257,3,0.3742119,1.080
1,Piemonte,Femmine,109,2,1,645.21954,1,0.3478772,1.021
1,Piemonte,Femmine,110,1,0,671.58077,0,0.3229056,0.968
