Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
5,Veneto,Maschi e femmine,114,0,0,754.53679,0,0.2420396,0.816
5,Veneto,Maschi e femmine,115,0,0,771.90792,0,0.2250695,0.788
5,Veneto,Maschi e femmine,116,0,0,788.18230,0,0.2091585,0.763
5,Veneto,Maschi e femmine,117,0,0,803.39563,0,0.1942727,0.740
5,Veneto,Maschi e femmine,118,0,0,817.58717,0,0.1803757,0.719
5,Veneto,Maschi e femmine,119,0,0,830.79178,0,0.1674357,0.701
5,Veneto,Maschi,0,100000,674,6.74321,99365,0.9994170,73.576
5,Veneto,Maschi,1,99326,36,0.36546,99308,0.9996701,73.072
5,Veneto,Maschi,2,99289,29,0.29425,99275,0.9997336,72.099
5,Veneto,Maschi,3,99260,24,0.23856,99248,0.9997792,71.120
5,Veneto,Maschi,4,99236,20,0.20306,99226,0.9997997,70.137
5,Veneto,Maschi,5,99216,20,0.19760,99207,0.9997975,69.151
5,Veneto,Maschi,6,99197,21,0.20733,99186,0.9997817,68.164
5,Veneto,Maschi,7,99176,23,0.22921,99165,0.9997664,67.178
5,Veneto,Maschi,8,99153,24,0.23804,99142,0.9997670,66.194
5,Veneto,Maschi,9,99130,23,0.22795,99119,0.9997819,65.209
5,Veneto,Maschi,10,99107,21,0.20826,99097,0.9997920,64.224
5,Veneto,Maschi,11,99087,21,0.20780,99076,0.9997783,63.237
5,Veneto,Maschi,12,99066,23,0.23555,99054,0.9997197,62.250
5,Veneto,Maschi,13,99043,32,0.32501,99027,0.9996094,61.265
5,Veneto,Maschi,14,99010,45,0.45621,98988,0.9994539,60.285
5,Veneto,Maschi,15,98965,63,0.63608,98934,0.9992430,59.312
5,Veneto,Maschi,16,98902,87,0.87793,98859,0.9990378,58.349
5,Veneto,Maschi,17,98816,103,1.04656,98764,0.9989204,57.400
5,Veneto,Maschi,18,98712,110,1.11274,98657,0.9988604,56.460
5,Veneto,Maschi,19,98602,115,1.16652,98545,0.9988561,55.522
5,Veneto,Maschi,20,98487,110,1.12134,98432,0.9989080,54.586
5,Veneto,Maschi,21,98377,105,1.06259,98325,0.9989118,53.647
5,Veneto,Maschi,22,98272,109,1.11387,98218,0.9988871,52.704
5,Veneto,Maschi,23,98163,109,1.11197,98108,0.9988919,51.762
5,Veneto,Maschi,24,98054,108,1.10429,98000,0.9988785,50.819
5,Veneto,Maschi,25,97945,112,1.13879,97890,0.9988669,49.874
5,Veneto,Maschi,26,97834,110,1.12750,97779,0.9988737,48.931
5,Veneto,Maschi,27,97724,110,1.12507,97669,0.9988444,47.985
5,Veneto,Maschi,28,97614,116,1.18620,97556,0.9987978,47.039
5,Veneto,Maschi,29,97498,119,1.21820,97438,0.9987827,46.094
5,Veneto,Maschi,30,97379,118,1.21631,97320,0.9987734,45.150
5,Veneto,Maschi,31,97261,120,1.23695,97200,0.9987856,44.204
5,Veneto,Maschi,32,97140,116,1.19178,97082,0.9988013,43.258
5,Veneto,Maschi,33,97025,117,1.20571,96966,0.9987877,42.309
5,Veneto,Maschi,34,96908,118,1.21886,96848,0.9987850,41.360
5,Veneto,Maschi,35,96789,117,1.21107,96731,0.9987820,40.410
5,Veneto,Maschi,36,96672,118,1.22491,96613,0.9987220,39.458
5,Veneto,Maschi,37,96554,129,1.33109,96490,0.9986092,38.506
5,Veneto,Maschi,38,96425,140,1.45058,96355,0.9984492,37.556
5,Veneto,Maschi,39,96285,159,1.65116,96206,0.9982681,36.610
5,Veneto,Maschi,40,96126,174,1.81274,96039,0.9980741,35.670
5,Veneto,Maschi,41,95952,196,2.03923,95854,0.9979049,34.734
5,Veneto,Maschi,42,95756,206,2.15106,95653,0.9977983,33.804
5,Veneto,Maschi,43,95550,215,2.25241,95443,0.9976558,32.876
5,Veneto,Maschi,44,95335,232,2.43627,95219,0.9974045,31.949
5,Veneto,Maschi,45,95103,262,2.75507,94972,0.9970492,31.026
5,Veneto,Maschi,46,94841,298,3.14712,94692,0.9965795,30.110
5,Veneto,Maschi,47,94543,349,3.69477,94368,0.9961161,29.203
5,Veneto,Maschi,48,94193,384,4.07379,94001,0.9957262,28.310
5,Veneto,Maschi,49,93809,420,4.47461,93600,0.9952803,27.424
5,Veneto,Maschi,50,93390,464,4.96593,93158,0.9948053,26.545
5,Veneto,Maschi,51,92926,504,5.42452,92674,0.9943827,25.675
5,Veneto,Maschi,52,92422,537,5.81118,92153,0.9937642,24.812
5,Veneto,Maschi,53,91885,612,6.66287,91579,0.9929168,23.954
5,Veneto,Maschi,54,91273,685,7.50635,90930,0.9919944,23.111
5,Veneto,Maschi,55,90587,771,8.50865,90202,0.9909669,22.282
5,Veneto,Maschi,56,89817,859,9.56208,89387,0.9898150,21.469
5,Veneto,Maschi,57,88958,962,10.81384,88477,0.9884819,20.672
5,Veneto,Maschi,58,87996,1076,12.23004,87458,0.9870842,19.892
5,Veneto,Maschi,59,86920,1183,13.61006,86328,0.9857391,19.132
5,Veneto,Maschi,60,85737,1279,14.92069,85097,0.9842736,18.389
5,Veneto,Maschi,61,84457,1397,16.54432,83759,0.9826242,17.660
5,Veneto,Maschi,62,83060,1513,18.22123,82303,0.9810554,16.949
5,Veneto,Maschi,63,81547,1605,19.68131,80744,0.9793387,16.254
5,Veneto,Maschi,64,79942,1732,21.66091,79076,0.9770526,15.571
5,Veneto,Maschi,65,78210,1898,24.26232,77261,0.9746969,14.904
5,Veneto,Maschi,66,76313,2012,26.36968,75306,0.9720901,14.262
5,Veneto,Maschi,67,74300,2191,29.49188,73205,0.9692985,13.635
5,Veneto,Maschi,68,72109,2304,31.94787,70957,0.9672941,13.034
5,Veneto,Maschi,69,69805,2338,33.48884,68636,0.9659934,12.448
5,Veneto,Maschi,70,67468,2330,34.54236,66302,0.9646629,11.862
5,Veneto,Maschi,71,65137,2355,36.16038,63959,0.9622657,11.268
5,Veneto,Maschi,72,62782,2472,39.36725,61546,0.9566687,10.672
5,Veneto,Maschi,73,60310,2862,47.45781,58879,0.9492917,10.089
5,Veneto,Maschi,74,57448,3109,54.12074,55893,0.9424474,9.567
5,Veneto,Maschi,75,54339,3324,61.18074,52677,0.9371756,9.086
5,Veneto,Maschi,76,51014,3294,64.57520,49367,0.9338436,8.645
5,Veneto,Maschi,77,47720,3238,67.84684,46101,0.9307084,8.208
5,Veneto,Maschi,78,44482,3151,70.84155,42907,0.9270468,7.769
5,Veneto,Maschi,79,41331,3109,75.22589,39777,0.9211086,7.323
5,Veneto,Maschi,80,38222,3167,82.85511,36639,0.9134059,6.878
5,Veneto,Maschi,81,35055,3178,90.67086,33466,0.9042877,6.454
5,Veneto,Maschi,82,31877,3228,101.25652,30263,0.8932795,6.048
5,Veneto,Maschi,83,28649,3232,112.80014,27033,0.8826635,5.673
5,Veneto,Maschi,84,25417,3112,122.44967,23861,0.8727174,5.331
5,Veneto,Maschi,85,22305,2962,132.78981,20824,0.8622638,5.005
5,Veneto,Maschi,86,19343,2775,143.44002,17956,0.8514457,4.694
5,Veneto,Maschi,87,16569,2560,154.52512,15288,0.8401083,4.397
5,Veneto,Maschi,88,14008,2329,166.23908,12844,0.8275829,4.109
5,Veneto,Maschi,89,11680,2100,179.82697,10629,0.8128401,3.828
5,Veneto,Maschi,90,9579,1878,196.10056,8640,0.7950828,3.558
5,Veneto,Maschi,91,7701,1662,215.88460,6870,0.7762704,3.304
5,Veneto,Maschi,92,6038,1411,233.73442,5333,0.7580861,3.076
5,Veneto,Maschi,93,4627,1169,252.58832,4043,0.7389266,2.862
5,Veneto,Maschi,94,3458,942,272.42608,2987,0.7182010,2.661
5,Veneto,Maschi,95,2516,741,294.68144,2145,0.6956499,2.470
5,Veneto,Maschi,96,1775,564,318.05822,1492,0.6720278,2.292
5,Veneto,Maschi,97,1210,415,342.51000,1003,0.6473893,2.128
5,Veneto,Maschi,98,796,293,367.97331,649,0.6218047,1.977
5,Veneto,Maschi,99,503,198,394.36856,404,0.5953584,1.836
5,Veneto,Maschi,100,305,128,421.60410,240,0.5681467,1.707
5,Veneto,Maschi,101,176,79,449.57322,137,0.5396990,1.586
5,Veneto,Maschi,102,97,47,479.79084,74,0.5097394,1.473
5,Veneto,Maschi,103,50,26,510.38668,38,0.4796353,1.371
5,Veneto,Maschi,104,25,13,540.74410,18,0.4498598,1.279
5,Veneto,Maschi,105,11,6,570.59956,8,0.4206580,1.197
5,Veneto,Maschi,106,5,3,599.70166,3,0.3922614,1.124
5,Veneto,Maschi,107,2,1,627.81613,1,0.3648826,1.058
5,Veneto,Maschi,108,1,0,654.73486,0,0.3387089,1.000
5,Veneto,Maschi,109,0,0,680.27996,0,0.3138992,0.948
5,Veneto,Maschi,110,0,0,704.30674,0,0.2897477,0.900
5,Veneto,Maschi,111,0,0,730.35936,0,0.2644169,0.854
5,Veneto,Maschi,112,0,0,754.95607,0,0.2405013,0.813
5,Veneto,Maschi,113,0,0,778.03670,0,0.2180526,0.776
5,Veneto,Maschi,114,0,0,799.56620,0,0.1970987,0.743
5,Veneto,Maschi,115,0,0,819.54070,0,0.1776405,0.715
5,Veneto,Maschi,116,0,0,837.97945,0,0.1596584,0.689
5,Veneto,Maschi,117,0,0,854.92083,0,0.1431157,0.666
5,Veneto,Maschi,118,0,0,870.41828,0,0.1279617,0.646
5,Veneto,Maschi,119,0,0,884.54029,0,0.1141325,0.628
5,Veneto,Femmine,0,100000,482,4.82014,99546,0.9995132,81.128
5,Veneto,Femmine,1,99518,40,0.40243,99498,0.9996654,80.518
5,Veneto,Femmine,2,99478,27,0.26675,99465,0.9997721,79.550
5,Veneto,Femmine,3,99451,19,0.18901,99442,0.9998320,78.571
5,Veneto,Femmine,4,99433,15,0.14689,99425,0.9998613,77.586
5,Veneto,Femmine,5,99418,13,0.13055,99412,0.9998726,76.598
5,Veneto,Femmine,6,99405,12,0.12417,99399,0.9998770,75.608
5,Veneto,Femmine,7,99393,12,0.12184,99387,0.9998717,74.617
5,Veneto,Femmine,8,99381,13,0.13477,99374,0.9998572,73.626
5,Veneto,Femmine,9,99367,15,0.15075,99360,0.9998453,72.636
5,Veneto,Femmine,10,99352,16,0.15870,99344,0.9998466,71.647
5,Veneto,Femmine,11,99336,15,0.14804,99329,0.9998562,70.658
5,Veneto,Femmine,12,99322,14,0.13954,99315,0.9998541,69.668
5,Veneto,Femmine,13,99308,15,0.15226,99300,0.9998366,68.678
5,Veneto,Femmine,14,99293,17,0.17460,99284,0.9998158,67.688
5,Veneto,Femmine,15,99275,19,0.19379,99266,0.9997936,66.700
5,Veneto,Femmine,16,99256,22,0.21897,99245,0.9997668,65.713
5,Veneto,Femmine,17,99234,25,0.24746,99222,0.9997368,64.727
5,Veneto,Femmine,18,99210,28,0.27888,99196,0.9997049,63.743
5,Veneto,Femmine,19,99182,31,0.31142,99167,0.9996754,62.761
5,Veneto,Femmine,20,99151,33,0.33783,99135,0.9996575,61.780
5,Veneto,Femmine,21,99118,34,0.34727,99101,0.9996466,60.801
5,Veneto,Femmine,22,99083,36,0.35950,99066,0.9996352,59.822
5,Veneto,Femmine,23,99048,37,0.37004,99029,0.9996331,58.843
5,Veneto,Femmine,24,99011,36,0.36383,98993,0.9996503,57.865
5,Veneto,Femmine,25,98975,33,0.33549,98959,0.9996750,56.886
5,Veneto,Femmine,26,98942,31,0.31447,98926,0.9996868,55.904
5,Veneto,Femmine,27,98911,31,0.31184,98895,0.9996755,54.922
5,Veneto,Femmine,28,98880,33,0.33710,98863,0.9996210,53.939
5,Veneto,Femmine,29,98847,42,0.42095,98826,0.9995492,52.957
5,Veneto,Femmine,30,98805,47,0.48059,98781,0.9995000,51.979
5,Veneto,Femmine,31,98758,51,0.51933,98732,0.9994703,51.004
5,Veneto,Femmine,32,98706,53,0.54001,98680,0.9994371,50.030
5,Veneto,Femmine,33,98653,58,0.58585,98624,0.9994029,49.057
5,Veneto,Femmine,34,98595,60,0.60846,98565,0.9993690,48.085
5,Veneto,Femmine,35,98535,64,0.65363,98503,0.9993415,47.114
5,Veneto,Femmine,36,98471,65,0.66341,98438,0.9993163,46.145
5,Veneto,Femmine,37,98405,69,0.70396,98371,0.9992807,45.175
5,Veneto,Femmine,38,98336,72,0.73465,98300,0.9992135,44.206
5,Veneto,Femmine,39,98264,82,0.83846,98223,0.9991121,43.239
5,Veneto,Femmine,40,98182,92,0.93747,98135,0.9990136,42.274
5,Veneto,Femmine,41,98089,102,1.03547,98039,0.9989096,41.314
5,Veneto,Femmine,42,97988,112,1.14542,97932,0.9987988,40.356
5,Veneto,Femmine,43,97876,123,1.25702,97814,0.9986726,39.402
5,Veneto,Femmine,44,97753,137,1.39777,97684,0.9985254,38.451
5,Veneto,Femmine,45,97616,151,1.55155,97540,0.9983581,37.504
5,Veneto,Femmine,46,97465,169,1.73238,97380,0.9982002,36.561
5,Veneto,Femmine,47,97296,182,1.86735,97205,0.9980170,35.624
5,Veneto,Femmine,48,97114,204,2.09889,97012,0.9977835,34.690
5,Veneto,Femmine,49,96910,226,2.33437,96797,0.9975013,33.761
5,Veneto,Femmine,50,96684,258,2.66350,96555,0.9972349,32.839
5,Veneto,Femmine,51,96426,276,2.86695,96288,0.9970564,31.926
5,Veneto,Femmine,52,96150,290,3.02047,96005,0.9969374,31.016
5,Veneto,Femmine,53,95860,298,3.10478,95711,0.9967961,30.108
5,Veneto,Femmine,54,95562,316,3.30335,95404,0.9966504,29.201
5,Veneto,Femmine,55,95246,323,3.39596,95085,0.9965103,28.296
5,Veneto,Femmine,56,94923,340,3.58367,94753,0.9961977,27.391
5,Veneto,Femmine,57,94583,380,4.02175,94392,0.9958108,26.487
5,Veneto,Femmine,58,94202,410,4.35737,93997,0.9954969,25.592
5,Veneto,Femmine,59,93792,436,4.64953,93574,0.9951251,24.702
5,Veneto,Femmine,60,93356,476,5.10138,93118,0.9946586,23.815
5,Veneto,Femmine,61,92879,519,5.58261,92620,0.9939977,22.935
5,Veneto,Femmine,62,92361,593,6.42429,92064,0.9930889,22.061
5,Veneto,Femmine,63,91768,679,7.40113,91428,0.9923066,21.200
5,Veneto,Femmine,64,91088,728,7.98779,90725,0.9916678,20.354
5,Veneto,Femmine,65,90361,784,8.67939,89969,0.9909784,19.514
5,Veneto,Femmine,66,89577,839,9.36682,89157,0.9900707,18.681
5,Veneto,Femmine,67,88737,931,10.49704,88272,0.9888306,17.853
5,Veneto,Femmine,68,87806,1040,11.84889,87286,0.9876704,17.037
5,Veneto,Femmine,69,86766,1112,12.81609,86210,0.9865999,16.235
5,Veneto,Femmine,70,85654,1198,13.99167,85054,0.9849205,15.439
5,Veneto,Femmine,71,84455,1367,16.18272,83772,0.9826873,14.651
5,Veneto,Femmine,72,83088,1534,18.46133,82321,0.9797145,13.884
5,Veneto,Femmine,73,81555,1806,22.14402,80652,0.9761428,13.136
5,Veneto,Femmine,74,79749,2042,25.60919,78727,0.9727912,12.422
5,Veneto,Femmine,75,77706,2242,28.85049,76585,0.9697378,11.735
5,Veneto,Femmine,76,75464,2393,31.71578,74268,0.9665196,11.069
5,Veneto,Femmine,77,73071,2580,35.30290,71781,0.9629424,10.415
5,Veneto,Femmine,78,70491,2740,38.87656,69121,0.9589394,9.778
5,Veneto,Femmine,79,67751,2936,43.33297,66283,0.9537956,9.153
5,Veneto,Femmine,80,64815,3189,49.20579,63220,0.9479074,8.545
5,Veneto,Femmine,81,61626,3397,55.12888,59927,0.9410156,7.962
5,Veneto,Femmine,82,58228,3672,63.06484,56392,0.9319120,7.397
5,Veneto,Femmine,83,54556,4007,73.44933,52553,0.9209974,6.861
5,Veneto,Femmine,84,50549,4296,84.99618,48401,0.9102929,6.365
5,Veneto,Femmine,85,46253,4387,94.85555,44059,0.8989521,5.910
5,Veneto,Femmine,86,41865,4517,107.88915,39607,0.8865808,5.477
5,Veneto,Femmine,87,37349,4468,119.61800,35115,0.8746960,5.079
5,Veneto,Femmine,88,32881,4332,131.76246,30715,0.8617771,4.701
5,Veneto,Femmine,89,28548,4158,145.66385,26469,0.8465743,4.339
5,Veneto,Femmine,90,24390,3964,162.51090,22408,0.8278986,3.993
5,Veneto,Femmine,91,20426,3749,183.55282,18552,0.8076115,3.671
5,Veneto,Femmine,92,16677,3389,203.21056,14983,0.7873873,3.384
5,Veneto,Femmine,93,13288,2982,224.41262,11797,0.7656515,3.120
5,Veneto,Femmine,94,10306,2547,247.15939,9032,0.7430013,2.878
5,Veneto,Femmine,95,7759,2095,270.06820,6711,0.7197559,2.658
5,Veneto,Femmine,96,5663,1666,294.18495,4830,0.6953814,2.457
5,Veneto,Femmine,97,3997,1277,319.40096,3359,0.6699976,2.272
5,Veneto,Femmine,98,2721,940,345.57915,2250,0.6437518,2.104
5,Veneto,Femmine,99,1780,663,372.55115,1449,0.6168200,1.951
5,Veneto,Femmine,100,1117,447,400.11970,894,0.5894013,1.813
5,Veneto,Femmine,101,670,287,428.06722,527,0.5622780,1.688
5,Veneto,Femmine,102,383,174,454.60287,296,0.5358953,1.578
5,Veneto,Femmine,103,209,101,481.52664,159,0.5091953,1.477
5,Veneto,Femmine,104,108,55,508.69973,81,0.4823105,1.383
5,Veneto,Femmine,105,53,29,535.98754,39,0.4553697,1.298
5,Veneto,Femmine,106,25,14,563.25645,18,0.4285013,1.220
5,Veneto,Femmine,107,11,6,590.37082,8,0.4018316,1.149
5,Veneto,Femmine,108,4,3,617.20420,3,0.3754795,1.084
5,Veneto,Femmine,109,2,1,643.63320,1,0.3495581,1.025
5,Veneto,Femmine,110,1,0,669.54759,0,0.3250279,0.972
5,Veneto,Femmine,111,0,0,691.38760,0,0.3036777,0.929
5,Veneto,Femmine,112,0,0,712.31215,0,0.2832309,0.889
5,Veneto,Femmine,113,0,0,732.26130,0,0.2637415,0.854
5,Veneto,Femmine,114,0,0,751.18778,0,0.2452512,0.822
5,Veneto,Femmine,115,0,0,769.06085,0,0.2277872,0.792
5,Veneto,Femmine,116,0,0,785.86111,0,0.2113663,0.766
5,Veneto,Femmine,117,0,0,801.58145,0,0.1959934,0.742
5,Veneto,Femmine,118,0,0,816.22887,0,0.1816615,0.721
5,Veneto,Femmine,119,0,0,829.81838,0,0.1683558,0.702
6,Friuli-Venezia Giulia,Maschi e femmine,0,100000,453,4.52556,99574,0.9995895,76.668
6,Friuli-Venezia Giulia,Maschi e femmine,1,99547,28,0.28468,99533,0.9997048,76.014
6,Friuli-Venezia Giulia,Maschi e femmine,2,99519,30,0.30571,99504,0.9996994,75.036
6,Friuli-Venezia Giulia,Maschi e femmine,3,99489,29,0.29546,99474,0.9997174,74.058
6,Friuli-Venezia Giulia,Maschi e femmine,4,99459,27,0.26978,99446,0.9997517,73.080
6,Friuli-Venezia Giulia,Maschi e femmine,5,99432,23,0.22676,99421,0.9997845,72.100
6,Friuli-Venezia Giulia,Maschi e femmine,6,99410,20,0.20431,99400,0.9997966,71.116
6,Friuli-Venezia Giulia,Maschi e femmine,7,99390,20,0.20259,99380,0.9997903,70.130
6,Friuli-Venezia Giulia,Maschi e femmine,8,99369,22,0.21686,99359,0.9997777,69.144
6,Friuli-Venezia Giulia,Maschi e femmine,9,99348,23,0.22779,99337,0.9997666,68.159
6,Friuli-Venezia Giulia,Maschi e femmine,10,99325,24,0.23901,99313,0.9997627,67.175
6,Friuli-Venezia Giulia,Maschi e femmine,11,99302,23,0.23562,99290,0.9997627,66.191
6,Friuli-Venezia Giulia,Maschi e femmine,12,99278,24,0.23908,99266,0.9997440,65.206
6,Friuli-Venezia Giulia,Maschi e femmine,13,99254,27,0.27283,99241,0.9997027,64.222
6,Friuli-Venezia Giulia,Maschi e femmine,14,99227,32,0.32188,99211,0.9996365,63.239
6,Friuli-Venezia Giulia,Maschi e femmine,15,99195,40,0.40510,99175,0.9995142,62.259
6,Friuli-Venezia Giulia,Maschi e femmine,16,99155,56,0.56662,99127,0.9993608,61.284
6,Friuli-Venezia Giulia,Maschi e femmine,17,99099,71,0.71189,99064,0.9992444,60.319
6,Friuli-Venezia Giulia,Maschi e femmine,18,99028,79,0.79930,98989,0.9991881,59.361
6,Friuli-Venezia Giulia,Maschi e femmine,19,98949,82,0.82459,98909,0.9991970,58.408
6,Friuli-Venezia Giulia,Maschi e femmine,20,98868,77,0.78145,98829,0.9992646,57.456
6,Friuli-Venezia Giulia,Maschi e femmine,21,98790,68,0.68935,98756,0.9993101,56.501
6,Friuli-Venezia Giulia,Maschi e femmine,22,98722,68,0.69047,98688,0.9993118,55.539
6,Friuli-Venezia Giulia,Maschi e femmine,23,98654,68,0.68594,98620,0.9993027,54.577
6,Friuli-Venezia Giulia,Maschi e femmine,24,98587,70,0.70872,98552,0.9992746,53.615
6,Friuli-Venezia Giulia,Maschi e femmine,25,98517,73,0.74209,98480,0.9992275,52.652
6,Friuli-Venezia Giulia,Maschi e femmine,26,98444,79,0.80291,98404,0.9992003,51.691
6,Friuli-Venezia Giulia,Maschi e femmine,27,98365,78,0.79649,98325,0.9991961,50.732
6,Friuli-Venezia Giulia,Maschi e femmine,28,98286,80,0.81125,98246,0.9992145,49.772
6,Friuli-Venezia Giulia,Maschi e femmine,29,98206,75,0.75975,98169,0.9992574,48.812
6,Friuli-Venezia Giulia,Maschi e femmine,30,98132,71,0.72549,98096,0.9992636,47.849
6,Friuli-Venezia Giulia,Maschi e femmine,31,98061,73,0.74724,98024,0.9992104,46.883
6,Friuli-Venezia Giulia,Maschi e femmine,32,97987,82,0.83190,97947,0.9991199,45.918
6,Friuli-Venezia Giulia,Maschi e femmine,33,97906,91,0.92830,97860,0.9990268,44.956
6,Friuli-Venezia Giulia,Maschi e femmine,34,97815,100,1.01817,97765,0.9989553,43.997
6,Friuli-Venezia Giulia,Maschi e femmine,35,97715,105,1.07132,97663,0.9989032,43.041
6,Friuli-Venezia Giulia,Maschi e femmine,36,97611,110,1.12232,97556,0.9988341,42.087
6,Friuli-Venezia Giulia,Maschi e femmine,37,97501,118,1.20946,97442,0.9987433,41.134
6,Friuli-Venezia Giulia,Maschi e femmine,38,97383,127,1.30391,97320,0.9986233,40.183
6,Friuli-Venezia Giulia,Maschi e femmine,39,97256,141,1.44957,97186,0.9984860,39.235
6,Friuli-Venezia Giulia,Maschi e femmine,40,97115,153,1.57852,97039,0.9983256,38.291
6,Friuli-Venezia Giulia,Maschi e femmine,41,96962,172,1.77036,96876,0.9981356,37.351
6,Friuli-Venezia Giulia,Maschi e femmine,42,96790,190,1.95869,96695,0.9979493,36.416
6,Friuli-Venezia Giulia,Maschi e femmine,43,96601,207,2.14282,96497,0.9977337,35.487
6,Friuli-Venezia Giulia,Maschi e femmine,44,96394,230,2.39013,96279,0.9974448,34.562
6,Friuli-Venezia Giulia,Maschi e femmine,45,96163,262,2.72069,96032,0.9971291,33.643
6,Friuli-Venezia Giulia,Maschi e femmine,46,95902,290,3.02152,95757,0.9967604,32.734
6,Friuli-Venezia Giulia,Maschi e femmine,47,95612,331,3.45844,95447,0.9963451,31.831
6,Friuli-Venezia Giulia,Maschi e femmine,48,95281,367,3.85203,95098,0.9960253,30.940
6,Friuli-Venezia Giulia,Maschi e femmine,49,94914,389,4.09778,94720,0.9958073,30.058
6,Friuli-Venezia Giulia,Maschi e femmine,50,94525,405,4.28804,94323,0.9956663,29.179
6,Friuli-Venezia Giulia,Maschi e femmine,51,94120,412,4.37952,93914,0.9955560,28.303
6,Friuli-Venezia Giulia,Maschi e femmine,52,93708,422,4.50867,93497,0.9951251,27.425
6,Friuli-Venezia Giulia,Maschi e femmine,53,93285,489,5.24281,93041,0.9943830,26.547
6,Friuli-Venezia Giulia,Maschi e femmine,54,92796,556,5.99320,92518,0.9935587,25.685
6,Friuli-Venezia Giulia,Maschi e femmine,55,92240,636,6.89204,91922,0.9926312,24.836
6,Friuli-Venezia Giulia,Maschi e femmine,56,91604,719,7.84896,91245,0.9918473,24.005
6,Friuli-Venezia Giulia,Maschi e femmine,57,90885,769,8.45876,90501,0.9910042,23.191
6,Friuli-Venezia Giulia,Maschi e femmine,58,90117,859,9.53741,89687,0.9899481,22.385
6,Friuli-Venezia Giulia,Maschi e femmine,59,89257,944,10.57140,88785,0.9889804,21.596
6,Friuli-Venezia Giulia,Maschi e femmine,60,88313,1013,11.47264,87807,0.9880200,20.821
6,Friuli-Venezia Giulia,Maschi e femmine,61,87300,1091,12.49326,86755,0.9869030,20.057
6,Friuli-Venezia Giulia,Maschi e femmine,62,86210,1182,13.70833,85619,0.9857601,19.304
6,Friuli-Venezia Giulia,Maschi e femmine,63,85028,1257,14.77878,84400,0.9841297,18.566
6,Friuli-Venezia Giulia,Maschi e femmine,64,83771,1422,16.97826,83060,0.9824553,17.837
6,Friuli-Venezia Giulia,Maschi e femmine,65,82349,1492,18.12099,81603,0.9812260,17.136
6,Friuli-Venezia Giulia,Maschi e femmine,66,80857,1572,19.43905,80071,0.9801064,16.443
6,Friuli-Venezia Giulia,Maschi e femmine,67,79285,1614,20.35719,78478,0.9792220,15.759
6,Friuli-Venezia Giulia,Maschi e femmine,68,77671,1647,21.20752,76847,0.9782452,15.076
6,Friuli-Venezia Giulia,Maschi e femmine,69,76024,1696,22.31385,75175,0.9768051,14.392
6,Friuli-Venezia Giulia,Maschi e femmine,70,74327,1791,24.09606,73432,0.9751351,13.709
6,Friuli-Venezia Giulia,Maschi e femmine,71,72536,1861,25.65275,71606,0.9731415,13.035
6,Friuli-Venezia Giulia,Maschi e femmine,72,70676,1986,28.09606,69683,0.9690656,12.365
6,Friuli-Venezia Giulia,Maschi e femmine,73,68690,2325,33.85484,67527,0.9629032,11.708
6,Friuli-Venezia Giulia,Maschi e femmine,74,66364,2685,40.45232,65022,0.9569740,11.101
6,Friuli-Venezia Giulia,Maschi e femmine,75,63680,2911,45.70808,62224,0.9525533,10.548
6,Friuli-Venezia Giulia,Maschi e femmine,76,60769,2994,49.26867,59272,0.9498969,10.029
6,Friuli-Venezia Giulia,Maschi e femmine,77,57775,2945,50.98087,56302,0.9485142,9.523
6,Friuli-Venezia Giulia,Maschi e femmine,78,54830,2852,52.01780,53404,0.9455683,9.008
6,Friuli-Venezia Giulia,Maschi e femmine,79,51978,2962,56.97801,50497,0.9398046,8.474
6,Friuli-Venezia Giulia,Maschi e femmine,80,49016,3118,63.60720,47457,0.9335602,7.956
6,Friuli-Venezia Giulia,Maschi e femmine,81,45898,3188,69.46483,44304,0.9273278,7.463
6,Friuli-Venezia Giulia,Maschi e femmine,82,42710,3251,76.11907,41084,0.9212699,6.982
6,Friuli-Venezia Giulia,Maschi e femmine,83,39459,3218,81.55626,37850,0.9146482,6.517
6,Friuli-Venezia Giulia,Maschi e femmine,84,36241,3243,89.48444,34619,0.9045562,6.051
6,Friuli-Venezia Giulia,Maschi e femmine,85,32998,3365,101.98878,31315,0.8894433,5.596
6,Friuli-Venezia Giulia,Maschi e femmine,86,29632,3559,120.09773,27853,0.8739471,5.175
6,Friuli-Venezia Giulia,Maschi e femmine,87,26074,3463,132.82094,24342,0.8614098,4.813
6,Friuli-Venezia Giulia,Maschi e femmine,88,22610,3284,145.24305,20968,0.8485332,4.474
6,Friuli-Venezia Giulia,Maschi e femmine,89,19326,3068,158.74803,17792,0.8339272,4.149
6,Friuli-Venezia Giulia,Maschi e femmine,90,16258,2842,174.77979,14838,0.8161875,3.838
6,Friuli-Venezia Giulia,Maschi e femmine,91,13417,2613,194.75842,12110,0.7968603,3.545
6,Friuli-Venezia Giulia,Maschi e femmine,92,10804,2307,213.54806,9650,0.7775556,3.281
6,Friuli-Venezia Giulia,Maschi e femmine,93,8497,1986,233.75632,7504,0.7568582,3.036
6,Friuli-Venezia Giulia,Maschi e femmine,94,6510,1663,255.39053,5679,0.7350593,2.810
