Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
5,Veneto,Maschi e femmine,6,98800,24,0.24159,98788,0.9997618,69.097
5,Veneto,Maschi e femmine,7,98777,23,0.23490,98765,0.9997658,68.113
5,Veneto,Maschi e femmine,8,98753,23,0.23358,98742,0.9997635,67.129
5,Veneto,Maschi e femmine,9,98730,24,0.23937,98718,0.9997654,66.145
5,Veneto,Maschi e femmine,10,98707,23,0.22974,98695,0.9997752,65.160
5,Veneto,Maschi e femmine,11,98684,22,0.21979,98673,0.9997700,64.175
5,Veneto,Maschi e femmine,12,98662,24,0.24024,98650,0.9997301,63.189
5,Veneto,Maschi e femmine,13,98639,30,0.29962,98624,0.9996534,62.204
5,Veneto,Maschi e femmine,14,98609,39,0.39367,98590,0.9995379,61.223
5,Veneto,Maschi e femmine,15,98570,52,0.53058,98544,0.9994015,60.247
5,Veneto,Maschi e femmine,16,98518,66,0.66640,98485,0.9992848,59.278
5,Veneto,Maschi e femmine,17,98452,75,0.76407,98415,0.9992011,58.318
5,Veneto,Maschi e femmine,18,98377,82,0.83372,98336,0.9991629,57.362
5,Veneto,Maschi e femmine,19,98295,83,0.84046,98254,0.9991818,56.409
5,Veneto,Maschi e femmine,20,98212,78,0.79591,98173,0.9992211,55.456
5,Veneto,Maschi e femmine,21,98134,75,0.76187,98097,0.9992491,54.500
5,Veneto,Maschi e femmine,22,98059,73,0.73986,98023,0.9992765,53.541
5,Veneto,Maschi e femmine,23,97987,69,0.70720,97952,0.9992920,52.581
5,Veneto,Maschi e femmine,24,97918,69,0.70876,97883,0.9992902,51.617
5,Veneto,Maschi e femmine,25,97848,70,0.71087,97813,0.9992995,50.654
5,Veneto,Maschi e femmine,26,97779,67,0.69017,97745,0.9992923,49.689
5,Veneto,Maschi e femmine,27,97711,71,0.72523,97676,0.9992556,48.723
5,Veneto,Maschi e femmine,28,97640,75,0.76358,97603,0.9992284,47.758
5,Veneto,Maschi e femmine,29,97566,76,0.77959,97528,0.9992199,46.794
5,Veneto,Maschi e femmine,30,97490,76,0.78068,97452,0.9992013,45.831
5,Veneto,Maschi e femmine,31,97414,80,0.81670,97374,0.9991616,44.866
5,Veneto,Maschi e femmine,32,97334,84,0.86017,97292,0.9991064,43.902
5,Veneto,Maschi e femmine,33,97250,90,0.92702,97205,0.9990492,42.940
5,Veneto,Maschi e femmine,34,97160,95,0.97453,97113,0.9990040,41.979
5,Veneto,Maschi e femmine,35,97065,99,1.01758,97016,0.9989436,41.019
5,Veneto,Maschi e femmine,36,96967,106,1.09534,96914,0.9988315,40.061
5,Veneto,Maschi e femmine,37,96860,120,1.24166,96800,0.9986676,39.104
5,Veneto,Maschi e femmine,38,96740,138,1.42327,96671,0.9984686,38.152
5,Veneto,Maschi e femmine,39,96602,158,1.63977,96523,0.9982662,37.206
5,Veneto,Maschi e femmine,40,96444,176,1.82806,96356,0.9980881,36.266
5,Veneto,Maschi e femmine,41,96268,192,1.99583,96172,0.9978973,35.332
5,Veneto,Maschi e femmine,42,96076,212,2.20981,95969,0.9977073,34.401
5,Veneto,Maschi e femmine,43,95863,228,2.37569,95749,0.9975273,33.476
5,Veneto,Maschi e femmine,44,95636,246,2.56986,95513,0.9972789,32.555
5,Veneto,Maschi e femmine,45,95390,274,2.87282,95253,0.9969418,31.637
5,Veneto,Maschi e femmine,46,95116,309,3.24411,94962,0.9965038,30.727
5,Veneto,Maschi e femmine,47,94807,355,3.74916,94629,0.9959843,29.826
5,Veneto,Maschi e femmine,48,94452,405,4.28317,94249,0.9955018,28.936
5,Veneto,Maschi e femmine,49,94047,443,4.71409,93826,0.9949607,28.058
5,Veneto,Maschi e femmine,50,93604,502,5.36595,93353,0.9943922,27.189
5,Veneto,Maschi e femmine,51,93102,545,5.85099,92829,0.9937760,26.333
5,Veneto,Maschi e femmine,52,92557,611,6.59917,92251,0.9930516,25.485
5,Veneto,Maschi e femmine,53,91946,671,7.29987,91610,0.9923615,24.651
5,Veneto,Maschi e femmine,54,91275,728,7.97952,90911,0.9916214,23.828
5,Veneto,Maschi e femmine,55,90547,795,8.78097,90149,0.9908112,23.016
5,Veneto,Maschi e femmine,56,89751,862,9.60026,89321,0.9899112,22.215
5,Veneto,Maschi e femmine,57,88890,941,10.58211,88419,0.9889167,21.426
5,Veneto,Maschi e femmine,58,87949,1019,11.58987,87440,0.9879238,20.650
5,Veneto,Maschi e femmine,59,86930,1093,12.56829,86384,0.9869816,19.886
5,Veneto,Maschi e femmine,60,85837,1157,13.47425,85259,0.9860978,19.133
5,Veneto,Maschi e femmine,61,84681,1214,14.33592,84074,0.9854744,18.387
5,Veneto,Maschi e femmine,62,83467,1228,14.71813,82852,0.9847580,17.647
5,Veneto,Maschi e femmine,63,82238,1297,15.77374,81590,0.9834744,16.904
5,Veneto,Maschi e femmine,64,80941,1399,17.28947,80241,0.9811286,16.166
5,Veneto,Maschi e femmine,65,79542,1629,20.48120,78727,0.9779510,15.442
5,Veneto,Maschi e femmine,66,77913,1843,23.64951,76991,0.9749621,14.754
5,Veneto,Maschi e femmine,67,76070,2013,26.45996,75064,0.9729984,14.100
5,Veneto,Maschi e femmine,68,74057,2041,27.55802,73037,0.9720610,13.469
5,Veneto,Maschi e femmine,69,72016,2040,28.33077,70996,0.9709234,12.837
5,Veneto,Maschi e femmine,70,69976,2088,29.84427,68932,0.9689396,12.197
5,Veneto,Maschi e femmine,71,67888,2194,32.31389,66791,0.9658661,11.556
5,Veneto,Maschi e femmine,72,65694,2366,36.01460,64511,0.9618317,10.926
5,Veneto,Maschi e femmine,73,63328,2559,40.40249,62049,0.9570862,10.315
5,Veneto,Maschi e femmine,74,60769,2767,45.53079,59386,0.9523774,9.728
5,Veneto,Maschi e femmine,75,58002,2889,49.81421,56558,0.9470372,9.169
5,Veneto,Maschi e femmine,76,55113,3102,56.27648,53562,0.9411085,8.623
5,Veneto,Maschi e femmine,77,52012,3207,61.66254,50408,0.9348296,8.108
5,Veneto,Maschi e femmine,78,48804,3363,68.90885,47123,0.9278230,7.607
5,Veneto,Maschi e femmine,79,45441,3439,75.68712,43722,0.9207840,7.133
5,Veneto,Maschi e femmine,80,42002,3488,83.03391,40258,0.9135247,6.677
5,Veneto,Maschi e femmine,81,38514,3475,90.22841,36777,0.9043418,6.236
5,Veneto,Maschi e femmine,82,35039,3561,101.62656,33259,0.8939533,5.805
5,Veneto,Maschi e femmine,83,31478,3493,110.96678,29732,0.8818568,5.405
5,Veneto,Maschi e femmine,84,27985,3532,126.21536,26219,0.8658478,5.017
5,Veneto,Maschi e femmine,85,24453,3503,143.23539,22702,0.8508699,4.670
5,Veneto,Maschi e femmine,86,20951,3269,156.01028,19316,0.8389807,4.367
5,Veneto,Maschi e femmine,87,17682,2952,166.95429,16206,0.8280747,4.081
5,Veneto,Maschi e femmine,88,14730,2620,177.89263,13420,0.8156833,3.799
5,Veneto,Maschi e femmine,89,12110,2327,192.13076,10946,0.7990119,3.513
5,Veneto,Maschi e femmine,90,9783,2074,211.95186,8746,0.7758815,3.230
5,Veneto,Maschi e femmine,91,7709,1847,239.55738,6786,0.7510190,2.964
5,Veneto,Maschi e femmine,92,5863,1532,261.37317,5096,0.7287025,2.740
5,Veneto,Maschi e femmine,93,4330,1233,284.73377,3714,0.7048870,2.533
5,Veneto,Maschi e femmine,94,3097,959,309.62399,2618,0.6800352,2.342
5,Veneto,Maschi e femmine,95,2138,716,334.94330,1780,0.6545014,2.168
5,Veneto,Maschi e femmine,96,1422,514,361.36996,1165,0.6279537,2.008
5,Veneto,Maschi e femmine,97,908,353,388.76386,732,0.6005423,1.862
5,Veneto,Maschi e femmine,98,555,231,416.95307,439,0.5724476,1.728
5,Veneto,Maschi e femmine,99,324,144,445.73167,252,0.5438797,1.607
5,Veneto,Maschi e femmine,100,179,85,474.86336,137,0.5150733,1.497
5,Veneto,Maschi e femmine,101,94,47,504.09004,70,0.4867463,1.398
5,Veneto,Maschi e femmine,102,47,25,531.73216,34,0.4594703,1.310
5,Veneto,Maschi e femmine,103,22,12,559.31704,16,0.4323264,1.231
5,Veneto,Maschi e femmine,104,10,6,586.63645,7,0.4054897,1.158
5,Veneto,Maschi e femmine,105,4,2,613.55866,3,0.3790796,1.092
5,Veneto,Maschi e femmine,106,2,1,639.97059,1,0.3531999,1.032
5,Veneto,Maschi e femmine,107,1,0,665.76942,0,0.3279433,0.977
5,Veneto,Maschi e femmine,108,0,0,690.86806,0,0.3033906,0.927
5,Veneto,Maschi e femmine,109,0,0,715.18179,0,0.2796194,0.882
5,Veneto,Maschi e femmine,110,0,0,738.63364,0,0.2574443,0.843
5,Veneto,Maschi e femmine,111,0,0,757.56168,0,0.2389994,0.811
5,Veneto,Maschi e femmine,112,0,0,775.18511,0,0.2218214,0.783
5,Veneto,Maschi e femmine,113,0,0,791.49420,0,0.2059190,0.758
5,Veneto,Maschi e femmine,114,0,0,806.48727,0,0.1912940,0.735
5,Veneto,Maschi e femmine,115,0,0,820.17140,0,0.1779410,0.715
5,Veneto,Maschi e femmine,116,0,0,832.55592,0,0.1658522,0.698
5,Veneto,Maschi e femmine,117,0,0,843.65492,0,0.1550150,0.683
5,Veneto,Maschi e femmine,118,0,0,853.49207,0,0.1454083,0.670
5,Veneto,Maschi e femmine,119,0,0,862.09697,0,0.1370050,0.659
5,Veneto,Maschi,0,100000,1041,10.41375,99020,0.9989967,70.216
5,Veneto,Maschi,1,98959,76,0.76604,98921,0.9993384,69.950
5,Veneto,Maschi,2,98883,55,0.55703,98855,0.9995073,69.003
5,Veneto,Maschi,3,98828,42,0.42828,98807,0.9996091,68.042
5,Veneto,Maschi,4,98785,35,0.35357,98768,0.9996614,67.071
5,Veneto,Maschi,5,98750,32,0.32365,98735,0.9996785,66.094
5,Veneto,Maschi,6,98719,32,0.31935,98703,0.9996776,65.115
5,Veneto,Maschi,7,98687,32,0.32546,98671,0.9996740,64.136
5,Veneto,Maschi,8,98655,32,0.32656,98639,0.9996711,63.157
5,Veneto,Maschi,9,98623,33,0.33117,98606,0.9996771,62.177
5,Veneto,Maschi,10,98590,31,0.31466,98574,0.9996987,61.198
5,Veneto,Maschi,11,98559,28,0.28801,98545,0.9997084,60.217
5,Veneto,Maschi,12,98531,29,0.29522,98516,0.9996643,59.234
5,Veneto,Maschi,13,98502,37,0.37612,98483,0.9995483,58.251
5,Veneto,Maschi,14,98464,52,0.52724,98439,0.9993625,57.273
5,Veneto,Maschi,15,98413,74,0.74773,98376,0.9991359,56.303
5,Veneto,Maschi,16,98339,96,0.98062,98291,0.9989333,55.345
5,Veneto,Maschi,17,98243,113,1.15279,98186,0.9988004,54.398
5,Veneto,Maschi,18,98129,122,1.24655,98068,0.9987579,53.461
5,Veneto,Maschi,19,98007,121,1.23771,97946,0.9987943,52.527
5,Veneto,Maschi,20,97886,115,1.17355,97828,0.9988539,51.591
5,Veneto,Maschi,21,97771,109,1.11856,97716,0.9988823,50.651
5,Veneto,Maschi,22,97661,109,1.11694,97607,0.9988946,49.707
5,Veneto,Maschi,23,97552,107,1.09391,97499,0.9989055,48.762
5,Veneto,Maschi,24,97446,107,1.09512,97392,0.9989217,47.815
5,Veneto,Maschi,25,97339,103,1.06152,97287,0.9989711,46.867
5,Veneto,Maschi,26,97236,97,0.99626,97187,0.9989920,45.916
5,Veneto,Maschi,27,97139,99,1.01974,97089,0.9989568,44.962
5,Veneto,Maschi,28,97040,104,1.06678,96988,0.9989247,44.007
5,Veneto,Maschi,29,96936,105,1.08373,96884,0.9989106,43.054
5,Veneto,Maschi,30,96831,106,1.09511,96778,0.9988804,42.100
5,Veneto,Maschi,31,96725,111,1.14409,96670,0.9988208,41.145
5,Veneto,Maschi,32,96614,117,1.21441,96556,0.9987431,40.192
5,Veneto,Maschi,33,96497,125,1.29939,96434,0.9986752,39.240
5,Veneto,Maschi,34,96372,130,1.35028,96307,0.9986307,38.291
5,Veneto,Maschi,35,96242,134,1.38838,96175,0.9985898,37.342
5,Veneto,Maschi,36,96108,138,1.43195,96039,0.9985041,36.393
5,Veneto,Maschi,37,95970,150,1.55994,95895,0.9983436,35.444
5,Veneto,Maschi,38,95821,168,1.75306,95737,0.9980845,34.499
5,Veneto,Maschi,39,95653,199,2.07829,95553,0.9977582,33.559
5,Veneto,Maschi,40,95454,230,2.40555,95339,0.9974214,32.628
5,Veneto,Maschi,41,95224,262,2.75215,95093,0.9970896,31.705
5,Veneto,Maschi,42,94962,291,3.06912,94816,0.9968319,30.791
5,Veneto,Maschi,43,94671,309,3.26731,94516,0.9966140,29.884
5,Veneto,Maschi,44,94361,331,3.50504,94196,0.9962697,28.981
5,Veneto,Maschi,45,94031,372,3.95642,93845,0.9957658,28.081
5,Veneto,Maschi,46,93659,423,4.51298,93447,0.9951386,27.190
5,Veneto,Maschi,47,93236,486,5.21130,92993,0.9943423,26.311
5,Veneto,Maschi,48,92750,566,6.10648,92467,0.9934914,25.447
5,Veneto,Maschi,49,92184,637,6.91313,91865,0.9925311,24.600
5,Veneto,Maschi,50,91546,735,8.02863,91179,0.9916273,23.768
5,Veneto,Maschi,51,90811,792,8.71959,90415,0.9908267,22.956
5,Veneto,Maschi,52,90020,867,9.63098,89586,0.9899146,22.154
5,Veneto,Maschi,53,89153,940,10.54431,88683,0.9888559,21.364
5,Veneto,Maschi,54,88213,1037,11.75031,87694,0.9875894,20.586
5,Veneto,Maschi,55,87176,1140,13.07875,86606,0.9862334,19.825
5,Veneto,Maschi,56,86036,1244,14.46347,85414,0.9847894,19.081
5,Veneto,Maschi,57,84791,1354,15.96875,84114,0.9832942,18.354
5,Veneto,Maschi,58,83437,1456,17.45473,82709,0.9817497,17.644
5,Veneto,Maschi,59,81981,1563,19.06004,81200,0.9801548,16.948
5,Veneto,Maschi,60,80418,1660,20.64558,79588,0.9786899,16.268
5,Veneto,Maschi,61,78758,1732,21.98858,77892,0.9776800,15.600
5,Veneto,Maschi,62,77026,1745,22.65894,76154,0.9765136,14.940
5,Veneto,Maschi,63,75281,1832,24.33303,74365,0.9746688,14.275
5,Veneto,Maschi,64,73449,1936,26.35429,72481,0.9713737,13.618
5,Veneto,Maschi,65,71514,2214,30.95990,70407,0.9667060,12.973
5,Veneto,Maschi,66,69300,2474,35.70271,68062,0.9623038,12.372
5,Veneto,Maschi,67,66825,2657,39.76350,65497,0.9595568,11.811
5,Veneto,Maschi,68,64168,2641,41.15098,62848,0.9582279,11.280
5,Veneto,Maschi,69,61528,2610,42.41984,60223,0.9566905,10.742
5,Veneto,Maschi,70,58918,2606,44.23856,57614,0.9539587,10.196
5,Veneto,Maschi,71,56311,2699,47.92745,54962,0.9493629,9.645
5,Veneto,Maschi,72,53612,2867,53.48308,52179,0.9438121,9.105
5,Veneto,Maschi,73,50745,2996,59.04547,49247,0.9377253,8.591
5,Veneto,Maschi,74,47749,3137,65.70650,46180,0.9312957,8.099
5,Veneto,Maschi,75,44611,3208,71.91285,43007,0.9236548,7.634
5,Veneto,Maschi,76,41403,3359,81.12102,39724,0.9154623,7.186
5,Veneto,Maschi,77,38044,3358,88.25610,36366,0.9076036,6.777
5,Veneto,Maschi,78,34687,3362,96.93738,33006,0.8999174,6.384
5,Veneto,Maschi,79,31324,3244,103.56545,29702,0.8927377,6.016
5,Veneto,Maschi,80,28080,3128,111.38632,26516,0.8853232,5.653
5,Veneto,Maschi,81,24952,2954,118.37965,23476,0.8765090,5.299
5,Veneto,Maschi,82,21999,2844,129.28857,20577,0.8670483,4.943
5,Veneto,Maschi,83,19154,2627,137.15885,17841,0.8531388,4.603
5,Veneto,Maschi,84,16527,2613,158.10587,15221,0.8318920,4.256
5,Veneto,Maschi,85,13914,2504,179.98856,12662,0.8128402,3.961
5,Veneto,Maschi,86,11410,2235,195.90512,10292,0.7989674,3.720
5,Veneto,Maschi,87,9175,1903,207.40926,8223,0.7883196,3.505
5,Veneto,Maschi,88,7272,1578,217.06923,6482,0.7772967,3.291
5,Veneto,Maschi,89,5693,1309,229.89941,5039,0.7614269,3.065
5,Veneto,Maschi,90,4384,1095,249.83622,3837,0.7368895,2.831
5,Veneto,Maschi,91,3289,924,280.80577,2827,0.7104766,2.608
5,Veneto,Maschi,92,2365,714,301.64481,2009,0.6893988,2.431
5,Veneto,Maschi,93,1652,534,323.42625,1385,0.6674245,2.265
5,Veneto,Maschi,94,1118,387,346.09833,924,0.6438811,2.108
5,Veneto,Maschi,95,731,271,371.44322,595,0.6183946,1.959
5,Veneto,Maschi,96,459,183,397.77281,368,0.5919927,1.821
5,Veneto,Maschi,97,277,118,425.00159,218,0.5647676,1.694
5,Veneto,Maschi,98,159,72,453.02529,123,0.5368279,1.577
5,Veneto,Maschi,99,87,42,481.72283,66,0.5082961,1.468
5,Veneto,Maschi,100,45,23,510.96199,34,0.4793054,1.368
5,Veneto,Maschi,101,22,12,540.59624,16,0.4493866,1.275
5,Veneto,Maschi,102,10,6,572.41811,7,0.4180757,1.188
5,Veneto,Maschi,103,4,3,604.15666,3,0.3870729,1.109
5,Veneto,Maschi,104,2,1,635.08352,1,0.3569437,1.039
5,Veneto,Maschi,105,1,0,664.90456,0,0.3279561,0.976
5,Veneto,Maschi,106,0,0,693.34910,0,0.3003553,0.921
5,Veneto,Maschi,107,0,0,720.17492,0,0.2743584,0.872
5,Veneto,Maschi,108,0,0,745.17763,0,0.2501484,0.829
5,Veneto,Maschi,109,0,0,768.19388,0,0.2278713,0.792
5,Veneto,Maschi,110,0,0,789.10326,0,0.2069280,0.758
5,Veneto,Maschi,111,0,0,811.89041,0,0.1848201,0.725
5,Veneto,Maschi,112,0,0,832.66694,0,0.1646464,0.696
5,Veneto,Maschi,113,0,0,851.40960,0,0.1464281,0.671
5,Veneto,Maschi,114,0,0,868.12389,0,0.1301604,0.649
5,Veneto,Maschi,115,0,0,882.84941,0,0.1158083,0.631
5,Veneto,Maschi,116,0,0,895.64993,0,0.1033146,0.615
5,Veneto,Maschi,117,0,0,906.60822,0,0.0926049,0.602
5,Veneto,Maschi,118,0,0,915.82095,0,0.0835907,0.591
5,Veneto,Maschi,119,0,0,923.39818,0,0.0761709,0.582
5,Veneto,Femmine,0,100000,944,9.44122,99112,0.9992060,78.377
5,Veneto,Femmine,1,99056,46,0.46413,99033,0.9995634,78.120
5,Veneto,Femmine,2,99010,41,0.40914,98990,0.9996223,77.156
5,Veneto,Femmine,3,98969,34,0.34625,98952,0.9996862,76.187
5,Veneto,Femmine,4,98935,28,0.28144,98921,0.9997552,75.213
5,Veneto,Femmine,5,98907,21,0.20822,98897,0.9998160,74.234
5,Veneto,Femmine,6,98887,16,0.15970,98879,0.9998504,73.250
5,Veneto,Femmine,7,98871,14,0.13954,98864,0.9998624,72.261
5,Veneto,Femmine,8,98857,13,0.13569,98850,0.9998608,71.271
5,Veneto,Femmine,9,98844,14,0.14276,98837,0.9998584,70.281
5,Veneto,Femmine,10,98830,14,0.14037,98823,0.9998558,69.291
5,Veneto,Femmine,11,98816,15,0.14802,98808,0.9998348,68.301
5,Veneto,Femmine,12,98801,18,0.18241,98792,0.9997992,67.311
5,Veneto,Femmine,13,98783,22,0.21914,98772,0.9997638,66.323
5,Veneto,Femmine,14,98761,25,0.25321,98749,0.9997223,65.337
5,Veneto,Femmine,15,98736,30,0.30228,98721,0.9996807,64.354
5,Veneto,Femmine,16,98707,33,0.33624,98690,0.9996539,63.373
5,Veneto,Femmine,17,98673,35,0.35593,98656,0.9996217,62.394
5,Veneto,Femmine,18,98638,40,0.40061,98618,0.9995877,61.416
5,Veneto,Femmine,19,98599,42,0.42404,98578,0.9995878,60.441
5,Veneto,Femmine,20,98557,39,0.40036,98537,0.9996055,59.466
5,Veneto,Femmine,21,98517,38,0.38855,98498,0.9996330,58.490
5,Veneto,Femmine,22,98479,34,0.34550,98462,0.9996757,57.512
5,Veneto,Femmine,23,98445,30,0.30309,98430,0.9996958,56.532
5,Veneto,Femmine,24,98415,30,0.30533,98400,0.9996748,55.549
5,Veneto,Femmine,25,98385,34,0.34501,98368,0.9996420,54.566
5,Veneto,Femmine,26,98351,36,0.37101,98333,0.9996053,53.584
5,Veneto,Femmine,27,98315,41,0.41833,98294,0.9995669,52.604
5,Veneto,Femmine,28,98274,44,0.44783,98252,0.9995446,51.626
5,Veneto,Femmine,29,98230,45,0.46305,98207,0.9995417,50.649
5,Veneto,Femmine,30,98184,45,0.45363,98162,0.9995350,49.672
5,Veneto,Femmine,31,98140,47,0.47640,98116,0.9995157,48.694
5,Veneto,Femmine,32,98093,48,0.49222,98069,0.9994836,47.717
5,Veneto,Femmine,33,98045,53,0.54053,98018,0.9994373,46.740
5,Veneto,Femmine,34,97992,57,0.58482,97963,0.9993909,45.765
5,Veneto,Femmine,35,97934,62,0.63330,97903,0.9993100,44.792
5,Veneto,Femmine,36,97872,73,0.74674,97836,0.9991705,43.820
5,Veneto,Femmine,37,97799,89,0.91225,97755,0.9990028,42.852
5,Veneto,Femmine,38,97710,106,1.08219,97657,0.9988656,41.891
5,Veneto,Femmine,39,97604,116,1.18659,97546,0.9987908,40.936
5,Veneto,Femmine,40,97488,120,1.23187,97428,0.9987760,39.984
5,Veneto,Femmine,41,97368,118,1.21608,97309,0.9987293,39.033
5,Veneto,Femmine,42,97250,129,1.32533,97186,0.9986076,38.080
5,Veneto,Femmine,43,97121,142,1.45959,97050,0.9984649,37.129
5,Veneto,Femmine,44,96979,156,1.61078,96901,0.9983128,36.183
5,Veneto,Femmine,45,96823,171,1.76381,96738,0.9981439,35.241
5,Veneto,Femmine,46,96652,188,1.94858,96558,0.9978956,34.302
5,Veneto,Femmine,47,96464,218,2.26043,96355,0.9976535,33.368
5,Veneto,Femmine,48,96246,234,2.43284,96129,0.9975378,32.442
5,Veneto,Femmine,49,96012,239,2.49154,95892,0.9974104,31.520
5,Veneto,Femmine,50,95773,257,2.68796,95644,0.9971653,30.598
5,Veneto,Femmine,51,95515,285,2.98193,95373,0.9967171,29.679
5,Veneto,Femmine,52,95230,341,3.58479,95060,0.9961609,28.766
5,Veneto,Femmine,53,94889,389,4.09431,94695,0.9958131,27.868
5,Veneto,Femmine,54,94500,404,4.27994,94298,0.9955613,26.980
5,Veneto,Femmine,55,94096,433,4.59812,93880,0.9952463,26.094
5,Veneto,Femmine,56,93663,460,4.90996,93433,0.9948260,25.212
5,Veneto,Femmine,57,93203,507,5.43940,92950,0.9942550,24.334
5,Veneto,Femmine,58,92696,561,6.05233,92416,0.9937182,23.465
5,Veneto,Femmine,59,92135,600,6.51265,91835,0.9933076,22.605
5,Veneto,Femmine,60,91535,629,6.87328,91221,0.9928680,21.749
5,Veneto,Femmine,61,90906,672,7.39248,90570,0.9924938,20.896
5,Veneto,Femmine,62,90234,688,7.62079,89890,0.9920690,20.048
5,Veneto,Femmine,63,89547,738,8.24358,89177,0.9911571,19.199
5,Veneto,Femmine,64,88808,839,9.44721,88389,0.9894906,18.354
5,Veneto,Femmine,65,87969,1019,11.58173,87460,0.9874014,17.524
5,Veneto,Femmine,66,86951,1185,13.62740,86358,0.9853647,16.724
5,Veneto,Femmine,67,85766,1343,15.65709,85094,0.9837800,15.948
5,Veneto,Femmine,68,84423,1418,16.79191,83714,0.9828810,15.194
5,Veneto,Femmine,69,83005,1449,17.45162,82281,0.9817744,14.444
5,Veneto,Femmine,70,81557,1551,19.01342,80781,0.9800630,13.692
5,Veneto,Femmine,71,80006,1670,20.87853,79171,0.9777788,12.948
5,Veneto,Femmine,72,78336,1848,23.59250,77411,0.9744465,12.213
5,Veneto,Femmine,73,76487,2108,27.56197,75433,0.9702008,11.496
5,Veneto,Femmine,74,74379,2388,32.09974,73185,0.9661620,10.808
5,Veneto,Femmine,75,71992,2565,35.63394,70709,0.9617486,10.150
5,Veneto,Femmine,76,69426,2844,40.96567,68004,0.9565804,9.506
5,Veneto,Femmine,77,66582,3061,45.97833,65052,0.9505325,8.891
5,Veneto,Femmine,78,63521,3375,53.12489,61834,0.9431870,8.296
5,Veneto,Femmine,79,60146,3651,60.70797,58321,0.9355196,7.733
5,Veneto,Femmine,80,56495,3870,68.49670,54560,0.9276661,7.200
5,Veneto,Femmine,81,52625,4023,76.45317,50614,0.9176678,6.693
5,Veneto,Femmine,82,48602,4311,88.69782,46446,0.9062686,6.206
5,Veneto,Femmine,83,44291,4396,99.25485,42093,0.8944147,5.761
5,Veneto,Femmine,84,39895,4493,112.61342,37649,0.8799569,5.341
5,Veneto,Femmine,85,35402,4546,128.41567,33129,0.8657671,4.955
5,Veneto,Femmine,86,30856,4348,140.90720,28682,0.8536799,4.612
5,Veneto,Femmine,87,26508,4046,152.62071,24485,0.8417501,4.286
5,Veneto,Femmine,88,22462,3704,164.89307,20611,0.8280653,3.968
5,Veneto,Femmine,89,18759,3383,180.36674,17067,0.8104001,3.653
5,Veneto,Femmine,90,15375,3088,200.86489,13831,0.7869694,3.346
5,Veneto,Femmine,91,12287,2805,228.25410,10885,0.7618028,3.062
5,Veneto,Femmine,92,9482,2381,251.08107,8292,0.7384613,2.819
5,Veneto,Femmine,93,7101,1956,275.50223,6123,0.7135820,2.597
5,Veneto,Femmine,94,5145,1551,301.48457,4369,0.6878909,2.394
5,Veneto,Femmine,95,3594,1176,327.31929,3006,0.6618441,2.212
5,Veneto,Femmine,96,2418,856,354.26540,1989,0.6347864,2.045
5,Veneto,Femmine,97,1561,597,382.16830,1263,0.6068811,1.893
5,Veneto,Femmine,98,964,396,410.84323,766,0.5783203,1.754
5,Veneto,Femmine,99,568,250,440.07294,443,0.5493243,1.628
5,Veneto,Femmine,100,318,149,469.61163,243,0.5201353,1.515
5,Veneto,Femmine,101,169,84,499.19592,127,0.4916108,1.414
5,Veneto,Femmine,102,85,45,526.74618,62,0.4643802,1.325
5,Veneto,Femmine,103,40,22,554.36995,29,0.4371425,1.244
5,Veneto,Femmine,104,18,10,581.90358,13,0.4100509,1.170
5,Veneto,Femmine,105,7,5,609.19224,5,0.3832507,1.102
5,Veneto,Femmine,106,3,2,636.08624,2,0.3568828,1.040
5,Veneto,Femmine,107,1,1,662.43743,1,0.3310831,0.984
5,Veneto,Femmine,108,0,0,688.11181,0,0.3059755,0.932
5,Veneto,Femmine,109,0,0,712.98226,0,0.2816750,0.886
5,Veneto,Femmine,110,0,0,736.93959,0,0.2590688,0.845
5,Veneto,Femmine,111,0,0,756.10512,0,0.2403861,0.813
5,Veneto,Femmine,112,0,0,774.00024,0,0.2229431,0.785
5,Veneto,Femmine,113,0,0,790.58211,0,0.2067789,0.759
5,Veneto,Femmine,114,0,0,805.82283,0,0.1919186,0.736
5,Veneto,Femmine,115,0,0,819.71316,0,0.1783709,0.716
5,Veneto,Femmine,116,0,0,832.25643,0,0.1661329,0.698
5,Veneto,Femmine,117,0,0,843.46909,0,0.1551892,0.683
5,Veneto,Femmine,118,0,0,853.38228,0,0.1455113,0.670
5,Veneto,Femmine,119,0,0,862.03494,0,0.1370632,0.659
6,Friuli-Venezia Giulia,Maschi e femmine,0,100000,732,7.32174,99311,0.9992453,73.788
6,Friuli-Venezia Giulia,Maschi e femmine,1,99268,64,0.63974,99236,0.9994299,73.329
6,Friuli-Venezia Giulia,Maschi e femmine,2,99204,50,0.50050,99179,0.9995531,72.375
6,Friuli-Venezia Giulia,Maschi e femmine,3,99155,39,0.39327,99135,0.9996432,71.411
6,Friuli-Venezia Giulia,Maschi e femmine,4,99116,32,0.32022,99100,0.9996936,70.439
6,Friuli-Venezia Giulia,Maschi e femmine,5,99084,29,0.29261,99069,0.9997097,69.461
6,Friuli-Venezia Giulia,Maschi e femmine,6,99055,29,0.28799,99041,0.9997120,68.482
6,Friuli-Venezia Giulia,Maschi e femmine,7,99026,29,0.28796,99012,0.9997177,67.501
