Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
4,Trentino-Alto Adige,Maschi e femmine,86,27710,3561,128.51893,25929,0.8669250,5.024
4,Trentino-Alto Adige,Maschi e femmine,87,24149,3340,138.30288,22479,0.8571918,4.692
4,Trentino-Alto Adige,Maschi e femmine,88,20809,3080,148.03659,19269,0.8461514,4.364
4,Trentino-Alto Adige,Maschi e femmine,89,17728,2848,160.67061,16304,0.8312359,4.036
4,Trentino-Alto Adige,Maschi e femmine,90,14880,2655,178.40696,13553,0.8102949,3.713
4,Trentino-Alto Adige,Maschi e femmine,91,12225,2487,203.45661,10982,0.7878331,3.410
4,Trentino-Alto Adige,Maschi e femmine,92,9738,2173,223.10209,8652,0.7676758,3.154
4,Trentino-Alto Adige,Maschi e femmine,93,7565,1847,244.19466,6642,0.7461050,2.916
4,Trentino-Alto Adige,Maschi e femmine,94,5718,1525,266.72952,4955,0.7234308,2.696
4,Trentino-Alto Adige,Maschi e femmine,95,4193,1216,289.98801,3585,0.6998704,2.495
4,Trentino-Alto Adige,Maschi e femmine,96,2977,936,314.41316,2509,0.6752201,2.310
4,Trentino-Alto Adige,Maschi e femmine,97,2041,694,339.90083,1694,0.6495946,2.140
4,Trentino-Alto Adige,Maschi e femmine,98,1347,494,366.31908,1100,0.6231354,1.984
4,Trentino-Alto Adige,Maschi e femmine,99,854,336,393.50637,686,0.5960105,1.843
4,Trentino-Alto Adige,Maschi e femmine,100,518,218,421.27443,409,0.5684101,1.714
4,Trentino-Alto Adige,Maschi e femmine,101,300,135,449.41447,232,0.5408587,1.597
4,Trentino-Alto Adige,Maschi e femmine,102,165,79,476.80765,126,0.5137045,1.493
4,Trentino-Alto Adige,Maschi e femmine,103,86,44,504.42996,65,0.4864279,1.397
4,Trentino-Alto Adige,Maschi e femmine,104,43,23,532.01973,31,0.4592476,1.310
4,Trentino-Alto Adige,Maschi e femmine,105,20,11,559.41280,14,0.4323147,1.231
4,Trentino-Alto Adige,Maschi e femmine,106,9,5,586.46129,6,0.4057652,1.159
4,Trentino-Alto Adige,Maschi e femmine,107,4,2,613.03219,3,0.3797180,1.094
4,Trentino-Alto Adige,Maschi e femmine,108,1,1,639.01680,1,0.3542711,1.035
4,Trentino-Alto Adige,Maschi e femmine,109,1,0,664.32271,0,0.3295062,0.981
4,Trentino-Alto Adige,Maschi e femmine,110,0,0,688.87791,0,0.3060977,0.934
4,Trentino-Alto Adige,Maschi e femmine,111,0,0,710.05166,0,0.2854682,0.894
4,Trentino-Alto Adige,Maschi e femmine,112,0,0,729.98334,0,0.2660512,0.858
4,Trentino-Alto Adige,Maschi e femmine,113,0,0,748.63474,0,0.2478777,0.826
4,Trentino-Alto Adige,Maschi e femmine,114,0,0,765.99658,0,0.2309519,0.798
4,Trentino-Alto Adige,Maschi e femmine,115,0,0,782.08877,0,0.2152524,0.772
4,Trentino-Alto Adige,Maschi e femmine,116,0,0,796.94900,0,0.2007425,0.750
4,Trentino-Alto Adige,Maschi e femmine,117,0,0,810.62680,0,0.1873746,0.729
4,Trentino-Alto Adige,Maschi e femmine,118,0,0,823.17933,0,0.1750955,0.711
4,Trentino-Alto Adige,Maschi e femmine,119,0,0,834.66118,0,0.1638546,0.696
4,Trentino-Alto Adige,Maschi,0,100000,903,9.03456,99150,0.9991787,72.374
4,Trentino-Alto Adige,Maschi,1,99097,56,0.56770,99068,0.9995607,72.029
4,Trentino-Alto Adige,Maschi,2,99040,31,0.31083,99025,0.9997572,71.070
4,Trentino-Alto Adige,Maschi,3,99010,17,0.17476,99001,0.9998515,70.092
4,Trentino-Alto Adige,Maschi,4,98992,12,0.12222,98986,0.9998582,69.104
4,Trentino-Alto Adige,Maschi,5,98980,16,0.16136,98972,0.9998167,68.112
4,Trentino-Alto Adige,Maschi,6,98964,20,0.20522,98954,0.9997979,67.123
4,Trentino-Alto Adige,Maschi,7,98944,20,0.19891,98934,0.9998045,66.137
4,Trentino-Alto Adige,Maschi,8,98924,19,0.19215,98915,0.9998090,65.150
4,Trentino-Alto Adige,Maschi,9,98905,19,0.18988,98896,0.9997924,64.163
4,Trentino-Alto Adige,Maschi,10,98886,22,0.22538,98875,0.9997556,63.175
4,Trentino-Alto Adige,Maschi,11,98864,26,0.26344,98851,0.9997181,62.189
4,Trentino-Alto Adige,Maschi,12,98838,30,0.30027,98823,0.9996849,61.205
4,Trentino-Alto Adige,Maschi,13,98808,33,0.32991,98792,0.9996310,60.223
4,Trentino-Alto Adige,Maschi,14,98776,40,0.40805,98756,0.9995287,59.243
4,Trentino-Alto Adige,Maschi,15,98735,53,0.53462,98709,0.9993629,58.267
4,Trentino-Alto Adige,Maschi,16,98683,73,0.73972,98646,0.9991540,57.298
4,Trentino-Alto Adige,Maschi,17,98610,94,0.95226,98563,0.9989446,56.340
4,Trentino-Alto Adige,Maschi,18,98516,114,1.15872,98459,0.9987578,55.393
4,Trentino-Alto Adige,Maschi,19,98402,130,1.32588,98336,0.9986466,54.457
4,Trentino-Alto Adige,Maschi,20,98271,136,1.38104,98203,0.9986267,53.528
4,Trentino-Alto Adige,Maschi,21,98135,134,1.36557,98068,0.9986407,52.602
4,Trentino-Alto Adige,Maschi,22,98001,133,1.35295,97935,0.9986853,51.673
4,Trentino-Alto Adige,Maschi,23,97869,125,1.27648,97806,0.9987661,50.742
4,Trentino-Alto Adige,Maschi,24,97744,116,1.19123,97686,0.9988461,49.807
4,Trentino-Alto Adige,Maschi,25,97627,109,1.11656,97573,0.9989197,48.865
4,Trentino-Alto Adige,Maschi,26,97518,102,1.04409,97468,0.9989755,47.919
4,Trentino-Alto Adige,Maschi,27,97417,98,1.00483,97368,0.9989985,46.969
4,Trentino-Alto Adige,Maschi,28,97319,97,0.99821,97270,0.9989897,46.016
4,Trentino-Alto Adige,Maschi,29,97222,99,1.02237,97172,0.9989521,45.061
4,Trentino-Alto Adige,Maschi,30,97122,104,1.07340,97070,0.9989184,44.107
4,Trentino-Alto Adige,Maschi,31,97018,106,1.08990,96965,0.9988874,43.154
4,Trentino-Alto Adige,Maschi,32,96912,110,1.13532,96857,0.9988451,42.200
4,Trentino-Alto Adige,Maschi,33,96802,114,1.17450,96745,0.9988120,41.248
4,Trentino-Alto Adige,Maschi,34,96688,116,1.20152,96630,0.9987702,40.296
4,Trentino-Alto Adige,Maschi,35,96572,121,1.25809,96512,0.9986843,39.343
4,Trentino-Alto Adige,Maschi,36,96451,132,1.37344,96385,0.9985556,38.392
4,Trentino-Alto Adige,Maschi,37,96318,146,1.51536,96245,0.9983675,37.444
4,Trentino-Alto Adige,Maschi,38,96172,168,1.74980,96088,0.9981537,36.501
4,Trentino-Alto Adige,Maschi,39,96004,187,1.94292,95911,0.9979322,35.564
4,Trentino-Alto Adige,Maschi,40,95818,210,2.19292,95713,0.9976611,34.632
4,Trentino-Alto Adige,Maschi,41,95607,238,2.48513,95489,0.9973504,33.707
4,Trentino-Alto Adige,Maschi,42,95370,268,2.81452,95236,0.9970062,32.790
4,Trentino-Alto Adige,Maschi,43,95101,302,3.17362,94951,0.9967007,31.881
4,Trentino-Alto Adige,Maschi,44,94800,325,3.42540,94637,0.9964982,30.981
4,Trentino-Alto Adige,Maschi,45,94475,338,3.57848,94306,0.9963049,30.085
4,Trentino-Alto Adige,Maschi,46,94137,359,3.81205,93957,0.9960729,29.192
4,Trentino-Alto Adige,Maschi,47,93778,379,4.04268,93588,0.9957261,28.301
4,Trentino-Alto Adige,Maschi,48,93399,421,4.50607,93188,0.9952425,27.414
4,Trentino-Alto Adige,Maschi,49,92978,466,5.01008,92745,0.9947370,26.536
4,Trentino-Alto Adige,Maschi,50,92512,510,5.51727,92257,0.9941864,25.667
4,Trentino-Alto Adige,Maschi,51,92002,562,6.11162,91721,0.9934867,24.807
4,Trentino-Alto Adige,Maschi,52,91439,633,6.91746,91123,0.9922518,23.956
4,Trentino-Alto Adige,Maschi,53,90807,780,8.58479,90417,0.9905474,23.120
4,Trentino-Alto Adige,Maschi,54,90027,930,10.32784,89562,0.9891703,22.316
4,Trentino-Alto Adige,Maschi,55,89098,1010,11.33684,88593,0.9881983,21.543
4,Trentino-Alto Adige,Maschi,56,88088,1081,12.27191,87547,0.9875596,20.785
4,Trentino-Alto Adige,Maschi,57,87007,1097,12.61102,86458,0.9872075,20.037
4,Trentino-Alto Adige,Maschi,58,85909,1115,12.97620,85352,0.9857704,19.286
4,Trentino-Alto Adige,Maschi,59,84794,1314,15.49943,84137,0.9834256,18.533
4,Trentino-Alto Adige,Maschi,60,83480,1475,17.66639,82743,0.9818267,17.817
4,Trentino-Alto Adige,Maschi,61,82005,1533,18.68927,81239,0.9805294,17.128
4,Trentino-Alto Adige,Maschi,62,80473,1631,20.26689,79657,0.9789009,16.445
4,Trentino-Alto Adige,Maschi,63,78842,1730,21.94844,77977,0.9772199,15.775
4,Trentino-Alto Adige,Maschi,64,77111,1822,23.63034,76200,0.9746822,15.118
4,Trentino-Alto Adige,Maschi,65,75289,2036,27.04615,74271,0.9718208,14.471
4,Trentino-Alto Adige,Maschi,66,73253,2150,29.34382,72178,0.9705814,13.860
4,Trentino-Alto Adige,Maschi,67,71103,2097,29.49555,70055,0.9706815,13.264
4,Trentino-Alto Adige,Maschi,68,69006,2011,29.13613,68001,0.9699972,12.652
4,Trentino-Alto Adige,Maschi,69,66996,2070,30.89553,65961,0.9668026,12.016
4,Trentino-Alto Adige,Maschi,70,64926,2310,35.57260,63771,0.9601310,11.383
4,Trentino-Alto Adige,Maschi,71,62616,2775,44.32383,61228,0.9519249,10.785
4,Trentino-Alto Adige,Maschi,72,59841,3112,52.00032,58285,0.9451061,10.262
4,Trentino-Alto Adige,Maschi,73,56729,3287,57.94623,55085,0.9402696,9.797
4,Trentino-Alto Adige,Maschi,74,53442,3293,61.62438,51795,0.9386027,9.369
4,Trentino-Alto Adige,Maschi,75,50149,3067,61.15540,48615,0.9390218,8.952
4,Trentino-Alto Adige,Maschi,76,47082,2862,60.78951,45651,0.9381411,8.502
4,Trentino-Alto Adige,Maschi,77,44220,2786,62.99755,42827,0.9343713,8.020
4,Trentino-Alto Adige,Maschi,78,41434,2836,68.43677,40016,0.9261985,7.526
4,Trentino-Alto Adige,Maschi,79,38598,3071,79.56045,37063,0.9162041,7.042
4,Trentino-Alto Adige,Maschi,80,35527,3141,88.39743,33957,0.9074268,6.607
4,Trentino-Alto Adige,Maschi,81,32387,3147,97.15386,30814,0.8983575,6.200
4,Trentino-Alto Adige,Maschi,82,29240,3117,106.61406,27682,0.8885375,5.813
4,Trentino-Alto Adige,Maschi,83,26123,3053,116.88944,24596,0.8757054,5.447
4,Trentino-Alto Adige,Maschi,84,23069,3061,132.67982,21539,0.8570430,5.102
4,Trentino-Alto Adige,Maschi,85,20009,3097,154.80634,18460,0.8432298,4.806
4,Trentino-Alto Adige,Maschi,86,16911,2690,159.09366,15566,0.8398189,4.595
4,Trentino-Alto Adige,Maschi,87,14221,2296,161.47434,13073,0.8379194,4.369
4,Trentino-Alto Adige,Maschi,88,11924,1941,162.80355,10954,0.8336715,4.114
4,Trentino-Alto Adige,Maschi,89,9983,1702,170.53886,9132,0.8208938,3.817
4,Trentino-Alto Adige,Maschi,90,8281,1569,189.43492,7496,0.7949765,3.499
4,Trentino-Alto Adige,Maschi,91,6712,1505,224.25532,5959,0.7678021,3.200
4,Trentino-Alto Adige,Maschi,92,5207,1262,242.43646,4576,0.7493022,2.981
4,Trentino-Alto Adige,Maschi,93,3944,1032,261.60298,3429,0.7298481,2.774
4,Trentino-Alto Adige,Maschi,94,2913,821,281.72946,2502,0.7088390,2.580
4,Trentino-Alto Adige,Maschi,95,2092,637,304.29200,1774,0.6860045,2.396
4,Trentino-Alto Adige,Maschi,96,1455,477,327.94313,1217,0.6621343,2.226
4,Trentino-Alto Adige,Maschi,97,978,345,352.63007,806,0.6372891,2.068
4,Trentino-Alto Adige,Maschi,98,633,240,378.28278,513,0.6115455,1.922
4,Trentino-Alto Adige,Maschi,99,394,159,404.81509,314,0.5849937,1.787
4,Trentino-Alto Adige,Maschi,100,234,101,432.12899,184,0.5577359,1.662
4,Trentino-Alto Adige,Maschi,101,133,61,460.11158,102,0.5293015,1.546
4,Trentino-Alto Adige,Maschi,102,72,35,490.30785,54,0.4993978,1.437
4,Trentino-Alto Adige,Maschi,103,37,19,520.79931,27,0.4694311,1.339
4,Trentino-Alto Adige,Maschi,104,18,10,550.95612,13,0.4398850,1.251
4,Trentino-Alto Adige,Maschi,105,8,5,580.51149,6,0.4110068,1.172
4,Trentino-Alto Adige,Maschi,106,3,2,609.21250,2,0.3830288,1.101
4,Trentino-Alto Adige,Maschi,107,1,1,636.82512,1,0.3561633,1.038
4,Trentino-Alto Adige,Maschi,108,0,0,663.14323,0,0.3305953,0.983
4,Trentino-Alto Adige,Maschi,109,0,0,687.99252,0,0.3064806,0.933
4,Trentino-Alto Adige,Maschi,110,0,0,711.23325,0,0.2831174,0.888
4,Trentino-Alto Adige,Maschi,111,0,0,736.44610,0,0.2586167,0.844
4,Trentino-Alto Adige,Maschi,112,0,0,760.11660,0,0.2356126,0.805
4,Trentino-Alto Adige,Maschi,113,0,0,782.19094,0,0.2141515,0.770
4,Trentino-Alto Adige,Maschi,114,0,0,802.64090,0,0.1942556,0.739
4,Trentino-Alto Adige,Maschi,115,0,0,821.46970,0,0.1759196,0.712
4,Trentino-Alto Adige,Maschi,116,0,0,838.70370,0,0.1591178,0.688
4,Trentino-Alto Adige,Maschi,117,0,0,854.38822,0,0.1438075,0.667
4,Trentino-Alto Adige,Maschi,118,0,0,868.58338,0,0.1299321,0.649
4,Trentino-Alto Adige,Maschi,119,0,0,881.36398,0,0.1174220,0.633
4,Trentino-Alto Adige,Femmine,0,100000,658,6.57836,99381,0.9994292,80.017
4,Trentino-Alto Adige,Femmine,1,99342,36,0.36059,99324,0.9996623,79.543
4,Trentino-Alto Adige,Femmine,2,99306,31,0.31488,99291,0.9996954,78.572
4,Trentino-Alto Adige,Femmine,3,99275,29,0.29429,99260,0.9997129,77.596
4,Trentino-Alto Adige,Femmine,4,99246,28,0.27981,99232,0.9997304,76.619
4,Trentino-Alto Adige,Femmine,5,99218,26,0.25930,99205,0.9997553,75.640
4,Trentino-Alto Adige,Femmine,6,99192,23,0.23008,99181,0.9997882,74.660
4,Trentino-Alto Adige,Femmine,7,99170,19,0.19359,99160,0.9998209,73.677
4,Trentino-Alto Adige,Femmine,8,99150,16,0.16463,99142,0.9998393,72.691
4,Trentino-Alto Adige,Femmine,9,99134,16,0.15684,99126,0.9998517,71.703
4,Trentino-Alto Adige,Femmine,10,99118,14,0.13976,99112,0.9998668,70.714
4,Trentino-Alto Adige,Femmine,11,99105,13,0.12666,99098,0.9998696,69.724
4,Trentino-Alto Adige,Femmine,12,99092,13,0.13416,99085,0.9998585,68.733
4,Trentino-Alto Adige,Femmine,13,99079,15,0.14880,99071,0.9998395,67.742
4,Trentino-Alto Adige,Femmine,14,99064,17,0.17226,99055,0.9998071,66.752
4,Trentino-Alto Adige,Femmine,15,99047,21,0.21347,99036,0.9997721,65.763
4,Trentino-Alto Adige,Femmine,16,99026,24,0.24232,99014,0.9997473,64.777
4,Trentino-Alto Adige,Femmine,17,99002,26,0.26298,98989,0.9997255,63.793
4,Trentino-Alto Adige,Femmine,18,98976,28,0.28601,98962,0.9996876,62.809
4,Trentino-Alto Adige,Femmine,19,98947,34,0.33886,98931,0.9996345,61.827
4,Trentino-Alto Adige,Femmine,20,98914,39,0.39221,98895,0.9996014,60.848
4,Trentino-Alto Adige,Femmine,21,98875,40,0.40501,98855,0.9996173,59.872
4,Trentino-Alto Adige,Femmine,22,98835,36,0.36040,98817,0.9996726,58.896
4,Trentino-Alto Adige,Femmine,23,98799,29,0.29439,98785,0.9997161,57.917
4,Trentino-Alto Adige,Femmine,24,98770,27,0.27338,98757,0.9996962,56.934
4,Trentino-Alto Adige,Femmine,25,98743,33,0.33426,98727,0.9996240,55.949
4,Trentino-Alto Adige,Femmine,26,98710,41,0.41775,98690,0.9995666,54.968
4,Trentino-Alto Adige,Femmine,27,98669,44,0.44912,98647,0.9995628,53.990
4,Trentino-Alto Adige,Femmine,28,98625,42,0.42533,98604,0.9996029,53.015
4,Trentino-Alto Adige,Femmine,29,98583,36,0.36877,98565,0.9996375,52.037
4,Trentino-Alto Adige,Femmine,30,98547,35,0.35619,98529,0.9996341,51.056
4,Trentino-Alto Adige,Femmine,31,98511,37,0.37569,98493,0.9996048,50.074
4,Trentino-Alto Adige,Femmine,32,98474,41,0.41472,98454,0.9995707,49.093
4,Trentino-Alto Adige,Femmine,33,98434,44,0.44387,98412,0.9995383,48.113
4,Trentino-Alto Adige,Femmine,34,98390,47,0.47963,98366,0.9995034,47.134
4,Trentino-Alto Adige,Femmine,35,98343,51,0.51367,98317,0.9994361,46.156
4,Trentino-Alto Adige,Femmine,36,98292,60,0.61413,98262,0.9993352,45.180
4,Trentino-Alto Adige,Femmine,37,98232,70,0.71557,98197,0.9992424,44.207
4,Trentino-Alto Adige,Femmine,38,98162,78,0.79969,98122,0.9991372,43.238
4,Trentino-Alto Adige,Femmine,39,98083,91,0.92592,98038,0.9990159,42.273
4,Trentino-Alto Adige,Femmine,40,97992,102,1.04224,97941,0.9989120,41.311
4,Trentino-Alto Adige,Femmine,41,97890,111,1.13382,97835,0.9987684,40.354
4,Trentino-Alto Adige,Femmine,42,97779,130,1.32951,97714,0.9986191,39.399
4,Trentino-Alto Adige,Femmine,43,97649,140,1.43226,97579,0.9985156,38.451
4,Trentino-Alto Adige,Femmine,44,97509,150,1.53660,97434,0.9983101,37.505
4,Trentino-Alto Adige,Femmine,45,97359,179,1.84335,97270,0.9980737,36.562
4,Trentino-Alto Adige,Femmine,46,97180,195,2.00939,97082,0.9979284,35.629
4,Trentino-Alto Adige,Femmine,47,96985,207,2.13386,96881,0.9977416,34.700
4,Trentino-Alto Adige,Femmine,48,96778,231,2.38312,96662,0.9973907,33.773
4,Trentino-Alto Adige,Femmine,49,96547,274,2.83603,96410,0.9969482,32.852
4,Trentino-Alto Adige,Femmine,50,96273,315,3.26826,96116,0.9964261,31.944
4,Trentino-Alto Adige,Femmine,51,95959,372,3.88056,95772,0.9961023,31.047
4,Trentino-Alto Adige,Femmine,52,95586,374,3.91491,95399,0.9961765,30.166
4,Trentino-Alto Adige,Femmine,53,95212,355,3.73170,95034,0.9963060,29.283
4,Trentino-Alto Adige,Femmine,54,94857,347,3.65622,94683,0.9961764,28.391
4,Trentino-Alto Adige,Femmine,55,94510,377,3.99155,94321,0.9957384,27.493
4,Trentino-Alto Adige,Femmine,56,94133,427,4.53276,93919,0.9949117,26.601
4,Trentino-Alto Adige,Femmine,57,93706,529,5.64630,93441,0.9941591,25.720
4,Trentino-Alto Adige,Femmine,58,93177,562,6.03661,92896,0.9938691,24.863
4,Trentino-Alto Adige,Femmine,59,92614,577,6.22581,92326,0.9936588,24.011
4,Trentino-Alto Adige,Femmine,60,92038,594,6.45737,91741,0.9934691,23.159
4,Trentino-Alto Adige,Femmine,61,91444,604,6.60494,91142,0.9932182,22.306
4,Trentino-Alto Adige,Femmine,62,90840,632,6.95980,90523,0.9923240,21.451
4,Trentino-Alto Adige,Femmine,63,90207,757,8.39717,89829,0.9908956,20.598
4,Trentino-Alto Adige,Femmine,64,89450,878,9.81754,89011,0.9894786,19.768
4,Trentino-Alto Adige,Femmine,65,88572,995,11.23231,88074,0.9884080,18.959
4,Trentino-Alto Adige,Femmine,66,87577,1047,11.95584,87053,0.9881586,18.169
4,Trentino-Alto Adige,Femmine,67,86530,1015,11.72564,86022,0.9883849,17.382
4,Trentino-Alto Adige,Femmine,68,85515,984,11.50327,85023,0.9878527,16.583
4,Trentino-Alto Adige,Femmine,69,84531,1082,12.79889,83990,0.9859951,15.770
4,Trentino-Alto Adige,Femmine,70,83449,1271,15.22646,82814,0.9824301,14.968
4,Trentino-Alto Adige,Femmine,71,82179,1639,19.94964,81359,0.9785368,14.192
4,Trentino-Alto Adige,Femmine,72,80539,1853,23.00751,79613,0.9761420,13.470
4,Trentino-Alto Adige,Femmine,73,78686,1946,24.72845,77714,0.9741289,12.776
4,Trentino-Alto Adige,Femmine,74,76741,2075,27.04273,75703,0.9712146,12.087
4,Trentino-Alto Adige,Femmine,75,74665,2283,30.57645,73524,0.9683081,11.409
4,Trentino-Alto Adige,Femmine,76,72382,2377,32.84260,71194,0.9651041,10.753
4,Trentino-Alto Adige,Femmine,77,70005,2592,37.01898,68709,0.9613963,10.101
4,Trentino-Alto Adige,Femmine,78,67414,2713,40.24924,66057,0.9578753,9.470
4,Trentino-Alto Adige,Femmine,79,64700,2852,44.07877,63274,0.9518362,8.847
4,Trentino-Alto Adige,Femmine,80,61848,3243,52.43722,60227,0.9433222,8.231
4,Trentino-Alto Adige,Femmine,81,58605,3584,61.15307,56813,0.9350808,7.659
4,Trentino-Alto Adige,Femmine,82,55021,3793,68.93063,53125,0.9276325,7.126
4,Trentino-Alto Adige,Femmine,83,51229,3896,76.05886,49280,0.9200067,6.616
4,Trentino-Alto Adige,Femmine,84,47332,3988,84.25158,45338,0.9074312,6.120
4,Trentino-Alto Adige,Femmine,85,43344,4406,101.65118,41141,0.8921081,5.637
4,Trentino-Alto Adige,Femmine,86,38938,4472,114.83874,36703,0.8787960,5.218
4,Trentino-Alto Adige,Femmine,87,34467,4425,128.39501,32254,0.8653054,4.830
4,Trentino-Alto Adige,Femmine,88,30041,4264,141.92223,27910,0.8512675,4.468
4,Trentino-Alto Adige,Femmine,89,25778,4039,156.66905,23759,0.8353961,4.124
4,Trentino-Alto Adige,Femmine,90,21739,3783,174.01277,19848,0.8163191,3.797
4,Trentino-Alto Adige,Femmine,91,17956,3508,195.38586,16202,0.7954852,3.492
4,Trentino-Alto Adige,Femmine,92,14448,3119,215.86065,12889,0.7744589,3.219
4,Trentino-Alto Adige,Femmine,93,11329,2695,237.88639,9982,0.7519208,2.967
4,Trentino-Alto Adige,Femmine,94,8634,2257,261.45354,7505,0.7285044,2.737
4,Trentino-Alto Adige,Femmine,95,6377,1818,285.09263,5468,0.7045638,2.529
4,Trentino-Alto Adige,Femmine,96,4559,1413,309.90466,3852,0.6795350,2.338
4,Trentino-Alto Adige,Femmine,97,3146,1056,335.76776,2618,0.6535503,2.163
4,Trentino-Alto Adige,Femmine,98,2090,758,362.53123,1711,0.6267701,2.004
4,Trentino-Alto Adige,Femmine,99,1332,520,390.01286,1072,0.5993828,1.860
4,Trentino-Alto Adige,Femmine,100,813,340,418.00172,643,0.5715997,1.729
4,Trentino-Alto Adige,Femmine,101,473,211,446.26746,367,0.5442250,1.612
4,Trentino-Alto Adige,Femmine,102,262,124,472.94490,200,0.5177475,1.508
4,Trentino-Alto Adige,Femmine,103,138,69,499.91227,104,0.4910495,1.413
4,Trentino-Alto Adige,Femmine,104,69,36,527.02366,51,0.4642697,1.326
4,Trentino-Alto Adige,Femmine,105,33,18,554.13861,24,0.4375415,1.246
4,Trentino-Alto Adige,Femmine,106,15,8,581.11892,10,0.4109968,1.173
4,Trentino-Alto Adige,Femmine,107,6,4,607.82539,4,0.3847648,1.106
4,Trentino-Alto Adige,Femmine,108,2,2,634.12949,2,0.3589656,1.045
4,Trentino-Alto Adige,Femmine,109,1,1,659.90684,1,0.3337129,0.990
4,Trentino-Alto Adige,Femmine,110,0,0,685.04762,0,0.3099529,0.941
4,Trentino-Alto Adige,Femmine,111,0,0,705.92086,0,0.2895681,0.902
4,Trentino-Alto Adige,Femmine,112,0,0,725.77148,0,0.2701883,0.866
4,Trentino-Alto Adige,Femmine,113,0,0,744.54465,0,0.2518631,0.833
4,Trentino-Alto Adige,Femmine,114,0,0,762.19887,0,0.2346291,0.804
4,Trentino-Alto Adige,Femmine,115,0,0,778.70973,0,0.2185081,0.777
4,Trentino-Alto Adige,Femmine,116,0,0,794.06457,0,0.2035108,0.754
4,Trentino-Alto Adige,Femmine,117,0,0,808.26318,0,0.1896362,0.733
4,Trentino-Alto Adige,Femmine,118,0,0,821.31963,0,0.1768709,0.714
4,Trentino-Alto Adige,Femmine,119,0,0,833.25595,0,0.1651940,0.697
5,Veneto,Maschi e femmine,0,100000,696,6.96131,99345,0.9993221,76.322
5,Veneto,Maschi e femmine,1,99304,53,0.52925,99278,0.9995481,75.854
5,Veneto,Maschi e femmine,2,99251,37,0.37449,99233,0.9996762,74.894
5,Veneto,Maschi e femmine,3,99214,27,0.27301,99201,0.9997581,73.922
5,Veneto,Maschi e femmine,4,99187,21,0.21085,99177,0.9998011,72.942
5,Veneto,Maschi e femmine,5,99166,19,0.18699,99157,0.9998164,71.957
5,Veneto,Maschi e femmine,6,99148,18,0.18022,99139,0.9998186,70.970
5,Veneto,Maschi e femmine,7,99130,18,0.18265,99121,0.9998109,69.983
5,Veneto,Maschi e femmine,8,99112,19,0.19547,99102,0.9997981,68.996
5,Veneto,Maschi e femmine,9,99092,21,0.20825,99082,0.9997888,68.009
5,Veneto,Maschi e femmine,10,99072,21,0.21416,99061,0.9997839,67.023
5,Veneto,Maschi e femmine,11,99050,22,0.21794,99040,0.9997755,66.038
5,Veneto,Maschi e femmine,12,99029,23,0.23099,99017,0.9997515,65.052
5,Veneto,Maschi e femmine,13,99006,26,0.26594,98993,0.9996986,64.067
5,Veneto,Maschi e femmine,14,98980,33,0.33695,98963,0.9996088,63.084
5,Veneto,Maschi e femmine,15,98946,44,0.44547,98924,0.9994961,62.105
5,Veneto,Maschi e femmine,16,98902,56,0.56232,98874,0.9993957,61.132
5,Veneto,Maschi e femmine,17,98847,64,0.64633,98815,0.9993159,60.166
5,Veneto,Maschi e femmine,18,98783,71,0.72191,98747,0.9992678,59.205
5,Veneto,Maschi e femmine,19,98711,73,0.74242,98675,0.9992469,58.247
5,Veneto,Maschi e femmine,20,98638,75,0.76386,98600,0.9992427,57.290
5,Veneto,Maschi e femmine,21,98563,74,0.75066,98526,0.9992531,56.334
5,Veneto,Maschi e femmine,22,98489,73,0.74316,98452,0.9992616,55.376
5,Veneto,Maschi e femmine,23,98416,72,0.73363,98379,0.9992598,54.416
5,Veneto,Maschi e femmine,24,98343,73,0.74675,98307,0.9992699,53.456
5,Veneto,Maschi e femmine,25,98270,70,0.71335,98235,0.9993038,52.496
5,Veneto,Maschi e femmine,26,98200,67,0.67911,98166,0.9993465,51.533
5,Veneto,Maschi e femmine,27,98133,62,0.62785,98102,0.9993859,50.567
5,Veneto,Maschi e femmine,28,98072,59,0.60031,98042,0.9993816,49.599
5,Veneto,Maschi e femmine,29,98013,62,0.63649,97981,0.9993317,48.628
5,Veneto,Maschi e femmine,30,97950,69,0.70007,97916,0.9992751,47.659
5,Veneto,Maschi e femmine,31,97882,73,0.74985,97845,0.9992405,46.692
5,Veneto,Maschi e femmine,32,97808,75,0.76909,97771,0.9992290,45.727
5,Veneto,Maschi e femmine,33,97733,76,0.77296,97695,0.9992259,44.761
5,Veneto,Maschi e femmine,34,97658,76,0.77523,97620,0.9991831,43.796
5,Veneto,Maschi e femmine,35,97582,84,0.85856,97540,0.9990707,42.829
5,Veneto,Maschi e femmine,36,97498,98,1.00013,97449,0.9989194,41.866
5,Veneto,Maschi e femmine,37,97401,113,1.16114,97344,0.9987850,40.907
5,Veneto,Maschi e femmine,38,97287,123,1.26894,97226,0.9986998,39.954
5,Veneto,Maschi e femmine,39,97164,129,1.33144,97099,0.9986357,39.004
5,Veneto,Maschi e femmine,40,97035,136,1.39716,96967,0.9985266,38.056
5,Veneto,Maschi e femmine,41,96899,150,1.54968,96824,0.9983262,37.108
5,Veneto,Maschi e femmine,42,96749,174,1.79812,96662,0.9980680,36.165
