Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Maschi e femmine,87,33224,3910,117.67275,31269,0.8777230,5.279
1,Piemonte,Maschi e femmine,88,29314,3737,127.49531,27445,0.8662533,4.916
1,Piemonte,Maschi e femmine,89,25577,3604,140.91151,23775,0.8516328,4.561
1,Piemonte,Maschi e femmine,90,21973,3451,157.04578,20247,0.8358203,4.228
1,Piemonte,Maschi e femmine,91,18522,3198,172.64270,16923,0.8197348,3.922
1,Piemonte,Maschi e femmine,92,15324,2904,189.47835,13872,0.8026357,3.636
1,Piemonte,Maschi e femmine,93,12421,2572,207.09385,11134,0.7845005,3.369
1,Piemonte,Maschi e femmine,94,9848,2227,226.10060,8735,0.7648084,3.119
1,Piemonte,Maschi e femmine,95,7622,1882,246.93866,6681,0.7428963,2.884
1,Piemonte,Maschi e femmine,96,5740,1553,270.60188,4963,0.7195792,2.665
1,Piemonte,Maschi e femmine,97,4186,1230,293.88252,3571,0.6960391,2.469
1,Piemonte,Maschi e femmine,98,2956,941,318.23383,2486,0.6715097,2.288
1,Piemonte,Maschi e femmine,99,2015,692,343.53436,1669,0.6461222,2.123
1,Piemonte,Maschi e femmine,100,1323,489,369.63401,1079,0.6200334,1.972
1,Piemonte,Maschi e femmine,101,834,331,396.35812,669,0.5937447,1.835
1,Piemonte,Maschi e femmine,102,503,213,422.65103,397,0.5675596,1.712
1,Piemonte,Maschi e femmine,103,291,131,449.39608,225,0.5410169,1.599
1,Piemonte,Maschi e femmine,104,160,76,476.39493,122,0.5142782,1.495
1,Piemonte,Maschi e femmine,105,84,42,503.53473,63,0.4874474,1.401
1,Piemonte,Maschi e femmine,106,42,22,530.71675,31,0.4606165,1.314
1,Piemonte,Maschi e femmine,107,20,11,557.85163,14,0.4338664,1.235
1,Piemonte,Maschi e femmine,108,9,5,584.86494,6,0.4072667,1.163
1,Piemonte,Maschi e femmine,109,4,2,611.68692,2,0.3808818,1.097
1,Piemonte,Maschi e femmine,110,1,1,638.25537,1,0.3555019,1.038
1,Piemonte,Maschi e femmine,111,1,0,661.75523,0,0.3324998,0.988
1,Piemonte,Maschi e femmine,112,0,0,684.48481,0,0.3102558,0.942
1,Piemonte,Maschi e femmine,113,0,0,706.41329,0,0.2887962,0.900
1,Piemonte,Maschi e femmine,114,0,0,727.52101,0,0.2681367,0.861
1,Piemonte,Maschi e femmine,115,0,0,747.79960,0,0.2482841,0.826
1,Piemonte,Maschi e femmine,116,0,0,767.24420,0,0.2292423,0.794
1,Piemonte,Maschi e femmine,117,0,0,785.85276,0,0.2110121,0.765
1,Piemonte,Maschi e femmine,118,0,0,803.62812,0,0.1935905,0.738
1,Piemonte,Maschi e femmine,119,0,0,820.57358,0,0.1769739,0.714
1,Piemonte,Maschi,0,100000,415,4.15093,99609,0.9996063,76.784
1,Piemonte,Maschi,1,99585,29,0.29577,99570,0.9997309,76.102
1,Piemonte,Maschi,2,99555,24,0.24239,99543,0.9997776,75.124
1,Piemonte,Maschi,3,99531,20,0.20241,99521,0.9998126,74.142
1,Piemonte,Maschi,4,99511,17,0.17247,99503,0.9998372,73.157
1,Piemonte,Maschi,5,99494,15,0.15307,99486,0.9998551,72.170
1,Piemonte,Maschi,6,99479,14,0.13667,99472,0.9998695,71.181
1,Piemonte,Maschi,7,99465,12,0.12443,99459,0.9998754,70.190
1,Piemonte,Maschi,8,99453,12,0.12478,99447,0.9998738,69.199
1,Piemonte,Maschi,9,99440,13,0.12762,99434,0.9998692,68.207
1,Piemonte,Maschi,10,99428,13,0.13403,99421,0.9998609,67.216
1,Piemonte,Maschi,11,99414,14,0.14419,99407,0.9998459,66.225
1,Piemonte,Maschi,12,99400,16,0.16397,99392,0.9998140,65.235
1,Piemonte,Maschi,13,99384,21,0.20798,99373,0.9997641,64.245
1,Piemonte,Maschi,14,99363,26,0.26380,99350,0.9996891,63.258
1,Piemonte,Maschi,15,99337,36,0.35808,99319,0.9995718,62.275
1,Piemonte,Maschi,16,99301,49,0.49839,99277,0.9994345,61.297
1,Piemonte,Maschi,17,99252,63,0.63264,99220,0.9992968,60.327
1,Piemonte,Maschi,18,99189,77,0.77389,99151,0.9991374,59.365
1,Piemonte,Maschi,19,99112,94,0.95137,99065,0.9989816,58.411
1,Piemonte,Maschi,20,99018,107,1.08550,98964,0.9988854,57.466
1,Piemonte,Maschi,21,98910,113,1.14376,98854,0.9988569,56.528
1,Piemonte,Maschi,22,98797,113,1.14244,98741,0.9988557,55.592
1,Piemonte,Maschi,23,98684,113,1.14613,98628,0.9988472,54.655
1,Piemonte,Maschi,24,98571,114,1.15946,98514,0.9988223,53.717
1,Piemonte,Maschi,25,98457,118,1.19598,98398,0.9988201,52.779
1,Piemonte,Maschi,26,98339,114,1.16381,98282,0.9988823,51.842
1,Piemonte,Maschi,27,98225,105,1.07145,98172,0.9989850,50.901
1,Piemonte,Maschi,28,98120,94,0.95847,98073,0.9990379,49.955
1,Piemonte,Maschi,29,98026,95,0.96569,97978,0.9990151,49.003
1,Piemonte,Maschi,30,97931,98,1.00411,97882,0.9989545,48.050
1,Piemonte,Maschi,31,97833,106,1.08700,97779,0.9989059,47.098
1,Piemonte,Maschi,32,97726,108,1.10113,97672,0.9988866,46.148
1,Piemonte,Maschi,33,97619,110,1.12573,97564,0.9988525,45.199
1,Piemonte,Maschi,34,97509,114,1.16933,97452,0.9988105,44.249
1,Piemonte,Maschi,35,97395,118,1.20962,97336,0.9987830,43.300
1,Piemonte,Maschi,36,97277,119,1.22440,97217,0.9987518,42.352
1,Piemonte,Maschi,37,97158,124,1.27201,97096,0.9987229,41.403
1,Piemonte,Maschi,38,97034,124,1.28213,96972,0.9986784,40.455
1,Piemonte,Maschi,39,96910,132,1.36105,96844,0.9985646,39.507
1,Piemonte,Maschi,40,96778,146,1.50980,96705,0.9984199,38.560
1,Piemonte,Maschi,41,96632,159,1.65056,96552,0.9983018,37.617
1,Piemonte,Maschi,42,96472,168,1.74582,96388,0.9981987,36.679
1,Piemonte,Maschi,43,96304,179,1.85697,96214,0.9980418,35.742
1,Piemonte,Maschi,44,96125,198,2.05962,96026,0.9978621,34.808
1,Piemonte,Maschi,45,95927,213,2.21625,95821,0.9976967,33.878
1,Piemonte,Maschi,46,95714,229,2.39050,95600,0.9974519,32.953
1,Piemonte,Maschi,47,95486,258,2.70605,95356,0.9971619,32.030
1,Piemonte,Maschi,48,95227,283,2.97049,95086,0.9968113,31.116
1,Piemonte,Maschi,49,94944,324,3.40757,94783,0.9963516,30.207
1,Piemonte,Maschi,50,94621,368,3.89007,94437,0.9959105,29.309
1,Piemonte,Maschi,51,94253,404,4.28962,94051,0.9955960,28.421
1,Piemonte,Maschi,52,93848,424,4.51888,93636,0.9953883,27.542
1,Piemonte,Maschi,53,93424,440,4.70497,93205,0.9950956,26.664
1,Piemonte,Maschi,54,92985,475,5.10479,92748,0.9946139,25.788
1,Piemonte,Maschi,55,92510,524,5.66889,92248,0.9940816,24.918
1,Piemonte,Maschi,56,91986,567,6.16926,91702,0.9933568,24.057
1,Piemonte,Maschi,57,91418,651,7.12002,91093,0.9924768,23.203
1,Piemonte,Maschi,58,90767,720,7.92936,90407,0.9916569,22.366
1,Piemonte,Maschi,59,90048,789,8.76021,89653,0.9907685,21.541
1,Piemonte,Maschi,60,89259,866,9.70691,88826,0.9899858,20.727
1,Piemonte,Maschi,61,88392,913,10.32456,87936,0.9893701,19.925
1,Piemonte,Maschi,62,87480,957,10.93850,87001,0.9885383,19.128
1,Piemonte,Maschi,63,86523,1037,11.99076,86004,0.9873361,18.334
1,Piemonte,Maschi,64,85485,1141,13.34523,84915,0.9858950,17.550
1,Piemonte,Maschi,65,84345,1255,14.87496,83717,0.9843568,16.781
1,Piemonte,Maschi,66,83090,1365,16.42304,82408,0.9826587,16.026
1,Piemonte,Maschi,67,81725,1494,18.27496,80979,0.9804633,15.286
1,Piemonte,Maschi,68,80232,1671,20.82200,79397,0.9781001,14.561
1,Piemonte,Maschi,69,78561,1807,23.00063,77658,0.9757548,13.860
1,Piemonte,Maschi,70,76754,1959,25.51897,75775,0.9730972,13.175
1,Piemonte,Maschi,71,74796,2118,28.32295,73736,0.9702600,12.506
1,Piemonte,Maschi,72,72677,2267,31.19833,71543,0.9671649,11.856
1,Piemonte,Maschi,73,70410,2431,34.52457,69194,0.9632697,11.222
1,Piemonte,Maschi,74,67979,2652,39.01493,66653,0.9583971,10.606
1,Piemonte,Maschi,75,65327,2894,44.29593,63880,0.9534566,10.016
1,Piemonte,Maschi,76,62433,3053,48.89499,60907,0.9482860,9.457
1,Piemonte,Maschi,77,59380,3247,54.67785,57757,0.9424438,8.917
1,Piemonte,Maschi,78,56134,3402,60.60104,54433,0.9377700,8.404
1,Piemonte,Maschi,79,52732,3373,63.96408,51045,0.9346449,7.914
1,Piemonte,Maschi,80,49359,3299,66.84127,47709,0.9305252,7.421
1,Piemonte,Maschi,81,46060,3330,72.29706,44395,0.9225898,6.916
1,Piemonte,Maschi,82,42730,3543,82.92182,40958,0.9086507,6.416
1,Piemonte,Maschi,83,39186,3940,100.53888,37217,0.8915353,5.951
1,Piemonte,Maschi,84,35247,4134,117.27635,33180,0.8774953,5.561
1,Piemonte,Maschi,85,31113,3996,128.42774,29115,0.8668788,5.233
1,Piemonte,Maschi,86,27117,3756,138.50619,25239,0.8591602,4.931
1,Piemonte,Maschi,87,23361,3353,143.54854,21685,0.8519445,4.643
1,Piemonte,Maschi,88,20008,3068,153.31780,18474,0.8396972,4.337
1,Piemonte,Maschi,89,16940,2855,168.55259,15513,0.8235858,4.032
1,Piemonte,Maschi,90,14085,2618,185.86964,12776,0.8089716,3.748
1,Piemonte,Maschi,91,11467,2263,197.36503,10335,0.7932658,3.490
1,Piemonte,Maschi,92,9204,2010,218.40714,8199,0.7712858,3.225
1,Piemonte,Maschi,93,7194,1740,241.90138,6324,0.7484034,2.986
1,Piemonte,Maschi,94,5453,1442,264.38555,4733,0.7271276,2.780
1,Piemonte,Maschi,95,4012,1141,284.40942,3441,0.7093732,2.599
1,Piemonte,Maschi,96,2871,859,299.31517,2441,0.6909688,2.433
1,Piemonte,Maschi,97,2011,649,322.89763,1687,0.6671623,2.259
1,Piemonte,Maschi,98,1362,473,347.51808,1125,0.6423783,2.097
1,Piemonte,Maschi,99,889,332,373.10654,723,0.6166920,1.948
1,Piemonte,Maschi,100,557,223,399.58106,446,0.5901906,1.810
1,Piemonte,Maschi,101,334,143,426.84479,263,0.5624081,1.682
1,Piemonte,Maschi,102,192,87,456.34257,148,0.5331054,1.562
1,Piemonte,Maschi,103,104,51,486.30402,79,0.5035698,1.453
1,Piemonte,Maschi,104,54,28,516.14271,40,0.4742500,1.355
1,Piemonte,Maschi,105,26,14,545.60574,19,0.4453825,1.267
1,Piemonte,Maschi,106,12,7,574.45001,8,0.4171924,1.189
1,Piemonte,Maschi,107,5,3,602.44713,4,0.3898880,1.118
1,Piemonte,Maschi,108,2,1,629.39230,1,0.3636542,1.056
1,Piemonte,Maschi,109,1,0,655.10833,0,0.3386496,0.999
1,Piemonte,Maschi,110,0,0,679.44886,0,0.3141470,0.948
1,Piemonte,Maschi,111,0,0,705.83147,0,0.2884713,0.898
1,Piemonte,Maschi,112,0,0,730.89601,0,0.2640826,0.854
1,Piemonte,Maschi,113,0,0,754.57686,0,0.2410375,0.814
1,Piemonte,Maschi,114,0,0,776.83236,0,0.2193693,0.778
1,Piemonte,Maschi,115,0,0,797.65096,0,0.1990854,0.747
1,Piemonte,Maschi,116,0,0,817.04359,0,0.1801731,0.718
1,Piemonte,Maschi,117,0,0,835.03993,0,0.1626031,0.693
1,Piemonte,Maschi,118,0,0,851.68467,0,0.1463324,0.671
1,Piemonte,Maschi,119,0,0,867.03761,0,0.1313043,0.651
1,Piemonte,Femmine,0,100000,376,3.76267,99646,0.9996538,82.636
1,Piemonte,Femmine,1,99624,25,0.24681,99611,0.9997722,81.946
1,Piemonte,Femmine,2,99599,21,0.20885,99589,0.9998070,80.966
1,Piemonte,Femmine,3,99578,18,0.17722,99570,0.9998340,79.983
1,Piemonte,Femmine,4,99561,15,0.15475,99553,0.9998494,78.997
1,Piemonte,Femmine,5,99545,15,0.14649,99538,0.9998535,78.009
1,Piemonte,Femmine,6,99531,15,0.14657,99523,0.9998537,77.021
1,Piemonte,Femmine,7,99516,15,0.14597,99509,0.9998563,76.032
1,Piemonte,Femmine,8,99502,14,0.14146,99495,0.9998664,75.043
1,Piemonte,Femmine,9,99488,13,0.12577,99481,0.9998833,74.053
1,Piemonte,Femmine,10,99475,11,0.10753,99470,0.9998965,73.063
1,Piemonte,Femmine,11,99464,10,0.09956,99459,0.9998920,72.071
1,Piemonte,Femmine,12,99454,12,0.11648,99449,0.9998676,71.078
1,Piemonte,Femmine,13,99443,15,0.14828,99435,0.9998297,70.086
1,Piemonte,Femmine,14,99428,19,0.19223,99419,0.9997865,69.096
1,Piemonte,Femmine,15,99409,23,0.23478,99397,0.9997404,68.109
1,Piemonte,Femmine,16,99386,28,0.28434,99371,0.9996912,67.125
1,Piemonte,Femmine,17,99357,33,0.33332,99341,0.9996516,66.144
1,Piemonte,Femmine,18,99324,36,0.36353,99306,0.9996274,65.166
1,Piemonte,Femmine,19,99288,38,0.38164,99269,0.9996187,64.190
1,Piemonte,Femmine,20,99250,38,0.38101,99231,0.9996151,63.214
1,Piemonte,Femmine,21,99212,39,0.38877,99193,0.9996057,62.238
1,Piemonte,Femmine,22,99174,40,0.39985,99154,0.9995979,61.262
1,Piemonte,Femmine,23,99134,40,0.40427,99114,0.9996184,60.286
1,Piemonte,Femmine,24,99094,36,0.35891,99076,0.9996606,59.310
1,Piemonte,Femmine,25,99059,32,0.31980,99043,0.9996923,58.331
1,Piemonte,Femmine,26,99027,29,0.29570,99012,0.9996939,57.350
1,Piemonte,Femmine,27,98998,31,0.31655,98982,0.9996668,56.367
1,Piemonte,Femmine,28,98966,35,0.34987,98949,0.9996401,55.384
1,Piemonte,Femmine,29,98932,37,0.36992,98913,0.9996263,54.404
1,Piemonte,Femmine,30,98895,37,0.37750,98876,0.9996142,53.424
1,Piemonte,Femmine,31,98858,39,0.39419,98838,0.9995903,52.444
1,Piemonte,Femmine,32,98819,42,0.42519,98798,0.9995552,51.464
1,Piemonte,Femmine,33,98777,46,0.46443,98754,0.9995089,50.486
1,Piemonte,Femmine,34,98731,51,0.51773,98705,0.9994659,49.509
1,Piemonte,Femmine,35,98680,54,0.55057,98653,0.9994310,48.534
1,Piemonte,Femmine,36,98625,58,0.58738,98596,0.9993804,47.561
1,Piemonte,Femmine,37,98567,64,0.65183,98535,0.9993239,46.588
1,Piemonte,Femmine,38,98503,69,0.70035,98469,0.9992535,45.619
1,Piemonte,Femmine,39,98434,78,0.79263,98395,0.9991730,44.650
1,Piemonte,Femmine,40,98356,85,0.86130,98314,0.9991216,43.685
1,Piemonte,Femmine,41,98271,88,0.89557,98227,0.9990540,42.722
1,Piemonte,Femmine,42,98183,98,0.99639,98135,0.9989558,41.760
1,Piemonte,Femmine,43,98086,107,1.09206,98032,0.9988870,40.801
1,Piemonte,Femmine,44,97979,111,1.13398,97923,0.9988194,39.845
1,Piemonte,Femmine,45,97867,120,1.22719,97807,0.9986964,38.890
1,Piemonte,Femmine,46,97747,135,1.38010,97680,0.9985467,37.937
1,Piemonte,Femmine,47,97612,149,1.52662,97538,0.9983435,36.989
1,Piemonte,Femmine,48,97463,174,1.78656,97376,0.9981184,36.045
1,Piemonte,Femmine,49,97289,192,1.97678,97193,0.9979835,35.108
1,Piemonte,Femmine,50,97097,200,2.05626,96997,0.9978254,34.177
1,Piemonte,Femmine,51,96897,222,2.29321,96786,0.9976245,33.246
1,Piemonte,Femmine,52,96675,238,2.45802,96556,0.9975127,32.322
1,Piemonte,Femmine,53,96437,243,2.51656,96316,0.9973794,31.400
1,Piemonte,Femmine,54,96195,262,2.72490,96064,0.9971463,30.478
1,Piemonte,Femmine,55,95933,286,2.98280,95790,0.9968558,29.560
1,Piemonte,Femmine,56,95647,316,3.30616,95488,0.9963400,28.647
1,Piemonte,Femmine,57,95330,383,4.01507,95139,0.9957323,27.740
1,Piemonte,Femmine,58,94948,429,4.52125,94733,0.9953618,26.850
1,Piemonte,Femmine,59,94518,449,4.75564,94294,0.9951019,25.970
1,Piemonte,Femmine,60,94069,474,5.04132,93832,0.9949170,25.091
1,Piemonte,Femmine,61,93595,480,5.12494,93355,0.9946823,24.216
1,Piemonte,Femmine,62,93115,513,5.51155,92858,0.9942268,23.338
1,Piemonte,Femmine,63,92602,559,6.03624,92322,0.9937174,22.465
1,Piemonte,Femmine,64,92043,601,6.53055,91742,0.9931028,21.598
1,Piemonte,Femmine,65,91442,664,7.26618,91109,0.9921491,20.737
1,Piemonte,Femmine,66,90777,766,8.43999,90394,0.9911573,19.885
1,Piemonte,Femmine,67,90011,832,9.24885,89595,0.9901217,19.050
1,Piemonte,Femmine,68,89179,938,10.51365,88710,0.9891432,18.223
1,Piemonte,Femmine,69,88241,989,11.20369,87747,0.9882633,17.411
1,Piemonte,Femmine,70,87252,1071,12.27577,86717,0.9872598,16.603
1,Piemonte,Femmine,71,86181,1138,13.21039,85612,0.9860228,15.803
1,Piemonte,Femmine,72,85043,1255,14.75433,84415,0.9840927,15.008
1,Piemonte,Femmine,73,83788,1431,17.07763,83073,0.9815587,14.225
1,Piemonte,Femmine,74,82357,1633,19.82857,81541,0.9788583,13.464
1,Piemonte,Femmine,75,80724,1815,22.48132,79817,0.9756779,12.726
1,Piemonte,Femmine,76,78909,2068,26.20532,77875,0.9722962,12.007
1,Piemonte,Femmine,77,76841,2247,29.24255,75718,0.9689648,11.317
1,Piemonte,Femmine,78,74594,2453,32.88180,73368,0.9652538,10.643
1,Piemonte,Femmine,79,72142,2646,36.67394,70819,0.9617218,9.988
1,Piemonte,Femmine,80,69496,2776,39.94348,68108,0.9578474,9.349
1,Piemonte,Femmine,81,66720,2966,44.45364,65237,0.9523473,8.717
1,Piemonte,Femmine,82,63754,3251,51.00061,62128,0.9432793,8.099
1,Piemonte,Femmine,83,60503,3796,62.74826,58604,0.9321632,7.508
1,Piemonte,Femmine,84,56706,4155,73.26592,54629,0.9209670,6.977
1,Piemonte,Femmine,85,52551,4480,85.25599,50311,0.9099661,6.489
1,Piemonte,Femmine,86,48071,4579,95.25709,45782,0.9009129,6.047
1,Piemonte,Femmine,87,43492,4494,103.32035,41245,0.8917199,5.631
1,Piemonte,Femmine,88,38998,4438,113.81135,36779,0.8800227,5.222
1,Piemonte,Femmine,89,34560,4387,126.93504,32367,0.8654943,4.829
1,Piemonte,Femmine,90,30173,4320,143.17696,28013,0.8484598,4.458
1,Piemonte,Femmine,91,25853,4170,161.30099,23768,0.8316207,4.119
1,Piemonte,Femmine,92,21683,3834,176.81896,19766,0.8160121,3.816
1,Piemonte,Femmine,93,17849,3439,192.69677,16129,0.7990076,3.528
1,Piemonte,Femmine,94,14410,3044,211.26811,12887,0.7789783,3.250
1,Piemonte,Femmine,95,11365,2653,233.38789,10039,0.7546987,2.987
1,Piemonte,Femmine,96,8713,2273,260.84175,7576,0.7290882,2.744
1,Piemonte,Femmine,97,6440,1832,284.53546,5524,0.7051327,2.536
1,Piemonte,Femmine,98,4608,1425,309.30806,3895,0.6801872,2.346
1,Piemonte,Femmine,99,3182,1066,335.02185,2649,0.6543989,2.173
1,Piemonte,Femmine,100,2116,765,361.51031,1734,0.6279391,2.016
1,Piemonte,Femmine,101,1351,525,388.58519,1089,0.6015366,1.874
1,Piemonte,Femmine,102,826,343,414.61975,655,0.5755485,1.747
1,Piemonte,Femmine,103,484,213,441.24688,377,0.5490393,1.631
1,Piemonte,Femmine,104,270,127,468.34551,207,0.5221261,1.524
1,Piemonte,Femmine,105,144,71,495.79606,108,0.4949252,1.425
1,Piemonte,Femmine,106,72,38,523.47757,53,0.4675546,1.335
1,Piemonte,Femmine,107,35,19,551.26486,25,0.4401323,1.253
1,Piemonte,Femmine,108,15,9,579.03902,11,0.4127718,1.177
1,Piemonte,Femmine,109,7,4,606.68174,5,0.3855826,1.109
1,Piemonte,Femmine,110,3,2,634.08497,2,0.3595469,1.047
