Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Maschi e femmine,0,100000,286,2.85548,99731,0.9997125,80.558
1,Piemonte,Maschi e femmine,1,99714,24,0.23725,99703,0.9997930,79.787
1,Piemonte,Maschi e femmine,2,99691,18,0.17678,99682,0.9998399,78.806
1,Piemonte,Maschi e femmine,3,99673,14,0.14344,99666,0.9998660,77.820
1,Piemonte,Maschi e femmine,4,99659,12,0.12455,99653,0.9998792,76.831
1,Piemonte,Maschi e femmine,5,99646,12,0.11711,99641,0.9998903,75.841
1,Piemonte,Maschi e femmine,6,99635,10,0.10227,99630,0.9999061,74.850
1,Piemonte,Maschi e femmine,7,99625,9,0.08562,99620,0.9999168,73.857
1,Piemonte,Maschi e femmine,8,99616,8,0.08084,99612,0.9999152,72.863
1,Piemonte,Maschi e femmine,9,99608,9,0.08876,99604,0.9999035,71.869
1,Piemonte,Maschi e femmine,10,99599,10,0.10429,99594,0.9998877,70.876
1,Piemonte,Maschi e femmine,11,99589,12,0.12040,99583,0.9998734,69.883
1,Piemonte,Maschi e femmine,12,99577,13,0.13283,99570,0.9998553,68.891
1,Piemonte,Maschi e femmine,13,99564,16,0.15661,99556,0.9998258,67.900
1,Piemonte,Maschi e femmine,14,99548,19,0.19184,99538,0.9997861,66.911
1,Piemonte,Maschi e femmine,15,99529,23,0.23601,99517,0.9997348,65.924
1,Piemonte,Maschi e femmine,16,99505,29,0.29440,99491,0.9996676,64.939
1,Piemonte,Maschi e femmine,17,99476,37,0.37032,99458,0.9996002,63.958
1,Piemonte,Maschi e femmine,18,99439,43,0.42938,99418,0.9995404,62.982
1,Piemonte,Maschi e femmine,19,99397,49,0.48990,99372,0.9994906,62.008
1,Piemonte,Maschi e femmine,20,99348,53,0.52892,99322,0.9994617,61.039
1,Piemonte,Maschi e femmine,21,99295,54,0.54778,99268,0.9994427,60.071
1,Piemonte,Maschi e femmine,22,99241,56,0.56676,99213,0.9994143,59.103
1,Piemonte,Maschi e femmine,23,99185,60,0.60463,99155,0.9993915,58.137
1,Piemonte,Maschi e femmine,24,99125,61,0.61228,99094,0.9993808,57.171
1,Piemonte,Maschi e femmine,25,99064,62,0.62605,99033,0.9993865,56.206
1,Piemonte,Maschi e femmine,26,99002,59,0.60086,98972,0.9994004,55.241
1,Piemonte,Maschi e femmine,27,98943,59,0.59828,98913,0.9994129,54.274
1,Piemonte,Maschi e femmine,28,98883,57,0.57591,98855,0.9994220,53.306
1,Piemonte,Maschi e femmine,29,98826,57,0.58001,98798,0.9994204,52.337
1,Piemonte,Maschi e femmine,30,98769,57,0.57915,98740,0.9994269,51.367
1,Piemonte,Maschi e femmine,31,98712,56,0.56711,98684,0.9994414,50.396
1,Piemonte,Maschi e femmine,32,98656,54,0.55002,98629,0.9994329,49.424
1,Piemonte,Maschi e femmine,33,98602,58,0.58422,98573,0.9994009,48.451
1,Piemonte,Maschi e femmine,34,98544,60,0.61391,98514,0.9993644,47.479
1,Piemonte,Maschi e femmine,35,98484,65,0.65737,98451,0.9993043,46.508
1,Piemonte,Maschi e femmine,36,98419,72,0.73407,98383,0.9992363,45.539
1,Piemonte,Maschi e femmine,37,98347,78,0.79339,98308,0.9991681,44.572
1,Piemonte,Maschi e femmine,38,98268,86,0.87035,98226,0.9990884,43.607
1,Piemonte,Maschi e femmine,39,98183,94,0.95289,98136,0.9990127,42.644
1,Piemonte,Maschi e femmine,40,98089,100,1.02184,98039,0.9989398,41.684
1,Piemonte,Maschi e femmine,41,97989,108,1.09862,97935,0.9988261,40.726
1,Piemonte,Maschi e femmine,42,97882,122,1.24930,97820,0.9987034,39.771
1,Piemonte,Maschi e femmine,43,97759,131,1.34406,97694,0.9985930,38.820
1,Piemonte,Maschi e femmine,44,97628,144,1.47011,97556,0.9984588,37.871
1,Piemonte,Maschi e femmine,45,97484,157,1.61231,97406,0.9983108,36.926
1,Piemonte,Maschi e femmine,46,97327,172,1.76621,97241,0.9981440,35.985
1,Piemonte,Maschi e femmine,47,97155,189,1.94599,97061,0.9979828,35.048
1,Piemonte,Maschi e femmine,48,96966,203,2.08863,96865,0.9978549,34.115
1,Piemonte,Maschi e femmine,49,96764,213,2.20160,96657,0.9976253,33.186
1,Piemonte,Maschi e femmine,50,96551,246,2.54821,96428,0.9972645,32.258
1,Piemonte,Maschi e femmine,51,96305,282,2.92324,96164,0.9968458,31.339
1,Piemonte,Maschi e femmine,52,96023,325,3.38588,95861,0.9964307,30.429
1,Piemonte,Maschi e femmine,53,95698,359,3.75343,95518,0.9961111,29.531
1,Piemonte,Maschi e femmine,54,95339,384,4.02497,95147,0.9959210,28.640
1,Piemonte,Maschi e femmine,55,94955,392,4.13331,94759,0.9957351,27.754
1,Piemonte,Maschi e femmine,56,94563,416,4.39712,94355,0.9954961,26.867
1,Piemonte,Maschi e femmine,57,94147,434,4.61114,93930,0.9951956,25.984
1,Piemonte,Maschi e femmine,58,93713,468,4.99857,93478,0.9947111,25.102
1,Piemonte,Maschi e femmine,59,93244,520,5.58069,92984,0.9939876,24.225
1,Piemonte,Maschi e femmine,60,92724,598,6.44646,92425,0.9932496,23.359
1,Piemonte,Maschi e femmine,61,92126,650,7.05633,91801,0.9924948,22.507
1,Piemonte,Maschi e femmine,62,91476,728,7.95717,91112,0.9915582,21.663
1,Piemonte,Maschi e femmine,63,90748,810,8.93033,90343,0.9907541,20.833
1,Piemonte,Maschi e femmine,64,89938,860,9.56438,89508,0.9900668,20.016
1,Piemonte,Maschi e femmine,65,89078,918,10.30554,88619,0.9893847,19.205
1,Piemonte,Maschi e femmine,66,88160,963,10.92830,87678,0.9886240,18.399
1,Piemonte,Maschi e femmine,67,87196,1031,11.82863,86680,0.9875114,17.597
1,Piemonte,Maschi e femmine,68,86165,1134,13.15646,85598,0.9858989,16.802
1,Piemonte,Maschi e femmine,69,85031,1280,15.05832,84391,0.9840952,16.019
1,Piemonte,Maschi e femmine,70,83751,1404,16.76428,83049,0.9822385,15.257
1,Piemonte,Maschi e femmine,71,82347,1546,18.77576,81574,0.9800244,14.508
1,Piemonte,Maschi e femmine,72,80800,1713,21.19830,79944,0.9777854,13.776
1,Piemonte,Maschi e femmine,73,79088,1839,23.25291,78168,0.9757500,13.064
1,Piemonte,Maschi e femmine,74,77249,1952,25.27087,76273,0.9733790,12.363
1,Piemonte,Maschi e femmine,75,75296,2109,28.00622,74242,0.9701322,11.670
1,Piemonte,Maschi e femmine,76,73188,2326,31.78295,72025,0.9658694,10.992
1,Piemonte,Maschi e femmine,77,70862,2590,36.55527,69566,0.9610304,10.337
1,Piemonte,Maschi e femmine,78,68271,2832,41.47552,66855,0.9563006,9.710
1,Piemonte,Maschi e femmine,79,65440,3012,46.01952,63934,0.9514241,9.108
1,Piemonte,Maschi e femmine,80,62428,3200,51.25558,60828,0.9451179,8.524
1,Piemonte,Maschi e femmine,81,59228,3477,58.70449,57490,0.9374831,7.957
1,Piemonte,Maschi e femmine,82,55751,3711,66.56711,53896,0.9299958,7.422
1,Piemonte,Maschi e femmine,83,52040,3835,73.68651,50123,0.9235371,6.916
1,Piemonte,Maschi e femmine,84,48206,3830,79.46023,46290,0.9172206,6.426
1,Piemonte,Maschi e femmine,85,44375,3833,86.38500,42458,0.9092436,5.938
1,Piemonte,Maschi e femmine,86,40542,3873,95.54116,38605,0.8942710,5.452
1,Piemonte,Maschi e femmine,87,36668,4290,116.99291,34523,0.8721878,4.975
1,Piemonte,Maschi e femmine,88,32378,4535,140.06493,30111,0.8508992,4.568
1,Piemonte,Maschi e femmine,89,27843,4444,159.60838,25621,0.8315854,4.230
1,Piemonte,Maschi e femmine,90,23399,4186,178.89325,21306,0.8149036,3.939
1,Piemonte,Maschi e femmine,91,19213,3701,192.65113,17363,0.8024139,3.688
1,Piemonte,Maschi e femmine,92,15512,3160,203.69869,13932,0.7897076,3.449
1,Piemonte,Maschi e femmine,93,12352,2700,218.57280,11002,0.7715373,3.203
1,Piemonte,Maschi e femmine,94,9652,2327,241.11900,8489,0.7513501,2.959
1,Piemonte,Maschi e femmine,95,7325,1894,258.57369,6378,0.7289230,2.741
1,Piemonte,Maschi e femmine,96,5431,1564,287.94083,4649,0.7027682,2.522
1,Piemonte,Maschi e femmine,97,3867,1200,310.27993,3267,0.6804734,2.340
1,Piemonte,Maschi e femmine,98,2667,888,332.93288,2223,0.6569402,2.167
1,Piemonte,Maschi e femmine,99,1779,637,358.24118,1461,0.6299398,2.000
1,Piemonte,Maschi e femmine,100,1142,444,388.47684,920,0.5980256,1.837
1,Piemonte,Maschi e femmine,101,698,296,424.04644,550,0.5645199,1.686
1,Piemonte,Maschi e femmine,102,402,183,455.33181,311,0.5334823,1.559
1,Piemonte,Maschi e femmine,103,219,107,487.05484,166,0.5021208,1.444
1,Piemonte,Maschi e femmine,104,112,58,518.98156,83,0.4706613,1.340
1,Piemonte,Maschi e femmine,105,54,30,550.87042,39,0.4393326,1.247
1,Piemonte,Maschi e femmine,106,24,14,582.48058,17,0.4083620,1.163
1,Piemonte,Maschi e femmine,107,10,6,613.57087,7,0.3779724,1.087
1,Piemonte,Maschi e femmine,108,4,3,643.91199,3,0.3483741,1.020
1,Piemonte,Maschi e femmine,109,1,1,673.28874,1,0.3197639,0.959
1,Piemonte,Maschi e femmine,110,0,0,701.50069,0,0.2923219,0.905
1,Piemonte,Maschi e femmine,111,0,0,728.37304,0,0.2662040,0.857
1,Piemonte,Maschi e femmine,112,0,0,753.76061,0,0.2415394,0.814
1,Piemonte,Maschi e femmine,113,0,0,777.54761,0,0.2184298,0.777
1,Piemonte,Maschi e femmine,114,0,0,799.65316,0,0.1969454,0.743
1,Piemonte,Maschi e femmine,115,0,0,820.03239,0,0.1771243,0.714
1,Piemonte,Maschi e femmine,116,0,0,838.67470,0,0.1589746,0.688
1,Piemonte,Maschi e femmine,117,0,0,855.59685,0,0.1424788,0.665
1,Piemonte,Maschi e femmine,118,0,0,870.84732,0,0.1275922,0.646
1,Piemonte,Maschi e femmine,119,0,0,884.49046,0,0.1142544,0.629
1,Piemonte,Maschi,0,100000,295,2.95244,99722,0.9996806,77.890
1,Piemonte,Maschi,1,99705,29,0.28942,99690,0.9997661,77.119
1,Piemonte,Maschi,2,99676,18,0.17835,99667,0.9998464,76.141
1,Piemonte,Maschi,3,99658,13,0.12878,99652,0.9998796,75.155
1,Piemonte,Maschi,4,99645,11,0.11209,99640,0.9998826,74.164
1,Piemonte,Maschi,5,99634,12,0.12265,99628,0.9998798,73.173
1,Piemonte,Maschi,6,99622,12,0.11768,99616,0.9998932,72.181
1,Piemonte,Maschi,7,99610,10,0.09590,99605,0.9999117,71.190
1,Piemonte,Maschi,8,99601,8,0.08070,99597,0.9999206,70.197
1,Piemonte,Maschi,9,99593,8,0.07814,99589,0.9999158,69.202
1,Piemonte,Maschi,10,99585,9,0.09019,99580,0.9999001,68.208
1,Piemonte,Maschi,11,99576,11,0.10961,99570,0.9998780,67.214
1,Piemonte,Maschi,12,99565,13,0.13437,99558,0.9998462,66.221
1,Piemonte,Maschi,13,99552,17,0.17329,99543,0.9998021,65.230
1,Piemonte,Maschi,14,99534,22,0.22247,99523,0.9997474,64.241
1,Piemonte,Maschi,15,99512,28,0.28267,99498,0.9996703,63.255
1,Piemonte,Maschi,16,99484,37,0.37680,99465,0.9995584,62.273
1,Piemonte,Maschi,17,99447,50,0.50642,99421,0.9994430,61.296
1,Piemonte,Maschi,18,99396,60,0.60765,99366,0.9993416,60.327
1,Piemonte,Maschi,19,99336,70,0.70915,99301,0.9992603,59.364
1,Piemonte,Maschi,20,99265,76,0.77033,99227,0.9992103,58.405
1,Piemonte,Maschi,21,99189,80,0.80908,99149,0.9991653,57.450
1,Piemonte,Maschi,22,99109,85,0.86040,99066,0.9991038,56.496
1,Piemonte,Maschi,23,99023,92,0.93195,98977,0.9990637,55.544
1,Piemonte,Maschi,24,98931,93,0.94060,98885,0.9990521,54.596
1,Piemonte,Maschi,25,98838,94,0.95526,98791,0.9990771,53.647
1,Piemonte,Maschi,26,98744,88,0.89052,98700,0.9991193,52.697
1,Piemonte,Maschi,27,98656,86,0.87095,98613,0.9991491,51.744
1,Piemonte,Maschi,28,98570,82,0.83087,98529,0.9991630,50.789
1,Piemonte,Maschi,29,98488,83,0.84312,98446,0.9991557,49.830
1,Piemonte,Maschi,30,98405,83,0.84557,98363,0.9991697,48.872
1,Piemonte,Maschi,31,98322,80,0.81497,98282,0.9992111,47.913
1,Piemonte,Maschi,32,98241,75,0.76277,98204,0.9992187,46.952
1,Piemonte,Maschi,33,98167,79,0.79991,98127,0.9991829,45.987
1,Piemonte,Maschi,34,98088,82,0.83431,98047,0.9991365,45.024
1,Piemonte,Maschi,35,98006,87,0.89264,97962,0.9990648,44.061
1,Piemonte,Maschi,36,97919,96,0.97774,97871,0.9989945,43.100
1,Piemonte,Maschi,37,97823,101,1.03338,97772,0.9989249,42.141
1,Piemonte,Maschi,38,97722,109,1.11685,97667,0.9988377,41.184
1,Piemonte,Maschi,39,97613,118,1.20785,97554,0.9987525,40.230
1,Piemonte,Maschi,40,97495,125,1.28712,97432,0.9986739,39.278
1,Piemonte,Maschi,41,97369,133,1.36510,97303,0.9985326,38.328
1,Piemonte,Maschi,42,97236,153,1.56993,97160,0.9983606,37.380
1,Piemonte,Maschi,43,97084,166,1.70893,97001,0.9981928,36.438
1,Piemonte,Maschi,44,96918,185,1.90563,96825,0.9979876,35.499
1,Piemonte,Maschi,45,96733,205,2.11934,96631,0.9978062,34.566
1,Piemonte,Maschi,46,96528,219,2.26847,96419,0.9976514,33.638
1,Piemonte,Maschi,47,96309,234,2.42896,96192,0.9974931,32.714
1,Piemonte,Maschi,48,96075,248,2.58512,95951,0.9973378,31.792
1,Piemonte,Maschi,49,95827,263,2.73952,95696,0.9969825,30.873
1,Piemonte,Maschi,50,95564,315,3.29630,95407,0.9964332,29.957
1,Piemonte,Maschi,51,95249,366,3.83820,95067,0.9959726,29.054
1,Piemonte,Maschi,52,94884,400,4.21738,94684,0.9956490,28.164
1,Piemonte,Maschi,53,94484,424,4.48525,94272,0.9953064,27.281
1,Piemonte,Maschi,54,94060,461,4.90285,93829,0.9949434,26.402
1,Piemonte,Maschi,55,93599,488,5.21114,93355,0.9945381,25.529
1,Piemonte,Maschi,56,93111,532,5.71405,92845,0.9941111,24.661
1,Piemonte,Maschi,57,92579,561,6.06474,92298,0.9937887,23.799
1,Piemonte,Maschi,58,92017,585,6.35885,91725,0.9932762,22.942
1,Piemonte,Maschi,59,91432,648,7.09101,91108,0.9922096,22.085
1,Piemonte,Maschi,60,90784,771,8.49479,90398,0.9909880,21.239
1,Piemonte,Maschi,61,90013,858,9.53356,89584,0.9898596,20.417
1,Piemonte,Maschi,62,89155,959,10.75301,88675,0.9885523,19.609
1,Piemonte,Maschi,63,88196,1072,12.14996,87660,0.9874083,18.816
1,Piemonte,Maschi,64,87124,1136,13.03881,86556,0.9864537,18.042
1,Piemonte,Maschi,65,85988,1209,14.06051,85384,0.9855577,17.274
1,Piemonte,Maschi,66,84779,1257,14.82945,84151,0.9846954,16.513
1,Piemonte,Maschi,67,83522,1319,15.78698,82863,0.9834091,15.754
1,Piemonte,Maschi,68,82203,1431,17.40774,81488,0.9811118,14.998
1,Piemonte,Maschi,69,80773,1647,20.39482,79949,0.9782446,14.255
1,Piemonte,Maschi,70,79125,1831,23.14426,78210,0.9753405,13.542
1,Piemonte,Maschi,71,77294,2026,26.21061,76281,0.9723671,12.851
1,Piemonte,Maschi,72,75268,2190,29.09348,74173,0.9697495,12.183
1,Piemonte,Maschi,73,73078,2298,31.44225,71929,0.9672570,11.533
1,Piemonte,Maschi,74,70780,2413,34.08601,69574,0.9638979,10.891
1,Piemonte,Maschi,75,68368,2611,38.18936,67062,0.9593836,10.258
1,Piemonte,Maschi,76,65757,2837,43.13974,64338,0.9536888,9.646
1,Piemonte,Maschi,77,62920,3122,49.62569,61359,0.9472923,9.058
1,Piemonte,Maschi,78,59798,3346,55.95067,58125,0.9417550,8.505
1,Piemonte,Maschi,79,56452,3425,60.67534,54739,0.9362739,7.979
1,Piemonte,Maschi,80,53027,3551,66.97385,51251,0.9288048,7.462
1,Piemonte,Maschi,81,49475,3746,75.71958,47602,0.9201878,6.962
1,Piemonte,Maschi,82,45729,3852,84.24007,43803,0.9108503,6.491
1,Piemonte,Maschi,83,41877,3958,94.51106,39898,0.9016725,6.042
1,Piemonte,Maschi,84,37919,3888,102.54222,35975,0.8944086,5.621
1,Piemonte,Maschi,85,34031,3709,108.98895,32176,0.8866549,5.206
1,Piemonte,Maschi,86,30322,3585,118.23402,28529,0.8707386,4.782
1,Piemonte,Maschi,87,26737,3790,141.76745,24841,0.8463008,4.356
1,Piemonte,Maschi,88,22946,3846,167.60183,21023,0.8218907,3.993
1,Piemonte,Maschi,89,19100,3643,190.73241,17279,0.8012987,3.696
1,Piemonte,Maschi,90,15457,3224,208.54839,13846,0.7868673,3.449
1,Piemonte,Maschi,91,12234,2678,218.92487,10895,0.7761278,3.227
1,Piemonte,Maschi,92,9555,2200,230.20613,8456,0.7593463,2.991
1,Piemonte,Maschi,93,7356,1870,254.22565,6421,0.7314786,2.736
1,Piemonte,Maschi,94,5486,1578,287.69039,4697,0.7035370,2.498
1,Piemonte,Maschi,95,3908,1207,308.77870,3304,0.6753599,2.305
1,Piemonte,Maschi,96,2701,939,347.58701,2232,0.6428617,2.111
1,Piemonte,Maschi,97,1762,655,371.77815,1435,0.6200346,1.969
1,Piemonte,Maschi,98,1107,435,392.99775,889,0.5985877,1.838
1,Piemonte,Maschi,99,672,279,415.27474,532,0.5727833,1.704
1,Piemonte,Maschi,100,393,176,447.64001,305,0.5364722,1.559
1,Piemonte,Maschi,101,217,107,492.29114,164,0.4958713,1.418
1,Piemonte,Maschi,102,110,58,527.44436,81,0.4612264,1.307
1,Piemonte,Maschi,103,52,29,562.74809,37,0.4265674,1.208
1,Piemonte,Maschi,104,23,14,597.86830,16,0.3922106,1.119
1,Piemonte,Maschi,105,9,6,632.46060,6,0.3584739,1.040
1,Piemonte,Maschi,106,3,2,666.19147,2,0.3256623,0.970
1,Piemonte,Maschi,107,1,1,698.74148,1,0.2940622,0.907
1,Piemonte,Maschi,108,0,0,729.82533,0,0.2639287,0.852
1,Piemonte,Maschi,109,0,0,759.18976,0,0.2354851,0.804
1,Piemonte,Maschi,110,0,0,786.62813,0,0.2089137,0.761
1,Piemonte,Maschi,111,0,0,811.98009,0,0.1843551,0.724
1,Piemonte,Maschi,112,0,0,835.13660,0,0.1619060,0.692
1,Piemonte,Maschi,113,0,0,856.03280,0,0.1416241,0.664
1,Piemonte,Maschi,114,0,0,874.65082,0,0.1235269,0.640
1,Piemonte,Maschi,115,0,0,891.01064,0,0.1075979,0.620
1,Piemonte,Maschi,116,0,0,905.16872,0,0.0937885,0.603
1,Piemonte,Maschi,117,0,0,917.20719,0,0.0820263,0.589
1,Piemonte,Maschi,118,0,0,927.23186,0,0.0722166,0.578
1,Piemonte,Maschi,119,0,0,935.36293,0,0.0642504,0.569
1,Piemonte,Femmine,0,100000,275,2.75320,99741,0.9997460,83.351
1,Piemonte,Femmine,1,99725,18,0.18223,99716,0.9998213,82.580
1,Piemonte,Femmine,2,99707,17,0.17512,99698,0.9998330,81.595
1,Piemonte,Femmine,3,99689,16,0.15890,99681,0.9998517,80.609
1,Piemonte,Femmine,4,99673,14,0.13769,99666,0.9998755,79.622
1,Piemonte,Femmine,5,99659,11,0.11127,99654,0.9999014,78.633
1,Piemonte,Femmine,6,99648,9,0.08601,99644,0.9999196,77.641
1,Piemonte,Femmine,7,99640,7,0.07478,99636,0.9999221,76.648
1,Piemonte,Femmine,8,99632,8,0.08099,99628,0.9999095,75.654
1,Piemonte,Femmine,9,99624,10,0.09995,99619,0.9998904,74.660
1,Piemonte,Femmine,10,99614,12,0.11915,99608,0.9998745,73.667
1,Piemonte,Femmine,11,99602,13,0.13178,99596,0.9998685,72.676
1,Piemonte,Femmine,12,99589,13,0.13121,99583,0.9998649,71.685
1,Piemonte,Femmine,13,99576,14,0.13902,99569,0.9998507,70.695
1,Piemonte,Femmine,14,99562,16,0.15954,99554,0.9998268,69.704
1,Piemonte,Femmine,15,99547,19,0.18681,99537,0.9998028,68.715
1,Piemonte,Femmine,16,99528,21,0.20751,99518,0.9997828,67.728
1,Piemonte,Femmine,17,99507,23,0.22684,99496,0.9997658,66.742
1,Piemonte,Femmine,18,99485,24,0.24151,99473,0.9997498,65.757
1,Piemonte,Femmine,19,99461,26,0.25893,99448,0.9997332,64.773
1,Piemonte,Femmine,20,99435,27,0.27472,99421,0.9997262,63.790
1,Piemonte,Femmine,21,99408,27,0.27278,99394,0.9997347,62.807
1,Piemonte,Femmine,22,99381,26,0.25791,99368,0.9997408,61.824
1,Piemonte,Femmine,23,99355,26,0.26058,99342,0.9997360,60.840
1,Piemonte,Femmine,24,99329,27,0.26741,99316,0.9997261,59.855
1,Piemonte,Femmine,25,99302,28,0.28049,99289,0.9997113,58.871
1,Piemonte,Femmine,26,99275,29,0.29699,99260,0.9996953,57.888
1,Piemonte,Femmine,27,99245,31,0.31241,99230,0.9996894,56.905
1,Piemonte,Femmine,28,99214,31,0.30875,99199,0.9996934,55.922
1,Piemonte,Femmine,29,99183,30,0.30446,99168,0.9996976,54.940
1,Piemonte,Femmine,30,99153,30,0.30027,99138,0.9996960,53.956
1,Piemonte,Femmine,31,99123,31,0.30780,99108,0.9996823,52.972
1,Piemonte,Femmine,32,99093,32,0.32754,99077,0.9996568,51.988
1,Piemonte,Femmine,33,99061,36,0.35877,99043,0.9996288,51.005
1,Piemonte,Femmine,34,99025,38,0.38365,99006,0.9996023,50.023
1,Piemonte,Femmine,35,98987,41,0.41169,98967,0.9995543,49.042
1,Piemonte,Femmine,36,98946,47,0.47974,98923,0.9994886,48.062
1,Piemonte,Femmine,37,98899,54,0.54301,98872,0.9994218,47.085
1,Piemonte,Femmine,38,98845,61,0.61331,98815,0.9993498,46.110
1,Piemonte,Femmine,39,98784,68,0.68717,98751,0.9992837,45.138
1,Piemonte,Femmine,40,98717,74,0.74550,98680,0.9992167,44.169
1,Piemonte,Femmine,41,98643,81,0.82119,98602,0.9991316,43.202
1,Piemonte,Femmine,42,98562,90,0.91568,98517,0.9990598,42.237
1,Piemonte,Femmine,43,98472,95,0.96468,98424,0.9990088,41.275
1,Piemonte,Femmine,44,98377,100,1.01764,98327,0.9989482,40.314
1,Piemonte,Femmine,45,98277,107,1.08606,98223,0.9988343,39.355
1,Piemonte,Femmine,46,98170,122,1.24546,98109,0.9986545,38.397
1,Piemonte,Femmine,47,98048,142,1.44574,97977,0.9984897,37.445
1,Piemonte,Femmine,48,97906,154,1.57489,97829,0.9983898,36.498
1,Piemonte,Femmine,49,97752,161,1.64559,97671,0.9982893,35.555
1,Piemonte,Femmine,50,97591,173,1.77595,97504,0.9981220,34.613
1,Piemonte,Femmine,51,97417,193,1.98032,97321,0.9977449,33.673
1,Piemonte,Femmine,52,97225,246,2.53050,97102,0.9972342,32.739
1,Piemonte,Femmine,53,96979,291,3.00179,96833,0.9969368,31.821
1,Piemonte,Femmine,54,96687,302,3.12478,96536,0.9969224,30.915
1,Piemonte,Femmine,55,96385,292,3.03027,96239,0.9969585,30.011
1,Piemonte,Femmine,56,96093,293,3.05266,95947,0.9969081,29.100
1,Piemonte,Femmine,57,95800,300,3.13133,95650,0.9966259,28.188
1,Piemonte,Femmine,58,95500,345,3.61771,95327,0.9961656,27.275
1,Piemonte,Femmine,59,95154,386,4.05196,94962,0.9957840,26.372
1,Piemonte,Femmine,60,94769,415,4.38062,94561,0.9955253,25.477
1,Piemonte,Femmine,61,94354,431,4.56929,94138,0.9951335,24.587
1,Piemonte,Femmine,62,93923,485,5.16515,93680,0.9945509,23.698
1,Piemonte,Femmine,63,93437,536,5.73447,93170,0.9940640,22.818
1,Piemonte,Femmine,64,92902,570,6.13871,92617,0.9936164,21.947
1,Piemonte,Femmine,65,92331,612,6.62996,92025,0.9931165,21.079
1,Piemonte,Femmine,66,91719,655,7.13868,91392,0.9924255,20.217
1,Piemonte,Femmine,67,91064,730,8.01340,90700,0.9914494,19.358
1,Piemonte,Femmine,68,90335,821,9.09212,89924,0.9904537,18.511
1,Piemonte,Femmine,69,89513,896,10.00459,89066,0.9896038,17.676
1,Piemonte,Femmine,70,88618,956,10.79174,88140,0.9886524,16.850
1,Piemonte,Femmine,71,87661,1044,11.90943,87139,0.9870440,16.028
1,Piemonte,Femmine,72,86617,1214,14.01525,86011,0.9850402,15.215
1,Piemonte,Femmine,73,85404,1359,15.91788,84724,0.9832954,14.424
1,Piemonte,Femmine,74,84044,1471,17.50411,83309,0.9816572,13.650
1,Piemonte,Femmine,75,82573,1585,19.19647,81780,0.9793371,12.884
1,Piemonte,Femmine,76,80988,1795,22.15803,80091,0.9760750,12.126
1,Piemonte,Femmine,77,79193,2038,25.73209,78174,0.9722620,11.390
1,Piemonte,Femmine,78,77156,2299,29.79696,76006,0.9678800,10.677
1,Piemonte,Femmine,79,74857,2584,34.51437,73565,0.9631541,9.990
1,Piemonte,Femmine,80,72273,2837,39.26074,70854,0.9573844,9.329
1,Piemonte,Femmine,81,69435,3202,46.10764,67835,0.9500906,8.690
1,Piemonte,Femmine,82,66234,3570,53.89501,64449,0.9434913,8.086
1,Piemonte,Femmine,83,62664,3714,59.27120,60807,0.9383846,7.518
1,Piemonte,Femmine,84,58950,3779,64.10736,57060,0.9320973,6.960
1,Piemonte,Femmine,85,55171,3970,71.95802,53186,0.9233848,6.403
1,Piemonte,Femmine,86,51201,4180,81.63356,49111,0.9084063,5.860
1,Piemonte,Femmine,87,47021,4817,102.43912,44613,0.8870636,5.337
1,Piemonte,Femmine,88,42204,5260,124.63175,39574,0.8667628,4.889
1,Piemonte,Femmine,89,36944,5286,143.06782,34302,0.8472777,4.513
1,Piemonte,Femmine,90,31659,5192,163.98856,29063,0.8286697,4.184
1,Piemonte,Femmine,91,26467,4767,180.11206,24084,0.8146913,3.906
1,Piemonte,Femmine,92,21700,4159,191.64692,19621,0.8031675,3.654
1,Piemonte,Femmine,93,17541,3565,203.24742,15759,0.7881971,3.402
1,Piemonte,Femmine,94,13976,3110,222.54082,12421,0.7697055,3.143
1,Piemonte,Femmine,95,10866,2611,240.26771,9560,0.7476321,2.899
1,Piemonte,Femmine,96,8255,2215,268.29474,7148,0.7215902,2.658
1,Piemonte,Femmine,97,6040,1765,292.23385,5158,0.6973933,2.449
1,Piemonte,Femmine,98,4275,1356,317.26252,3597,0.6714928,2.253
1,Piemonte,Femmine,99,2919,1007,344.97715,2415,0.6426601,2.068
1,Piemonte,Femmine,100,1912,719,376.21360,1552,0.6101888,1.894
1,Piemonte,Femmine,101,1193,491,411.60972,947,0.5763823,1.735
1,Piemonte,Femmine,102,702,312,444.02588,546,0.5441931,1.598
1,Piemonte,Femmine,103,390,186,476.99679,297,0.5115870,1.475
1,Piemonte,Femmine,104,204,104,510.24121,152,0.4788361,1.365
1,Piemonte,Femmine,105,100,54,543.46593,73,0.4462183,1.265
1,Piemonte,Femmine,106,46,26,576.37750,32,0.4140084,1.177
1,Piemonte,Femmine,107,19,12,608.68642,13,0.3824717,1.098
1,Piemonte,Femmine,108,8,5,640.12385,5,0.3518513,1.027
1,Piemonte,Femmine,109,3,2,670.44761,2,0.3223651,0.964
1,Piemonte,Femmine,110,1,1,699.44395,1,0.2942021,0.909
1,Piemonte,Femmine,111,0,0,726.93863,0,0.2675146,0.859
1,Piemonte,Femmine,112,0,0,752.79848,0,0.2424190,0.816
1,Piemonte,Femmine,113,0,0,776.92785,0,0.2189972,0.777
