Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
3,Lombardia,Maschi e femmine,70,82751,1552,18.75218,81975,0.9802149,14.770
3,Lombardia,Maschi e femmine,71,81199,1692,20.83769,80353,0.9780835,14.043
3,Lombardia,Maschi e femmine,72,79507,1830,23.01821,78592,0.9754915,13.331
3,Lombardia,Maschi e femmine,73,77677,2022,26.03393,76666,0.9724783,12.633
3,Lombardia,Maschi e femmine,74,75655,2198,29.04929,74556,0.9695342,11.958
3,Lombardia,Maschi e femmine,75,73457,2345,31.92469,72285,0.9662881,11.301
3,Lombardia,Maschi e femmine,76,71112,2529,35.55796,69848,0.9626027,10.657
3,Lombardia,Maschi e femmine,77,68584,2696,39.30449,67236,0.9587628,10.031
3,Lombardia,Maschi e femmine,78,65888,2850,43.24901,64463,0.9537982,9.421
3,Lombardia,Maschi e femmine,79,63038,3107,49.28815,61485,0.9478125,8.824
3,Lombardia,Maschi e femmine,80,59931,3310,55.23722,58276,0.9417947,8.256
3,Lombardia,Maschi e femmine,81,56621,3474,61.34682,54884,0.9359225,7.709
3,Lombardia,Maschi e femmine,82,53147,3560,66.98664,51367,0.9297678,7.181
3,Lombardia,Maschi e femmine,83,49587,3655,73.71082,47760,0.9214075,6.660
3,Lombardia,Maschi e femmine,84,45932,3852,83.86258,44006,0.9073940,6.151
3,Lombardia,Maschi e femmine,85,42080,4298,102.14985,39931,0.8891353,5.668
3,Lombardia,Maschi e femmine,86,37782,4555,120.57110,35504,0.8717825,5.256
3,Lombardia,Maschi e femmine,87,33226,4549,136.91220,30952,0.8570828,4.908
3,Lombardia,Maschi e femmine,88,28677,4298,149.87479,26528,0.8458641,4.607
3,Lombardia,Maschi e femmine,89,24379,3880,159.14828,22439,0.8370990,4.331
3,Lombardia,Maschi e femmine,90,20499,3431,167.36394,18784,0.8271491,4.056
3,Lombardia,Maschi e femmine,91,17068,3063,179.44067,15537,0.8116847,3.771
3,Lombardia,Maschi e femmine,92,14006,2789,199.13061,12611,0.7935426,3.486
3,Lombardia,Maschi e femmine,93,11217,2418,215.60587,10008,0.7755660,3.229
3,Lombardia,Maschi e femmine,94,8798,2074,235.68878,7761,0.7542365,2.979
3,Lombardia,Maschi e femmine,95,6725,1741,258.94501,5854,0.7303109,2.743
3,Lombardia,Maschi e femmine,96,4983,1416,284.18756,4275,0.7056749,2.527
3,Lombardia,Maschi e femmine,97,3567,1100,308.48738,3017,0.6809984,2.331
3,Lombardia,Maschi e femmine,98,2467,824,334.20624,2055,0.6546534,2.148
3,Lombardia,Maschi e femmine,99,1642,595,362.07907,1345,0.6257622,1.976
3,Lombardia,Maschi e femmine,100,1048,412,393.29781,842,0.5937718,1.814
3,Lombardia,Maschi e femmine,101,636,272,427.54084,500,0.5605287,1.665
3,Lombardia,Maschi e femmine,102,364,167,460.31206,280,0.5280451,1.535
3,Lombardia,Maschi e femmine,103,196,97,493.52828,148,0.4952526,1.418
3,Lombardia,Maschi e femmine,104,99,52,526.89901,73,0.4624306,1.313
3,Lombardia,Maschi e femmine,105,47,26,560.12360,34,0.4298619,1.219
3,Lombardia,Maschi e femmine,106,21,12,592.90481,15,0.3978232,1.135
3,Lombardia,Maschi e femmine,107,8,5,624.95281,6,0.3665783,1.060
3,Lombardia,Maschi e femmine,108,3,2,656.00240,2,0.3363663,0.993
3,Lombardia,Maschi e femmine,109,1,1,685.81778,1,0.3073979,0.934
3,Lombardia,Maschi e femmine,110,0,0,714.19568,0,0.2798520,0.882
3,Lombardia,Maschi e femmine,111,0,0,740.97448,0,0.2538695,0.835
3,Lombardia,Maschi e femmine,112,0,0,766.03571,0,0.2295534,0.794
3,Lombardia,Maschi e femmine,113,0,0,789.29932,0,0.2069720,0.759
3,Lombardia,Maschi e femmine,114,0,0,810.72460,0,0.1861589,0.727
3,Lombardia,Maschi e femmine,115,0,0,830.30635,0,0.1671166,0.699
3,Lombardia,Maschi e femmine,116,0,0,848.06989,0,0.1498209,0.675
3,Lombardia,Maschi e femmine,117,0,0,864.06167,0,0.1342281,0.654
3,Lombardia,Maschi e femmine,118,0,0,878.35257,0,0.1202733,0.636
3,Lombardia,Maschi e femmine,119,0,0,891.02248,0,0.1078824,0.621
3,Lombardia,Maschi,0,100000,387,3.87426,99635,0.9996586,76.970
3,Lombardia,Maschi,1,99613,22,0.22408,99601,0.9997994,76.267
3,Lombardia,Maschi,2,99590,18,0.17719,99581,0.9998375,75.284
3,Lombardia,Maschi,3,99573,15,0.14779,99565,0.9998602,74.297
3,Lombardia,Maschi,4,99558,13,0.13180,99551,0.9998688,73.308
3,Lombardia,Maschi,5,99545,13,0.13068,99538,0.9998685,72.318
3,Lombardia,Maschi,6,99532,13,0.13239,99525,0.9998664,71.327
3,Lombardia,Maschi,7,99519,13,0.13472,99512,0.9998635,70.336
3,Lombardia,Maschi,8,99505,14,0.13829,99498,0.9998617,69.346
3,Lombardia,Maschi,9,99491,14,0.13826,99485,0.9998592,68.355
3,Lombardia,Maschi,10,99478,14,0.14333,99471,0.9998532,67.365
3,Lombardia,Maschi,11,99463,15,0.15020,99456,0.9998402,66.374
3,Lombardia,Maschi,12,99448,17,0.16947,99440,0.9998157,65.384
3,Lombardia,Maschi,13,99432,20,0.19909,99422,0.9997761,64.395
3,Lombardia,Maschi,14,99412,25,0.24865,99399,0.9997146,63.408
3,Lombardia,Maschi,15,99387,32,0.32218,99371,0.9996186,62.424
3,Lombardia,Maschi,16,99355,44,0.44063,99333,0.9995082,61.444
3,Lombardia,Maschi,17,99311,54,0.54308,99284,0.9994117,60.470
3,Lombardia,Maschi,18,99257,63,0.63360,99226,0.9993294,59.503
3,Lombardia,Maschi,19,99194,70,0.70761,99159,0.9992808,58.540
3,Lombardia,Maschi,20,99124,72,0.73074,99088,0.9992704,57.582
3,Lombardia,Maschi,21,99052,72,0.72847,99016,0.9992616,56.623
3,Lombardia,Maschi,22,98980,74,0.74837,98943,0.9992683,55.664
3,Lombardia,Maschi,23,98906,71,0.71497,98870,0.9992808,54.706
3,Lombardia,Maschi,24,98835,71,0.72333,98799,0.9992470,53.744
3,Lombardia,Maschi,25,98763,77,0.78277,98725,0.9992035,52.783
3,Lombardia,Maschi,26,98686,80,0.81030,98646,0.9991864,51.824
3,Lombardia,Maschi,27,98606,81,0.81692,98566,0.9991869,50.865
3,Lombardia,Maschi,28,98526,80,0.80919,98486,0.9992231,49.907
3,Lombardia,Maschi,29,98446,73,0.74468,98409,0.9992602,48.947
3,Lombardia,Maschi,30,98373,72,0.73482,98336,0.9992545,47.983
3,Lombardia,Maschi,31,98300,74,0.75619,98263,0.9992306,47.018
3,Lombardia,Maschi,32,98226,77,0.78267,98187,0.9991885,46.053
3,Lombardia,Maschi,33,98149,82,0.84039,98108,0.9991205,45.089
3,Lombardia,Maschi,34,98067,90,0.91862,98022,0.9990711,44.126
3,Lombardia,Maschi,35,97976,92,0.93912,97930,0.9990390,43.166
3,Lombardia,Maschi,36,97884,96,0.98280,97836,0.9990135,42.206
3,Lombardia,Maschi,37,97788,97,0.99018,97740,0.9989852,41.247
3,Lombardia,Maschi,38,97691,102,1.03944,97641,0.9988987,40.288
3,Lombardia,Maschi,39,97590,114,1.16315,97533,0.9987591,39.329
3,Lombardia,Maschi,40,97476,129,1.31878,97412,0.9986402,38.374
3,Lombardia,Maschi,41,97348,136,1.40079,97280,0.9985602,37.424
3,Lombardia,Maschi,42,97211,144,1.47878,97140,0.9984756,36.476
3,Lombardia,Maschi,43,97068,152,1.57010,96992,0.9983432,35.529
3,Lombardia,Maschi,44,96915,169,1.74371,96831,0.9981751,34.584
3,Lombardia,Maschi,45,96746,184,1.90633,96654,0.9979895,33.644
3,Lombardia,Maschi,46,96562,204,2.11487,96460,0.9977065,32.707
3,Lombardia,Maschi,47,96358,238,2.47242,96239,0.9973810,31.776
3,Lombardia,Maschi,48,96119,266,2.76600,95987,0.9970918,30.853
3,Lombardia,Maschi,49,95854,292,3.05077,95707,0.9967154,29.937
3,Lombardia,Maschi,50,95561,336,3.51911,95393,0.9963303,29.027
3,Lombardia,Maschi,51,95225,364,3.82088,95043,0.9959534,28.128
3,Lombardia,Maschi,52,94861,405,4.27320,94658,0.9955074,27.234
3,Lombardia,Maschi,53,94456,445,4.71304,94233,0.9950675,26.349
3,Lombardia,Maschi,54,94010,484,5.15294,93768,0.9946534,25.471
3,Lombardia,Maschi,55,93526,518,5.54132,93267,0.9941444,24.601
3,Lombardia,Maschi,56,93008,574,6.17168,92721,0.9934390,23.735
3,Lombardia,Maschi,57,92434,643,6.95279,92112,0.9925284,22.879
3,Lombardia,Maschi,58,91791,734,7.99402,91424,0.9916951,22.036
3,Lombardia,Maschi,59,91057,785,8.61829,90665,0.9907562,21.209
3,Lombardia,Maschi,60,90273,891,9.87475,89827,0.9895784,20.389
3,Lombardia,Maschi,61,89381,981,10.97391,88891,0.9885820,19.588
3,Lombardia,Maschi,62,88400,1049,11.86711,87876,0.9876174,18.800
3,Lombardia,Maschi,63,87351,1127,12.90418,86788,0.9867914,18.019
3,Lombardia,Maschi,64,86224,1165,13.51690,85641,0.9858411,17.248
3,Lombardia,Maschi,65,85059,1260,14.80962,84429,0.9843361,16.478
3,Lombardia,Maschi,66,83799,1385,16.53096,83106,0.9822703,15.718
3,Lombardia,Maschi,67,82414,1562,18.94862,81633,0.9798841,14.974
3,Lombardia,Maschi,68,80852,1723,21.30579,79991,0.9777109,14.253
3,Lombardia,Maschi,69,79129,1843,23.29383,78208,0.9754144,13.553
3,Lombardia,Maschi,70,77286,2002,25.90811,76285,0.9726253,12.864
3,Lombardia,Maschi,71,75284,2174,28.88036,74197,0.9695035,12.193
3,Lombardia,Maschi,72,73110,2351,32.16072,71934,0.9657688,11.541
3,Lombardia,Maschi,73,70758,2574,36.37044,69472,0.9615726,10.908
3,Lombardia,Maschi,74,68185,2766,40.56196,66802,0.9575702,10.300
3,Lombardia,Maschi,75,65419,2903,44.37669,63968,0.9532112,9.715
3,Lombardia,Maschi,76,62516,3083,49.31292,60975,0.9480808,9.143
3,Lombardia,Maschi,77,59433,3249,54.66059,57809,0.9427770,8.591
3,Lombardia,Maschi,78,56185,3367,59.93352,54501,0.9365535,8.059
3,Lombardia,Maschi,79,52817,3548,67.18345,51043,0.9294849,7.541
3,Lombardia,Maschi,80,49269,3650,74.08679,47444,0.9217580,7.048
3,Lombardia,Maschi,81,45619,3774,82.72970,43732,0.9131623,6.572
3,Lombardia,Maschi,82,41845,3821,91.31620,39934,0.9042452,6.119
3,Lombardia,Maschi,83,38023,3827,100.63935,36110,0.8937192,5.684
3,Lombardia,Maschi,84,34197,3849,112.55357,32272,0.8780828,5.264
3,Lombardia,Maschi,85,30348,4020,132.46844,28338,0.8583588,4.868
3,Lombardia,Maschi,86,26328,4007,152.21454,24324,0.8393694,4.535
3,Lombardia,Maschi,87,22320,3807,170.55772,20417,0.8235373,4.260
3,Lombardia,Maschi,88,18513,3399,183.58199,16814,0.8135942,4.033
3,Lombardia,Maschi,89,15115,2870,189.86459,13680,0.8077362,3.827
3,Lombardia,Maschi,90,12245,2391,195.22532,11050,0.7989555,3.607
3,Lombardia,Maschi,91,9854,2052,208.27525,8828,0.7822252,3.361
3,Lombardia,Maschi,92,7802,1793,229.77324,6906,0.7637522,3.113
3,Lombardia,Maschi,93,6009,1470,244.65377,5274,0.7434510,2.893
3,Lombardia,Maschi,94,4539,1236,272.29702,3921,0.7149149,2.668
3,Lombardia,Maschi,95,3303,1000,302.65832,2803,0.6924717,2.479
3,Lombardia,Maschi,96,2303,724,314.51193,1941,0.6771858,2.338
3,Lombardia,Maschi,97,1579,529,334.92572,1315,0.6564638,2.181
3,Lombardia,Maschi,98,1050,374,356.48288,863,0.6341359,2.028
3,Lombardia,Maschi,99,676,257,380.44203,547,0.6074882,1.874
3,Lombardia,Maschi,100,419,172,411.99298,332,0.5738761,1.718
3,Lombardia,Maschi,101,246,111,450.15568,191,0.5378012,1.571
3,Lombardia,Maschi,102,135,66,484.10145,103,0.5042146,1.447
3,Lombardia,Maschi,103,70,36,518.43317,52,0.4703817,1.336
3,Lombardia,Maschi,104,34,19,552.84488,24,0.4365965,1.237
3,Lombardia,Maschi,105,15,9,587.01643,11,0.4031582,1.148
3,Lombardia,Maschi,106,6,4,620.63301,4,0.3703583,1.068
3,Lombardia,Maschi,107,2,2,653.38829,2,0.3384741,0.997
3,Lombardia,Maschi,108,1,1,685.00347,1,0.3077570,0.934
3,Lombardia,Maschi,109,0,0,715.22585,0,0.2784310,0.879
3,Lombardia,Maschi,110,0,0,743.84312,0,0.2506835,0.829
3,Lombardia,Maschi,111,0,0,770.68388,0,0.2246640,0.786
3,Lombardia,Maschi,112,0,0,795.62318,0,0.2004817,0.748
3,Lombardia,Maschi,113,0,0,818.57662,0,0.1782097,0.715
3,Lombardia,Maschi,114,0,0,839.50379,0,0.1578828,0.686
3,Lombardia,Maschi,115,0,0,858.40029,0,0.1395039,0.661
3,Lombardia,Maschi,116,0,0,875.29717,0,0.1230448,0.640
3,Lombardia,Maschi,117,0,0,890.25097,0,0.1084543,0.621
3,Lombardia,Maschi,118,0,0,903.34235,0,0.0956595,0.606
3,Lombardia,Maschi,119,0,0,914.66740,0,0.0845726,0.592
3,Lombardia,Femmine,0,100000,311,3.11492,99707,0.9997343,83.052
3,Lombardia,Femmine,1,99689,16,0.16286,99680,0.9998389,82.310
3,Lombardia,Femmine,2,99672,16,0.15938,99664,0.9998455,81.323
3,Lombardia,Femmine,3,99656,15,0.14954,99649,0.9998572,80.336
3,Lombardia,Femmine,4,99641,14,0.13612,99635,0.9998711,79.348
3,Lombardia,Femmine,5,99628,12,0.12173,99622,0.9998878,78.359
3,Lombardia,Femmine,6,99616,10,0.10273,99611,0.9999054,77.368
3,Lombardia,Femmine,7,99606,9,0.08645,99601,0.9999194,76.376
3,Lombardia,Femmine,8,99597,7,0.07477,99593,0.9999292,75.383
3,Lombardia,Femmine,9,99590,7,0.06683,99586,0.9999311,74.388
3,Lombardia,Femmine,10,99583,7,0.07096,99579,0.9999213,73.393
3,Lombardia,Femmine,11,99576,9,0.08648,99571,0.9999077,72.399
3,Lombardia,Femmine,12,99567,10,0.09804,99562,0.9999005,71.405
3,Lombardia,Femmine,13,99557,10,0.10103,99552,0.9998967,70.412
3,Lombardia,Femmine,14,99547,11,0.10554,99542,0.9998875,69.419
3,Lombardia,Femmine,15,99537,12,0.11946,99531,0.9998668,68.426
3,Lombardia,Femmine,16,99525,15,0.14703,99518,0.9998316,67.434
3,Lombardia,Femmine,17,99510,19,0.18984,99501,0.9997956,66.444
3,Lombardia,Femmine,18,99491,22,0.21893,99481,0.9997741,65.457
3,Lombardia,Femmine,19,99470,23,0.23287,99458,0.9997708,64.471
3,Lombardia,Femmine,20,99446,22,0.22561,99435,0.9997765,63.486
3,Lombardia,Femmine,21,99424,22,0.22134,99413,0.9997764,62.500
3,Lombardia,Femmine,22,99402,22,0.22590,99391,0.9997718,61.514
3,Lombardia,Femmine,23,99380,23,0.23045,99368,0.9997640,60.527
3,Lombardia,Femmine,24,99357,24,0.24145,99345,0.9997558,59.541
3,Lombardia,Femmine,25,99333,25,0.24704,99320,0.9997477,58.555
3,Lombardia,Femmine,26,99308,26,0.25750,99295,0.9997404,57.570
3,Lombardia,Femmine,27,99283,26,0.26162,99270,0.9997372,56.585
3,Lombardia,Femmine,28,99257,26,0.26402,99244,0.9997386,55.599
3,Lombardia,Femmine,29,99230,26,0.25868,99218,0.9997342,54.614
3,Lombardia,Femmine,30,99205,27,0.27298,99191,0.9997126,53.628
3,Lombardia,Femmine,31,99178,30,0.30183,99163,0.9996847,52.642
3,Lombardia,Femmine,32,99148,33,0.32875,99131,0.9996651,51.658
3,Lombardia,Femmine,33,99115,34,0.34112,99098,0.9996398,50.675
3,Lombardia,Femmine,34,99081,38,0.37921,99063,0.9995852,49.692
3,Lombardia,Femmine,35,99044,45,0.45038,99021,0.9995102,48.711
3,Lombardia,Femmine,36,98999,52,0.52917,98973,0.9994429,47.732
3,Lombardia,Femmine,37,98947,58,0.58496,98918,0.9994069,46.757
3,Lombardia,Femmine,38,98889,59,0.60134,98859,0.9993932,45.784
3,Lombardia,Femmine,39,98829,61,0.61227,98799,0.9993633,44.812
3,Lombardia,Femmine,40,98769,65,0.66124,98736,0.9993118,43.839
3,Lombardia,Femmine,41,98704,71,0.71508,98668,0.9992465,42.867
3,Lombardia,Femmine,42,98633,78,0.79195,98594,0.9991725,41.898
3,Lombardia,Femmine,43,98555,85,0.86316,98512,0.9990853,40.931
3,Lombardia,Femmine,44,98470,95,0.96632,98422,0.9989676,39.966
3,Lombardia,Femmine,45,98375,108,1.09854,98321,0.9988348,39.004
3,Lombardia,Femmine,46,98267,121,1.23196,98206,0.9987040,38.046
3,Lombardia,Femmine,47,98146,133,1.36010,98079,0.9985671,37.092
3,Lombardia,Femmine,48,98012,148,1.50580,97938,0.9984068,36.142
3,Lombardia,Femmine,49,97864,164,1.68073,97782,0.9982219,35.196
3,Lombardia,Femmine,50,97700,183,1.87556,97608,0.9980540,34.254
3,Lombardia,Femmine,51,97517,197,2.01666,97418,0.9978643,33.318
3,Lombardia,Femmine,52,97320,219,2.25504,97210,0.9976214,32.384
3,Lombardia,Femmine,53,97101,243,2.50235,96979,0.9973618,31.456
3,Lombardia,Femmine,54,96858,269,2.77436,96723,0.9971118,30.534
3,Lombardia,Femmine,55,96589,290,3.00244,96444,0.9968985,29.617
3,Lombardia,Femmine,56,96299,308,3.20079,96145,0.9966846,28.705
3,Lombardia,Femmine,57,95991,329,3.43039,95826,0.9964312,27.796
3,Lombardia,Femmine,58,95661,355,3.70767,95484,0.9960625,26.890
3,Lombardia,Femmine,59,95307,397,4.16820,95108,0.9956124,25.988
3,Lombardia,Femmine,60,94909,437,4.60785,94691,0.9951723,25.095
3,Lombardia,Femmine,61,94472,477,5.04860,94234,0.9947619,24.208
3,Lombardia,Femmine,62,93995,510,5.42849,93740,0.9944053,23.329
3,Lombardia,Femmine,63,93485,539,5.76180,93216,0.9940785,22.453
3,Lombardia,Femmine,64,92946,565,6.08219,92664,0.9936230,21.580
3,Lombardia,Femmine,65,92381,617,6.67355,92073,0.9929791,20.709
3,Lombardia,Femmine,66,91764,676,7.37054,91426,0.9920896,19.845
3,Lombardia,Femmine,67,91088,770,8.45433,90703,0.9909373,18.989
3,Lombardia,Femmine,68,90318,874,9.67627,89881,0.9898749,18.147
3,Lombardia,Femmine,69,89444,946,10.57825,88971,0.9886129,17.319
3,Lombardia,Femmine,70,88498,1080,12.20457,87958,0.9871086,16.499
3,Lombardia,Femmine,71,87418,1188,13.58670,86824,0.9857554,15.696
3,Lombardia,Femmine,72,86230,1286,14.91152,85587,0.9840329,14.906
3,Lombardia,Femmine,73,84944,1447,17.03864,84221,0.9818713,14.124
3,Lombardia,Femmine,74,83497,1606,19.23759,82694,0.9796168,13.360
3,Lombardia,Femmine,75,81891,1765,21.55127,81008,0.9770504,12.612
3,Lombardia,Femmine,76,80126,1953,24.37867,79149,0.9742483,11.879
3,Lombardia,Femmine,77,78172,2123,27.15909,77111,0.9712233,11.163
3,Lombardia,Femmine,78,76049,2315,30.43945,74892,0.9668334,10.461
3,Lombardia,Femmine,79,73734,2653,35.97930,72408,0.9612218,9.774
3,Lombardia,Femmine,80,71082,2963,41.68152,69600,0.9559511,9.120
3,Lombardia,Femmine,81,68119,3169,46.51933,66534,0.9513943,8.495
3,Lombardia,Femmine,82,64950,3299,50.79379,63300,0.9463855,7.885
3,Lombardia,Femmine,83,61651,3489,56.58624,59907,0.9386062,7.280
3,Lombardia,Femmine,84,58162,3867,66.48976,56229,0.9247099,6.687
3,Lombardia,Femmine,85,54295,4600,84.71718,51995,0.9063829,6.127
3,Lombardia,Femmine,86,49695,5136,103.34069,47128,0.8889661,5.648
3,Lombardia,Femmine,87,44560,5330,119.61377,41895,0.8738648,5.242
3,Lombardia,Femmine,88,39230,5239,133.54272,36610,0.8610984,4.886
3,Lombardia,Femmine,89,33991,4932,145.08641,31525,0.8502309,4.562
3,Lombardia,Femmine,90,29059,4511,155.24654,26804,0.8391421,4.251
3,Lombardia,Femmine,91,24548,4112,167.50058,22492,0.8236048,3.940
3,Lombardia,Femmine,92,20436,3823,187.07935,18525,0.8049894,3.633
3,Lombardia,Femmine,93,16613,3402,204.76700,14912,0.7872499,3.354
3,Lombardia,Femmine,94,13211,2943,222.78884,11740,0.7676727,3.088
3,Lombardia,Femmine,95,10268,2512,244.60000,9012,0.7423589,2.830
3,Lombardia,Femmine,96,7756,2132,274.90502,6690,0.7142049,2.585
3,Lombardia,Femmine,97,5624,1692,300.81386,4778,0.6879843,2.375
3,Lombardia,Femmine,98,3932,1290,328.03685,3287,0.6602446,2.182
3,Lombardia,Femmine,99,2642,944,357.19465,2170,0.6305533,2.003
3,Lombardia,Femmine,100,1699,660,388.50694,1369,0.5987890,1.838
3,Lombardia,Femmine,101,1039,438,421.98661,819,0.5660086,1.688
3,Lombardia,Femmine,102,600,273,454.76053,464,0.5334984,1.556
3,Lombardia,Femmine,103,327,160,488.03545,247,0.5006256,1.437
3,Lombardia,Femmine,104,168,87,521.52229,124,0.4676690,1.329
3,Lombardia,Femmine,105,80,44,554.92092,58,0.4349117,1.233
3,Lombardia,Femmine,106,36,21,587.93217,25,0.4026333,1.147
3,Lombardia,Femmine,107,15,9,620.26211,10,0.3711022,1.070
3,Lombardia,Femmine,108,6,4,651.63902,4,0.3405636,1.002
3,Lombardia,Femmine,109,2,1,681.81939,1,0.3112361,0.942
3,Lombardia,Femmine,110,1,0,710.58961,0,0.2833081,0.888
3,Lombardia,Femmine,111,0,0,737.77701,0,0.2569308,0.841
3,Lombardia,Femmine,112,0,0,763.25127,0,0.2322177,0.799
3,Lombardia,Femmine,113,0,0,786.92061,0,0.2092480,0.762
3,Lombardia,Femmine,114,0,0,808.73320,0,0.1880651,0.730
3,Lombardia,Femmine,115,0,0,828.67435,0,0.1686801,0.702
3,Lombardia,Femmine,116,0,0,846.76181,0,0.1510756,0.677
3,Lombardia,Femmine,117,0,0,863.03691,0,0.1352126,0.656
3,Lombardia,Femmine,118,0,0,877.56826,0,0.1210282,0.637
3,Lombardia,Femmine,119,0,0,890.43592,0,0.1084481,0.621
4,Trentino-Alto Adige,Maschi e femmine,0,100000,324,3.23849,99695,0.9996474,80.621
4,Trentino-Alto Adige,Maschi e femmine,1,99676,32,0.32203,99660,0.9997202,79.881
4,Trentino-Alto Adige,Maschi e femmine,2,99644,24,0.23758,99632,0.9997931,78.907
4,Trentino-Alto Adige,Maschi e femmine,3,99620,18,0.17631,99612,0.9998441,77.925
4,Trentino-Alto Adige,Maschi e femmine,4,99603,13,0.13550,99596,0.9998747,76.939
4,Trentino-Alto Adige,Maschi e femmine,5,99589,11,0.11519,99584,0.9998921,75.949
4,Trentino-Alto Adige,Maschi e femmine,6,99578,10,0.10055,99573,0.9999020,74.958
4,Trentino-Alto Adige,Maschi e femmine,7,99568,9,0.09538,99563,0.9999141,73.966
4,Trentino-Alto Adige,Maschi e femmine,8,99558,8,0.07645,99555,0.9999213,72.973
4,Trentino-Alto Adige,Maschi e femmine,9,99551,8,0.08100,99547,0.9999177,71.978
4,Trentino-Alto Adige,Maschi e femmine,10,99543,8,0.08358,99539,0.9999088,70.984
4,Trentino-Alto Adige,Maschi e femmine,11,99534,10,0.09874,99529,0.9998879,69.990
4,Trentino-Alto Adige,Maschi e femmine,12,99525,12,0.12547,99518,0.9998632,68.997
4,Trentino-Alto Adige,Maschi e femmine,13,99512,15,0.14807,99505,0.9998191,68.005
4,Trentino-Alto Adige,Maschi e femmine,14,99497,21,0.21379,99487,0.9997222,67.015
4,Trentino-Alto Adige,Maschi e femmine,15,99476,34,0.34175,99459,0.9996104,66.030
4,Trentino-Alto Adige,Maschi e femmine,16,99442,43,0.43741,99420,0.9995045,65.052
4,Trentino-Alto Adige,Maschi e femmine,17,99399,55,0.55353,99371,0.9994350,64.080
4,Trentino-Alto Adige,Maschi e femmine,18,99344,57,0.57638,99315,0.9993890,63.115
4,Trentino-Alto Adige,Maschi e femmine,19,99286,64,0.64561,99254,0.9993105,62.152
4,Trentino-Alto Adige,Maschi e femmine,20,99222,73,0.73337,99186,0.9992757,61.191
4,Trentino-Alto Adige,Maschi e femmine,21,99149,71,0.71518,99114,0.9993290,60.236
4,Trentino-Alto Adige,Maschi e femmine,22,99078,62,0.62686,99047,0.9994109,59.279
4,Trentino-Alto Adige,Maschi e femmine,23,99016,55,0.55127,98989,0.9994910,58.316
4,Trentino-Alto Adige,Maschi e femmine,24,98962,46,0.46662,98939,0.9995115,57.347
4,Trentino-Alto Adige,Maschi e femmine,25,98916,50,0.51036,98890,0.9994590,56.374
4,Trentino-Alto Adige,Maschi e femmine,26,98865,57,0.57160,98837,0.9993911,55.402
4,Trentino-Alto Adige,Maschi e femmine,27,98809,64,0.64628,98777,0.9993538,54.434
4,Trentino-Alto Adige,Maschi e femmine,28,98745,64,0.64610,98713,0.9993732,53.469
4,Trentino-Alto Adige,Maschi e femmine,29,98681,60,0.60746,98651,0.9994113,52.503
4,Trentino-Alto Adige,Maschi e femmine,30,98621,56,0.56986,98593,0.9994344,51.535
4,Trentino-Alto Adige,Maschi e femmine,31,98565,55,0.56133,98537,0.9994089,50.564
4,Trentino-Alto Adige,Maschi e femmine,32,98509,61,0.62082,98479,0.9993562,49.592
4,Trentino-Alto Adige,Maschi e femmine,33,98448,66,0.66688,98415,0.9993165,48.622
4,Trentino-Alto Adige,Maschi e femmine,34,98383,69,0.70015,98348,0.9993105,47.654
4,Trentino-Alto Adige,Maschi e femmine,35,98314,67,0.67885,98280,0.9993177,46.687
4,Trentino-Alto Adige,Maschi e femmine,36,98247,67,0.68569,98213,0.9993265,45.719
4,Trentino-Alto Adige,Maschi e femmine,37,98180,65,0.66121,98147,0.9993371,44.750
4,Trentino-Alto Adige,Maschi e femmine,38,98115,65,0.66468,98082,0.9993159,43.779
4,Trentino-Alto Adige,Maschi e femmine,39,98050,69,0.70355,98015,0.9992207,42.808
4,Trentino-Alto Adige,Maschi e femmine,40,97981,84,0.85501,97939,0.9990808,41.838
4,Trentino-Alto Adige,Maschi e femmine,41,97897,96,0.98349,97849,0.9989646,40.873
4,Trentino-Alto Adige,Maschi e femmine,42,97801,106,1.08736,97747,0.9989024,39.913
4,Trentino-Alto Adige,Maschi e femmine,43,97694,108,1.10780,97640,0.9988674,38.956
4,Trentino-Alto Adige,Maschi e femmine,44,97586,113,1.15743,97529,0.9987812,37.998
4,Trentino-Alto Adige,Maschi e femmine,45,97473,125,1.28025,97411,0.9985742,37.042
4,Trentino-Alto Adige,Maschi e femmine,46,97348,153,1.57158,97272,0.9983275,36.089
4,Trentino-Alto Adige,Maschi e femmine,47,97195,172,1.77355,97109,0.9981914,35.145
4,Trentino-Alto Adige,Maschi e femmine,48,97023,179,1.84380,96933,0.9981167,34.206
4,Trentino-Alto Adige,Maschi e femmine,49,96844,186,1.92293,96751,0.9980596,33.269
4,Trentino-Alto Adige,Maschi e femmine,50,96658,189,1.95789,96563,0.9978113,32.332
4,Trentino-Alto Adige,Maschi e femmine,51,96468,233,2.42004,96352,0.9973052,31.394
4,Trentino-Alto Adige,Maschi e femmine,52,96235,286,2.97022,96092,0.9966800,30.469
4,Trentino-Alto Adige,Maschi e femmine,53,95949,352,3.67076,95773,0.9961396,29.558
4,Trentino-Alto Adige,Maschi e femmine,54,95597,387,4.05067,95403,0.9957320,28.665
4,Trentino-Alto Adige,Maschi e femmine,55,95210,427,4.48613,94996,0.9953079,27.780
