Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
4,Trentino-Alto Adige,Maschi,115,0,0,784.00868,0,0.2124161,0.767
4,Trentino-Alto Adige,Maschi,116,0,0,804.13679,0,0.1927834,0.737
4,Trentino-Alto Adige,Maschi,117,0,0,822.94097,0,0.1744237,0.710
4,Trentino-Alto Adige,Maschi,118,0,0,840.45991,0,0.1572991,0.686
4,Trentino-Alto Adige,Maschi,119,0,0,856.74749,0,0.1413582,0.664
4,Trentino-Alto Adige,Femmine,0,100000,436,4.36317,99589,0.9995975,82.645
4,Trentino-Alto Adige,Femmine,1,99564,29,0.28818,99549,0.9997316,82.005
4,Trentino-Alto Adige,Femmine,2,99535,25,0.24863,99523,0.9997730,81.028
4,Trentino-Alto Adige,Femmine,3,99510,20,0.20529,99500,0.9998119,80.048
4,Trentino-Alto Adige,Femmine,4,99490,17,0.17098,99481,0.9998389,79.065
4,Trentino-Alto Adige,Femmine,5,99473,15,0.15123,99465,0.9998425,78.078
4,Trentino-Alto Adige,Femmine,6,99458,16,0.16369,99450,0.9998280,77.090
4,Trentino-Alto Adige,Femmine,7,99441,18,0.18036,99433,0.9998194,76.102
4,Trentino-Alto Adige,Femmine,8,99424,18,0.18077,99415,0.9998222,75.116
4,Trentino-Alto Adige,Femmine,9,99406,17,0.17485,99397,0.9998293,74.129
4,Trentino-Alto Adige,Femmine,10,99388,17,0.16649,99380,0.9998286,73.142
4,Trentino-Alto Adige,Femmine,11,99372,18,0.17627,99363,0.9998230,72.154
4,Trentino-Alto Adige,Femmine,12,99354,18,0.17781,99345,0.9998158,71.167
4,Trentino-Alto Adige,Femmine,13,99336,19,0.19055,99327,0.9998016,70.180
4,Trentino-Alto Adige,Femmine,14,99318,20,0.20630,99307,0.9997583,69.193
4,Trentino-Alto Adige,Femmine,15,99297,28,0.27710,99283,0.9996859,68.207
4,Trentino-Alto Adige,Femmine,16,99270,35,0.35102,99252,0.9996274,67.226
4,Trentino-Alto Adige,Femmine,17,99235,39,0.39419,99215,0.9996074,66.249
4,Trentino-Alto Adige,Femmine,18,99196,39,0.39098,99176,0.9996217,65.275
4,Trentino-Alto Adige,Femmine,19,99157,36,0.36552,99139,0.9996554,64.301
4,Trentino-Alto Adige,Femmine,20,99121,32,0.32373,99104,0.9996819,63.324
4,Trentino-Alto Adige,Femmine,21,99088,31,0.31241,99073,0.9996860,62.344
4,Trentino-Alto Adige,Femmine,22,99057,31,0.31561,99042,0.9996880,61.364
4,Trentino-Alto Adige,Femmine,23,99026,31,0.30846,99011,0.9996900,60.383
4,Trentino-Alto Adige,Femmine,24,98996,31,0.31151,98980,0.9996846,59.401
4,Trentino-Alto Adige,Femmine,25,98965,32,0.31930,98949,0.9996727,58.420
4,Trentino-Alto Adige,Femmine,26,98933,33,0.33533,98917,0.9996594,57.438
4,Trentino-Alto Adige,Femmine,27,98900,34,0.34578,98883,0.9996355,56.457
4,Trentino-Alto Adige,Femmine,28,98866,38,0.38317,98847,0.9996103,55.477
4,Trentino-Alto Adige,Femmine,29,98828,39,0.39631,98808,0.9995865,54.498
4,Trentino-Alto Adige,Femmine,30,98789,43,0.43078,98768,0.9995498,53.519
4,Trentino-Alto Adige,Femmine,31,98746,46,0.46973,98723,0.9995078,52.542
4,Trentino-Alto Adige,Femmine,32,98700,51,0.51470,98674,0.9994822,51.566
4,Trentino-Alto Adige,Femmine,33,98649,51,0.52099,98623,0.9994731,50.593
4,Trentino-Alto Adige,Femmine,34,98598,53,0.53289,98571,0.9994634,49.619
4,Trentino-Alto Adige,Femmine,35,98545,53,0.54040,98519,0.9994270,48.645
4,Trentino-Alto Adige,Femmine,36,98492,60,0.60562,98462,0.9993713,47.671
4,Trentino-Alto Adige,Femmine,37,98432,64,0.65189,98400,0.9993425,46.700
4,Trentino-Alto Adige,Femmine,38,98368,65,0.66318,98335,0.9993519,45.730
4,Trentino-Alto Adige,Femmine,39,98303,62,0.63295,98272,0.9993355,44.760
4,Trentino-Alto Adige,Femmine,40,98241,68,0.69616,98206,0.9992557,43.788
4,Trentino-Alto Adige,Femmine,41,98172,78,0.79246,98133,0.9991471,42.818
4,Trentino-Alto Adige,Femmine,42,98094,90,0.91342,98050,0.9990357,41.851
4,Trentino-Alto Adige,Femmine,43,98005,99,1.01513,97955,0.9988999,40.889
4,Trentino-Alto Adige,Femmine,44,97905,116,1.18515,97847,0.9987458,39.930
4,Trentino-Alto Adige,Femmine,45,97789,129,1.32324,97725,0.9986320,38.977
4,Trentino-Alto Adige,Femmine,46,97660,138,1.41284,97591,0.9985822,38.028
4,Trentino-Alto Adige,Femmine,47,97522,139,1.42273,97453,0.9985600,37.081
4,Trentino-Alto Adige,Femmine,48,97383,142,1.45724,97312,0.9984678,36.133
4,Trentino-Alto Adige,Femmine,49,97241,156,1.60722,97163,0.9982040,35.185
4,Trentino-Alto Adige,Femmine,50,97085,193,1.98506,96989,0.9977955,34.241
4,Trentino-Alto Adige,Femmine,51,96892,235,2.42436,96775,0.9974428,33.308
4,Trentino-Alto Adige,Femmine,52,96657,260,2.69034,96527,0.9972442,32.388
4,Trentino-Alto Adige,Femmine,53,96397,272,2.82140,96261,0.9972072,31.474
4,Trentino-Alto Adige,Femmine,54,96125,266,2.76405,95992,0.9973477,30.562
4,Trentino-Alto Adige,Femmine,55,95860,244,2.54030,95738,0.9975032,29.645
4,Trentino-Alto Adige,Femmine,56,95616,235,2.45324,95499,0.9974198,28.719
4,Trentino-Alto Adige,Femmine,57,95382,258,2.70755,95252,0.9969954,27.789
4,Trentino-Alto Adige,Femmine,58,95123,314,3.30246,94966,0.9965213,26.863
4,Trentino-Alto Adige,Femmine,59,94809,347,3.65561,94636,0.9961545,25.950
4,Trentino-Alto Adige,Femmine,60,94463,381,4.03613,94272,0.9957069,25.043
4,Trentino-Alto Adige,Femmine,61,94081,428,4.55114,93867,0.9950078,24.143
4,Trentino-Alto Adige,Femmine,62,93653,509,5.43524,93399,0.9941900,23.251
4,Trentino-Alto Adige,Femmine,63,93144,576,6.18683,92856,0.9934134,22.375
4,Trentino-Alto Adige,Femmine,64,92568,647,6.98895,92244,0.9928122,21.511
4,Trentino-Alto Adige,Femmine,65,91921,679,7.38806,91581,0.9923927,20.659
4,Trentino-Alto Adige,Femmine,66,91242,714,7.82812,90885,0.9918401,19.809
4,Trentino-Alto Adige,Femmine,67,90528,769,8.49420,90143,0.9909934,18.962
4,Trentino-Alto Adige,Femmine,68,89759,855,9.52333,89331,0.9897191,18.120
4,Trentino-Alto Adige,Femmine,69,88904,982,11.04578,88413,0.9880820,17.289
4,Trentino-Alto Adige,Femmine,70,87922,1125,12.79999,87359,0.9863952,16.477
4,Trentino-Alto Adige,Femmine,71,86796,1252,14.42001,86171,0.9848608,15.684
4,Trentino-Alto Adige,Femmine,72,85545,1357,15.86882,84866,0.9831239,14.906
4,Trentino-Alto Adige,Femmine,73,84187,1507,17.89957,83434,0.9806055,14.138
4,Trentino-Alto Adige,Femmine,74,82680,1729,20.91675,81816,0.9778306,13.387
4,Trentino-Alto Adige,Femmine,75,80951,1898,23.44886,80002,0.9758668,12.662
4,Trentino-Alto Adige,Femmine,76,79053,1963,24.83395,78071,0.9742793,11.954
4,Trentino-Alto Adige,Femmine,77,77090,2053,26.63002,76063,0.9712999,11.246
4,Trentino-Alto Adige,Femmine,78,75037,2313,30.82690,73880,0.9641630,10.540
4,Trentino-Alto Adige,Femmine,79,72724,2982,41.00654,71232,0.9538948,9.859
4,Trentino-Alto Adige,Femmine,80,69741,3586,51.42186,67948,0.9448210,9.260
4,Trentino-Alto Adige,Femmine,81,66155,3912,59.13984,64199,0.9398871,8.735
4,Trentino-Alto Adige,Femmine,82,62243,3806,61.14707,60340,0.9381022,8.252
4,Trentino-Alto Adige,Femmine,83,58437,3664,62.69750,56605,0.9353800,7.757
4,Trentino-Alto Adige,Femmine,84,54773,3652,66.67112,52947,0.9262243,7.242
4,Trentino-Alto Adige,Femmine,85,51121,4161,81.38776,49041,0.9134748,6.724
4,Trentino-Alto Adige,Femmine,86,46961,4326,92.11772,44798,0.9033284,6.276
4,Trentino-Alto Adige,Femmine,87,42635,4335,101.68746,40467,0.8958075,5.862
4,Trentino-Alto Adige,Femmine,88,38299,4097,106.98113,36251,0.8882052,5.468
4,Trentino-Alto Adige,Femmine,89,34202,4008,117.18515,32198,0.8753818,5.064
4,Trentino-Alto Adige,Femmine,90,30194,4017,133.03788,28185,0.8562257,4.669
4,Trentino-Alto Adige,Femmine,91,26177,4088,156.15830,24133,0.8381884,4.309
4,Trentino-Alto Adige,Femmine,92,22089,3722,168.51105,20228,0.8266172,4.014
4,Trentino-Alto Adige,Femmine,93,18367,3292,179.24193,16721,0.8141720,3.726
4,Trentino-Alto Adige,Femmine,94,15075,2922,193.85249,13614,0.7963534,3.431
4,Trentino-Alto Adige,Femmine,95,12153,2622,215.79595,10841,0.7694270,3.136
4,Trentino-Alto Adige,Femmine,96,9530,2377,249.41630,8342,0.7407724,2.861
4,Trentino-Alto Adige,Femmine,97,7153,1948,272.29908,6179,0.7176115,2.646
4,Trentino-Alto Adige,Femmine,98,5205,1542,296.25321,4434,0.6934632,2.449
4,Trentino-Alto Adige,Femmine,99,3663,1176,321.14933,3075,0.6684666,2.269
4,Trentino-Alto Adige,Femmine,100,2487,862,346.82997,2056,0.6427843,2.106
4,Trentino-Alto Adige,Femmine,101,1624,606,373.11631,1321,0.6171233,1.958
4,Trentino-Alto Adige,Femmine,102,1018,406,398.44650,815,0.5918095,1.826
4,Trentino-Alto Adige,Femmine,103,613,260,424.38862,483,0.5659525,1.705
4,Trentino-Alto Adige,Femmine,104,353,159,450.82760,273,0.5396642,1.593
4,Trentino-Alto Adige,Femmine,105,194,92,477.64942,147,0.5130558,1.491
4,Trentino-Alto Adige,Femmine,106,101,51,504.73836,76,0.4862406,1.397
4,Trentino-Alto Adige,Femmine,107,50,27,531.97423,37,0.4593323,1.310
4,Trentino-Alto Adige,Femmine,108,23,13,559.24249,17,0.4324406,1.232
4,Trentino-Alto Adige,Femmine,109,10,6,586.42882,7,0.4056719,1.160
4,Trentino-Alto Adige,Femmine,110,4,3,613.42842,3,0.3800121,1.096
4,Trentino-Alto Adige,Femmine,111,2,1,636.95625,1,0.3569385,1.042
4,Trentino-Alto Adige,Femmine,112,1,0,659.87844,0,0.3344749,0.992
4,Trentino-Alto Adige,Femmine,113,0,0,682.12701,0,0.3126830,0.947
4,Trentino-Alto Adige,Femmine,114,0,0,703.64443,0,0.2916135,0.905
4,Trentino-Alto Adige,Femmine,115,0,0,724.38762,0,0.2713050,0.867
4,Trentino-Alto Adige,Femmine,116,0,0,744.32343,0,0.2517862,0.833
4,Trentino-Alto Adige,Femmine,117,0,0,763.42983,0,0.2330753,0.801
4,Trentino-Alto Adige,Femmine,118,0,0,781.69798,0,0.2151790,0.772
4,Trentino-Alto Adige,Femmine,119,0,0,799.12674,0,0.1980972,0.745
5,Veneto,Maschi e femmine,0,100000,448,4.47912,99579,0.9995698,78.549
5,Veneto,Maschi e femmine,1,99552,33,0.32968,99536,0.9996780,77.900
5,Veneto,Maschi e femmine,2,99519,31,0.31432,99504,0.9996989,76.925
5,Veneto,Maschi e femmine,3,99488,29,0.28791,99474,0.9997278,75.949
5,Veneto,Maschi e femmine,4,99459,26,0.25656,99447,0.9997603,74.971
5,Veneto,Maschi e femmine,5,99434,22,0.22291,99423,0.9997942,73.990
5,Veneto,Maschi e femmine,6,99412,19,0.18863,99402,0.9998175,73.006
5,Veneto,Maschi e femmine,7,99393,18,0.17639,99384,0.9998230,72.020
5,Veneto,Maschi e femmine,8,99375,18,0.17758,99367,0.9998186,71.033
5,Veneto,Maschi e femmine,9,99358,18,0.18530,99349,0.9998172,70.045
5,Veneto,Maschi e femmine,10,99339,18,0.18034,99330,0.9998205,69.058
5,Veneto,Maschi e femmine,11,99321,18,0.17858,99313,0.9998153,68.071
5,Veneto,Maschi e femmine,12,99304,19,0.19080,99294,0.9997904,67.083
5,Veneto,Maschi e femmine,13,99285,23,0.22839,99273,0.9997287,66.095
5,Veneto,Maschi e femmine,14,99262,31,0.31418,99246,0.9996241,65.110
5,Veneto,Maschi e femmine,15,99231,43,0.43757,99209,0.9994973,64.131
5,Veneto,Maschi e femmine,16,99187,56,0.56791,99159,0.9993783,63.158
5,Veneto,Maschi e femmine,17,99131,67,0.67554,99098,0.9992925,62.194
5,Veneto,Maschi e femmine,18,99064,73,0.73946,99028,0.9992511,61.236
5,Veneto,Maschi e femmine,19,98991,75,0.75831,98953,0.9992549,60.281
5,Veneto,Maschi e femmine,20,98916,72,0.73188,98880,0.9992889,59.326
5,Veneto,Maschi e femmine,21,98843,68,0.69025,98809,0.9993162,58.369
5,Veneto,Maschi e femmine,22,98775,67,0.67733,98742,0.9993285,57.409
5,Veneto,Maschi e femmine,23,98708,66,0.66574,98675,0.9993298,56.448
5,Veneto,Maschi e femmine,24,98643,67,0.67458,98609,0.9993256,55.485
5,Veneto,Maschi e femmine,25,98576,66,0.67420,98543,0.9993301,54.522
5,Veneto,Maschi e femmine,26,98510,66,0.66566,98477,0.9993380,53.559
5,Veneto,Maschi e femmine,27,98444,65,0.65832,98412,0.9993179,52.594
5,Veneto,Maschi e femmine,28,98379,69,0.70588,98344,0.9992559,51.628
5,Veneto,Maschi e femmine,29,98310,77,0.78231,98271,0.9991675,50.664
5,Veneto,Maschi e femmine,30,98233,87,0.88266,98189,0.9990916,49.704
5,Veneto,Maschi e femmine,31,98146,92,0.93417,98100,0.9990528,48.747
5,Veneto,Maschi e femmine,32,98054,94,0.96017,98007,0.9990338,47.792
5,Veneto,Maschi e femmine,33,97960,95,0.97226,97913,0.9990383,46.838
5,Veneto,Maschi e femmine,34,97865,93,0.95115,97819,0.9990321,45.883
5,Veneto,Maschi e femmine,35,97772,96,0.98469,97724,0.9989917,44.926
5,Veneto,Maschi e femmine,36,97676,101,1.03187,97625,0.9989483,43.970
5,Veneto,Maschi e femmine,37,97575,105,1.07145,97523,0.9989000,43.015
5,Veneto,Maschi e femmine,38,97470,110,1.12860,97415,0.9988354,42.060
5,Veneto,Maschi e femmine,39,97360,117,1.20058,97302,0.9987901,41.107
5,Veneto,Maschi e femmine,40,97243,119,1.21933,97184,0.9987296,40.156
5,Veneto,Maschi e femmine,41,97125,128,1.32160,97061,0.9986026,39.204
5,Veneto,Maschi e femmine,42,96997,143,1.47332,96925,0.9984384,38.256
5,Veneto,Maschi e femmine,43,96854,160,1.65010,96774,0.9982253,37.311
5,Veneto,Maschi e femmine,44,96694,184,1.89958,96602,0.9979838,36.372
5,Veneto,Maschi e femmine,45,96510,206,2.13308,96407,0.9977977,35.440
5,Veneto,Maschi e femmine,46,96304,219,2.27163,96195,0.9976632,34.515
5,Veneto,Maschi e femmine,47,96086,231,2.40205,95970,0.9975346,33.593
5,Veneto,Maschi e femmine,48,95855,242,2.52890,95734,0.9973926,32.672
5,Veneto,Maschi e femmine,49,95612,257,2.68604,95484,0.9971746,31.754
5,Veneto,Maschi e femmine,50,95355,283,2.96518,95214,0.9967632,30.838
5,Veneto,Maschi e femmine,51,95073,334,3.50932,94906,0.9962193,29.928
5,Veneto,Maschi e femmine,52,94739,384,4.05296,94547,0.9955984,29.032
5,Veneto,Maschi e femmine,53,94355,448,4.75165,94131,0.9950079,28.148
5,Veneto,Maschi e femmine,54,93907,491,5.23378,93661,0.9946405,27.280
5,Veneto,Maschi e femmine,55,93415,512,5.48591,93159,0.9944296,26.421
5,Veneto,Maschi e femmine,56,92903,525,5.65534,92640,0.9942153,25.564
5,Veneto,Maschi e femmine,57,92377,546,5.91483,92104,0.9938481,24.706
5,Veneto,Maschi e femmine,58,91831,587,6.39028,91538,0.9932368,23.850
5,Veneto,Maschi e femmine,59,91244,651,7.13850,90919,0.9923999,23.001
5,Veneto,Maschi e femmine,60,90593,731,8.06500,90228,0.9915677,22.162
5,Veneto,Maschi e femmine,61,89862,791,8.80260,89467,0.9906543,21.339
5,Veneto,Maschi e femmine,62,89071,881,9.89353,88631,0.9894160,20.524
5,Veneto,Maschi e femmine,63,88190,995,11.28128,87693,0.9879937,19.724
5,Veneto,Maschi e femmine,64,87195,1111,12.73957,86640,0.9866018,18.943
5,Veneto,Maschi e femmine,65,86084,1211,14.06531,85479,0.9852040,18.181
5,Veneto,Maschi e femmine,66,84873,1319,15.53704,84214,0.9838285,17.433
5,Veneto,Maschi e femmine,67,83555,1405,16.81596,82852,0.9824001,16.700
5,Veneto,Maschi e femmine,68,82150,1511,18.39721,81394,0.9805329,15.978
5,Veneto,Maschi e femmine,69,80638,1658,20.55706,79810,0.9784902,15.268
5,Veneto,Maschi e femmine,70,78981,1776,22.48253,78093,0.9766853,14.578
5,Veneto,Maschi e femmine,71,77205,1866,24.16605,76272,0.9749313,13.901
5,Veneto,Maschi e femmine,72,75339,1958,25.99375,74360,0.9731203,13.233
5,Veneto,Maschi e femmine,73,73381,2039,27.78925,72361,0.9711673,12.573
5,Veneto,Maschi e femmine,74,71342,2134,29.90600,70275,0.9687434,11.918
5,Veneto,Maschi e femmine,75,69208,2260,32.64890,68078,0.9655705,11.270
5,Veneto,Maschi e femmine,76,66949,2428,36.27016,65734,0.9612773,10.634
5,Veneto,Maschi e femmine,77,64520,2663,41.26751,63189,0.9545700,10.015
5,Veneto,Maschi e femmine,78,61858,3079,49.77167,60318,0.9466371,9.425
5,Veneto,Maschi e femmine,79,58779,3359,57.14225,57100,0.9395767,8.892
5,Veneto,Maschi e femmine,80,55420,3542,63.90326,53649,0.9339998,8.401
5,Veneto,Maschi e femmine,81,51879,3540,68.24039,50109,0.9301540,7.940
5,Veneto,Maschi e femmine,82,48338,3460,71.56910,46609,0.9264824,7.485
5,Veneto,Maschi e femmine,83,44879,3394,75.61627,43182,0.9208233,7.023
5,Veneto,Maschi e femmine,84,41485,3444,83.02834,39763,0.9123871,6.557
5,Veneto,Maschi e femmine,85,38041,3523,92.61249,36279,0.9025223,6.105
5,Veneto,Maschi e femmine,86,34518,3550,102.83955,32743,0.8905262,5.677
5,Veneto,Maschi e femmine,87,30968,3619,116.86855,29158,0.8772768,5.271
5,Veneto,Maschi e femmine,88,27349,3538,129.35257,25580,0.8638259,4.902
5,Veneto,Maschi e femmine,89,23811,3429,144.00919,22097,0.8490968,4.556
5,Veneto,Maschi e femmine,90,20382,3240,158.95710,18762,0.8338568,4.239
5,Veneto,Maschi e femmine,91,17142,2995,174.68749,15645,0.8191086,3.945
5,Veneto,Maschi e femmine,92,14148,2666,188.40846,12815,0.8051906,3.675
5,Veneto,Maschi e femmine,93,11482,2327,202.69637,10318,0.7895396,3.412
5,Veneto,Maschi e femmine,94,9155,2016,220.19815,8147,0.7701629,3.152
5,Veneto,Maschi e femmine,95,7139,1729,242.19798,6274,0.7456987,2.901
5,Veneto,Maschi e femmine,96,5410,1462,270.27286,4679,0.7199004,2.668
5,Veneto,Maschi e femmine,97,3948,1159,293.56597,3368,0.6963500,2.471
5,Veneto,Maschi e femmine,98,2789,887,317.92453,2346,0.6718162,2.290
5,Veneto,Maschi e femmine,99,1902,653,343.22516,1576,0.6464321,2.125
5,Veneto,Maschi e femmine,100,1249,461,369.31561,1019,0.6203565,1.974
5,Veneto,Maschi e femmine,101,788,312,396.01908,632,0.5941080,1.837
5,Veneto,Maschi e femmine,102,476,201,422.23837,375,0.5679975,1.714
5,Veneto,Maschi e femmine,103,275,123,448.90235,213,0.5415348,1.601
5,Veneto,Maschi e femmine,104,152,72,475.81766,115,0.5148780,1.498
5,Veneto,Maschi e femmine,105,79,40,502.87212,59,0.4881307,1.403
5,Veneto,Maschi e femmine,106,39,21,529.96766,29,0.4613840,1.317
5,Veneto,Maschi e femmine,107,19,10,557.01554,13,0.4347183,1.238
5,Veneto,Maschi e femmine,108,8,5,583.94179,6,0.4082030,1.166
5,Veneto,Maschi e femmine,109,3,2,610.67693,2,0.3819021,1.100
5,Veneto,Maschi e femmine,110,1,1,637.15896,1,0.3566265,1.041
5,Veneto,Maschi e femmine,111,0,0,660.50093,0,0.3337776,0.990
5,Veneto,Maschi e femmine,112,0,0,683.07523,0,0.3116838,0.945
5,Veneto,Maschi e femmine,113,0,0,704.85318,0,0.2903696,0.903
5,Veneto,Maschi e femmine,114,0,0,725.81645,0,0.2698496,0.865
5,Veneto,Maschi e femmine,115,0,0,745.95708,0,0.2501306,0.830
5,Veneto,Maschi e femmine,116,0,0,765.26955,0,0.2312171,0.798
5,Veneto,Maschi e femmine,117,0,0,783.75036,0,0.2131115,0.769
5,Veneto,Maschi e femmine,118,0,0,801.40038,0,0.1958126,0.742
5,Veneto,Maschi e femmine,119,0,0,818.22076,0,0.1793190,0.718
5,Veneto,Maschi,0,100000,466,4.65566,99562,0.9995565,75.074
5,Veneto,Maschi,1,99534,33,0.33528,99518,0.9996580,74.422
5,Veneto,Maschi,2,99501,35,0.34877,99484,0.9996611,73.447
5,Veneto,Maschi,3,99466,33,0.32904,99450,0.9996892,72.473
5,Veneto,Maschi,4,99434,29,0.29253,99419,0.9997303,71.496
5,Veneto,Maschi,5,99405,25,0.24678,99392,0.9997786,70.517
5,Veneto,Maschi,6,99380,19,0.19596,99370,0.9998081,69.534
5,Veneto,Maschi,7,99361,19,0.18780,99351,0.9998044,68.548
5,Veneto,Maschi,8,99342,20,0.20334,99332,0.9997893,67.561
5,Veneto,Maschi,9,99322,22,0.21815,99311,0.9997819,66.574
5,Veneto,Maschi,10,99300,22,0.21800,99289,0.9997816,65.589
5,Veneto,Maschi,11,99278,22,0.21880,99268,0.9997753,64.603
5,Veneto,Maschi,12,99257,23,0.23055,99245,0.9997443,63.617
5,Veneto,Maschi,13,99234,28,0.28079,99220,0.9996573,62.631
5,Veneto,Maschi,14,99206,40,0.40459,99186,0.9994987,61.649
5,Veneto,Maschi,15,99166,59,0.59798,99136,0.9992865,60.674
5,Veneto,Maschi,16,99106,82,0.82908,99065,0.9990754,59.710
5,Veneto,Maschi,17,99024,101,1.02013,98974,0.9989172,58.759
5,Veneto,Maschi,18,98923,113,1.14546,98867,0.9988441,57.818
5,Veneto,Maschi,19,98810,115,1.16631,98752,0.9988635,56.884
5,Veneto,Maschi,20,98695,109,1.10660,98640,0.9989287,55.950
5,Veneto,Maschi,21,98585,102,1.03599,98534,0.9989666,55.011
5,Veneto,Maschi,22,98483,102,1.03081,98433,0.9989764,54.068
5,Veneto,Maschi,23,98382,100,1.01647,98332,0.9989710,53.123
5,Veneto,Maschi,24,98282,102,1.04149,98231,0.9989671,52.177
5,Veneto,Maschi,25,98179,101,1.02435,98129,0.9989977,51.231
5,Veneto,Maschi,26,98079,96,0.98016,98031,0.9990358,50.283
5,Veneto,Maschi,27,97983,93,0.94827,97936,0.9990108,49.331
5,Veneto,Maschi,28,97890,101,1.03012,97839,0.9989250,48.378
5,Veneto,Maschi,29,97789,110,1.11994,97734,0.9988059,47.427
5,Veneto,Maschi,30,97680,124,1.26843,97618,0.9986899,46.480
5,Veneto,Maschi,31,97556,132,1.35179,97490,0.9986388,45.538
5,Veneto,Maschi,32,97424,134,1.37072,97357,0.9986204,44.599
5,Veneto,Maschi,33,97290,135,1.38847,97223,0.9986219,43.660
5,Veneto,Maschi,34,97155,133,1.36777,97089,0.9986212,42.720
5,Veneto,Maschi,35,97022,135,1.38975,96955,0.9985872,41.777
5,Veneto,Maschi,36,96887,139,1.43597,96818,0.9985558,40.835
5,Veneto,Maschi,37,96748,141,1.45236,96678,0.9985294,39.893
5,Veneto,Maschi,38,96608,144,1.48888,96536,0.9984633,38.950
5,Veneto,Maschi,39,96464,153,1.58461,96387,0.9984098,38.008
5,Veneto,Maschi,40,96311,154,1.59585,96234,0.9983350,37.067
5,Veneto,Maschi,41,96157,167,1.73435,96074,0.9981701,36.126
5,Veneto,Maschi,42,95991,185,1.92553,95898,0.9979804,35.187
5,Veneto,Maschi,43,95806,203,2.11387,95704,0.9977179,34.254
5,Veneto,Maschi,44,95603,234,2.45064,95486,0.9973644,33.326
5,Veneto,Maschi,45,95369,269,2.82098,95234,0.9970821,32.406
5,Veneto,Maschi,46,95100,287,3.01503,94957,0.9968933,31.497
5,Veneto,Maschi,47,94813,303,3.19857,94662,0.9967361,30.590
5,Veneto,Maschi,48,94510,315,3.32949,94353,0.9965680,29.687
5,Veneto,Maschi,49,94195,333,3.53490,94029,0.9962752,28.785
5,Veneto,Maschi,50,93862,368,3.91534,93679,0.9956760,27.885
5,Veneto,Maschi,51,93495,443,4.73434,93273,0.9948688,26.993
5,Veneto,Maschi,52,93052,515,5.52985,92795,0.9939548,26.119
5,Veneto,Maschi,53,92538,607,6.56343,92234,0.9931532,25.261
5,Veneto,Maschi,54,91930,656,7.13210,91602,0.9927386,24.425
5,Veneto,Maschi,55,91275,675,7.39162,90937,0.9925328,23.596
5,Veneto,Maschi,56,90600,683,7.54338,90258,0.9922368,22.768
5,Veneto,Maschi,57,89916,718,7.98460,89557,0.9915396,21.938
5,Veneto,Maschi,58,89199,797,8.93995,88800,0.9903834,21.110
5,Veneto,Maschi,59,88401,910,10.29944,87946,0.9890779,20.296
5,Veneto,Maschi,60,87491,1011,11.55126,86985,0.9879728,19.502
5,Veneto,Maschi,61,86480,1082,12.50871,85939,0.9866597,18.724
5,Veneto,Maschi,62,85398,1211,14.18244,84793,0.9848195,17.955
5,Veneto,Maschi,63,84187,1363,16.19301,83505,0.9826874,17.206
5,Veneto,Maschi,64,82824,1528,18.45063,82060,0.9805055,16.481
5,Veneto,Maschi,65,81296,1671,20.55802,80460,0.9783271,15.782
5,Veneto,Maschi,66,79624,1816,22.81117,78716,0.9761886,15.102
5,Veneto,Maschi,67,77808,1932,24.83505,76842,0.9740192,14.443
5,Veneto,Maschi,68,75876,2060,27.15568,74845,0.9714822,13.798
5,Veneto,Maschi,69,73815,2208,29.91799,72711,0.9689411,13.170
5,Veneto,Maschi,70,71607,2308,32.23507,70453,0.9669077,12.560
5,Veneto,Maschi,71,69299,2355,33.97802,68121,0.9647181,11.962
5,Veneto,Maschi,72,66944,2452,36.63159,65718,0.9622976,11.365
5,Veneto,Maschi,73,64492,2503,38.81401,63240,0.9598029,10.778
5,Veneto,Maschi,74,61989,2581,41.63612,60698,0.9563724,10.193
5,Veneto,Maschi,75,59408,2715,45.70561,58050,0.9518350,9.614
5,Veneto,Maschi,76,56692,2877,50.74210,55254,0.9459799,9.051
5,Veneto,Maschi,77,53816,3093,57.47326,52269,0.9369719,8.508
5,Veneto,Maschi,78,50723,3496,68.92157,48975,0.9271144,7.996
5,Veneto,Maschi,79,47227,3643,77.14297,45405,0.9184421,7.551
5,Veneto,Maschi,80,43584,3763,86.34187,41702,0.9107628,7.141
5,Veneto,Maschi,81,39820,3680,92.40614,37981,0.9056910,6.768
5,Veneto,Maschi,82,36141,3484,96.40569,34399,0.9011092,6.406
5,Veneto,Maschi,83,32657,3319,101.64103,30997,0.8939894,6.037
5,Veneto,Maschi,84,29337,3253,110.87449,27711,0.8854363,5.663
5,Veneto,Maschi,85,26085,3097,118.71300,24536,0.8761564,5.307
5,Veneto,Maschi,86,22988,2981,129.66537,21498,0.8642340,4.954
5,Veneto,Maschi,87,20007,2857,142.77558,18579,0.8513576,4.618
5,Veneto,Maschi,88,17151,2667,155.48636,15817,0.8358913,4.304
5,Veneto,Maschi,89,14484,2525,174.31857,13222,0.8169176,4.004
5,Veneto,Maschi,90,11959,2316,193.69638,10801,0.8002532,3.744
5,Veneto,Maschi,91,9643,1998,207.25068,8644,0.7876814,3.523
5,Veneto,Maschi,92,7644,1672,218.71143,6808,0.7765047,3.314
5,Veneto,Maschi,93,5972,1371,229.61837,5287,0.7639708,3.101
