Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
2,Valle d'Aosta/Vallée d'Aoste,Femmine,93,23803,3930,165.10532,21838,0.8306544,3.874
2,Valle d'Aosta/Vallée d'Aoste,Femmine,94,19873,3466,174.42433,18140,0.8195128,3.541
2,Valle d'Aosta/Vallée d'Aoste,Femmine,95,16407,3082,187.83092,14866,0.8007482,3.184
2,Valle d'Aosta/Vallée d'Aoste,Femmine,96,13325,2842,213.31408,11904,0.7616394,2.804
2,Valle d'Aosta/Vallée d'Aoste,Femmine,97,10483,2832,270.19870,9067,0.7021015,2.429
2,Valle d'Aosta/Vallée d'Aoste,Femmine,98,7650,2569,335.85371,6366,0.6437576,2.143
2,Valle d'Aosta/Vallée d'Aoste,Femmine,99,5081,1966,386.94145,4098,0.6050542,1.974
2,Valle d'Aosta/Vallée d'Aoste,Femmine,100,3115,1271,408.00211,2479,0.6011471,1.905
2,Valle d'Aosta/Vallée d'Aoste,Femmine,101,1844,707,383.39819,1491,0.6047932,1.873
2,Valle d'Aosta/Vallée d'Aoste,Femmine,102,1137,471,414.35792,901,0.5739740,1.727
2,Valle d'Aosta/Vallée d'Aoste,Femmine,103,666,297,445.94957,517,0.5426549,1.595
2,Valle d'Aosta/Vallée d'Aoste,Femmine,104,369,176,477.91289,281,0.5110897,1.476
2,Valle d'Aosta/Vallée d'Aoste,Femmine,105,193,98,509.97450,144,0.4795397,1.369
2,Valle d'Aosta/Vallée d'Aoste,Femmine,106,94,51,541.85874,69,0.4482652,1.273
2,Valle d'Aosta/Vallée d'Aoste,Femmine,107,43,25,573.29163,31,0.4175189,1.187
2,Valle d'Aosta/Vallée d'Aoste,Femmine,108,18,11,604.01666,13,0.3875348,1.111
2,Valle d'Aosta/Vallée d'Aoste,Femmine,109,7,5,633.80066,5,0.3585240,1.043
2,Valle d'Aosta/Vallée d'Aoste,Femmine,110,3,2,662.43563,2,0.3306711,0.982
2,Valle d'Aosta/Vallée d'Aoste,Femmine,111,1,1,689.74957,1,0.3041274,0.928
2,Valle d'Aosta/Vallée d'Aoste,Femmine,112,0,0,715.60827,0,0.2790103,0.881
2,Valle d'Aosta/Vallée d'Aoste,Femmine,113,0,0,739.91227,0,0.2554051,0.838
2,Valle d'Aosta/Vallée d'Aoste,Femmine,114,0,0,762.59872,0,0.2333646,0.801
2,Valle d'Aosta/Vallée d'Aoste,Femmine,115,0,0,783.63927,0,0.2129105,0.768
2,Valle d'Aosta/Vallée d'Aoste,Femmine,116,0,0,803.03606,0,0.1940386,0.739
2,Valle d'Aosta/Vallée d'Aoste,Femmine,117,0,0,820.81380,0,0.1767230,0.713
2,Valle d'Aosta/Vallée d'Aoste,Femmine,118,0,0,837.02355,0,0.1609158,0.691
2,Valle d'Aosta/Vallée d'Aoste,Femmine,119,0,0,851.72802,0,0.1465573,0.671
3,Lombardia,Maschi e femmine,0,100000,287,2.86573,99730,0.9997401,83.336
3,Lombardia,Maschi e femmine,1,99713,18,0.18066,99704,0.9998428,82.574
3,Lombardia,Maschi e femmine,2,99695,13,0.13366,99689,0.9998807,81.589
3,Lombardia,Maschi e femmine,3,99682,10,0.10487,99677,0.9999044,80.600
3,Lombardia,Maschi e femmine,4,99672,9,0.08639,99667,0.9999191,79.608
3,Lombardia,Maschi e femmine,5,99663,8,0.07541,99659,0.9999309,78.615
3,Lombardia,Maschi e femmine,6,99656,6,0.06273,99652,0.9999409,77.621
3,Lombardia,Maschi e femmine,7,99649,6,0.05551,99646,0.9999443,76.626
3,Lombardia,Maschi e femmine,8,99644,6,0.05583,99641,0.9999421,75.630
3,Lombardia,Maschi e femmine,9,99638,6,0.05990,99635,0.9999399,74.634
3,Lombardia,Maschi e femmine,10,99632,6,0.06026,99629,0.9999376,73.639
3,Lombardia,Maschi e femmine,11,99626,6,0.06454,99623,0.9999299,72.643
3,Lombardia,Maschi e femmine,12,99620,8,0.07559,99616,0.9999169,71.648
3,Lombardia,Maschi e femmine,13,99612,9,0.09069,99608,0.9999004,70.653
3,Lombardia,Maschi e femmine,14,99603,11,0.10851,99598,0.9998801,69.660
3,Lombardia,Maschi e femmine,15,99592,13,0.13126,99586,0.9998504,68.667
3,Lombardia,Maschi e femmine,16,99579,17,0.16791,99571,0.9998142,67.676
3,Lombardia,Maschi e femmine,17,99563,20,0.20366,99552,0.9997839,66.687
3,Lombardia,Maschi e femmine,18,99542,23,0.22854,99531,0.9997645,65.701
3,Lombardia,Maschi e femmine,19,99520,24,0.24237,99508,0.9997584,64.716
3,Lombardia,Maschi e femmine,20,99495,24,0.24084,99483,0.9997517,63.731
3,Lombardia,Maschi e femmine,21,99471,25,0.25570,99459,0.9997371,62.746
3,Lombardia,Maschi e femmine,22,99446,27,0.27005,99433,0.9997240,61.762
3,Lombardia,Maschi e femmine,23,99419,28,0.28200,99405,0.9997169,60.779
3,Lombardia,Maschi e femmine,24,99391,28,0.28425,99377,0.9997102,59.796
3,Lombardia,Maschi e femmine,25,99363,29,0.29537,99348,0.9997043,58.813
3,Lombardia,Maschi e femmine,26,99334,29,0.29610,99319,0.9996995,57.830
3,Lombardia,Maschi e femmine,27,99304,30,0.30493,99289,0.9996972,56.847
3,Lombardia,Maschi e femmine,28,99274,30,0.30075,99259,0.9996972,55.864
3,Lombardia,Maschi e femmine,29,99244,30,0.30487,99229,0.9996910,54.881
3,Lombardia,Maschi e femmine,30,99214,31,0.31309,99198,0.9996665,53.897
3,Lombardia,Maschi e femmine,31,99183,35,0.35383,99165,0.9996325,52.914
3,Lombardia,Maschi e femmine,32,99148,38,0.38123,99129,0.9996125,51.933
3,Lombardia,Maschi e femmine,33,99110,39,0.39382,99090,0.9995946,50.952
3,Lombardia,Maschi e femmine,34,99071,41,0.41692,99050,0.9995728,49.972
3,Lombardia,Maschi e femmine,35,99029,43,0.43759,99008,0.9995516,48.993
3,Lombardia,Maschi e femmine,36,98986,45,0.45932,98963,0.9995254,48.014
3,Lombardia,Maschi e femmine,37,98941,48,0.48990,98916,0.9994974,47.036
3,Lombardia,Maschi e femmine,38,98892,51,0.51537,98867,0.9994618,46.059
3,Lombardia,Maschi e femmine,39,98841,55,0.56101,98813,0.9994064,45.082
3,Lombardia,Maschi e femmine,40,98786,62,0.62629,98755,0.9993336,44.107
3,Lombardia,Maschi e femmine,41,98724,70,0.70651,98689,0.9992473,43.135
3,Lombardia,Maschi e femmine,42,98654,79,0.79885,98615,0.9991645,42.165
3,Lombardia,Maschi e femmine,43,98575,86,0.87214,98532,0.9990765,41.198
3,Lombardia,Maschi e femmine,44,98489,96,0.97492,98441,0.9989583,40.234
3,Lombardia,Maschi e femmine,45,98393,109,1.10855,98339,0.9988388,39.272
3,Lombardia,Maschi e femmine,46,98284,119,1.21384,98225,0.9987140,38.315
3,Lombardia,Maschi e femmine,47,98165,133,1.35821,98098,0.9985623,37.361
3,Lombardia,Maschi e femmine,48,98032,149,1.51734,97957,0.9984268,36.411
3,Lombardia,Maschi e femmine,49,97883,159,1.62909,97803,0.9982943,35.466
3,Lombardia,Maschi e femmine,50,97723,174,1.78239,97636,0.9981450,34.523
3,Lombardia,Maschi e femmine,51,97549,188,1.92772,97455,0.9979397,33.584
3,Lombardia,Maschi e femmine,52,97361,214,2.19316,97254,0.9976855,32.648
3,Lombardia,Maschi e femmine,53,97148,237,2.43616,97029,0.9974443,31.718
3,Lombardia,Maschi e femmine,54,96911,259,2.67554,96781,0.9971882,30.795
3,Lombardia,Maschi e femmine,55,96652,285,2.94837,96509,0.9968581,29.876
3,Lombardia,Maschi e femmine,56,96367,321,3.33602,96206,0.9964668,28.963
3,Lombardia,Maschi e femmine,57,96045,358,3.73094,95866,0.9960694,28.058
3,Lombardia,Maschi e femmine,58,95687,395,4.13100,95489,0.9957437,27.161
3,Lombardia,Maschi e femmine,59,95292,418,4.38206,95083,0.9954421,26.272
3,Lombardia,Maschi e femmine,60,94874,449,4.73451,94649,0.9950215,25.385
3,Lombardia,Maschi e femmine,61,94425,493,5.22372,94178,0.9944966,24.504
3,Lombardia,Maschi e femmine,62,93932,543,5.78453,93660,0.9937952,23.630
3,Lombardia,Maschi e femmine,63,93388,619,6.62747,93079,0.9930159,22.764
3,Lombardia,Maschi e femmine,64,92769,681,7.34315,92429,0.9922813,21.913
3,Lombardia,Maschi e femmine,65,92088,746,8.09696,91715,0.9915175,21.071
3,Lombardia,Maschi e femmine,66,91343,810,8.87123,90937,0.9906857,20.239
3,Lombardia,Maschi e femmine,67,90532,884,9.76134,90090,0.9898983,19.416
3,Lombardia,Maschi e femmine,68,89648,936,10.44548,89180,0.9889869,18.602
3,Lombardia,Maschi e femmine,69,88712,1028,11.58672,88198,0.9877599,17.793
3,Lombardia,Maschi e femmine,70,87684,1131,12.90105,87119,0.9862463,16.996
3,Lombardia,Maschi e femmine,71,86553,1265,14.61746,85920,0.9847608,16.212
3,Lombardia,Maschi e femmine,72,85288,1354,15.87011,84611,0.9831213,15.445
3,Lombardia,Maschi e femmine,73,83934,1503,17.90363,83183,0.9811832,14.686
3,Lombardia,Maschi e femmine,74,82432,1628,19.74654,81618,0.9792825,13.944
3,Lombardia,Maschi e femmine,75,80804,1754,21.70798,79927,0.9773561,13.215
3,Lombardia,Maschi e femmine,76,79050,1866,23.60058,78117,0.9754232,12.497
3,Lombardia,Maschi e femmine,77,77184,1974,25.57658,76197,0.9729427,11.787
3,Lombardia,Maschi e femmine,78,75210,2149,28.57682,74135,0.9694743,11.084
3,Lombardia,Maschi e femmine,79,73061,2377,32.53200,71872,0.9648944,10.395
3,Lombardia,Maschi e femmine,80,70684,2669,37.76570,69349,0.9591624,9.728
3,Lombardia,Maschi e femmine,81,68014,2995,44.03004,66517,0.9532748,9.090
3,Lombardia,Maschi e femmine,82,65020,3221,49.54441,63409,0.9466805,8.485
3,Lombardia,Maschi e femmine,83,61798,3541,57.29132,60028,0.9388591,7.902
3,Lombardia,Maschi e femmine,84,58258,3800,65.22453,56358,0.9309089,7.352
3,Lombardia,Maschi e femmine,85,54458,3988,73.22754,52464,0.9224342,6.830
3,Lombardia,Maschi e femmine,86,50470,4151,82.24691,48395,0.9120376,6.330
3,Lombardia,Maschi e femmine,87,46319,4363,94.19014,44138,0.8998769,5.852
3,Lombardia,Maschi e femmine,88,41956,4476,106.67309,39719,0.8860092,5.409
3,Lombardia,Maschi e femmine,89,37481,4579,122.18237,35191,0.8694975,4.995
3,Lombardia,Maschi e femmine,90,32901,4606,139.98070,30599,0.8536359,4.620
3,Lombardia,Maschi e femmine,91,28296,4352,153.78639,26120,0.8374748,4.291
3,Lombardia,Maschi e femmine,92,23944,4139,172.85223,21875,0.8184617,3.980
3,Lombardia,Maschi e femmine,93,19805,3803,192.03948,17904,0.8021030,3.707
3,Lombardia,Maschi e femmine,94,16002,3283,205.14668,14361,0.7915877,3.470
3,Lombardia,Maschi e femmine,95,12719,2703,212.52066,11368,0.7815332,3.236
3,Lombardia,Maschi e femmine,96,10016,2264,226.01769,8884,0.7605699,2.975
3,Lombardia,Maschi e femmine,97,7752,1990,256.75912,6757,0.7277805,2.697
3,Lombardia,Maschi e femmine,98,5762,1688,293.02089,4918,0.6933553,2.456
3,Lombardia,Maschi e femmine,99,4074,1328,325.91508,3410,0.6642088,2.267
3,Lombardia,Maschi e femmine,100,2746,962,350.44224,2265,0.6455075,2.121
3,Lombardia,Maschi e femmine,101,1784,643,360.72797,1462,0.6276483,1.996
3,Lombardia,Maschi e femmine,102,1140,445,390.53446,918,0.5978905,1.841
3,Lombardia,Maschi e femmine,103,695,293,421.10151,549,0.5674910,1.699
3,Lombardia,Maschi e femmine,104,402,182,452.21463,311,0.5366606,1.572
3,Lombardia,Maschi e femmine,105,220,107,483.64808,167,0.5056163,1.457
3,Lombardia,Maschi e femmine,106,114,59,515.17488,84,0.4745745,1.353
3,Lombardia,Maschi e femmine,107,55,30,546.56853,40,0.4437455,1.260
3,Lombardia,Maschi e femmine,108,25,14,577.61589,18,0.4133258,1.176
3,Lombardia,Maschi e femmine,109,11,6,608.11992,7,0.3834954,1.101
3,Lombardia,Maschi e femmine,110,4,3,637.90057,3,0.3544161,1.033
3,Lombardia,Maschi e femmine,111,1,1,666.80255,1,0.3262261,0.972
3,Lombardia,Maschi e femmine,112,0,0,694.69662,0,0.2990397,0.918
3,Lombardia,Maschi e femmine,113,0,0,721.47666,0,0.2729495,0.869
3,Lombardia,Maschi e femmine,114,0,0,747.06248,0,0.2480245,0.825
3,Lombardia,Maschi e femmine,115,0,0,771.39939,0,0.2243104,0.786
3,Lombardia,Maschi e femmine,116,0,0,794.45678,0,0.2018322,0.751
3,Lombardia,Maschi e femmine,117,0,0,816.22264,0,0.1805968,0.719
3,Lombardia,Maschi e femmine,118,0,0,836.70981,0,0.1605904,0.690
3,Lombardia,Maschi e femmine,119,0,0,855.94349,0,0.1417868,0.665
3,Lombardia,Maschi,0,100000,306,3.06188,99712,0.9997388,81.107
3,Lombardia,Maschi,1,99694,16,0.16004,99686,0.9998565,80.354
3,Lombardia,Maschi,2,99678,13,0.12699,99672,0.9998838,79.367
3,Lombardia,Maschi,3,99665,10,0.10532,99660,0.9999026,78.377
3,Lombardia,Maschi,4,99655,9,0.08942,99650,0.9999172,77.385
3,Lombardia,Maschi,5,99646,8,0.07610,99642,0.9999313,76.392
3,Lombardia,Maschi,6,99638,6,0.06129,99635,0.9999428,75.398
3,Lombardia,Maschi,7,99632,5,0.05304,99629,0.9999450,74.402
3,Lombardia,Maschi,8,99627,6,0.05689,99624,0.9999392,73.406
3,Lombardia,Maschi,9,99621,6,0.06475,99618,0.9999336,72.411
3,Lombardia,Maschi,10,99615,7,0.06809,99611,0.9999286,71.415
3,Lombardia,Maschi,11,99608,7,0.07479,99604,0.9999170,70.420
3,Lombardia,Maschi,12,99600,9,0.09126,99596,0.9998999,69.425
3,Lombardia,Maschi,13,99591,11,0.10889,99586,0.9998789,68.432
3,Lombardia,Maschi,14,99581,13,0.13333,99574,0.9998525,67.439
3,Lombardia,Maschi,15,99567,16,0.16165,99559,0.9998095,66.448
3,Lombardia,Maschi,16,99551,22,0.21935,99540,0.9997526,65.459
3,Lombardia,Maschi,17,99529,27,0.27538,99516,0.9997037,64.473
3,Lombardia,Maschi,18,99502,32,0.31719,99486,0.9996717,63.490
3,Lombardia,Maschi,19,99470,34,0.33946,99453,0.9996581,62.510
3,Lombardia,Maschi,20,99437,34,0.34430,99419,0.9996427,61.531
3,Lombardia,Maschi,21,99402,37,0.37034,99384,0.9996164,60.552
3,Lombardia,Maschi,22,99366,39,0.39690,99346,0.9995985,59.575
3,Lombardia,Maschi,23,99326,40,0.40611,99306,0.9996023,58.598
3,Lombardia,Maschi,24,99286,39,0.38936,99266,0.9996071,57.622
3,Lombardia,Maschi,25,99247,39,0.39638,99227,0.9996005,56.644
3,Lombardia,Maschi,26,99208,40,0.40268,99188,0.9995875,55.666
3,Lombardia,Maschi,27,99168,42,0.42241,99147,0.9995825,54.689
3,Lombardia,Maschi,28,99126,41,0.41263,99105,0.9995899,53.711
3,Lombardia,Maschi,29,99085,40,0.40755,99065,0.9995933,52.733
3,Lombardia,Maschi,30,99045,40,0.40593,99025,0.9995548,51.755
3,Lombardia,Maschi,31,99004,48,0.48454,98980,0.9994839,50.775
3,Lombardia,Maschi,32,98956,54,0.54761,98929,0.9994407,49.800
3,Lombardia,Maschi,33,98902,56,0.57105,98874,0.9994238,48.827
3,Lombardia,Maschi,34,98846,57,0.58139,98817,0.9994274,47.854
3,Lombardia,Maschi,35,98788,56,0.56382,98760,0.9994360,46.882
3,Lombardia,Maschi,36,98733,56,0.56428,98705,0.9994220,45.908
3,Lombardia,Maschi,37,98677,58,0.59171,98648,0.9993986,44.934
3,Lombardia,Maschi,38,98619,60,0.61107,98588,0.9993603,43.960
3,Lombardia,Maschi,39,98558,66,0.66842,98525,0.9992863,42.987
3,Lombardia,Maschi,40,98492,75,0.75900,98455,0.9991831,42.015
3,Lombardia,Maschi,41,98418,86,0.87476,98375,0.9990589,41.047
3,Lombardia,Maschi,42,98332,99,1.00758,98282,0.9989484,40.082
3,Lombardia,Maschi,43,98232,108,1.09569,98179,0.9988514,39.122
3,Lombardia,Maschi,44,98125,118,1.20152,98066,0.9987275,38.164
3,Lombardia,Maschi,45,98007,132,1.34350,97941,0.9985964,37.210
3,Lombardia,Maschi,46,97875,143,1.46385,97804,0.9984544,36.259
3,Lombardia,Maschi,47,97732,159,1.62742,97652,0.9982673,35.312
3,Lombardia,Maschi,48,97573,179,1.83819,97483,0.9980826,34.368
3,Lombardia,Maschi,49,97394,194,1.99674,97296,0.9979205,33.431
3,Lombardia,Maschi,50,97199,210,2.16233,97094,0.9977599,32.497
3,Lombardia,Maschi,51,96989,225,2.31807,96877,0.9975115,31.566
3,Lombardia,Maschi,52,96764,257,2.65932,96635,0.9972000,30.638
3,Lombardia,Maschi,53,96507,284,2.94102,96365,0.9969072,29.718
3,Lombardia,Maschi,54,96223,312,3.24498,96067,0.9965620,28.805
3,Lombardia,Maschi,55,95911,348,3.63168,95737,0.9961645,27.897
3,Lombardia,Maschi,56,95562,386,4.04011,95369,0.9956729,26.997
3,Lombardia,Maschi,57,95176,439,4.61526,94957,0.9950856,26.104
3,Lombardia,Maschi,58,94737,494,5.21497,94490,0.9946046,25.223
3,Lombardia,Maschi,59,94243,526,5.57670,93980,0.9941631,24.352
3,Lombardia,Maschi,60,93717,572,6.09861,93432,0.9935552,23.486
3,Lombardia,Maschi,61,93146,633,6.79302,92830,0.9928674,22.627
3,Lombardia,Maschi,62,92513,691,7.47443,92167,0.9919490,21.779
3,Lombardia,Maschi,63,91822,793,8.63188,91425,0.9909062,20.939
3,Lombardia,Maschi,64,91029,870,9.55970,90594,0.9899566,20.117
3,Lombardia,Maschi,65,90159,950,10.53186,89684,0.9889169,19.306
3,Lombardia,Maschi,66,89209,1038,11.64026,88690,0.9877278,18.506
3,Lombardia,Maschi,67,88171,1138,12.91154,87602,0.9866275,17.718
3,Lombardia,Maschi,68,87032,1204,13.83958,86430,0.9854661,16.944
3,Lombardia,Maschi,69,85828,1308,15.23800,85174,0.9840681,16.174
3,Lombardia,Maschi,70,84520,1406,16.63659,83817,0.9822538,15.417
3,Lombardia,Maschi,71,83114,1569,18.87460,82330,0.9802711,14.669
3,Lombardia,Maschi,72,81545,1680,20.59956,80705,0.9779236,13.942
3,Lombardia,Maschi,73,79865,1884,23.58439,78924,0.9750552,13.225
3,Lombardia,Maschi,74,77982,2054,26.33815,76955,0.9723363,12.532
3,Lombardia,Maschi,75,75928,2204,29.02511,74826,0.9699404,11.857
3,Lombardia,Maschi,76,73724,2295,31.12500,72577,0.9678059,11.197
3,Lombardia,Maschi,77,71430,2378,33.29754,70240,0.9649421,10.541
3,Lombardia,Maschi,78,69051,2547,36.87893,67778,0.9606416,9.886
3,Lombardia,Maschi,79,66505,2789,41.93279,65110,0.9548399,9.246
3,Lombardia,Maschi,80,63716,3092,48.52873,62170,0.9477096,8.629
3,Lombardia,Maschi,81,60624,3410,56.24394,58919,0.9408513,8.043
3,Lombardia,Maschi,82,57214,3560,62.22654,55434,0.9333962,7.493
3,Lombardia,Maschi,83,53654,3824,71.27143,51742,0.9240899,6.957
3,Lombardia,Maschi,84,49830,4031,80.90472,47814,0.9142875,6.452
3,Lombardia,Maschi,85,45798,4165,90.94348,43716,0.9039035,5.976
3,Lombardia,Maschi,86,41633,4237,101.76512,39515,0.8910108,5.524
3,Lombardia,Maschi,87,37396,4377,117.03173,35208,0.8763964,5.093
3,Lombardia,Maschi,88,33020,4327,131.04643,30856,0.8607614,4.702
3,Lombardia,Maschi,89,28693,4266,148.66613,26560,0.8407498,4.336
3,Lombardia,Maschi,90,24427,4194,171.68265,22330,0.8219570,4.006
3,Lombardia,Maschi,91,20233,3758,185.72168,18355,0.8055802,3.732
3,Lombardia,Maschi,92,16476,3379,205.10173,14786,0.7852599,3.469
3,Lombardia,Maschi,93,13096,2971,226.86530,11611,0.7678316,3.235
3,Lombardia,Maschi,94,10125,2420,239.02759,8915,0.7587807,3.038
3,Lombardia,Maschi,95,7705,1881,244.09935,6765,0.7505200,2.835
3,Lombardia,Maschi,96,5824,1495,256.59825,5077,0.7256820,2.589
3,Lombardia,Maschi,97,4330,1291,298.15403,3684,0.6814958,2.311
3,Lombardia,Maschi,98,3039,1056,347.49930,2511,0.6364791,2.080
3,Lombardia,Maschi,99,1983,769,388.07501,1598,0.6026766,1.921
3,Lombardia,Maschi,100,1213,500,412.43692,963,0.5893394,1.823
3,Lombardia,Maschi,101,713,291,407.63734,568,0.5802295,1.751
3,Lombardia,Maschi,102,422,186,440.25305,329,0.5478181,1.612
3,Lombardia,Maschi,103,236,112,473.49296,180,0.5149216,1.486
3,Lombardia,Maschi,104,124,63,507.08271,93,0.4818079,1.374
3,Lombardia,Maschi,105,61,33,540.73008,45,0.4487541,1.272
3,Lombardia,Maschi,106,28,16,574.14278,20,0.4160345,1.182
3,Lombardia,Maschi,107,12,7,607.03138,8,0.3839141,1.101
3,Lombardia,Maschi,108,5,3,639.12725,3,0.3526378,1.028
3,Lombardia,Maschi,109,2,1,670.18163,1,0.3224279,0.964
3,Lombardia,Maschi,110,1,0,699.97968,0,0.2934749,0.907
3,Lombardia,Maschi,111,0,0,728.34160,0,0.2659360,0.856
3,Lombardia,Maschi,112,0,0,755.12880,0,0.2399319,0.811
3,Lombardia,Maschi,113,0,0,780.23908,0,0.2155501,0.772
3,Lombardia,Maschi,114,0,0,803.61084,0,0.1928426,0.737
3,Lombardia,Maschi,115,0,0,825.21620,0,0.1718313,0.706
3,Lombardia,Maschi,116,0,0,845.06122,0,0.1525085,0.679
3,Lombardia,Maschi,117,0,0,863.17702,0,0.1348441,0.655
3,Lombardia,Maschi,118,0,0,879.61888,0,0.1187867,0.634
3,Lombardia,Maschi,119,0,0,894.45837,0,0.1042698,0.616
3,Lombardia,Femmine,0,100000,266,2.65887,99750,0.9997415,85.669
3,Lombardia,Femmine,1,99734,20,0.20242,99724,0.9998284,84.896
3,Lombardia,Femmine,2,99714,14,0.14069,99707,0.9998775,83.913
3,Lombardia,Femmine,3,99700,10,0.10439,99695,0.9999062,82.925
3,Lombardia,Femmine,4,99689,8,0.08319,99685,0.9999211,81.934
3,Lombardia,Femmine,5,99681,7,0.07468,99677,0.9999305,80.941
3,Lombardia,Femmine,6,99674,6,0.06425,99671,0.9999388,79.947
3,Lombardia,Femmine,7,99667,6,0.05810,99664,0.9999436,78.952
3,Lombardia,Femmine,8,99662,5,0.05472,99659,0.9999452,77.956
3,Lombardia,Femmine,9,99656,5,0.05478,99653,0.9999466,76.960
3,Lombardia,Femmine,10,99651,5,0.05200,99648,0.9999471,75.965
3,Lombardia,Femmine,11,99645,5,0.05374,99643,0.9999436,74.969
3,Lombardia,Femmine,12,99640,6,0.05906,99637,0.9999347,73.973
3,Lombardia,Femmine,13,99634,7,0.07151,99631,0.9999231,72.977
3,Lombardia,Femmine,14,99627,8,0.08234,99623,0.9999092,71.982
3,Lombardia,Femmine,15,99619,10,0.09921,99614,0.9998936,70.988
3,Lombardia,Femmine,16,99609,11,0.11368,99603,0.9998791,69.995
3,Lombardia,Femmine,17,99598,13,0.12806,99591,0.9998684,69.003
3,Lombardia,Femmine,18,99585,13,0.13510,99578,0.9998624,68.012
3,Lombardia,Femmine,19,99571,14,0.14006,99565,0.9998641,67.021
3,Lombardia,Femmine,20,99558,13,0.13184,99551,0.9998666,66.030
3,Lombardia,Femmine,21,99544,13,0.13495,99538,0.9998643,65.039
3,Lombardia,Femmine,22,99531,14,0.13646,99524,0.9998561,64.047
3,Lombardia,Femmine,23,99517,15,0.15133,99510,0.9998375,63.056
3,Lombardia,Femmine,24,99502,17,0.17361,99494,0.9998187,62.066
3,Lombardia,Femmine,25,99485,19,0.18907,99476,0.9998135,61.076
3,Lombardia,Femmine,26,99466,18,0.18397,99457,0.9998173,60.088
3,Lombardia,Femmine,27,99448,18,0.18135,99439,0.9998178,59.099
3,Lombardia,Femmine,28,99430,18,0.18309,99421,0.9998100,58.109
3,Lombardia,Femmine,29,99412,20,0.19691,99402,0.9997938,57.120
3,Lombardia,Femmine,30,99392,21,0.21550,99381,0.9997840,56.131
3,Lombardia,Femmine,31,99371,22,0.21646,99360,0.9997886,55.143
3,Lombardia,Femmine,32,99349,21,0.20643,99339,0.9997929,54.155
3,Lombardia,Femmine,33,99329,21,0.20768,99318,0.9997740,53.166
3,Lombardia,Femmine,34,99308,24,0.24424,99296,0.9997253,52.177
3,Lombardia,Femmine,35,99284,30,0.30509,99269,0.9996729,51.190
3,Lombardia,Femmine,36,99254,35,0.34917,99236,0.9996339,50.205
3,Lombardia,Femmine,37,99219,38,0.38308,99200,0.9996010,49.222
3,Lombardia,Femmine,38,99181,41,0.41498,99160,0.9995683,48.241
3,Lombardia,Femmine,39,99140,44,0.44837,99117,0.9995322,47.261
3,Lombardia,Femmine,40,99095,48,0.48714,99071,0.9994914,46.282
3,Lombardia,Femmine,41,99047,53,0.53016,99021,0.9994448,45.304
3,Lombardia,Femmine,42,98994,57,0.58016,98966,0.9993909,44.328
3,Lombardia,Femmine,43,98937,63,0.63802,98905,0.9993121,43.353
3,Lombardia,Femmine,44,98874,73,0.73773,98837,0.9991998,42.381
3,Lombardia,Femmine,45,98801,85,0.86273,98758,0.9990925,41.412
3,Lombardia,Femmine,46,98716,94,0.95240,98669,0.9989854,40.447
3,Lombardia,Femmine,47,98622,106,1.07683,98569,0.9988705,39.485
3,Lombardia,Femmine,48,98516,116,1.18219,98457,0.9987863,38.527
3,Lombardia,Femmine,49,98399,123,1.24532,98338,0.9986843,37.572
3,Lombardia,Femmine,50,98277,136,1.38610,98208,0.9985465,36.618
3,Lombardia,Femmine,51,98140,149,1.52090,98066,0.9983857,35.668
3,Lombardia,Femmine,52,97991,167,1.70775,97907,0.9981907,34.722
3,Lombardia,Femmine,53,97824,187,1.91097,97730,0.9980027,33.781
3,Lombardia,Femmine,54,97637,203,2.08383,97535,0.9978386,32.844
3,Lombardia,Femmine,55,97433,218,2.23923,97324,0.9975774,31.912
3,Lombardia,Femmine,56,97215,253,2.60636,97088,0.9972890,30.982
3,Lombardia,Femmine,57,96962,273,2.81599,96825,0.9970863,30.062
3,Lombardia,Femmine,58,96689,291,3.01172,96543,0.9969186,29.145
3,Lombardia,Femmine,59,96397,304,3.15137,96246,0.9967580,28.232
3,Lombardia,Femmine,60,96094,320,3.33292,95934,0.9965257,27.320
3,Lombardia,Femmine,61,95773,346,3.61609,95600,0.9961628,26.409
3,Lombardia,Femmine,62,95427,387,4.05908,95233,0.9956767,25.503
3,Lombardia,Femmine,63,95040,436,4.58857,94822,0.9951573,24.605
3,Lombardia,Femmine,64,94604,482,5.09807,94363,0.9946305,23.716
3,Lombardia,Femmine,65,94121,531,5.64232,93856,0.9941323,22.835
3,Lombardia,Femmine,66,93590,570,6.09439,93305,0.9936431,21.962
3,Lombardia,Femmine,67,93020,616,6.62106,92712,0.9931481,21.094
3,Lombardia,Femmine,68,92404,655,7.08430,92077,0.9924613,20.231
3,Lombardia,Femmine,69,91749,734,7.99632,91383,0.9913769,19.372
3,Lombardia,Femmine,70,91016,842,9.25488,90595,0.9901278,18.524
3,Lombardia,Femmine,71,90173,946,10.49523,89700,0.9890889,17.692
3,Lombardia,Femmine,72,89227,1011,11.33136,88722,0.9880837,16.875
3,Lombardia,Femmine,73,88216,1103,12.50798,87664,0.9869687,16.062
3,Lombardia,Femmine,74,87113,1181,13.56134,86522,0.9857563,15.259
3,Lombardia,Femmine,75,85931,1283,14.93545,85289,0.9841706,14.462
