Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Maschi e femmine,46,97489,157,1.60708,97410,0.9983118,36.501
1,Piemonte,Maschi e femmine,47,97332,172,1.76945,97246,0.9981010,35.559
1,Piemonte,Maschi e femmine,48,97160,197,2.02885,97061,0.9978736,34.621
1,Piemonte,Maschi e femmine,49,96963,216,2.22414,96855,0.9976673,33.690
1,Piemonte,Maschi e femmine,50,96747,236,2.44142,96629,0.9974224,32.764
1,Piemonte,Maschi e femmine,51,96511,262,2.71415,96380,0.9972217,31.843
1,Piemonte,Maschi e femmine,52,96249,274,2.84258,96112,0.9970682,30.928
1,Piemonte,Maschi e femmine,53,95975,290,3.02120,95830,0.9967981,30.015
1,Piemonte,Maschi e femmine,54,95685,324,3.38315,95523,0.9964491,29.104
1,Piemonte,Maschi e femmine,55,95362,355,3.71926,95184,0.9960425,28.202
1,Piemonte,Maschi e femmine,56,95007,399,4.19655,94808,0.9955235,27.305
1,Piemonte,Maschi e femmine,57,94608,450,4.75759,94383,0.9949429,26.418
1,Piemonte,Maschi e femmine,58,94158,504,5.35797,93906,0.9944269,25.542
1,Piemonte,Maschi e femmine,59,93654,542,5.78930,93383,0.9940383,24.677
1,Piemonte,Maschi e femmine,60,93111,571,6.13520,92826,0.9936646,23.817
1,Piemonte,Maschi e femmine,61,92540,605,6.53680,92238,0.9932061,22.961
1,Piemonte,Maschi e femmine,62,91935,648,7.05272,91611,0.9926160,22.109
1,Piemonte,Maschi e femmine,63,91287,705,7.71766,90935,0.9917043,21.263
1,Piemonte,Maschi e femmine,64,90582,804,8.87831,90180,0.9906706,20.424
1,Piemonte,Maschi e femmine,65,89778,878,9.78462,89339,0.9897735,19.603
1,Piemonte,Maschi e femmine,66,88900,949,10.67272,88425,0.9888930,18.791
1,Piemonte,Maschi e femmine,67,87951,1015,11.54595,87443,0.9880251,17.989
1,Piemonte,Maschi e femmine,68,86935,1079,12.40877,86396,0.9870132,17.193
1,Piemonte,Maschi e femmine,69,85857,1165,13.57212,85274,0.9855710,16.403
1,Piemonte,Maschi e femmine,70,84691,1296,15.29771,84044,0.9838926,15.622
1,Piemonte,Maschi e femmine,71,83396,1412,16.92965,82690,0.9820388,14.857
1,Piemonte,Maschi e femmine,72,81984,1559,19.01060,81205,0.9798814,14.104
1,Piemonte,Maschi e femmine,73,80425,1709,21.24799,79571,0.9769512,13.367
1,Piemonte,Maschi e femmine,74,78717,1959,24.88880,77737,0.9736161,12.647
1,Piemonte,Maschi e femmine,75,76757,2143,27.91725,75686,0.9706367,11.957
1,Piemonte,Maschi e femmine,76,74615,2302,30.85098,73464,0.9673131,11.286
1,Piemonte,Maschi e femmine,77,72313,2501,34.58127,71062,0.9635415,10.629
1,Piemonte,Maschi e femmine,78,69812,2681,38.40301,68471,0.9596925,9.992
1,Piemonte,Maschi e femmine,79,67131,2839,42.28814,65712,0.9548986,9.371
1,Piemonte,Maschi e femmine,80,64292,3089,48.03883,62748,0.9484256,8.763
1,Piemonte,Maschi e femmine,81,61204,3384,55.28842,59512,0.9406926,8.180
1,Piemonte,Maschi e femmine,82,57820,3675,63.56164,55982,0.9321011,7.629
1,Piemonte,Maschi e femmine,83,54145,3927,72.53050,52181,0.9232697,7.113
1,Piemonte,Maschi e femmine,84,50217,4081,81.25851,48177,0.9150075,6.630
1,Piemonte,Maschi e femmine,85,46137,4109,89.05673,44082,0.9083238,6.172
1,Piemonte,Maschi e femmine,86,42028,3974,94.55168,40041,0.9013422,5.727
1,Piemonte,Maschi e femmine,87,38054,3927,103.19262,36091,0.8900177,5.273
1,Piemonte,Maschi e femmine,88,34127,4012,117.55328,32121,0.8702505,4.822
1,Piemonte,Maschi e femmine,89,30116,4324,143.57038,27954,0.8446235,4.398
1,Piemonte,Maschi e femmine,90,25792,4363,169.16184,23610,0.8194727,4.051
1,Piemonte,Maschi e femmine,91,21429,4162,194.20684,19348,0.7980020,3.774
1,Piemonte,Maschi e femmine,92,17267,3655,211.66692,15440,0.7844358,3.563
1,Piemonte,Maschi e femmine,93,13612,3002,220.50794,12112,0.7768190,3.386
1,Piemonte,Maschi e femmine,94,10611,2404,226.61031,9408,0.7682778,3.202
1,Piemonte,Maschi e femmine,95,8206,1956,238.33193,7228,0.7532298,2.994
1,Piemonte,Maschi e femmine,96,6250,1612,257.84896,5445,0.7332209,2.774
1,Piemonte,Maschi e femmine,97,4639,1293,278.81178,3992,0.7107780,2.564
1,Piemonte,Maschi e femmine,98,3345,1016,303.65673,2837,0.6851413,2.362
1,Piemonte,Maschi e femmine,99,2330,771,330.94546,1944,0.6574378,2.174
1,Piemonte,Maschi e femmine,100,1559,561,359.92515,1278,0.6288257,2.002
1,Piemonte,Maschi e femmine,101,998,388,388.74903,804,0.5994900,1.847
1,Piemonte,Maschi e femmine,102,610,256,419.75073,482,0.5686325,1.703
1,Piemonte,Maschi e femmine,103,354,160,451.38789,274,0.5372645,1.573
1,Piemonte,Maschi e femmine,104,194,94,483.41967,147,0.5056207,1.456
1,Piemonte,Maschi e femmine,105,100,52,515.59498,74,0.4739401,1.350
1,Piemonte,Maschi e femmine,106,49,27,547.66350,35,0.4424589,1.256
1,Piemonte,Maschi e femmine,107,22,13,579.37786,16,0.4114051,1.171
1,Piemonte,Maschi e femmine,108,9,6,610.50765,6,0.3809890,1.094
1,Piemonte,Maschi e femmine,109,4,2,640.84273,2,0.3514012,1.026
1,Piemonte,Maschi e femmine,110,1,1,670.19416,1,0.3228099,0.965
1,Piemonte,Maschi e femmine,111,0,0,698.40252,0,0.2953559,0.911
1,Piemonte,Maschi e femmine,112,0,0,725.33913,0,0.2691525,0.862
1,Piemonte,Maschi e femmine,113,0,0,750.90253,0,0.2442877,0.819
1,Piemonte,Maschi e femmine,114,0,0,775.02102,0,0.2208227,0.780
1,Piemonte,Maschi e femmine,115,0,0,797.65160,0,0.1987930,0.746
1,Piemonte,Maschi e femmine,116,0,0,818.77775,0,0.1782113,0.715
1,Piemonte,Maschi e femmine,117,0,0,838.40322,0,0.1590712,0.688
1,Piemonte,Maschi e femmine,118,0,0,856.55779,0,0.1413440,0.664
1,Piemonte,Maschi e femmine,119,0,0,873.28382,0,0.1249888,0.643
1,Piemonte,Maschi,0,100000,320,3.20126,99699,0.9997231,78.471
1,Piemonte,Maschi,1,99680,17,0.17495,99671,0.9998385,77.721
1,Piemonte,Maschi,2,99662,15,0.14799,99655,0.9998573,76.735
1,Piemonte,Maschi,3,99648,14,0.13748,99641,0.9998635,75.746
1,Piemonte,Maschi,4,99634,14,0.13552,99627,0.9998616,74.757
1,Piemonte,Maschi,5,99620,14,0.14119,99613,0.9998593,73.767
1,Piemonte,Maschi,6,99606,14,0.14023,99599,0.9998661,72.777
1,Piemonte,Maschi,7,99592,13,0.12764,99586,0.9998808,71.787
1,Piemonte,Maschi,8,99580,11,0.11072,99574,0.9998984,70.796
1,Piemonte,Maschi,9,99569,9,0.09242,99564,0.9999099,69.804
1,Piemonte,Maschi,10,99560,9,0.08770,99555,0.9999043,68.810
1,Piemonte,Maschi,11,99551,10,0.10363,99546,0.9998759,67.816
1,Piemonte,Maschi,12,99540,14,0.14458,99533,0.9998196,66.823
1,Piemonte,Maschi,13,99526,22,0.21624,99515,0.9997490,65.833
1,Piemonte,Maschi,14,99505,28,0.28582,99490,0.9996883,64.847
1,Piemonte,Maschi,15,99476,34,0.33769,99459,0.9996457,63.865
1,Piemonte,Maschi,16,99443,37,0.37092,99424,0.9995960,62.887
1,Piemonte,Maschi,17,99406,43,0.43709,99384,0.9995179,61.910
1,Piemonte,Maschi,18,99362,52,0.52703,99336,0.9994278,60.937
1,Piemonte,Maschi,19,99310,61,0.61738,99279,0.9993560,59.969
1,Piemonte,Maschi,20,99249,67,0.67055,99215,0.9993347,59.005
1,Piemonte,Maschi,21,99182,65,0.66009,99149,0.9993389,58.045
1,Piemonte,Maschi,22,99116,66,0.66207,99084,0.9993263,57.083
1,Piemonte,Maschi,23,99051,68,0.68529,99017,0.9992887,56.120
1,Piemonte,Maschi,24,98983,73,0.73742,98946,0.9992392,55.158
1,Piemonte,Maschi,25,98910,78,0.78414,98871,0.9991993,54.199
1,Piemonte,Maschi,26,98832,81,0.81725,98792,0.9991909,53.241
1,Piemonte,Maschi,27,98752,79,0.80086,98712,0.9992155,52.284
1,Piemonte,Maschi,28,98673,76,0.76805,98635,0.9992456,51.325
1,Piemonte,Maschi,29,98597,73,0.74074,98560,0.9992608,50.365
1,Piemonte,Maschi,30,98524,73,0.73762,98487,0.9992653,49.402
1,Piemonte,Maschi,31,98451,72,0.73180,98415,0.9992522,48.438
1,Piemonte,Maschi,32,98379,75,0.76384,98341,0.9991979,47.473
1,Piemonte,Maschi,33,98304,83,0.84034,98263,0.9991497,46.509
1,Piemonte,Maschi,34,98221,84,0.86020,98179,0.9991193,45.547
1,Piemonte,Maschi,35,98137,88,0.90125,98093,0.9990640,44.586
1,Piemonte,Maschi,36,98048,95,0.97082,98001,0.9990107,43.626
1,Piemonte,Maschi,37,97953,99,1.00779,97904,0.9989512,42.668
1,Piemonte,Maschi,38,97854,107,1.08977,97801,0.9988388,41.710
1,Piemonte,Maschi,39,97748,120,1.23275,97688,0.9987304,40.755
1,Piemonte,Maschi,40,97627,128,1.30642,97564,0.9986534,39.805
1,Piemonte,Maschi,41,97500,135,1.38691,97432,0.9985633,38.856
1,Piemonte,Maschi,42,97365,145,1.48653,97292,0.9984805,37.910
1,Piemonte,Maschi,43,97220,151,1.55245,97144,0.9983772,36.965
1,Piemonte,Maschi,44,97069,164,1.69320,96987,0.9981813,36.022
1,Piemonte,Maschi,45,96905,188,1.94448,96810,0.9979891,35.082
1,Piemonte,Maschi,46,96716,201,2.07741,96616,0.9978352,34.150
1,Piemonte,Maschi,47,96515,217,2.25236,96406,0.9975693,33.220
1,Piemonte,Maschi,48,96298,251,2.60943,96172,0.9973063,32.294
1,Piemonte,Maschi,49,96047,267,2.77814,95913,0.9971375,31.377
1,Piemonte,Maschi,50,95780,282,2.94703,95639,0.9968519,30.463
1,Piemonte,Maschi,51,95497,320,3.34984,95337,0.9965458,29.551
1,Piemonte,Maschi,52,95178,339,3.55882,95008,0.9962546,28.649
1,Piemonte,Maschi,53,94839,373,3.93273,94652,0.9957728,27.750
1,Piemonte,Maschi,54,94466,427,4.52292,94252,0.9952486,26.857
1,Piemonte,Maschi,55,94039,468,4.98086,93804,0.9948029,25.977
1,Piemonte,Maschi,56,93570,507,5.41444,93317,0.9942087,25.104
1,Piemonte,Maschi,57,93064,574,6.17028,92776,0.9933998,24.238
1,Piemonte,Maschi,58,92489,650,7.03284,92164,0.9926695,23.386
1,Piemonte,Maschi,59,91839,701,7.63019,91488,0.9921706,22.548
1,Piemonte,Maschi,60,91138,732,8.03017,90772,0.9916912,21.717
1,Piemonte,Maschi,61,90406,777,8.58961,90018,0.9911541,20.889
1,Piemonte,Maschi,62,89630,816,9.10437,89222,0.9904475,20.066
1,Piemonte,Maschi,63,88814,889,10.00469,88369,0.9891700,19.246
1,Piemonte,Maschi,64,87925,1026,11.66368,87412,0.9877361,18.435
1,Piemonte,Maschi,65,86900,1119,12.87127,86340,0.9865276,17.647
1,Piemonte,Maschi,66,85781,1208,14.08134,85177,0.9853206,16.870
1,Piemonte,Maschi,67,84573,1293,15.28594,83927,0.9840620,16.104
1,Piemonte,Maschi,68,83280,1382,16.60016,82589,0.9825744,15.346
1,Piemonte,Maschi,69,81898,1496,18.26489,81150,0.9805238,14.597
1,Piemonte,Maschi,70,80402,1665,20.70996,79569,0.9780966,13.859
1,Piemonte,Maschi,71,78737,1821,23.12198,77827,0.9753981,13.142
1,Piemonte,Maschi,72,76916,2009,26.11687,75912,0.9724152,12.441
1,Piemonte,Maschi,73,74908,2179,29.09201,73818,0.9685118,11.761
1,Piemonte,Maschi,74,72728,2470,33.95628,71494,0.9640723,11.098
1,Piemonte,Maschi,75,70259,2668,37.96835,68925,0.9604304,10.471
1,Piemonte,Maschi,76,67591,2787,41.23408,66198,0.9561706,9.865
1,Piemonte,Maschi,77,64804,3016,46.53632,63296,0.9512422,9.267
1,Piemonte,Maschi,78,61788,3157,51.08761,60210,0.9468734,8.695
1,Piemonte,Maschi,79,58632,3241,55.27536,57011,0.9416153,8.136
1,Piemonte,Maschi,80,55391,3416,61.67594,53683,0.9335247,7.583
1,Piemonte,Maschi,81,51975,3721,71.59004,50114,0.9228392,7.049
1,Piemonte,Maschi,82,48254,4013,83.16111,46247,0.9114349,6.554
1,Piemonte,Maschi,83,44241,4179,94.45930,42151,0.9004450,6.103
1,Piemonte,Maschi,84,40062,4214,105.18229,37955,0.8901894,5.687
1,Piemonte,Maschi,85,35848,4122,114.98290,33787,0.8828890,5.297
1,Piemonte,Maschi,86,31726,3792,119.51557,29830,0.8753287,4.920
1,Piemonte,Maschi,87,27934,3646,130.52694,26111,0.8614016,4.520
1,Piemonte,Maschi,88,24288,3592,147.88147,22492,0.8364234,4.124
1,Piemonte,Maschi,89,20696,3767,181.99555,18813,0.8049885,3.753
1,Piemonte,Maschi,90,16930,3571,210.92337,15144,0.7759843,3.476
1,Piemonte,Maschi,91,13359,3214,240.60774,11752,0.7553632,3.272
1,Piemonte,Maschi,92,10145,2536,249.94253,8877,0.7506712,3.150
1,Piemonte,Maschi,93,7609,1891,248.51062,6664,0.7530080,3.033
1,Piemonte,Maschi,94,5718,1401,244.97112,5018,0.7458908,2.871
1,Piemonte,Maschi,95,4317,1149,266.21205,3743,0.7234468,2.641
1,Piemonte,Maschi,96,3168,921,290.64592,2708,0.6962547,2.417
1,Piemonte,Maschi,97,2247,724,322.21200,1885,0.6630326,2.203
1,Piemonte,Maschi,98,1523,546,358.73737,1250,0.6282924,2.012
1,Piemonte,Maschi,99,977,383,391.93380,785,0.5973851,1.858
1,Piemonte,Maschi,100,594,250,420.18062,469,0.5740441,1.734
1,Piemonte,Maschi,101,344,150,435.91650,269,0.5519509,1.627
1,Piemonte,Maschi,102,194,91,469.55751,149,0.5186149,1.499
1,Piemonte,Maschi,103,103,52,503.68269,77,0.4849357,1.383
1,Piemonte,Maschi,104,51,28,537.99641,37,0.4511990,1.279
1,Piemonte,Maschi,105,24,14,572.18726,17,0.4176974,1.185
1,Piemonte,Maschi,106,10,6,605.94699,7,0.3847175,1.102
1,Piemonte,Maschi,107,4,3,638.97364,3,0.3525336,1.028
1,Piemonte,Maschi,108,1,1,670.99025,1,0.3213964,0.962
1,Piemonte,Maschi,109,0,0,701.74363,0,0.2915308,0.903
1,Piemonte,Maschi,110,0,0,731.01867,0,0.2631267,0.851
1,Piemonte,Maschi,111,0,0,758.63911,0,0.2363379,0.805
1,Piemonte,Maschi,112,0,0,784.47340,0,0.2112790,0.765
1,Piemonte,Maschi,113,0,0,808.42915,0,0.1880294,0.730
1,Piemonte,Maschi,114,0,0,830.45696,0,0.1666313,0.699
1,Piemonte,Maschi,115,0,0,850.54278,0,0.1470953,0.672
1,Piemonte,Maschi,116,0,0,868.70769,0,0.1294017,0.648
1,Piemonte,Maschi,117,0,0,884.99831,0,0.1135075,0.628
1,Piemonte,Maschi,118,0,0,899.48555,0,0.0993480,0.610
1,Piemonte,Maschi,119,0,0,912.25627,0,0.0868440,0.595
1,Piemonte,Femmine,0,100000,266,2.66398,99749,0.9997521,83.936
1,Piemonte,Femmine,1,99734,18,0.18070,99725,0.9998400,83.159
1,Piemonte,Femmine,2,99716,14,0.13928,99709,0.9998746,82.174
1,Piemonte,Femmine,3,99702,11,0.11156,99696,0.9998966,81.186
1,Piemonte,Femmine,4,99691,9,0.09525,99686,0.9999061,80.195
1,Piemonte,Femmine,5,99681,9,0.09255,99676,0.9999060,79.202
1,Piemonte,Femmine,6,99672,10,0.09540,99667,0.9999047,78.210
1,Piemonte,Femmine,7,99662,9,0.09521,99658,0.9999061,77.217
1,Piemonte,Femmine,8,99653,9,0.09257,99648,0.9999106,76.224
1,Piemonte,Femmine,9,99644,9,0.08626,99639,0.9999097,75.231
1,Piemonte,Femmine,10,99635,9,0.09427,99630,0.9998987,74.238
1,Piemonte,Femmine,11,99626,11,0.10826,99620,0.9998815,73.245
1,Piemonte,Femmine,12,99615,13,0.12879,99608,0.9998585,72.253
1,Piemonte,Femmine,13,99602,15,0.15431,99594,0.9998280,71.262
1,Piemonte,Femmine,14,99587,19,0.18970,99577,0.9997962,70.273
1,Piemonte,Femmine,15,99568,22,0.21794,99557,0.9997776,69.286
1,Piemonte,Femmine,16,99546,23,0.22695,99535,0.9997790,68.301
1,Piemonte,Femmine,17,99523,21,0.21514,99513,0.9997943,67.316
1,Piemonte,Femmine,18,99502,20,0.19632,99492,0.9998139,66.331
1,Piemonte,Femmine,19,99483,18,0.17597,99474,0.9998182,65.344
1,Piemonte,Femmine,20,99465,19,0.18754,99456,0.9997994,64.355
1,Piemonte,Femmine,21,99446,21,0.21368,99436,0.9997753,63.367
1,Piemonte,Femmine,22,99425,23,0.23563,99413,0.9997644,62.380
1,Piemonte,Femmine,23,99402,23,0.23555,99390,0.9997662,61.395
1,Piemonte,Femmine,24,99378,23,0.23197,99367,0.9997707,60.409
1,Piemonte,Femmine,25,99355,23,0.22665,99344,0.9997671,59.423
1,Piemonte,Femmine,26,99333,24,0.23912,99321,0.9997495,58.437
1,Piemonte,Femmine,27,99309,26,0.26183,99296,0.9997257,57.451
1,Piemonte,Femmine,28,99283,28,0.28678,99269,0.9997103,56.465
1,Piemonte,Femmine,29,99254,29,0.29262,99240,0.9996943,55.481
1,Piemonte,Femmine,30,99225,32,0.31881,99210,0.9996691,54.498
1,Piemonte,Femmine,31,99194,34,0.34294,99177,0.9996503,53.515
1,Piemonte,Femmine,32,99160,35,0.35639,99142,0.9996497,52.533
1,Piemonte,Femmine,33,99124,34,0.34415,99107,0.9996576,51.552
1,Piemonte,Femmine,34,99090,34,0.34059,99073,0.9996513,50.569
1,Piemonte,Femmine,35,99057,35,0.35684,99039,0.9996101,49.586
1,Piemonte,Femmine,36,99021,42,0.42294,99000,0.9995532,48.604
1,Piemonte,Femmine,37,98979,47,0.47064,98956,0.9995023,47.624
1,Piemonte,Femmine,38,98933,52,0.52479,98907,0.9994420,46.646
1,Piemonte,Femmine,39,98881,58,0.59129,98852,0.9993613,45.670
1,Piemonte,Femmine,40,98822,68,0.68616,98788,0.9992537,44.697
1,Piemonte,Femmine,41,98755,80,0.80650,98715,0.9991565,43.728
1,Piemonte,Femmine,42,98675,87,0.88046,98631,0.9990941,42.762
1,Piemonte,Femmine,43,98588,92,0.93136,98542,0.9990568,41.800
1,Piemonte,Femmine,44,98496,94,0.95502,98449,0.9990218,40.838
1,Piemonte,Femmine,45,98402,99,1.00133,98353,0.9989398,39.877
1,Piemonte,Femmine,46,98304,110,1.11913,98249,0.9988060,38.916
1,Piemonte,Femmine,47,98194,125,1.26894,98131,0.9986517,37.959
1,Piemonte,Femmine,48,98069,140,1.42774,97999,0.9984606,37.007
1,Piemonte,Femmine,49,97929,162,1.65123,97848,0.9982149,36.059
1,Piemonte,Femmine,50,97767,188,1.91911,97673,0.9980114,35.118
1,Piemonte,Femmine,51,97580,201,2.05823,97479,0.9979186,34.184
1,Piemonte,Femmine,52,97379,205,2.10457,97276,0.9979060,33.254
1,Piemonte,Femmine,53,97174,202,2.08351,97073,0.9978518,32.323
1,Piemonte,Femmine,54,96971,215,2.21313,96864,0.9976799,31.389
1,Piemonte,Femmine,55,96757,235,2.42731,96639,0.9973104,30.458
1,Piemonte,Femmine,56,96522,285,2.95250,96379,0.9968648,29.531
1,Piemonte,Femmine,57,96237,319,3.31840,96077,0.9965126,28.617
1,Piemonte,Femmine,58,95918,351,3.65702,95742,0.9962085,27.710
1,Piemonte,Femmine,59,95567,375,3.92639,95379,0.9959247,26.810
1,Piemonte,Femmine,60,95192,402,4.22479,94991,0.9956501,25.914
1,Piemonte,Femmine,61,94789,424,4.47550,94577,0.9952623,25.022
1,Piemonte,Femmine,62,94365,472,5.00107,94129,0.9947797,24.132
1,Piemonte,Femmine,63,93893,511,5.44061,93638,0.9942210,23.251
1,Piemonte,Femmine,64,93382,571,6.11918,93097,0.9935689,22.375
1,Piemonte,Femmine,65,92811,626,6.74498,92498,0.9929596,21.510
1,Piemonte,Femmine,66,92185,676,7.33776,91847,0.9923758,20.653
1,Piemonte,Femmine,67,91509,724,7.91281,91147,0.9918599,19.802
1,Piemonte,Femmine,68,90785,760,8.36914,90405,0.9912725,18.956
1,Piemonte,Femmine,69,90025,818,9.08892,89616,0.9903687,18.111
1,Piemonte,Femmine,70,89206,908,10.17858,88752,0.9893435,17.273
1,Piemonte,Femmine,71,88298,984,11.13927,87807,0.9882082,16.445
1,Piemonte,Femmine,72,87315,1087,12.45175,86771,0.9867227,15.625
1,Piemonte,Femmine,73,86228,1217,14.11319,85619,0.9845650,14.816
1,Piemonte,Femmine,74,85011,1426,16.77565,84298,0.9820775,14.021
1,Piemonte,Femmine,75,83585,1596,19.08886,82787,0.9795148,13.251
1,Piemonte,Femmine,76,81989,1796,21.90868,81091,0.9768087,12.499
1,Piemonte,Femmine,77,80193,1965,24.50268,79210,0.9737916,11.768
1,Piemonte,Femmine,78,78228,2187,27.95701,77134,0.9701245,11.051
1,Piemonte,Femmine,79,76041,2422,31.84925,74830,0.9654458,10.355
1,Piemonte,Femmine,80,73619,2750,37.34814,72244,0.9599480,9.679
1,Piemonte,Femmine,81,70869,3038,42.86067,69351,0.9540836,9.035
1,Piemonte,Femmine,82,67832,3331,49.10906,66166,0.9470601,8.417
1,Piemonte,Femmine,83,64501,3675,56.96854,62664,0.9391430,7.826
1,Piemonte,Femmine,84,60826,3953,64.98038,58850,0.9315315,7.269
1,Piemonte,Femmine,85,56874,4106,72.19905,54821,0.9245036,6.739
1,Piemonte,Femmine,86,52768,4171,79.05033,50682,0.9171417,6.225
1,Piemonte,Femmine,87,48596,4228,86.99318,46482,0.9065724,5.716
1,Piemonte,Femmine,88,44369,4458,100.47510,42140,0.8887602,5.213
1,Piemonte,Femmine,89,39911,4917,123.20688,37452,0.8649467,4.739
1,Piemonte,Femmine,90,34993,5199,148.56440,32394,0.8401662,4.335
1,Piemonte,Femmine,91,29795,5157,173.06947,27216,0.8167589,4.004
1,Piemonte,Femmine,92,24638,4818,195.54159,22229,0.7982738,3.738
1,Piemonte,Femmine,93,19820,4151,209.41405,17745,0.7860700,3.525
1,Piemonte,Femmine,94,15670,3442,219.64221,13949,0.7766200,3.326
1,Piemonte,Femmine,95,12228,2790,228.16981,10833,0.7638337,3.121
1,Piemonte,Femmine,96,9438,2327,246.52675,8275,0.7456122,2.896
1,Piemonte,Femmine,97,7111,1883,264.82092,6170,0.7255992,2.680
1,Piemonte,Femmine,98,5228,1503,287.43155,4477,0.7011613,2.465
1,Piemonte,Femmine,99,3725,1173,314.84711,3139,0.6725687,2.257
1,Piemonte,Femmine,100,2552,883,345.79820,2111,0.6411314,2.065
1,Piemonte,Femmine,101,1670,633,378.84771,1353,0.6091102,1.892
1,Piemonte,Femmine,102,1037,426,410.27651,824,0.5777850,1.742
1,Piemonte,Femmine,103,612,271,442.45912,476,0.5458420,1.605
1,Piemonte,Femmine,104,341,162,475.14104,260,0.5135308,1.483
1,Piemonte,Femmine,105,179,91,508.05257,134,0.4811100,1.372
1,Piemonte,Femmine,106,88,48,540.91954,64,0.4488398,1.273
1,Piemonte,Femmine,107,40,23,573.46720,29,0.4169741,1.185
1,Piemonte,Femmine,108,17,10,605.43608,12,0.3857501,1.106
1,Piemonte,Femmine,109,7,4,636.58801,5,0.3553836,1.035
1,Piemonte,Femmine,110,2,2,666.70828,2,0.3260653,0.972
