Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
4,Trentino-Alto Adige,Femmine,84,52639,3857,73.27229,50711,0.9230993,6.916
4,Trentino-Alto Adige,Femmine,85,48782,3942,80.81595,46811,0.9143840,6.424
4,Trentino-Alto Adige,Femmine,86,44840,4073,90.83798,42803,0.9017740,5.945
4,Trentino-Alto Adige,Femmine,87,40767,4336,106.35209,38599,0.8887293,5.489
4,Trentino-Alto Adige,Femmine,88,36431,4254,116.77458,34304,0.8766494,5.082
4,Trentino-Alto Adige,Femmine,89,32177,4209,130.79603,30072,0.8629782,4.688
4,Trentino-Alto Adige,Femmine,90,27968,4033,144.18447,25952,0.8482341,4.318
4,Trentino-Alto Adige,Femmine,91,23936,3845,160.62467,22013,0.8289138,3.962
4,Trentino-Alto Adige,Femmine,92,20091,3688,183.54977,18247,0.8048722,3.624
4,Trentino-Alto Adige,Femmine,93,16403,3433,209.30875,14687,0.7796736,3.326
4,Trentino-Alto Adige,Femmine,94,12970,3038,234.26053,11451,0.7567475,3.074
4,Trentino-Alto Adige,Femmine,95,9932,2533,254.99543,8665,0.7389989,2.862
4,Trentino-Alto Adige,Femmine,96,7399,1991,269.06235,6404,0.7208130,2.670
4,Trentino-Alto Adige,Femmine,97,5408,1585,293.03867,4616,0.6966034,2.469
4,Trentino-Alto Adige,Femmine,98,3823,1216,318.04787,3215,0.6714527,2.285
4,Trentino-Alto Adige,Femmine,99,2607,897,343.94349,2159,0.6455160,2.118
4,Trentino-Alto Adige,Femmine,100,1711,634,370.55046,1394,0.6189724,1.967
4,Trentino-Alto Adige,Femmine,101,1077,428,397.67256,863,0.5925642,1.830
4,Trentino-Alto Adige,Femmine,102,649,275,423.64498,511,0.5666682,1.708
4,Trentino-Alto Adige,Femmine,103,374,168,450.13878,290,0.5403214,1.596
4,Trentino-Alto Adige,Femmine,104,206,98,477.02799,157,0.5136453,1.493
4,Trentino-Alto Adige,Femmine,105,107,54,504.18889,80,0.4867593,1.398
4,Trentino-Alto Adige,Femmine,106,53,28,531.49721,39,0.4597842,1.312
4,Trentino-Alto Adige,Femmine,107,25,14,558.82513,18,0.4328401,1.232
4,Trentino-Alto Adige,Femmine,108,11,6,586.05201,8,0.4060415,1.160
4,Trentino-Alto Adige,Femmine,109,5,3,613.05855,3,0.3794986,1.094
4,Trentino-Alto Adige,Femmine,110,2,1,639.73660,1,0.3541894,1.035
4,Trentino-Alto Adige,Femmine,111,1,0,662.67040,0,0.3317322,0.986
4,Trentino-Alto Adige,Femmine,112,0,0,684.86121,0,0.3100151,0.941
4,Trentino-Alto Adige,Femmine,113,0,0,706.24361,0,0.2890972,0.900
4,Trentino-Alto Adige,Femmine,114,0,0,726.76365,0,0.2690261,0.863
4,Trentino-Alto Adige,Femmine,115,0,0,746.38279,0,0.2498360,0.829
4,Trentino-Alto Adige,Femmine,116,0,0,765.07313,0,0.2315511,0.798
4,Trentino-Alto Adige,Femmine,117,0,0,782.81843,0,0.2141844,0.770
4,Trentino-Alto Adige,Femmine,118,0,0,799.61617,0,0.1977370,0.745
4,Trentino-Alto Adige,Femmine,119,0,0,815.47171,0,0.1822030,0.721
5,Veneto,Maschi e femmine,0,100000,554,5.53912,99479,0.9995106,77.735
5,Veneto,Maschi e femmine,1,99446,32,0.32180,99430,0.9996795,77.165
5,Veneto,Maschi e femmine,2,99414,32,0.31911,99398,0.9996916,76.190
5,Veneto,Maschi e femmine,3,99382,30,0.29764,99368,0.9997184,75.214
5,Veneto,Maschi e femmine,4,99353,26,0.26560,99340,0.9997569,74.236
5,Veneto,Maschi e femmine,5,99326,22,0.22066,99315,0.9997989,73.256
5,Veneto,Maschi e femmine,6,99304,18,0.18156,99295,0.9998296,72.272
5,Veneto,Maschi e femmine,7,99286,16,0.15926,99279,0.9998488,71.285
5,Veneto,Maschi e femmine,8,99271,14,0.14314,99264,0.9998573,70.296
5,Veneto,Maschi e femmine,9,99256,14,0.14225,99249,0.9998524,69.306
5,Veneto,Maschi e femmine,10,99242,15,0.15303,99235,0.9998340,68.316
5,Veneto,Maschi e femmine,11,99227,18,0.17894,99218,0.9998015,67.327
5,Veneto,Maschi e femmine,12,99209,22,0.21800,99199,0.9997508,66.338
5,Veneto,Maschi e femmine,13,99188,28,0.28040,99174,0.9996802,65.353
5,Veneto,Maschi e femmine,14,99160,36,0.35920,99142,0.9995783,64.371
5,Veneto,Maschi e femmine,15,99124,48,0.48428,99100,0.9994537,63.394
5,Veneto,Maschi e femmine,16,99076,60,0.60832,99046,0.9993506,62.424
5,Veneto,Maschi e femmine,17,99016,68,0.69047,98982,0.9992900,61.462
5,Veneto,Maschi e femmine,18,98948,72,0.72954,98912,0.9992712,60.504
5,Veneto,Maschi e femmine,19,98875,72,0.72808,98839,0.9992638,59.548
5,Veneto,Maschi e femmine,20,98803,74,0.74437,98767,0.9992361,58.591
5,Veneto,Maschi e femmine,21,98730,77,0.78348,98691,0.9991967,57.634
5,Veneto,Maschi e femmine,22,98653,81,0.82313,98612,0.9991892,56.679
5,Veneto,Maschi e femmine,23,98571,79,0.79841,98532,0.9992285,55.725
5,Veneto,Maschi e femmine,24,98493,73,0.74456,98456,0.9992749,54.770
5,Veneto,Maschi e femmine,25,98419,69,0.70554,98385,0.9992724,53.810
5,Veneto,Maschi e femmine,26,98350,74,0.74962,98313,0.9992277,52.848
5,Veneto,Maschi e femmine,27,98276,78,0.79503,98237,0.9991781,51.887
5,Veneto,Maschi e femmine,28,98198,83,0.84886,98156,0.9991352,50.928
5,Veneto,Maschi e femmine,29,98115,86,0.88068,98071,0.9991191,49.971
5,Veneto,Maschi e femmine,30,98028,86,0.88119,97985,0.9991230,49.014
5,Veneto,Maschi e femmine,31,97942,85,0.87273,97899,0.9991251,48.057
5,Veneto,Maschi e femmine,32,97856,86,0.87714,97814,0.9991095,47.099
5,Veneto,Maschi e femmine,33,97771,88,0.90377,97726,0.9990897,46.139
5,Veneto,Maschi e femmine,34,97682,90,0.91680,97637,0.9990651,45.181
5,Veneto,Maschi e femmine,35,97593,93,0.95311,97546,0.9990344,44.222
5,Veneto,Maschi e femmine,36,97500,95,0.97819,97452,0.9990102,43.263
5,Veneto,Maschi e femmine,37,97404,98,1.00137,97356,0.9989746,42.305
5,Veneto,Maschi e femmine,38,97307,102,1.04953,97256,0.9989000,41.347
5,Veneto,Maschi e femmine,39,97205,112,1.15043,97149,0.9987879,40.390
5,Veneto,Maschi e femmine,40,97093,124,1.27393,97031,0.9986543,39.436
5,Veneto,Maschi e femmine,41,96969,137,1.41766,96900,0.9985141,38.486
5,Veneto,Maschi e femmine,42,96832,150,1.55421,96756,0.9983841,37.540
5,Veneto,Maschi e femmine,43,96681,162,1.67769,96600,0.9982771,36.597
5,Veneto,Maschi e femmine,44,96519,171,1.76810,96434,0.9981721,35.658
5,Veneto,Maschi e femmine,45,96348,182,1.88774,96257,0.9980156,34.720
5,Veneto,Maschi e femmine,46,96166,200,2.08116,96066,0.9977592,33.785
5,Veneto,Maschi e femmine,47,95966,230,2.40078,95851,0.9973286,32.854
5,Veneto,Maschi e femmine,48,95736,282,2.94259,95595,0.9968347,31.932
5,Veneto,Maschi e femmine,49,95454,323,3.38869,95292,0.9964203,31.025
5,Veneto,Maschi e femmine,50,95131,359,3.77145,94951,0.9960720,30.129
5,Veneto,Maschi e femmine,51,94772,387,4.08513,94578,0.9957840,29.241
5,Veneto,Maschi e femmine,52,94385,410,4.34744,94180,0.9955383,28.359
5,Veneto,Maschi e femmine,53,93974,430,4.57639,93759,0.9952626,27.481
5,Veneto,Maschi e femmine,54,93544,458,4.89925,93315,0.9949043,26.605
5,Veneto,Maschi e femmine,55,93086,493,5.29309,92840,0.9943747,25.733
5,Veneto,Maschi e femmine,56,92593,552,5.95928,92317,0.9936222,24.867
5,Veneto,Maschi e femmine,57,92042,626,6.79886,91729,0.9926444,24.013
5,Veneto,Maschi e femmine,58,91416,724,7.91615,91054,0.9916089,23.174
5,Veneto,Maschi e femmine,59,90692,804,8.86974,90290,0.9907872,22.355
5,Veneto,Maschi e femmine,60,89888,859,9.55883,89458,0.9899897,21.551
5,Veneto,Maschi e femmine,61,89028,932,10.46607,88563,0.9890528,20.754
5,Veneto,Maschi e femmine,62,88097,1007,11.43346,87593,0.9880396,19.968
5,Veneto,Maschi e femmine,63,87089,1088,12.49336,86545,0.9868926,19.193
5,Veneto,Maschi e femmine,64,86001,1181,13.72924,85411,0.9856994,18.430
5,Veneto,Maschi e femmine,65,84821,1262,14.87996,84190,0.9845633,17.680
5,Veneto,Maschi e femmine,66,83559,1337,16.00189,82890,0.9830177,16.939
5,Veneto,Maschi e femmine,67,82221,1478,17.97861,81482,0.9812872,16.206
5,Veneto,Maschi e femmine,68,80743,1571,19.46037,79958,0.9795855,15.494
5,Veneto,Maschi e femmine,69,79172,1693,21.38754,78325,0.9776352,14.792
5,Veneto,Maschi e femmine,70,77479,1810,23.36342,76574,0.9756662,14.104
5,Veneto,Maschi e femmine,71,75668,1916,25.32737,74710,0.9738711,13.429
5,Veneto,Maschi e femmine,72,73752,1988,26.95127,72758,0.9719904,12.765
5,Veneto,Maschi e femmine,73,71764,2088,29.09734,70720,0.9694094,12.105
5,Veneto,Maschi e femmine,74,69676,2239,32.12868,68557,0.9645268,11.453
5,Veneto,Maschi e femmine,75,67438,2625,38.92875,66125,0.9580145,10.816
5,Veneto,Maschi e femmine,76,64812,2927,45.16603,63349,0.9525037,10.234
5,Veneto,Maschi e femmine,77,61885,3090,49.93687,60340,0.9482479,9.695
5,Veneto,Maschi e femmine,78,58795,3155,53.66284,57217,0.9453423,9.178
5,Veneto,Maschi e femmine,79,55640,3100,55.70899,54090,0.9426258,8.670
5,Veneto,Maschi e femmine,80,52540,3107,59.13766,50986,0.9376933,8.152
5,Veneto,Maschi e femmine,81,49433,3246,65.67489,47810,0.9302272,7.633
5,Veneto,Maschi e femmine,82,46186,3425,74.15879,44474,0.9219888,7.134
5,Veneto,Maschi e femmine,83,42761,3514,82.17222,41004,0.9127829,6.666
5,Veneto,Maschi e femmine,84,39247,3639,92.71357,37428,0.9038062,6.218
5,Veneto,Maschi e femmine,85,35609,3562,100.02962,33828,0.8947807,5.802
5,Veneto,Maschi e femmine,86,32047,3557,110.98584,30268,0.8841252,5.392
5,Veneto,Maschi e femmine,87,28490,3458,121.37408,26761,0.8699327,5.002
5,Veneto,Maschi e femmine,88,25032,3504,139.96147,23280,0.8532713,4.624
5,Veneto,Maschi e femmine,89,21529,3328,154.59727,19864,0.8380919,4.295
5,Veneto,Maschi e femmine,90,18200,3104,170.55591,16648,0.8228562,3.989
5,Veneto,Maschi e femmine,91,15096,2794,185.08630,13699,0.8071863,3.707
5,Veneto,Maschi e femmine,92,12302,2489,202.29619,11058,0.7891805,3.435
5,Veneto,Maschi e femmine,93,9813,2174,221.50436,8727,0.7692526,3.180
5,Veneto,Maschi e femmine,94,7640,1854,242.62025,6713,0.7478614,2.942
5,Veneto,Maschi e femmine,95,5786,1532,264.70610,5020,0.7258204,2.724
5,Veneto,Maschi e femmine,96,4255,1221,287.06354,3644,0.7029880,2.525
5,Veneto,Maschi e femmine,97,3033,943,310.96625,2562,0.6788670,2.340
5,Veneto,Maschi e femmine,98,2090,702,335.88812,1739,0.6538140,2.171
5,Veneto,Maschi e femmine,99,1388,502,361.69224,1137,0.6279754,2.016
5,Veneto,Maschi e femmine,100,886,344,388.21166,714,0.6015237,1.874
5,Veneto,Maschi e femmine,101,542,225,415.25446,429,0.5750374,1.746
5,Veneto,Maschi e femmine,102,317,140,441.56502,247,0.5488821,1.632
5,Veneto,Maschi e femmine,103,177,83,468.22445,136,0.5224601,1.526
5,Veneto,Maschi e femmine,104,94,47,495.05749,71,0.4959142,1.430
5,Veneto,Maschi e femmine,105,48,25,521.96565,35,0.4693349,1.342
5,Veneto,Maschi e femmine,106,23,12,548.86352,16,0.4428024,1.261
5,Veneto,Maschi e femmine,107,10,6,575.67107,7,0.4163905,1.187
5,Veneto,Maschi e femmine,108,4,3,602.31757,3,0.3901673,1.120
5,Veneto,Maschi e femmine,109,2,1,628.72994,1,0.3642017,1.058
5,Veneto,Maschi e femmine,110,1,0,654.83681,0,0.3393574,1.003
5,Veneto,Maschi e femmine,111,0,0,677.46291,0,0.3172169,0.956
5,Veneto,Maschi e femmine,112,0,0,699.27811,0,0.2958730,0.913
5,Veneto,Maschi e femmine,113,0,0,720.25110,0,0.2753542,0.875
5,Veneto,Maschi e femmine,114,0,0,740.35547,0,0.2556836,0.839
5,Veneto,Maschi e femmine,115,0,0,759.57177,0,0.2368792,0.807
5,Veneto,Maschi e femmine,116,0,0,777.88213,0,0.2189572,0.778
5,Veneto,Maschi e femmine,117,0,0,795.27251,0,0.2019296,0.751
5,Veneto,Maschi e femmine,118,0,0,811.73695,0,0.1858014,0.727
5,Veneto,Maschi e femmine,119,0,0,827.27411,0,0.1705733,0.705
5,Veneto,Maschi,0,100000,619,6.18646,99418,0.9994676,74.103
5,Veneto,Maschi,1,99381,33,0.33070,99365,0.9996651,73.561
5,Veneto,Maschi,2,99348,34,0.33904,99332,0.9996691,72.585
5,Veneto,Maschi,3,99315,32,0.32272,99299,0.9996919,71.609
5,Veneto,Maschi,4,99283,29,0.29357,99268,0.9997252,70.632
5,Veneto,Maschi,5,99254,25,0.25595,99241,0.9997646,69.653
5,Veneto,Maschi,6,99228,21,0.21476,99218,0.9997965,68.671
5,Veneto,Maschi,7,99207,19,0.19233,99197,0.9998177,67.685
5,Veneto,Maschi,8,99188,17,0.17218,99179,0.9998364,66.698
5,Veneto,Maschi,9,99171,15,0.15493,99163,0.9998439,65.710
5,Veneto,Maschi,10,99155,16,0.15722,99148,0.9998264,64.720
5,Veneto,Maschi,11,99140,19,0.18995,99130,0.9997800,63.730
5,Veneto,Maschi,12,99121,25,0.25006,99109,0.9997004,62.742
5,Veneto,Maschi,13,99096,35,0.34911,99079,0.9995887,61.757
5,Veneto,Maschi,14,99062,47,0.47361,99038,0.9994224,60.779
5,Veneto,Maschi,15,99015,67,0.68155,98981,0.9992157,59.807
5,Veneto,Maschi,16,98947,88,0.88716,98903,0.9990385,58.848
5,Veneto,Maschi,17,98859,102,1.03595,98808,0.9989284,57.900
5,Veneto,Maschi,18,98757,109,1.10726,98702,0.9988947,56.959
5,Veneto,Maschi,19,98648,109,1.10330,98593,0.9988882,56.022
5,Veneto,Maschi,20,98539,110,1.12037,98484,0.9988469,55.083
5,Veneto,Maschi,21,98428,117,1.18585,98370,0.9987767,54.144
5,Veneto,Maschi,22,98312,124,1.26081,98250,0.9987588,53.208
5,Veneto,Maschi,23,98188,120,1.22157,98128,0.9988261,52.274
5,Veneto,Maschi,24,98068,110,1.12621,98013,0.9989223,51.338
5,Veneto,Maschi,25,97957,101,1.02922,97907,0.9989377,50.395
5,Veneto,Maschi,26,97857,107,1.09540,97803,0.9988822,49.446
5,Veneto,Maschi,27,97749,111,1.14032,97694,0.9988120,48.500
5,Veneto,Maschi,28,97638,121,1.23577,97578,0.9987449,47.555
5,Veneto,Maschi,29,97517,124,1.27455,97455,0.9987188,46.613
5,Veneto,Maschi,30,97393,125,1.28793,97330,0.9987280,45.672
5,Veneto,Maschi,31,97267,122,1.25605,97206,0.9987508,44.730
5,Veneto,Maschi,32,97145,121,1.24226,97085,0.9987647,43.786
5,Veneto,Maschi,33,97025,119,1.22838,96965,0.9987768,42.840
5,Veneto,Maschi,34,96905,118,1.21800,96846,0.9987631,41.892
5,Veneto,Maschi,35,96787,122,1.25583,96727,0.9987169,40.942
5,Veneto,Maschi,36,96666,127,1.31039,96603,0.9986688,39.993
5,Veneto,Maschi,37,96539,131,1.35201,96474,0.9986215,39.045
5,Veneto,Maschi,38,96409,135,1.40505,96341,0.9985349,38.097
5,Veneto,Maschi,39,96273,147,1.52523,96200,0.9983847,37.150
5,Veneto,Maschi,40,96126,164,1.70543,96044,0.9982049,36.206
5,Veneto,Maschi,41,95962,181,1.88498,95872,0.9980402,35.267
5,Veneto,Maschi,42,95782,195,2.03470,95684,0.9979024,34.333
5,Veneto,Maschi,43,95587,207,2.16070,95483,0.9977626,33.402
5,Veneto,Maschi,44,95380,221,2.31432,95270,0.9975879,32.473
5,Veneto,Maschi,45,95159,239,2.51014,95040,0.9973439,31.547
5,Veneto,Maschi,46,94921,266,2.80237,94788,0.9969716,30.625
5,Veneto,Maschi,47,94655,308,3.25511,94500,0.9963773,29.710
5,Veneto,Maschi,48,94346,377,3.99158,94158,0.9956789,28.805
5,Veneto,Maschi,49,93970,437,4.65187,93751,0.9950373,27.919
5,Veneto,Maschi,50,93533,493,5.27503,93286,0.9945188,27.047
5,Veneto,Maschi,51,93039,529,5.68854,92775,0.9941740,26.188
5,Veneto,Maschi,52,92510,552,5.96434,92234,0.9938746,25.335
5,Veneto,Maschi,53,91958,578,6.28744,91669,0.9934896,24.484
5,Veneto,Maschi,54,91380,615,6.73469,91072,0.9929210,23.635
5,Veneto,Maschi,55,90765,674,7.42562,90428,0.9920890,22.792
5,Veneto,Maschi,56,90091,757,8.39999,89712,0.9910374,21.959
5,Veneto,Maschi,57,89334,851,9.53005,88908,0.9896407,21.141
5,Veneto,Maschi,58,88483,991,11.19650,87987,0.9881285,20.339
5,Veneto,Maschi,59,87492,1098,12.55420,86943,0.9868879,19.564
5,Veneto,Maschi,60,86393,1182,13.67716,85803,0.9854828,18.806
5,Veneto,Maschi,61,85212,1310,15.36882,84557,0.9839789,18.060
5,Veneto,Maschi,62,83902,1400,16.68351,83202,0.9825086,17.334
5,Veneto,Maschi,63,82502,1511,18.31302,81747,0.9807716,16.620
5,Veneto,Maschi,64,80992,1633,20.16091,80175,0.9789840,15.921
5,Veneto,Maschi,65,79359,1737,21.88861,78490,0.9771598,15.238
5,Veneto,Maschi,66,77622,1848,23.81305,76697,0.9745185,14.568
5,Veneto,Maschi,67,75773,2060,27.19067,74743,0.9719023,13.911
5,Veneto,Maschi,68,73713,2140,29.03005,72643,0.9697759,13.286
5,Veneto,Maschi,69,71573,2251,31.45379,70447,0.9675562,12.668
5,Veneto,Maschi,70,69322,2320,33.46593,68162,0.9653774,12.063
5,Veneto,Maschi,71,67002,2400,35.81934,65802,0.9631627,11.464
5,Veneto,Maschi,72,64602,2448,37.89302,63378,0.9605503,10.871
5,Veneto,Maschi,73,62154,2553,41.06763,60878,0.9565499,10.279
5,Veneto,Maschi,74,59601,2738,45.93464,58233,0.9493403,9.698
5,Veneto,Maschi,75,56864,3162,55.61236,55283,0.9402522,9.141
5,Veneto,Maschi,76,53701,3444,64.12685,51980,0.9326947,8.650
5,Veneto,Maschi,77,50258,3553,70.70162,48481,0.9270923,8.208
5,Veneto,Maschi,78,46704,3516,75.28153,44946,0.9238322,7.795
5,Veneto,Maschi,79,43188,3331,77.12617,41523,0.9205334,7.389
5,Veneto,Maschi,80,39857,3268,82.00257,38223,0.9148896,6.964
5,Veneto,Maschi,81,36589,3238,88.49578,34970,0.9077305,6.542
5,Veneto,Maschi,82,33351,3215,96.40957,31743,0.8987595,6.128
5,Veneto,Maschi,83,30136,3212,106.58697,28530,0.8878193,5.729
5,Veneto,Maschi,84,26924,3189,118.44170,25329,0.8772728,5.353
5,Veneto,Maschi,85,23735,3028,127.58851,22221,0.8668202,5.005
5,Veneto,Maschi,86,20706,2890,139.58890,19261,0.8558924,4.663
5,Veneto,Maschi,87,17816,2661,149.35933,16486,0.8416844,4.339
5,Veneto,Maschi,88,15155,2559,168.84435,13876,0.8224688,4.013
5,Veneto,Maschi,89,12596,2368,187.98269,11412,0.8052393,3.727
5,Veneto,Maschi,90,10228,2077,203.10784,9190,0.7869516,3.473
5,Veneto,Maschi,91,8151,1838,225.52262,7232,0.7677718,3.231
5,Veneto,Maschi,92,6313,1521,240.88628,5552,0.7527394,3.027
5,Veneto,Maschi,93,4792,1225,255.65768,4179,0.7370248,2.828
5,Veneto,Maschi,94,3567,973,272.80612,3080,0.7175552,2.628
5,Veneto,Maschi,95,2594,767,295.69948,2210,0.6916270,2.427
5,Veneto,Maschi,96,1827,596,326.36757,1529,0.6636873,2.235
5,Veneto,Maschi,97,1231,432,351.07620,1015,0.6388136,2.076
5,Veneto,Maschi,98,799,301,376.76643,648,0.6130256,1.929
5,Veneto,Maschi,99,498,201,403.35357,397,0.5864121,1.793
5,Veneto,Maschi,100,297,128,430.74098,233,0.5590742,1.667
5,Veneto,Maschi,101,169,78,458.81704,130,0.5305408,1.550
5,Veneto,Maschi,102,91,45,489.12381,69,0.5005207,1.441
5,Veneto,Maschi,103,47,24,519.74933,35,0.4704150,1.342
5,Veneto,Maschi,104,22,12,550.06515,16,0.4407063,1.253
5,Veneto,Maschi,105,10,6,579.80442,7,0.4116421,1.173
5,Veneto,Maschi,106,4,3,608.71372,3,0.3834553,1.102
5,Veneto,Maschi,107,2,1,636.55810,1,0.3563588,1.039
5,Veneto,Maschi,108,1,0,663.13017,0,0.3305390,0.983
5,Veneto,Maschi,109,0,0,688.25400,0,0.3061530,0.932
5,Veneto,Maschi,110,0,0,711.78799,0,0.2825008,0.887
5,Veneto,Maschi,111,0,0,737.31515,0,0.2576914,0.842
5,Veneto,Maschi,112,0,0,761.31781,0,0.2343616,0.802
5,Veneto,Maschi,113,0,0,783.74022,0,0.2125593,0.767
5,Veneto,Maschi,114,0,0,804.55219,0,0.1923083,0.736
5,Veneto,Maschi,115,0,0,823.75500,0,0.1736051,0.709
5,Veneto,Maschi,116,0,0,841.37316,0,0.1564257,0.685
5,Veneto,Maschi,117,0,0,857.45025,0,0.1407289,0.663
5,Veneto,Maschi,118,0,0,872.04476,0,0.1264595,0.644
5,Veneto,Maschi,119,0,0,885.23003,0,0.1135493,0.628
5,Veneto,Femmine,0,100000,486,4.85703,99543,0.9995560,81.535
5,Veneto,Femmine,1,99514,31,0.31242,99499,0.9996947,80.930
5,Veneto,Femmine,2,99483,30,0.29812,99468,0.9997153,79.955
5,Veneto,Femmine,3,99454,27,0.27122,99440,0.9997463,78.979
5,Veneto,Femmine,4,99427,23,0.23615,99415,0.9997902,78.000
5,Veneto,Femmine,5,99403,18,0.18349,99394,0.9998350,77.018
5,Veneto,Femmine,6,99385,15,0.14659,99378,0.9998645,76.032
5,Veneto,Femmine,7,99370,12,0.12443,99364,0.9998815,75.044
5,Veneto,Femmine,8,99358,11,0.11255,99352,0.9998793,74.053
5,Veneto,Femmine,9,99347,13,0.12890,99340,0.9998612,73.061
5,Veneto,Femmine,10,99334,15,0.14862,99327,0.9998420,72.070
5,Veneto,Femmine,11,99319,17,0.16734,99311,0.9998242,71.081
5,Veneto,Femmine,12,99303,18,0.18423,99293,0.9998039,70.093
5,Veneto,Femmine,13,99284,21,0.20806,99274,0.9997766,69.106
5,Veneto,Femmine,14,99264,24,0.23876,99252,0.9997423,68.120
5,Veneto,Femmine,15,99240,27,0.27668,99226,0.9997042,67.136
5,Veneto,Femmine,16,99212,31,0.31501,99197,0.9996788,66.155
5,Veneto,Femmine,17,99181,32,0.32731,99165,0.9996700,65.175
5,Veneto,Femmine,18,99149,33,0.33278,99132,0.9996665,64.196
5,Veneto,Femmine,19,99116,33,0.33425,99099,0.9996579,63.218
5,Veneto,Femmine,20,99083,35,0.35001,99065,0.9996441,62.239
5,Veneto,Femmine,21,99048,36,0.36182,99030,0.9996367,61.260
5,Veneto,Femmine,22,99012,36,0.36484,98994,0.9996397,60.282
5,Veneto,Femmine,23,98976,35,0.35573,98958,0.9996493,59.304
5,Veneto,Femmine,24,98941,34,0.34562,98924,0.9996435,58.325
5,Veneto,Femmine,25,98907,36,0.36744,98888,0.9996219,57.345
5,Veneto,Femmine,26,98870,38,0.38869,98851,0.9995882,56.366
5,Veneto,Femmine,27,98832,43,0.43486,98810,0.9995598,55.388
5,Veneto,Femmine,28,98789,44,0.44558,98767,0.9995420,54.411
5,Veneto,Femmine,29,98745,46,0.47047,98722,0.9995358,53.436
5,Veneto,Femmine,30,98698,45,0.45793,98676,0.9995340,52.460
5,Veneto,Femmine,31,98653,47,0.47417,98630,0.9995140,51.484
5,Veneto,Femmine,32,98606,49,0.49779,98582,0.9994677,50.508
5,Veneto,Femmine,33,98557,56,0.56675,98529,0.9994145,49.533
5,Veneto,Femmine,34,98501,60,0.60428,98472,0.9993783,48.561
5,Veneto,Femmine,35,98442,63,0.63920,98410,0.9993634,47.590
5,Veneto,Femmine,36,98379,62,0.63394,98348,0.9993639,46.620
5,Veneto,Femmine,37,98317,63,0.63825,98285,0.9993401,45.650
5,Veneto,Femmine,38,98254,67,0.68164,98220,0.9992778,44.678
5,Veneto,Femmine,39,98187,75,0.76287,98149,0.9992045,43.709
5,Veneto,Femmine,40,98112,81,0.82810,98071,0.9991183,42.742
5,Veneto,Femmine,41,98031,92,0.93527,97985,0.9990030,41.777
5,Veneto,Femmine,42,97939,104,1.05869,97887,0.9988807,40.815
5,Veneto,Femmine,43,97835,115,1.18006,97778,0.9988070,39.858
5,Veneto,Femmine,44,97720,118,1.20595,97661,0.9987731,38.904
5,Veneto,Femmine,45,97602,122,1.24794,97541,0.9987057,37.951
5,Veneto,Femmine,46,97480,131,1.34080,97415,0.9985671,36.998
5,Veneto,Femmine,47,97350,148,1.52516,97275,0.9983028,36.047
5,Veneto,Femmine,48,97201,182,1.86954,97110,0.9980156,35.101
5,Veneto,Femmine,49,97019,204,2.09957,96918,0.9978296,34.166
5,Veneto,Femmine,50,96816,217,2.24128,96707,0.9976502,33.237
5,Veneto,Femmine,51,96599,237,2.45849,96480,0.9974147,32.310
5,Veneto,Femmine,52,96361,261,2.71245,96230,0.9972179,31.388
5,Veneto,Femmine,53,96100,274,2.85200,95963,0.9970461,30.472
5,Veneto,Femmine,54,95826,293,3.05610,95679,0.9968920,29.558
5,Veneto,Femmine,55,95533,302,3.16013,95382,0.9966556,28.647
5,Veneto,Femmine,56,95231,336,3.52926,95063,0.9961890,27.737
5,Veneto,Femmine,57,94895,388,4.09369,94701,0.9956105,26.833
5,Veneto,Femmine,58,94506,443,4.68654,94285,0.9950237,25.941
5,Veneto,Femmine,59,94064,495,5.26742,93816,0.9945850,25.061
5,Veneto,Femmine,60,93568,521,5.56345,93308,0.9943425,24.191
5,Veneto,Femmine,61,93047,535,5.75208,92780,0.9939070,23.324
5,Veneto,Femmine,62,92512,595,6.43597,92215,0.9932761,22.456
5,Veneto,Femmine,63,91917,645,7.01371,91595,0.9926216,21.598
5,Veneto,Femmine,64,91272,707,7.74563,90919,0.9919063,20.747
5,Veneto,Femmine,65,90565,765,8.44451,90183,0.9913128,19.905
5,Veneto,Femmine,66,89800,802,8.93197,89399,0.9906477,19.070
5,Veneto,Femmine,67,88998,870,9.77649,88563,0.9895690,18.238
5,Veneto,Femmine,68,88128,978,11.09194,87639,0.9880847,17.413
5,Veneto,Femmine,69,87151,1111,12.74799,86595,0.9862044,16.602
5,Veneto,Femmine,70,86040,1278,14.85669,85401,0.9842474,15.810
5,Veneto,Femmine,71,84761,1412,16.66209,84055,0.9826282,15.041
5,Veneto,Femmine,72,83349,1508,18.09352,82595,0.9811549,14.288
5,Veneto,Femmine,73,81841,1605,19.61045,81039,0.9794823,13.542
5,Veneto,Femmine,74,80236,1721,21.44314,79376,0.9761200,12.803
5,Veneto,Femmine,75,78516,2070,26.37023,77480,0.9711742,12.072
5,Veneto,Femmine,76,76445,2396,31.34778,75247,0.9666898,11.386
5,Veneto,Femmine,77,74049,2617,35.33613,72740,0.9628520,10.738
5,Veneto,Femmine,78,71432,2788,39.02622,70038,0.9596391,10.113
5,Veneto,Femmine,79,68644,2866,41.74983,67211,0.9567580,9.503
5,Veneto,Femmine,80,65779,2947,44.79916,64305,0.9517230,8.895
