Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Maschi e femmine,63,83012,1256,15.13214,82384,0.9834004,17.029
1,Piemonte,Maschi e femmine,64,81756,1479,18.08952,81016,0.9805803,16.283
1,Piemonte,Maschi e femmine,65,80277,1668,20.77448,79443,0.9782954,15.574
1,Piemonte,Maschi e femmine,66,78609,1781,22.65440,77719,0.9764249,14.894
1,Piemonte,Maschi e femmine,67,76828,1884,24.51724,75886,0.9749917,14.228
1,Piemonte,Maschi e femmine,68,74945,1912,25.51166,73989,0.9732763,13.573
1,Piemonte,Maschi e femmine,69,73033,2043,27.96756,72011,0.9708896,12.915
1,Piemonte,Maschi e femmine,70,70990,2150,30.28605,69915,0.9683296,12.272
1,Piemonte,Maschi e femmine,71,68840,2278,33.09798,67701,0.9655439,11.640
1,Piemonte,Maschi e femmine,72,66562,2387,35.86067,65368,0.9618119,11.021
1,Piemonte,Maschi e femmine,73,64175,2606,40.60209,62872,0.9575754,10.412
1,Piemonte,Maschi e femmine,74,61569,2729,44.32433,60204,0.9527812,9.832
1,Piemonte,Maschi e femmine,75,58840,2957,50.24757,57362,0.9478316,9.265
1,Piemonte,Maschi e femmine,76,55883,3028,54.19079,54369,0.9423436,8.728
1,Piemonte,Maschi e femmine,77,52855,3241,61.32066,51234,0.9360937,8.200
1,Piemonte,Maschi e femmine,78,49614,3307,66.66094,47960,0.9291061,7.703
1,Piemonte,Maschi e femmine,79,46307,3493,75.42922,44560,0.9207460,7.217
1,Piemonte,Maschi e femmine,80,42814,3570,83.39075,41029,0.9130355,6.765
1,Piemonte,Maschi e femmine,81,39243,3566,90.86332,37461,0.9057140,6.335
1,Piemonte,Maschi e femmine,82,35678,3498,98.05078,33929,0.8960536,5.919
1,Piemonte,Maschi e femmine,83,32179,3555,110.48299,30402,0.8840164,5.508
1,Piemonte,Maschi e femmine,84,28624,3497,122.16751,26876,0.8714409,5.130
1,Piemonte,Maschi e femmine,85,25127,3413,135.84019,23421,0.8576764,4.774
1,Piemonte,Maschi e femmine,86,21714,3253,149.82606,20087,0.8442726,4.446
1,Piemonte,Maschi e femmine,87,18461,3003,162.66880,16959,0.8314843,4.141
1,Piemonte,Maschi e femmine,88,15458,2713,175.49849,14101,0.8177725,3.848
1,Piemonte,Maschi e femmine,89,12745,2426,190.38883,11532,0.8011498,3.561
1,Piemonte,Maschi e femmine,90,10318,2160,209.30124,9239,0.7795814,3.281
1,Piemonte,Maschi e femmine,91,8159,1913,234.47876,7202,0.7561119,3.017
1,Piemonte,Maschi e femmine,92,6246,1600,256.17945,5446,0.7339233,2.788
1,Piemonte,Maschi e femmine,93,4646,1298,279.38264,3997,0.7102806,2.576
1,Piemonte,Maschi e femmine,94,3348,1018,304.06379,2839,0.6855727,2.382
1,Piemonte,Maschi e femmine,95,2330,767,329.31870,1946,0.6600935,2.204
1,Piemonte,Maschi e femmine,96,1563,556,355.69321,1285,0.6335860,2.040
1,Piemonte,Maschi e femmine,97,1007,386,383.05334,814,0.6061937,1.890
1,Piemonte,Maschi e femmine,98,621,255,411.23552,493,0.5780882,1.753
1,Piemonte,Maschi e femmine,99,366,161,440.04525,285,0.5494676,1.629
1,Piemonte,Maschi e femmine,100,205,96,469.26105,157,0.5205519,1.516
1,Piemonte,Maschi e femmine,101,109,54,498.64232,82,0.4919295,1.414
1,Piemonte,Maschi e femmine,102,54,29,526.87594,40,0.4640484,1.324
1,Piemonte,Maschi e femmine,103,26,14,555.13398,19,0.4362438,1.241
1,Piemonte,Maschi e femmine,104,11,7,583.13783,8,0.4087493,1.166
1,Piemonte,Maschi e femmine,105,5,3,610.71246,3,0.3817245,1.098
1,Piemonte,Maschi e femmine,106,2,1,637.70351,1,0.3553097,1.036
1,Piemonte,Maschi e femmine,107,1,0,663.97510,0,0.3296254,0.981
1,Piemonte,Maschi e femmine,108,0,0,689.41934,0,0.3047683,0.930
1,Piemonte,Maschi e femmine,109,0,0,713.94632,0,0.2808174,0.885
1,Piemonte,Maschi e femmine,110,0,0,737.48779,0,0.2584325,0.844
1,Piemonte,Maschi e femmine,111,0,0,757.10866,0,0.2393432,0.811
1,Piemonte,Maschi e femmine,112,0,0,775.26466,0,0.2216769,0.782
1,Piemonte,Maschi e femmine,113,0,0,791.93204,0,0.2054523,0.757
1,Piemonte,Maschi e femmine,114,0,0,807.11904,0,0.1906584,0.734
1,Piemonte,Maschi e femmine,115,0,0,820.86444,0,0.1772579,0.714
1,Piemonte,Maschi e femmine,116,0,0,833.22361,0,0.1651988,0.697
1,Piemonte,Maschi e femmine,117,0,0,844.26072,0,0.1544210,0.682
1,Piemonte,Maschi e femmine,118,0,0,854.04379,0,0.1448620,0.669
1,Piemonte,Maschi e femmine,119,0,0,862.63458,0,0.1364652,0.658
1,Piemonte,Maschi,0,100000,1505,15.04825,98584,0.9987948,70.919
1,Piemonte,Maschi,1,98495,60,0.60980,98465,0.9994675,70.995
1,Piemonte,Maschi,2,98435,45,0.45509,98413,0.9995932,70.038
1,Piemonte,Maschi,3,98390,35,0.35851,98373,0.9996701,69.070
1,Piemonte,Maschi,4,98355,30,0.30126,98340,0.9997099,68.095
1,Piemonte,Maschi,5,98325,27,0.27889,98312,0.9997273,67.115
1,Piemonte,Maschi,6,98298,26,0.26656,98285,0.9997368,66.134
1,Piemonte,Maschi,7,98272,26,0.25977,98259,0.9997337,65.151
1,Piemonte,Maschi,8,98246,27,0.27287,98233,0.9997157,64.168
1,Piemonte,Maschi,9,98219,29,0.29565,98205,0.9996991,63.185
1,Piemonte,Maschi,10,98190,30,0.30607,98175,0.9996889,62.204
1,Piemonte,Maschi,11,98160,31,0.31618,98145,0.9996741,61.223
1,Piemonte,Maschi,12,98129,33,0.33559,98113,0.9996387,60.242
1,Piemonte,Maschi,13,98096,38,0.38700,98077,0.9995528,59.262
1,Piemonte,Maschi,14,98058,50,0.50735,98034,0.9993933,58.285
1,Piemonte,Maschi,15,98009,69,0.70616,97974,0.9991637,57.314
1,Piemonte,Maschi,16,97939,95,0.96653,97892,0.9989629,56.354
1,Piemonte,Maschi,17,97845,108,1.10777,97791,0.9988402,55.408
1,Piemonte,Maschi,18,97736,118,1.21192,97677,0.9987912,54.469
1,Piemonte,Maschi,19,97618,118,1.20572,97559,0.9988406,53.535
1,Piemonte,Maschi,20,97500,109,1.11304,97446,0.9989112,52.599
1,Piemonte,Maschi,21,97392,104,1.06462,97340,0.9989270,51.657
1,Piemonte,Maschi,22,97288,105,1.08138,97235,0.9989256,50.711
1,Piemonte,Maschi,23,97183,104,1.06733,97131,0.9989320,49.765
1,Piemonte,Maschi,24,97079,104,1.06868,97027,0.9989589,48.818
1,Piemonte,Maschi,25,96975,98,1.01351,96926,0.9990112,47.870
1,Piemonte,Maschi,26,96877,93,0.96413,96830,0.9990537,46.918
1,Piemonte,Maschi,27,96784,90,0.92850,96739,0.9990505,45.963
1,Piemonte,Maschi,28,96694,94,0.97062,96647,0.9989890,45.005
1,Piemonte,Maschi,29,96600,102,1.05146,96549,0.9989493,44.048
1,Piemonte,Maschi,30,96498,101,1.05000,96448,0.9989267,43.094
1,Piemonte,Maschi,31,96397,106,1.09672,96344,0.9988643,42.139
1,Piemonte,Maschi,32,96291,113,1.17475,96235,0.9988241,41.184
1,Piemonte,Maschi,33,96178,113,1.17708,96122,0.9988053,40.232
1,Piemonte,Maschi,34,96065,116,1.21240,96007,0.9987372,39.279
1,Piemonte,Maschi,35,95949,126,1.31317,95886,0.9986209,38.326
1,Piemonte,Maschi,36,95823,138,1.44515,95753,0.9984230,37.376
1,Piemonte,Maschi,37,95684,164,1.70908,95602,0.9981691,36.429
1,Piemonte,Maschi,38,95521,187,1.95285,95427,0.9978869,35.491
1,Piemonte,Maschi,39,95334,217,2.27366,95226,0.9976196,34.559
1,Piemonte,Maschi,40,95117,237,2.48740,94999,0.9974252,33.637
1,Piemonte,Maschi,41,94881,253,2.66244,94754,0.9972484,32.720
1,Piemonte,Maschi,42,94628,269,2.84091,94494,0.9970575,31.806
1,Piemonte,Maschi,43,94359,287,3.04433,94216,0.9967790,30.895
1,Piemonte,Maschi,44,94072,320,3.39827,93912,0.9963055,29.988
1,Piemonte,Maschi,45,93752,374,3.99168,93565,0.9957124,29.088
1,Piemonte,Maschi,46,93378,428,4.58479,93164,0.9951175,28.203
1,Piemonte,Maschi,47,92950,482,5.18164,92709,0.9945473,27.330
1,Piemonte,Maschi,48,92468,529,5.72511,92204,0.9939284,26.470
1,Piemonte,Maschi,49,91939,590,6.42004,91644,0.9932716,25.620
1,Piemonte,Maschi,50,91349,643,7.03880,91027,0.9927043,24.782
1,Piemonte,Maschi,51,90706,685,7.55441,90363,0.9920126,23.954
1,Piemonte,Maschi,52,90020,758,8.42369,89641,0.9912845,23.133
1,Piemonte,Maschi,53,89262,804,9.00985,88860,0.9905230,22.325
1,Piemonte,Maschi,54,88458,880,9.94841,88018,0.9893847,21.523
1,Piemonte,Maschi,55,87578,989,11.28893,87084,0.9881537,20.734
1,Piemonte,Maschi,56,86589,1075,12.41006,86052,0.9868701,19.966
1,Piemonte,Maschi,57,85515,1185,13.85882,84922,0.9856259,19.210
1,Piemonte,Maschi,58,84330,1256,14.89662,83701,0.9845389,18.473
1,Piemonte,Maschi,59,83073,1332,16.03405,82407,0.9835450,17.745
1,Piemonte,Maschi,60,81741,1380,16.88282,81051,0.9828295,17.026
1,Piemonte,Maschi,61,80361,1403,17.46317,79660,0.9821012,16.310
1,Piemonte,Maschi,62,78958,1448,18.34224,78234,0.9801856,15.591
1,Piemonte,Maschi,63,77510,1652,21.31409,76684,0.9766670,14.873
1,Piemonte,Maschi,64,75858,1926,25.39584,74894,0.9724641,14.186
1,Piemonte,Maschi,65,73931,2198,29.73163,72832,0.9689567,13.542
1,Piemonte,Maschi,66,71733,2324,32.39506,70571,0.9662749,12.942
1,Piemonte,Maschi,67,69409,2436,35.09974,68191,0.9644697,12.358
1,Piemonte,Maschi,68,66973,2409,35.97659,65768,0.9627427,11.790
1,Piemonte,Maschi,69,64564,2491,38.58588,63318,0.9599414,11.211
1,Piemonte,Maschi,70,62072,2582,41.59048,60781,0.9563108,10.641
1,Piemonte,Maschi,71,59491,2729,45.87901,58126,0.9523342,10.081
1,Piemonte,Maschi,72,56761,2812,49.53845,55355,0.9471143,9.542
1,Piemonte,Maschi,73,53949,3043,56.40741,52428,0.9410061,9.013
1,Piemonte,Maschi,74,50906,3143,61.73497,49335,0.9349348,8.522
1,Piemonte,Maschi,75,47764,3277,68.61457,46125,0.9299150,8.050
1,Piemonte,Maschi,76,44486,3188,71.66374,42892,0.9244686,7.606
1,Piemonte,Maschi,77,41298,3291,79.69759,39653,0.9173385,7.155
1,Piemonte,Maschi,78,38007,3264,85.88203,36375,0.9092982,6.731
1,Piemonte,Maschi,79,34743,3334,95.97444,33076,0.8995132,6.316
1,Piemonte,Maschi,80,31408,3313,105.47830,29752,0.8906771,5.934
1,Piemonte,Maschi,81,28095,3192,113.62093,26499,0.8827569,5.574
1,Piemonte,Maschi,82,24903,3021,121.32961,23392,0.8725190,5.225
1,Piemonte,Maschi,83,21882,2943,134.48180,20410,0.8595745,4.877
1,Piemonte,Maschi,84,18939,2790,147.29269,17544,0.8466029,4.557
1,Piemonte,Maschi,85,16149,2593,160.55598,14853,0.8345167,4.258
1,Piemonte,Maschi,86,13557,2323,171.35307,12395,0.8206853,3.977
1,Piemonte,Maschi,87,11234,2122,188.92277,10172,0.8024570,3.696
1,Piemonte,Maschi,88,9111,1897,208.17107,8163,0.7834924,3.440
1,Piemonte,Maschi,89,7215,1638,227.03579,6396,0.7655022,3.213
1,Piemonte,Maschi,90,5577,1362,244.15161,4896,0.7498222,3.010
1,Piemonte,Maschi,91,4215,1088,258.15045,3671,0.7334173,2.821
1,Piemonte,Maschi,92,3127,869,277.94918,2692,0.7133465,2.629
1,Piemonte,Maschi,93,2258,674,298.70845,1921,0.6923556,2.449
1,Piemonte,Maschi,94,1583,507,320.38665,1330,0.6697984,2.279
1,Piemonte,Maschi,95,1076,371,344.64345,891,0.6453470,2.117
1,Piemonte,Maschi,96,705,261,369.92643,575,0.6199325,1.968
1,Piemonte,Maschi,97,444,176,396.16264,356,0.5936350,1.830
1,Piemonte,Maschi,98,268,114,423.26083,212,0.5665513,1.702
1,Piemonte,Maschi,99,155,70,451.11321,120,0.5387916,1.584
1,Piemonte,Maschi,100,85,41,479.60046,65,0.5104775,1.475
1,Piemonte,Maschi,101,44,22,508.58869,33,0.4811369,1.374
1,Piemonte,Maschi,102,22,12,539.77121,16,0.4503811,1.279
1,Piemonte,Maschi,103,10,6,571.01643,7,0.4197920,1.194
1,Piemonte,Maschi,104,4,3,601.63426,3,0.3899030,1.117
1,Piemonte,Maschi,105,2,1,631.34058,1,0.3609745,1.048
1,Piemonte,Maschi,106,1,0,659.87098,0,0.3332472,0.988
1,Piemonte,Maschi,107,0,0,686.98578,0,0.3069367,0.934
1,Piemonte,Maschi,108,0,0,712.47929,0,0.2822273,0.887
1,Piemonte,Maschi,109,0,0,736.18330,0,0.2592690,0.845
1,Piemonte,Maschi,110,0,0,757.96933,0,0.2374141,0.807
1,Piemonte,Maschi,111,0,0,781.66001,0,0.2144232,0.770
1,Piemonte,Maschi,112,0,0,803.51591,0,0.1932021,0.738
1,Piemonte,Maschi,113,0,0,823.50148,0,0.1737821,0.709
1,Piemonte,Maschi,114,0,0,841.60873,0,0.1561688,0.684
1,Piemonte,Maschi,115,0,0,857.86279,0,0.1403389,0.663
1,Piemonte,Maschi,116,0,0,872.31267,0,0.1262478,0.644
1,Piemonte,Maschi,117,0,0,885.02638,0,0.1138332,0.628
1,Piemonte,Maschi,118,0,0,896.08626,0,0.1030193,0.615
1,Piemonte,Maschi,119,0,0,905.58858,0,0.0937173,0.603
1,Piemonte,Femmine,0,100000,1216,12.15981,98856,0.9988728,77.782
1,Piemonte,Femmine,1,98784,79,0.80345,98744,0.9993328,77.733
1,Piemonte,Femmine,2,98705,52,0.53082,98678,0.9995591,76.796
1,Piemonte,Femmine,3,98652,35,0.35095,98635,0.9997028,75.836
1,Piemonte,Femmine,4,98618,24,0.24346,98606,0.9997796,74.862
1,Piemonte,Femmine,5,98594,19,0.19725,98584,0.9997923,73.881
1,Piemonte,Femmine,6,98574,22,0.21824,98563,0.9997689,72.895
1,Piemonte,Femmine,7,98553,24,0.24398,98541,0.9997474,71.911
1,Piemonte,Femmine,8,98529,26,0.26116,98516,0.9997316,70.928
1,Piemonte,Femmine,9,98503,27,0.27557,98489,0.9997320,69.947
1,Piemonte,Femmine,10,98476,26,0.26050,98463,0.9997490,68.966
1,Piemonte,Femmine,11,98450,24,0.24149,98438,0.9997568,67.984
1,Piemonte,Femmine,12,98426,24,0.24497,98414,0.9997421,67.000
1,Piemonte,Femmine,13,98402,27,0.27079,98389,0.9997226,66.016
1,Piemonte,Femmine,14,98376,28,0.28394,98362,0.9997176,65.034
1,Piemonte,Femmine,15,98348,28,0.28084,98334,0.9997238,64.052
1,Piemonte,Femmine,16,98320,27,0.27150,98307,0.9997144,63.070
1,Piemonte,Femmine,17,98293,29,0.29961,98279,0.9996761,62.087
1,Piemonte,Femmine,18,98264,34,0.34827,98247,0.9996329,61.106
1,Piemonte,Femmine,19,98230,38,0.38587,98211,0.9996036,60.127
1,Piemonte,Femmine,20,98192,40,0.40702,98172,0.9996065,59.150
1,Piemonte,Femmine,21,98152,37,0.38000,98133,0.9996336,58.174
1,Piemonte,Femmine,22,98114,35,0.35287,98097,0.9996404,57.196
1,Piemonte,Femmine,23,98080,36,0.36643,98062,0.9996269,56.216
1,Piemonte,Femmine,24,98044,37,0.37983,98025,0.9996123,55.236
1,Piemonte,Femmine,25,98007,39,0.39558,97987,0.9996057,54.257
1,Piemonte,Femmine,26,97968,38,0.39296,97949,0.9996194,53.278
1,Piemonte,Femmine,27,97929,36,0.36815,97911,0.9996350,52.299
1,Piemonte,Femmine,28,97893,35,0.36179,97876,0.9996084,51.318
1,Piemonte,Femmine,29,97858,41,0.42148,97837,0.9995412,50.336
1,Piemonte,Femmine,30,97817,49,0.49621,97792,0.9994583,49.357
1,Piemonte,Femmine,31,97768,57,0.58711,97739,0.9993957,48.382
1,Piemonte,Femmine,32,97711,61,0.62146,97680,0.9993824,47.410
1,Piemonte,Femmine,33,97650,60,0.61375,97620,0.9993899,46.439
1,Piemonte,Femmine,34,97590,59,0.60635,97561,0.9993493,45.467
1,Piemonte,Femmine,35,97531,68,0.69509,97497,0.9992301,44.494
1,Piemonte,Femmine,36,97463,82,0.84472,97422,0.9990993,43.525
1,Piemonte,Femmine,37,97381,93,0.95673,97334,0.9990077,42.561
1,Piemonte,Femmine,38,97288,100,1.02786,97238,0.9989023,41.602
1,Piemonte,Femmine,39,97188,113,1.16770,97131,0.9987845,40.644
1,Piemonte,Femmine,40,97074,123,1.26331,97013,0.9986925,39.691
1,Piemonte,Femmine,41,96952,131,1.35182,96886,0.9986090,38.740
1,Piemonte,Femmine,42,96820,138,1.43028,96751,0.9985494,37.792
1,Piemonte,Femmine,43,96682,142,1.47091,96611,0.9984776,36.846
1,Piemonte,Femmine,44,96540,152,1.57393,96464,0.9982488,35.899
1,Piemonte,Femmine,45,96388,186,1.92875,96295,0.9979288,34.955
1,Piemonte,Femmine,46,96202,213,2.21394,96095,0.9976422,34.022
1,Piemonte,Femmine,47,95989,240,2.50201,95869,0.9974485,33.096
1,Piemonte,Femmine,48,95749,249,2.60114,95624,0.9973543,32.178
1,Piemonte,Femmine,49,95500,257,2.69032,95371,0.9972066,31.260
1,Piemonte,Femmine,50,95243,276,2.89667,95105,0.9969696,30.343
1,Piemonte,Femmine,51,94967,301,3.16455,94817,0.9966983,29.430
1,Piemonte,Femmine,52,94666,326,3.43928,94504,0.9963003,28.522
1,Piemonte,Femmine,53,94341,374,3.96108,94154,0.9958729,27.618
1,Piemonte,Femmine,54,93967,403,4.29379,93765,0.9955303,26.726
1,Piemonte,Femmine,55,93564,435,4.64638,93346,0.9951173,25.839
1,Piemonte,Femmine,56,93129,477,5.12018,92890,0.9946831,24.958
1,Piemonte,Femmine,57,92652,511,5.51467,92397,0.9940503,24.084
1,Piemonte,Femmine,58,92141,589,6.38714,91847,0.9932621,23.214
1,Piemonte,Femmine,59,91553,649,7.09089,91228,0.9927380,22.360
1,Piemonte,Femmine,60,90903,676,7.43441,90565,0.9924373,21.517
1,Piemonte,Femmine,61,90228,694,7.69189,89881,0.9920531,20.674
1,Piemonte,Femmine,62,89534,735,8.20397,89166,0.9911640,19.830
1,Piemonte,Femmine,63,88799,841,9.47321,88378,0.9895241,18.990
1,Piemonte,Femmine,64,87958,1010,11.48824,87453,0.9878558,18.167
1,Piemonte,Femmine,65,86947,1114,12.80777,86391,0.9865279,17.372
1,Piemonte,Femmine,66,85834,1214,14.14512,85227,0.9852070,16.591
1,Piemonte,Femmine,67,84620,1307,15.45020,83966,0.9839186,15.822
1,Piemonte,Femmine,68,83312,1393,16.72259,82616,0.9820368,15.063
1,Piemonte,Femmine,69,81919,1575,19.22487,81132,0.9798134,14.310
1,Piemonte,Femmine,70,80344,1701,21.16721,79494,0.9779184,13.581
1,Piemonte,Femmine,71,78643,1810,23.01584,77738,0.9758400,12.864
1,Piemonte,Femmine,72,76833,1946,25.33104,75860,0.9729774,12.155
1,Piemonte,Femmine,73,74887,2154,28.75803,73810,0.9698098,11.458
1,Piemonte,Femmine,74,72734,2303,31.66478,71582,0.9655550,10.782
1,Piemonte,Femmine,75,70430,2628,37.31616,69116,0.9602503,10.119
1,Piemonte,Femmine,76,67802,2867,42.27747,66369,0.9543442,9.492
1,Piemonte,Femmine,77,64936,3194,49.18324,63339,0.9482838,8.888
1,Piemonte,Femmine,78,61742,3358,54.38024,60063,0.9415508,8.322
1,Piemonte,Femmine,79,58384,3664,62.75217,56553,0.9336156,7.772
1,Piemonte,Femmine,80,54721,3845,70.25986,52798,0.9260826,7.259
1,Piemonte,Femmine,81,50876,3961,77.85133,48896,0.9185944,6.770
1,Piemonte,Femmine,82,46915,4000,85.26004,44915,0.9087386,6.299
1,Piemonte,Femmine,83,42915,4198,97.82222,40816,0.8966578,5.840
1,Piemonte,Femmine,84,38717,4238,109.46070,36598,0.8837537,5.419
1,Piemonte,Femmine,85,34479,4271,123.86588,32344,0.8686898,5.023
1,Piemonte,Femmine,86,30208,4223,139.80693,28097,0.8550446,4.663
1,Piemonte,Femmine,87,25985,3922,150.94067,24024,0.8441537,4.339
1,Piemonte,Femmine,88,22063,3566,161.62398,20280,0.8319418,4.022
1,Piemonte,Femmine,89,18497,3251,175.73288,16872,0.8150146,3.701
1,Piemonte,Femmine,90,15246,2992,196.21050,13751,0.7904951,3.383
1,Piemonte,Femmine,91,12255,2770,226.04452,10870,0.7640564,3.087
1,Piemonte,Femmine,92,9485,2359,248.73392,8305,0.7408484,2.843
1,Piemonte,Femmine,93,7126,1945,273.01834,6153,0.7161007,2.619
1,Piemonte,Femmine,94,5180,1548,298.86664,4406,0.6905330,2.414
1,Piemonte,Femmine,95,3632,1179,324.58586,3043,0.6645945,2.230
1,Piemonte,Femmine,96,2453,862,351.42479,2022,0.6376358,2.062
1,Piemonte,Femmine,97,1591,603,379.23111,1289,0.6098182,1.908
1,Piemonte,Femmine,98,988,403,407.82241,786,0.5813316,1.768
1,Piemonte,Femmine,99,585,256,436.98373,457,0.5523945,1.641
1,Piemonte,Femmine,100,329,154,466.47147,252,0.5232468,1.527
1,Piemonte,Femmine,101,176,87,496.02427,132,0.4947436,1.425
1,Piemonte,Femmine,102,89,46,523.57505,65,0.4675051,1.335
1,Piemonte,Femmine,103,42,23,551.21735,31,0.4402421,1.253
1,Piemonte,Femmine,104,19,11,578.78847,13,0.4131069,1.178
1,Piemonte,Femmine,105,8,5,606.13430,6,0.3862444,1.109
1,Piemonte,Femmine,106,3,2,633.10559,2,0.3597952,1.046
1,Piemonte,Femmine,107,1,1,659.55445,1,0.3338948,0.989
1,Piemonte,Femmine,108,0,0,685.34690,0,0.3086674,0.938
1,Piemonte,Femmine,109,0,0,710.35562,0,0.2842283,0.891
1,Piemonte,Femmine,110,0,0,734.47097,0,0.2614682,0.850
1,Piemonte,Femmine,111,0,0,753.82506,0,0.2425994,0.817
