Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Maschi e femmine,21,99388,40,0.39783,99368,0.9995979,62.448
6,Friuli-Venezia Giulia,Maschi e femmine,22,99349,40,0.40636,99328,0.9995982,61.473
6,Friuli-Venezia Giulia,Maschi e femmine,23,99308,39,0.39719,99289,0.9996026,60.498
6,Friuli-Venezia Giulia,Maschi e femmine,24,99269,39,0.39769,99249,0.9996028,59.522
6,Friuli-Venezia Giulia,Maschi e femmine,25,99229,39,0.39676,99210,0.9996117,58.545
6,Friuli-Venezia Giulia,Maschi e femmine,26,99190,38,0.37991,99171,0.9996145,57.568
6,Friuli-Venezia Giulia,Maschi e femmine,27,99152,39,0.39104,99133,0.9995960,56.590
6,Friuli-Venezia Giulia,Maschi e femmine,28,99114,41,0.41704,99093,0.9995653,55.612
6,Friuli-Venezia Giulia,Maschi e femmine,29,99072,45,0.45237,99050,0.9995386,54.635
6,Friuli-Venezia Giulia,Maschi e femmine,30,99027,47,0.47050,99004,0.9995303,53.659
6,Friuli-Venezia Giulia,Maschi e femmine,31,98981,46,0.46899,98958,0.9995468,52.684
6,Friuli-Venezia Giulia,Maschi e femmine,32,98934,43,0.43735,98913,0.9995675,51.709
6,Friuli-Venezia Giulia,Maschi e femmine,33,98891,42,0.42774,98870,0.9995649,50.731
6,Friuli-Venezia Giulia,Maschi e femmine,34,98849,44,0.44244,98827,0.9995444,49.753
6,Friuli-Venezia Giulia,Maschi e femmine,35,98805,46,0.46873,98782,0.9995127,48.774
6,Friuli-Venezia Giulia,Maschi e femmine,36,98759,50,0.50586,98734,0.9994640,47.797
6,Friuli-Venezia Giulia,Maschi e femmine,37,98709,56,0.56621,98681,0.9993786,46.821
6,Friuli-Venezia Giulia,Maschi e femmine,38,98653,67,0.67661,98620,0.9992685,45.847
6,Friuli-Venezia Giulia,Maschi e femmine,39,98586,78,0.78648,98547,0.9991825,44.878
6,Friuli-Venezia Giulia,Maschi e femmine,40,98509,84,0.84856,98467,0.9991534,43.913
6,Friuli-Venezia Giulia,Maschi e femmine,41,98425,83,0.84468,98383,0.9991728,42.950
6,Friuli-Venezia Giulia,Maschi e femmine,42,98342,80,0.80963,98302,0.9991934,41.986
6,Friuli-Venezia Giulia,Maschi e femmine,43,98262,79,0.80358,98223,0.9991370,41.019
6,Friuli-Venezia Giulia,Maschi e femmine,44,98183,91,0.92243,98138,0.9990004,40.052
6,Friuli-Venezia Giulia,Maschi e femmine,45,98093,106,1.07680,98040,0.9988425,39.088
6,Friuli-Venezia Giulia,Maschi e femmine,46,97987,121,1.23836,97926,0.9986357,38.130
6,Friuli-Venezia Giulia,Maschi e femmine,47,97866,146,1.49034,97793,0.9984264,37.177
6,Friuli-Venezia Giulia,Maschi e femmine,48,97720,162,1.65705,97639,0.9982929,36.231
6,Friuli-Venezia Giulia,Maschi e femmine,49,97558,171,1.75717,97472,0.9981962,35.291
6,Friuli-Venezia Giulia,Maschi e femmine,50,97387,180,1.85061,97296,0.9980820,34.352
6,Friuli-Venezia Giulia,Maschi e femmine,51,97206,193,1.98554,97110,0.9979455,33.415
6,Friuli-Venezia Giulia,Maschi e femmine,52,97013,206,2.12356,96910,0.9977328,32.480
6,Friuli-Venezia Giulia,Maschi e femmine,53,96807,233,2.41110,96691,0.9974061,31.548
6,Friuli-Venezia Giulia,Maschi e femmine,54,96574,268,2.77711,96440,0.9970274,30.623
6,Friuli-Venezia Giulia,Maschi e femmine,55,96306,305,3.16864,96153,0.9965840,29.707
6,Friuli-Venezia Giulia,Maschi e femmine,56,96001,352,3.66410,95825,0.9960172,28.800
6,Friuli-Venezia Giulia,Maschi e femmine,57,95649,412,4.30275,95443,0.9954736,27.904
6,Friuli-Venezia Giulia,Maschi e femmine,58,95237,452,4.75111,95011,0.9951198,27.022
6,Friuli-Venezia Giulia,Maschi e femmine,59,94785,475,5.00996,94547,0.9948915,26.149
6,Friuli-Venezia Giulia,Maschi e femmine,60,94310,491,5.20758,94064,0.9946999,25.278
6,Friuli-Venezia Giulia,Maschi e femmine,61,93819,506,5.39310,93566,0.9943345,24.408
6,Friuli-Venezia Giulia,Maschi e femmine,62,93313,554,5.93942,93036,0.9937400,23.538
6,Friuli-Venezia Giulia,Maschi e femmine,63,92759,611,6.58255,92453,0.9930800,22.675
6,Friuli-Venezia Giulia,Maschi e femmine,64,92148,669,7.25966,91813,0.9924985,21.822
6,Friuli-Venezia Giulia,Maschi e femmine,65,91479,709,7.74515,91125,0.9919008,20.978
6,Friuli-Venezia Giulia,Maschi e femmine,66,90770,768,8.45607,90387,0.9911103,20.138
6,Friuli-Venezia Giulia,Maschi e femmine,67,90003,839,9.32698,89583,0.9900826,19.305
6,Friuli-Venezia Giulia,Maschi e femmine,68,89163,937,10.51347,88695,0.9889655,18.482
6,Friuli-Venezia Giulia,Maschi e femmine,69,88226,1020,11.56100,87716,0.9876439,17.674
6,Friuli-Venezia Giulia,Maschi e femmine,70,87206,1148,13.16055,86632,0.9862435,16.874
6,Friuli-Venezia Giulia,Maschi e femmine,71,86058,1236,14.36032,85440,0.9846391,16.093
6,Friuli-Venezia Giulia,Maschi e femmine,72,84823,1389,16.37610,84128,0.9828847,15.320
6,Friuli-Venezia Giulia,Maschi e femmine,73,83434,1491,17.86673,82688,0.9808489,14.567
6,Friuli-Venezia Giulia,Maschi e femmine,74,81943,1676,20.45882,81105,0.9785560,13.823
6,Friuli-Venezia Giulia,Maschi e femmine,75,80266,1802,22.44979,79365,0.9765673,13.101
6,Friuli-Venezia Giulia,Maschi e femmine,76,78464,1918,24.43812,77506,0.9743770,12.390
6,Friuli-Venezia Giulia,Maschi e femmine,77,76547,2054,26.83754,75520,0.9719458,11.688
6,Friuli-Venezia Giulia,Maschi e femmine,78,74493,2183,29.30436,73401,0.9694991,10.997
6,Friuli-Venezia Giulia,Maschi e femmine,79,72310,2295,31.73360,71162,0.9659506,10.313
6,Friuli-Venezia Giulia,Maschi e femmine,80,70015,2551,36.44116,68739,0.9604703,9.635
6,Friuli-Venezia Giulia,Maschi e femmine,81,67464,2883,42.73502,66022,0.9539380,8.981
6,Friuli-Venezia Giulia,Maschi e femmine,82,64580,3199,49.53755,62981,0.9468239,8.359
6,Friuli-Venezia Giulia,Maschi e femmine,83,61381,3499,57.00424,59632,0.9387365,7.769
6,Friuli-Venezia Giulia,Maschi e femmine,84,57882,3808,65.78019,55979,0.9302078,7.208
6,Friuli-Venezia Giulia,Maschi e femmine,85,54075,4006,74.08676,52072,0.9210851,6.681
6,Friuli-Venezia Giulia,Maschi e femmine,86,50069,4212,84.12927,47962,0.9098232,6.175
6,Friuli-Venezia Giulia,Maschi e femmine,87,45856,4438,96.77989,43637,0.8968197,5.696
6,Friuli-Venezia Giulia,Maschi e femmine,88,41418,4567,110.26652,39135,0.8829830,5.253
6,Friuli-Venezia Giulia,Maschi e femmine,89,36851,4592,124.60399,34555,0.8677101,4.842
6,Friuli-Venezia Giulia,Maschi e femmine,90,32259,4551,141.06981,29984,0.8518898,4.460
6,Friuli-Venezia Giulia,Maschi e femmine,91,27709,4331,156.30699,25543,0.8357112,4.111
6,Friuli-Venezia Giulia,Maschi e femmine,92,23378,4062,173.74937,21347,0.8144952,3.780
6,Friuli-Venezia Giulia,Maschi e femmine,93,19316,3858,199.73226,17387,0.7876369,3.469
6,Friuli-Venezia Giulia,Maschi e femmine,94,15458,3527,228.14645,13694,0.7651866,3.210
6,Friuli-Venezia Giulia,Maschi e femmine,95,11931,2905,243.45097,10479,0.7553924,3.011
6,Friuli-Venezia Giulia,Maschi e femmine,96,9026,2222,246.13634,7916,0.7419760,2.820
6,Friuli-Venezia Giulia,Maschi e femmine,97,6805,1863,273.79307,5873,0.7125566,2.577
6,Friuli-Venezia Giulia,Maschi e femmine,98,4942,1513,306.24010,4185,0.6811136,2.360
6,Friuli-Venezia Giulia,Maschi e femmine,99,3428,1156,337.11508,2850,0.6527015,2.181
6,Friuli-Venezia Giulia,Maschi e femmine,100,2273,824,362.66075,1860,0.6314839,2.036
6,Friuli-Venezia Giulia,Maschi e femmine,101,1448,547,377.70329,1175,0.6110098,1.910
6,Friuli-Venezia Giulia,Maschi e femmine,102,901,367,407.12768,718,0.5816987,1.766
6,Friuli-Venezia Giulia,Maschi e femmine,103,534,234,437.14790,418,0.5518995,1.635
6,Friuli-Venezia Giulia,Maschi e femmine,104,301,141,467.55956,230,0.5218117,1.517
6,Friuli-Venezia Giulia,Maschi e femmine,105,160,80,498.15075,120,0.4916378,1.410
6,Friuli-Venezia Giulia,Maschi e femmine,106,80,42,528.70985,59,0.4615796,1.314
6,Friuli-Venezia Giulia,Maschi e femmine,107,38,21,559.02452,27,0.4318352,1.227
6,Friuli-Venezia Giulia,Maschi e femmine,108,17,10,588.89226,12,0.4025922,1.149
6,Friuli-Venezia Giulia,Maschi e femmine,109,7,4,618.12146,5,0.3740276,1.079
6,Friuli-Venezia Giulia,Maschi e femmine,110,3,2,646.53118,2,0.3463056,1.016
6,Friuli-Venezia Giulia,Maschi e femmine,111,1,1,673.95981,1,0.3195717,0.959
6,Friuli-Venezia Giulia,Maschi e femmine,112,0,0,700.26797,0,0.2939506,0.909
6,Friuli-Venezia Giulia,Maschi e femmine,113,0,0,725.33793,0,0.2695464,0.863
6,Friuli-Venezia Giulia,Maschi e femmine,114,0,0,749.07907,0,0.2464376,0.823
6,Friuli-Venezia Giulia,Maschi e femmine,115,0,0,771.42967,0,0.2246769,0.787
6,Friuli-Venezia Giulia,Maschi e femmine,116,0,0,792.35673,0,0.2042914,0.755
6,Friuli-Venezia Giulia,Maschi e femmine,117,0,0,811.85099,0,0.1852857,0.726
6,Friuli-Venezia Giulia,Maschi e femmine,118,0,0,829.93262,0,0.1676393,0.700
6,Friuli-Venezia Giulia,Maschi e femmine,119,0,0,846.63758,0,0.1513165,0.678
6,Friuli-Venezia Giulia,Maschi,0,100000,201,2.01468,99810,0.9996891,80.645
6,Friuli-Venezia Giulia,Maschi,1,99799,38,0.38373,99779,0.9996606,79.807
6,Friuli-Venezia Giulia,Maschi,2,99760,29,0.29507,99746,0.9997405,78.837
6,Friuli-Venezia Giulia,Maschi,3,99731,22,0.22397,99720,0.9998034,77.860
6,Friuli-Venezia Giulia,Maschi,4,99708,17,0.16922,99700,0.9998489,76.878
6,Friuli-Venezia Giulia,Maschi,5,99692,13,0.13298,99685,0.9998812,75.890
6,Friuli-Venezia Giulia,Maschi,6,99678,10,0.10457,99673,0.9999051,74.901
6,Friuli-Venezia Giulia,Maschi,7,99668,8,0.08518,99664,0.9999233,73.908
6,Friuli-Venezia Giulia,Maschi,8,99659,7,0.06815,99656,0.9999305,72.915
6,Friuli-Venezia Giulia,Maschi,9,99653,7,0.07077,99649,0.9999106,71.919
6,Friuli-Venezia Giulia,Maschi,10,99646,11,0.10802,99640,0.9998611,70.925
6,Friuli-Venezia Giulia,Maschi,11,99635,17,0.16974,99626,0.9998016,69.932
6,Friuli-Venezia Giulia,Maschi,12,99618,23,0.22699,99607,0.9997555,68.944
6,Friuli-Venezia Giulia,Maschi,13,99595,26,0.26211,99582,0.9997349,67.959
6,Friuli-Venezia Giulia,Maschi,14,99569,27,0.26810,99556,0.9997319,66.977
6,Friuli-Venezia Giulia,Maschi,15,99542,27,0.26811,99529,0.9997217,65.995
6,Friuli-Venezia Giulia,Maschi,16,99516,29,0.28855,99501,0.9996915,65.013
6,Friuli-Venezia Giulia,Maschi,17,99487,33,0.32841,99471,0.9996371,64.031
6,Friuli-Venezia Giulia,Maschi,18,99454,40,0.39749,99435,0.9995671,63.052
6,Friuli-Venezia Giulia,Maschi,19,99415,47,0.46839,99392,0.9994957,62.077
6,Friuli-Venezia Giulia,Maschi,20,99368,54,0.54029,99341,0.9994350,61.106
6,Friuli-Venezia Giulia,Maschi,21,99315,59,0.58965,99285,0.9994058,60.139
6,Friuli-Venezia Giulia,Maschi,22,99256,59,0.59866,99226,0.9994146,59.174
6,Friuli-Venezia Giulia,Maschi,23,99197,57,0.57220,99168,0.9994216,58.209
6,Friuli-Venezia Giulia,Maschi,24,99140,58,0.58456,99111,0.9994030,57.242
6,Friuli-Venezia Giulia,Maschi,25,99082,60,0.60952,99052,0.9993862,56.275
6,Friuli-Venezia Giulia,Maschi,26,99022,61,0.61806,98991,0.9993673,55.309
6,Friuli-Venezia Giulia,Maschi,27,98960,64,0.64742,98928,0.9993499,54.343
6,Friuli-Venezia Giulia,Maschi,28,98896,65,0.65287,98864,0.9993642,53.378
6,Friuli-Venezia Giulia,Maschi,29,98832,61,0.61873,98801,0.9994094,52.412
6,Friuli-Venezia Giulia,Maschi,30,98771,56,0.56249,98743,0.9994578,51.445
6,Friuli-Venezia Giulia,Maschi,31,98715,52,0.52182,98689,0.9994919,50.473
6,Friuli-Venezia Giulia,Maschi,32,98663,49,0.49439,98639,0.9994884,49.499
6,Friuli-Venezia Giulia,Maschi,33,98615,52,0.52890,98589,0.9994497,48.524
6,Friuli-Venezia Giulia,Maschi,34,98563,56,0.57180,98534,0.9994227,47.549
6,Friuli-Venezia Giulia,Maschi,35,98506,57,0.58288,98477,0.9994169,46.576
6,Friuli-Venezia Giulia,Maschi,36,98449,57,0.58326,98420,0.9993887,45.603
6,Friuli-Venezia Giulia,Maschi,37,98391,63,0.63928,98360,0.9992961,44.629
6,Friuli-Venezia Giulia,Maschi,38,98328,76,0.76850,98291,0.9991628,43.657
6,Friuli-Venezia Giulia,Maschi,39,98253,89,0.90587,98208,0.9990587,42.691
6,Friuli-Venezia Giulia,Maschi,40,98164,96,0.97670,98116,0.9990192,41.729
6,Friuli-Venezia Giulia,Maschi,41,98068,97,0.98489,98020,0.9990218,40.769
6,Friuli-Venezia Giulia,Maschi,42,97971,95,0.97144,97924,0.9990039,39.809
6,Friuli-Venezia Giulia,Maschi,43,97876,100,1.02083,97826,0.9988910,38.847
6,Friuli-Venezia Giulia,Maschi,44,97776,117,1.19728,97718,0.9987125,37.886
6,Friuli-Venezia Giulia,Maschi,45,97659,135,1.37791,97592,0.9985425,36.931
6,Friuli-Venezia Giulia,Maschi,46,97525,150,1.53715,97450,0.9983022,35.981
6,Friuli-Venezia Giulia,Maschi,47,97375,181,1.85865,97284,0.9980325,35.036
6,Friuli-Venezia Giulia,Maschi,48,97194,202,2.07652,97093,0.9978573,34.100
6,Friuli-Venezia Giulia,Maschi,49,96992,214,2.20903,96885,0.9977355,33.170
6,Friuli-Venezia Giulia,Maschi,50,96778,225,2.32002,96665,0.9975787,32.242
6,Friuli-Venezia Giulia,Maschi,51,96553,244,2.52284,96431,0.9974075,31.316
6,Friuli-Venezia Giulia,Maschi,52,96310,256,2.66234,96181,0.9971909,30.394
6,Friuli-Venezia Giulia,Maschi,53,96053,284,2.95619,95911,0.9968819,29.474
6,Friuli-Venezia Giulia,Maschi,54,95769,314,3.28056,95612,0.9964580,28.560
6,Friuli-Venezia Giulia,Maschi,55,95455,363,3.80440,95273,0.9957668,27.652
6,Friuli-Venezia Giulia,Maschi,56,95092,443,4.66355,94870,0.9947438,26.756
6,Friuli-Venezia Giulia,Maschi,57,94648,554,5.85169,94372,0.9938241,25.879
6,Friuli-Venezia Giulia,Maschi,58,94095,612,6.50193,93789,0.9934406,25.028
6,Friuli-Venezia Giulia,Maschi,59,93483,619,6.61716,93174,0.9934776,24.189
6,Friuli-Venezia Giulia,Maschi,60,92864,597,6.42701,92566,0.9935947,23.347
6,Friuli-Venezia Giulia,Maschi,61,92267,589,6.38353,91973,0.9933577,22.494
6,Friuli-Venezia Giulia,Maschi,62,91678,633,6.90280,91362,0.9926031,21.636
6,Friuli-Venezia Giulia,Maschi,63,91046,719,7.89447,90686,0.9915027,20.783
6,Friuli-Venezia Giulia,Maschi,64,90327,822,9.10489,89916,0.9904707,19.944
6,Friuli-Venezia Giulia,Maschi,65,89504,891,9.95766,89059,0.9894723,19.123
6,Friuli-Venezia Giulia,Maschi,66,88613,984,11.10346,88121,0.9882480,18.310
6,Friuli-Venezia Giulia,Maschi,67,87629,1087,12.40781,87086,0.9867330,17.510
6,Friuli-Venezia Giulia,Maschi,68,86542,1223,14.13703,85930,0.9850740,16.724
6,Friuli-Venezia Giulia,Maschi,69,85318,1342,15.72620,84648,0.9832084,15.956
6,Friuli-Venezia Giulia,Maschi,70,83977,1501,17.87405,83226,0.9815075,15.203
6,Friuli-Venezia Giulia,Maschi,71,82476,1577,19.12217,81687,0.9796273,14.471
6,Friuli-Venezia Giulia,Maschi,72,80899,1751,21.64768,80023,0.9773778,13.743
6,Friuli-Venezia Giulia,Maschi,73,79147,1869,23.61825,78213,0.9743228,13.036
6,Friuli-Venezia Giulia,Maschi,74,77278,2147,27.78596,76204,0.9710792,12.340
6,Friuli-Venezia Giulia,Maschi,75,75131,2261,30.08808,74001,0.9687550,11.678
6,Friuli-Venezia Giulia,Maschi,76,72870,2364,32.43787,71688,0.9661973,11.025
6,Friuli-Venezia Giulia,Maschi,77,70506,2483,35.21336,69265,0.9635889,10.378
6,Friuli-Venezia Giulia,Maschi,78,68024,2561,37.65246,66743,0.9607577,9.738
6,Friuli-Venezia Giulia,Maschi,79,65462,2677,40.89445,64124,0.9557342,9.100
6,Friuli-Venezia Giulia,Maschi,80,62785,3000,47.78098,61285,0.9483952,8.466
6,Friuli-Venezia Giulia,Maschi,81,59785,3325,55.62052,58123,0.9399392,7.866
6,Friuli-Venezia Giulia,Maschi,82,56460,3657,64.76270,54632,0.9307609,7.300
6,Friuli-Venezia Giulia,Maschi,83,52804,3909,74.02557,50849,0.9205365,6.771
6,Friuli-Venezia Giulia,Maschi,84,48895,4172,85.33621,46809,0.9102201,6.272
6,Friuli-Venezia Giulia,Maschi,85,44722,4232,94.63811,42606,0.8996725,5.810
6,Friuli-Venezia Giulia,Maschi,86,40490,4317,106.61158,38332,0.8863500,5.366
6,Friuli-Venezia Giulia,Maschi,87,36173,4396,121.52837,33975,0.8702357,4.946
6,Friuli-Venezia Giulia,Maschi,88,31777,4421,139.13967,29566,0.8540996,4.561
6,Friuli-Venezia Giulia,Maschi,89,27356,4206,153.75385,25253,0.8368010,4.218
6,Friuli-Venezia Giulia,Maschi,90,23150,4036,174.36023,21131,0.8188173,3.893
6,Friuli-Venezia Giulia,Maschi,91,19113,3621,189.44599,17303,0.8044085,3.610
6,Friuli-Venezia Giulia,Maschi,92,15492,3148,203.17342,13919,0.7902825,3.336
6,Friuli-Venezia Giulia,Maschi,93,12345,2690,217.93010,11000,0.7639909,3.060
6,Friuli-Venezia Giulia,Maschi,94,9654,2502,259.12605,8404,0.7314240,2.773
6,Friuli-Venezia Giulia,Maschi,95,7153,2012,281.33115,6147,0.7155349,2.568
6,Friuli-Venezia Giulia,Maschi,96,5140,1485,288.82581,4398,0.6947412,2.377
6,Friuli-Venezia Giulia,Maschi,97,3656,1200,328.36564,3056,0.6541097,2.140
6,Friuli-Venezia Giulia,Maschi,98,2455,913,371.98296,1999,0.6140139,1.942
6,Friuli-Venezia Giulia,Maschi,99,1542,630,408.28349,1227,0.5819403,1.795
6,Friuli-Venezia Giulia,Maschi,100,912,397,434.58135,714,0.5626884,1.689
6,Friuli-Venezia Giulia,Maschi,101,516,228,442.14023,402,0.5458432,1.603
6,Friuli-Venezia Giulia,Maschi,102,288,137,475.69732,219,0.5126194,1.477
6,Friuli-Venezia Giulia,Maschi,103,151,77,509.66419,112,0.4791244,1.364
6,Friuli-Venezia Giulia,Maschi,104,74,40,543.74047,54,0.4456475,1.263
6,Friuli-Venezia Giulia,Maschi,105,34,19,577.61126,24,0.4124837,1.172
6,Friuli-Venezia Giulia,Maschi,106,14,9,610.96634,10,0.3799209,1.091
6,Friuli-Venezia Giulia,Maschi,107,6,4,643.50330,4,0.3482333,1.018
6,Friuli-Venezia Giulia,Maschi,108,2,1,674.94632,1,0.3176701,0.954
6,Friuli-Venezia Giulia,Maschi,109,1,0,705.04475,0,0.2884540,0.897
6,Friuli-Venezia Giulia,Maschi,110,0,0,733.58739,0,0.2607715,0.847
6,Friuli-Venezia Giulia,Maschi,111,0,0,760.40297,0,0.2347721,0.803
6,Friuli-Venezia Giulia,Maschi,112,0,0,785.36579,0,0.2105657,0.764
6,Friuli-Venezia Giulia,Maschi,113,0,0,808.38996,0,0.1882264,0.730
6,Friuli-Venezia Giulia,Maschi,114,0,0,829.43290,0,0.1677906,0.700
6,Friuli-Venezia Giulia,Maschi,115,0,0,848.48756,0,0.1492632,0.675
6,Friuli-Venezia Giulia,Maschi,116,0,0,865.58190,0,0.1326185,0.652
6,Friuli-Venezia Giulia,Maschi,117,0,0,880.76921,0,0.1178078,0.633
6,Friuli-Venezia Giulia,Maschi,118,0,0,894.12670,0,0.1047608,0.617
6,Friuli-Venezia Giulia,Maschi,119,0,0,905.74702,0,0.0933927,0.603
6,Friuli-Venezia Giulia,Femmine,0,100000,246,2.46493,99768,0.9996551,85.431
6,Friuli-Venezia Giulia,Femmine,1,99754,40,0.39832,99734,0.9996628,84.641
6,Friuli-Venezia Giulia,Femmine,2,99714,28,0.27615,99700,0.9997632,83.674
6,Friuli-Venezia Giulia,Femmine,3,99686,20,0.19736,99676,0.9998266,82.697
6,Friuli-Venezia Giulia,Femmine,4,99667,15,0.14935,99659,0.9998585,81.714
6,Friuli-Venezia Giulia,Femmine,5,99652,13,0.13359,99645,0.9998737,80.726
6,Friuli-Venezia Giulia,Femmine,6,99638,12,0.11906,99632,0.9998886,79.736
6,Friuli-Venezia Giulia,Femmine,7,99627,10,0.10380,99621,0.9999032,78.746
6,Friuli-Venezia Giulia,Femmine,8,99616,9,0.08973,99612,0.9999126,77.754
6,Friuli-Venezia Giulia,Femmine,9,99607,8,0.08502,99603,0.9999129,76.761
6,Friuli-Venezia Giulia,Femmine,10,99599,9,0.08909,99594,0.9999115,75.767
6,Friuli-Venezia Giulia,Femmine,11,99590,9,0.08794,99586,0.9999197,74.774
6,Friuli-Venezia Giulia,Femmine,12,99581,7,0.07272,99578,0.9999286,73.781
6,Friuli-Venezia Giulia,Femmine,13,99574,7,0.07016,99570,0.9999228,72.786
6,Friuli-Venezia Giulia,Femmine,14,99567,8,0.08418,99563,0.9998980,71.791
6,Friuli-Venezia Giulia,Femmine,15,99559,12,0.11986,99553,0.9998681,70.797
6,Friuli-Venezia Giulia,Femmine,16,99547,14,0.14400,99539,0.9998498,69.805
6,Friuli-Venezia Giulia,Femmine,17,99532,16,0.15636,99524,0.9998414,68.815
6,Friuli-Venezia Giulia,Femmine,18,99517,16,0.16090,99509,0.9998331,67.826
6,Friuli-Venezia Giulia,Femmine,19,99501,17,0.17285,99492,0.9998247,66.837
6,Friuli-Venezia Giulia,Femmine,20,99483,18,0.17784,99475,0.9998132,65.848
6,Friuli-Venezia Giulia,Femmine,21,99466,19,0.19581,99456,0.9998001,64.860
6,Friuli-Venezia Giulia,Femmine,22,99446,20,0.20392,99436,0.9997915,63.873
6,Friuli-Venezia Giulia,Femmine,23,99426,21,0.21302,99415,0.9997929,62.886
6,Friuli-Venezia Giulia,Femmine,24,99405,20,0.20111,99395,0.9998129,61.899
6,Friuli-Venezia Giulia,Femmine,25,99385,17,0.17302,99376,0.9998487,60.911
6,Friuli-Venezia Giulia,Femmine,26,99368,13,0.12960,99361,0.9998743,59.922
6,Friuli-Venezia Giulia,Femmine,27,99355,12,0.12170,99349,0.9998545,58.929
6,Friuli-Venezia Giulia,Femmine,28,99343,17,0.16941,99334,0.9997764,57.937
6,Friuli-Venezia Giulia,Femmine,29,99326,28,0.27776,99312,0.9996741,56.946
6,Friuli-Venezia Giulia,Femmine,30,99298,37,0.37397,99280,0.9996062,55.962
6,Friuli-Venezia Giulia,Femmine,31,99261,41,0.41356,99241,0.9996045,54.983
6,Friuli-Venezia Giulia,Femmine,32,99220,37,0.37752,99201,0.9996504,54.005
6,Friuli-Venezia Giulia,Femmine,33,99183,32,0.32162,99167,0.9996858,53.025
6,Friuli-Venezia Giulia,Femmine,34,99151,30,0.30679,99136,0.9996721,52.042
6,Friuli-Venezia Giulia,Femmine,35,99120,35,0.34907,99103,0.9996131,51.058
6,Friuli-Venezia Giulia,Femmine,36,99086,42,0.42474,99065,0.9995428,50.076
6,Friuli-Venezia Giulia,Femmine,37,99044,48,0.48964,99019,0.9994650,49.097
6,Friuli-Venezia Giulia,Femmine,38,98995,57,0.58033,98966,0.9993791,48.121
6,Friuli-Venezia Giulia,Femmine,39,98938,65,0.66142,98905,0.9993121,47.148
6,Friuli-Venezia Giulia,Femmine,40,98872,71,0.71435,98837,0.9992939,46.179
6,Friuli-Venezia Giulia,Femmine,41,98802,69,0.69789,98767,0.9993309,45.212
6,Friuli-Venezia Giulia,Femmine,42,98733,63,0.64025,98701,0.9993917,44.243
6,Friuli-Venezia Giulia,Femmine,43,98669,57,0.57627,98641,0.9993944,43.271
6,Friuli-Venezia Giulia,Femmine,44,98613,63,0.63499,98581,0.9993015,42.296
6,Friuli-Venezia Giulia,Femmine,45,98550,75,0.76210,98512,0.9991558,41.322
6,Friuli-Venezia Giulia,Femmine,46,98475,91,0.92627,98429,0.9989840,40.353
6,Friuli-Venezia Giulia,Femmine,47,98384,109,1.10590,98329,0.9988373,39.390
6,Friuli-Venezia Giulia,Femmine,48,98275,120,1.21957,98215,0.9987471,38.433
6,Friuli-Venezia Giulia,Femmine,49,98155,126,1.28631,98092,0.9986759,37.480
6,Friuli-Venezia Giulia,Femmine,50,98029,134,1.36194,97962,0.9986057,36.527
6,Friuli-Venezia Giulia,Femmine,51,97895,140,1.42678,97825,0.9985047,35.577
6,Friuli-Venezia Giulia,Femmine,52,97756,153,1.56386,97679,0.9982954,34.627
6,Friuli-Venezia Giulia,Femmine,53,97603,180,1.84549,97513,0.9979498,33.680
6,Friuli-Venezia Giulia,Femmine,54,97423,220,2.25526,97313,0.9976173,32.741
6,Friuli-Venezia Giulia,Femmine,55,97203,244,2.51041,97081,0.9974294,31.814
6,Friuli-Venezia Giulia,Femmine,56,96959,255,2.63103,96831,0.9973316,30.893
6,Friuli-Venezia Giulia,Femmine,57,96704,262,2.70587,96573,0.9971712,29.973
6,Friuli-Venezia Giulia,Femmine,58,96442,285,2.95216,96300,0.9968421,29.053
6,Friuli-Venezia Giulia,Femmine,59,96157,323,3.36421,95996,0.9963372,28.138
6,Friuli-Venezia Giulia,Femmine,60,95834,380,3.96247,95644,0.9958271,27.231
6,Friuli-Venezia Giulia,Femmine,61,95454,418,4.38410,95245,0.9953286,26.337
6,Friuli-Venezia Giulia,Femmine,62,95036,471,4.95990,94800,0.9948945,25.451
6,Friuli-Venezia Giulia,Femmine,63,94564,497,5.25174,94316,0.9946774,24.576
6,Friuli-Venezia Giulia,Femmine,64,94068,507,5.39385,93814,0.9945447,23.703
6,Friuli-Venezia Giulia,Femmine,65,93560,516,5.51710,93302,0.9943403,22.829
6,Friuli-Venezia Giulia,Femmine,66,93044,540,5.80316,92774,0.9939703,21.952
6,Friuli-Venezia Giulia,Femmine,67,92504,579,6.25749,92215,0.9934086,21.078
6,Friuli-Venezia Giulia,Femmine,68,91925,637,6.92751,91607,0.9928016,20.207
6,Friuli-Venezia Giulia,Femmine,69,91288,682,7.47110,90947,0.9919799,19.345
6,Friuli-Venezia Giulia,Femmine,70,90606,777,8.57320,90218,0.9908312,18.487
6,Friuli-Venezia Giulia,Femmine,71,89830,878,9.76952,89391,0.9894470,17.642
6,Friuli-Venezia Giulia,Femmine,72,88952,1009,11.34431,88447,0.9881127,16.811
6,Friuli-Venezia Giulia,Femmine,73,87943,1094,12.43647,87396,0.9869707,15.998
6,Friuli-Venezia Giulia,Femmine,74,86849,1184,13.62960,86257,0.9854741,15.194
